1990	1	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	24	198	SDP	198	54%	45	7	0	27	5	0	2	1.23	1	0	6	1	0	1	0	0	3	2	67%	34	3	9%	12	3	25%	116	15	13%	5	3	60%	3	1	33%	0
1990	2	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	26	15	OAK	15	67%	2	0	0	6	1	0	2	1.21	0	0	1	0	0	0	0	0	0	0		6	0	0%	3	1	33%	16	2	13%	2	1	50%	1	1	100%	0
1990	3	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	32	2	HOU	2	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	0	0%	1	0	0%	1	0	0%	2	0	0%	1	0	0%	0	0		0
1990	4	Darrel Akerfelds	http://www.baseball-reference.com/players/a/akerfda01.shtml	akerfda01	28	6	PHI	6	50%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	2	0	0%	1	0	0%	0	0		0
1990	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	29	200	MON	200	94%	39	2	0	36	9	1	6	1.70	1	0	6	1	0	0	1	0	0	0		43	2	5%	24	12	50%	140	17	12%	16	8	50%	12	9	75%	0
1990	6	Beau Allred*	http://www.baseball-reference.com/players/a/allrebe01.shtml	allrebe01	25	18	CLE	18	100%	3	0	0	0	0	0	0		1	0	0	1	0	0	1	0	0	0		5	0	0%	4	1	25%	10	1	10%	1	0	0%	2	0	0%	0
1990	7	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	22	646	SDP	646	100%	168	22	5	3	0	0	0	1.35	6	0	6	3	3	4	2	0	10	5	50%	137	16	12%	72	24	33%	374	56	15%	24	14	58%	34	20	59%	0
1990	8	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	24	483	CLE	483	27%	129	13	0	9	2	0	1	1.49	9	0	14	7	2	5	4	0	5	5	100%	79	10	13%	32	15	47%	330	59	18%	28	21	75%	19	11	58%	0
1990	9	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	23	21	TOT	21	86%	4	0	0	5	1	0	0	0.72	0	0	0	0	0	0	0	0	1	1	100%	6	1	17%	3	2	67%	7	0	0%	0	0		1	1	100%	0
1990	10	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	23	5	PIT	5	100%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		2	1	50%	0	0		2	0	0%	0	0		0	0		0
1990	11	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	23	16	MON	16	81%	3	0	0	5	1	0	0	0.72	0	0	0	0	0	0	0	0	1	1	100%	4	0	0%	3	2	67%	5	0	0%	0	0		1	1	100%	0
1990	12	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	37	4	TOT	4	25%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	2	1	50%	2	0	0%	0	0		0	0		0
1990	13	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	37	4	HOU	4	25%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	2	1	50%	2	0	0%	0	0		0	0		0
1990	14	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	26	279	BAL	279	79%	54	9	3	18	6	0	4	1.74	3	0	6	3	0	1	2	0	8	4	50%	53	4	8%	36	14	39%	175	21	12%	22	10	45%	13	8	62%	0
1990	15	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	29	104	SFG	104	55%	35	8	1	13	6	1	1	1.80	1	0	2	0	1	1	0	0	2	1	50%	24	2	8%	9	3	33%	64	6	9%	5	3	60%	3	2	67%	0
1990	16	Kent Anderson	http://www.baseball-reference.com/players/a/anderke01.shtml	anderke01	26	161	CAL	161	39%	44	1	0	0	0	0	0		1	0	3	0	1	1	0	0	5	4	80%	24	4	17%	18	5	28%	83	6	7%	10	3	30%	9	2	22%	0
1990	17	Scott Anderson	http://www.baseball-reference.com/players/a/andersc01.shtml	andersc01	27	5	MON	5	40%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	2	0	0%	3	0	0%	3	0	0%	0	0		0	0		0
1990	18	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	22	277	HOU	277	65%	46	2	0	11	1	1	1	0.97	10	0	4	7	3	5	5	0	1	1	100%	51	4	8%	26	9	35%	156	20	13%	11	6	55%	10	2	20%	0
1990	19	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	25	62	CIN	62	34%	5	1	1	0	0	0	0		0	0	4	0	0	0	0	0	15	13	87%	22	2	9%	20	8	40%	56	4	7%	6	2	33%	3	3	100%	0
1990	20	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	29	10	CHC	10	80%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	3	0	0%	4	1	25%	9	0	0%	0	0		1	0	0%	0
1990	21	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	20	32	ATL	32	72%	4	2	0	0	0	0	0		0	0	2	0	0	0	0	0	4	2	50%	6	1	17%	11	3	27%	24	0	0%	4	0	0%	3	1	33%	0
1990	22	Oscar Azocar*	http://www.baseball-reference.com/players/a/azocaos01.shtml	azocaos01	25	218	NYY	218	72%	53	8	3	8	3	0	0	1.55	5	0	4	4	1	3	2	0	0	0		29	1	3%	18	8	44%	113	16	14%	10	7	70%	9	4	44%	0
1990	23	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	30	361	PIT	361	100%	92	12	6	15	3	0	0	1.18	2	0	4	2	0	0	2	0	2	0	0%	34	5	15%	18	6	33%	139	27	19%	16	9	56%	3	2	67%	0
1990	24	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	21	338	CLE	338	100%	81	11	2	31	11	1	8	1.80	7	0	10	5	2	3	4	0	1	1	100%	55	4	7%	29	11	38%	209	41	20%	20	16	80%	17	7	41%	0
