1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	8	1194	5201	4717	829	1506	264	67	253	863	57	25	397	442	.319	.371	.565	.935	153	2663	131	17	19	51	92
1961	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	28	4	73	71	62	6	11	1	0	0	2	0	0	1	16	.177	.203	.194	.397	9	12	3	1	6	0	0
1961	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	4	159	489	445	46	116	21	2	10	40	5	2	37	63	.261	.318	.384	.702	91	171	6	2	1	4	4
1961	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	12	1418	5473	4986	645	1419	239	30	241	836	13	17	398	732	.285	.338	.490	.827	123	2441	164	15	49	25	30
1961	5	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	7	159	87	77	2	6	1	0	0	4	0	0	1	45	.078	.089	.091	.180	-52	7	0	0	8	1	0
1961	6	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	1	48	13	12	0	2	1	0	0	0	0	0	0	5	.167	.167	.250	.417	11	3	0	0	1	0	0
1961	7	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	4	464	1957	1662	246	418	70	15	74	259	26	26	257	291	.252	.352	.445	.797	113	740	54	9	15	14	6
1961	8	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	4	408	1266	1166	166	319	58	7	40	145	30	11	78	155	.274	.319	.438	.758	104	511	26	5	7	10	6
1961	9	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	2	85	220	203	39	63	7	2	6	24	3	2	15	18	.310	.356	.453	.809	117	92	4	0	1	1	2
1961	10	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	3	392	1413	1272	181	349	58	20	52	194	11	5	106	239	.274	.333	.474	.807	115	603	16	12	12	11	13
1961	11	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	3	166	290	257	27	54	8	3	5	28	3	3	23	42	.210	.277	.323	.600	60	83	3	2	5	3	0
1961	12	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	2	17	18	16	0	2	0	0	0	2	0	0	1	5	.125	.167	.125	.292	-21	2	0	0	0	1	0
1961	13	Rogelio Alvarez	http://www.baseball-reference.com/players/a/alvarro01.shtml	alvarro01	23	1	3	9	9	1	1	0	0	0	0	0	0	0	3	.111	.111	.111	.222	-39	1	0	0	0	0	0
1961	14	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	4	260	823	739	121	194	27	8	3	51	9	7	72	96	.263	.330	.333	.663	83	246	7	3	7	2	3
1961	15	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	3	267	821	721	67	176	25	11	1	48	1	2	79	99	.244	.322	.313	.635	73	226	17	4	16	1	5
1961	16	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	5	158	238	214	16	26	1	0	2	9	0	0	8	94	.121	.160	.154	.314	-14	33	1	2	13	1	0
1961	17	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	22	1	25	9	9	2	3	1	0	0	0	0	0	0	1	.333	.333	.444	.778	97	4	0	0	0	0	0
1961	18	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	29	5	484	1786	1586	199	419	82	16	60	242	3	6	159	291	.264	.334	.450	.784	108	713	29	16	9	15	32
1961	19	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	31	2	9	4	3	0	0	0	0	0	0	0	0	1	2	.000	.250	.000	.250	-26	0	0	0	0	0	0
1961	20	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	12	403	743	679	56	121	12	3	15	59	1	0	26	175	.178	.209	.271	.480	28	184	15	1	35	3	0
1961	21	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	27	6	901	3855	3502	501	931	123	37	22	294	238	52	255	268	.266	.315	.341	.656	78	1194	59	7	66	25	9
1961	22	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	29	1	39	72	63	2	4	1	0	0	2	0	0	2	19	.063	.091	.079	.170	-54	5	0	0	6	1	0
1961	23	Dan Ardell*	http://www.baseball-reference.com/players/a/ardelda01.shtml	ardelda01	20	1	7	6	4	1	1	0	0	0	0	0	0	1	2	.250	.400	.250	.650	72	1	0	0	1	0	0
1961	24	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	20	1	7	2	2	0	1	0	0	0	1	0	0	0	0	.500	.500	.500	1.000	164	1	0	0	0	0	0
1961	25	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	34	6	213	137	124	5	27	2	0	1	8	0	0	2	27	.218	.228	.258	.486	31	32	3	0	10	1	0
1961	26	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	34	14	2054	9263	7976	1262	2455	310	106	22	558	222	85	1117	532	.308	.395	.382	.777	110	3043	79	43	111	16	23
1961	27	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	23	3	69	119	114	8	24	4	0	1	8	1	0	4	19	.211	.244	.272	.516	35	31	3	1	0	0	0
1961	28	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	29	5	401	1529	1342	154	337	62	3	19	112	7	4	163	135	.251	.333	.344	.677	84	462	42	5	13	7	2
1961	29	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	29	5	310	901	773	108	189	30	0	37	129	3	3	110	159	.245	.341	.427	.768	102	330	18	7	4	8	4
1961	30	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	21	1	14	33	31	1	3	0	0	0	3	0	1	2	6	.097	.152	.097	.248	-31	3	0	0	0	0	0
1961	31	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	30	9	821	3009	2567	315	663	95	13	107	367	14	10	378	396	.258	.354	.430	.785	107	1105	51	17	19	24	52
1961	32	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	36	8	630	2490	2230	265	590	109	21	39	227	21	17	184	219	.265	.321	.385	.706	87	858	55	9	50	18	9
1961	33	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	24	1	65	13	11	0	0	0	0	0	0	0	0	1	7	.000	.083	.000	.083	-75	0	1	0	1	0	0
1961	34	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	30	9	1216	5205	4670	751	1355	210	59	298	858	37	39	452	577	.290	.353	.552	.905	138	2577	103	29	10	44	116
1961	35	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	23	2	73	158	134	7	16	1	0	2	7	0	0	10	74	.119	.186	.172	.358	-2	23	0	1	13	0	0
1961	36	Ray Barker*	http://www.baseball-reference.com/players/b/barkera01.shtml	barkera01	25	1	5	6	6	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0
1961	37	Cuno Barragan	http://www.baseball-reference.com/players/b/barracu01.shtml	barracu01	29	1	10	31	28	3	6	0	0	1	2	0	0	2	7	.214	.267	.321	.588	56	9	1	0	1	0	0
1961	38	Norm Bass	http://www.baseball-reference.com/players/b/bassno01.shtml	bassno01	22	1	41	63	59	4	7	0	0	1	6	0	0	1	34	.119	.133	.169	.303	-19	10	0	0	3	0	0
1961	39	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	26	7	421	1465	1284	166	340	59	8	45	154	8	10	146	221	.265	.344	.428	.773	106	550	42	14	13	8	10
1961	40	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	38	14	1544	5777	5145	833	1424	229	57	164	703	50	33	521	638	.277	.346	.439	.785	113	2259	95	34	51	25	11
1961	41	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	27	7	156	205	180	12	40	6	1	2	20	1	1	19	75	.222	.295	.300	.595	61	54	0	0	5	1	0
1961	42	Jim Baumer	http://www.baseball-reference.com/players/b/baumeji01.shtml	baumeji01	30	2	18	39	34	2	7	1	1	0	2	0	0	2	10	.206	.289	.294	.584	55	10	0	2	1	0	0
1961	43	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	26	2	22	5	5	0	2	0	0	0	0	0	0	0	1	.400	.400	.400	.800	108	2	0	0	0	0	0
1961	44	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	29	6	487	1027	974	99	238	37	16	12	114	8	11	41	120	.244	.276	.352	.628	70	343	40	3	6	5	11
1961	45	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	24	4	141	305	259	26	52	5	1	0	21	1	0	13	59	.201	.244	.228	.471	31	59	2	2	30	1	0
1961	46	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	32	12	1626	6721	6157	829	1746	298	63	200	912	30	30	448	611	.284	.332	.450	.782	104	2770	103	27	42	50	25
1961	47	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	36	16	1966	7923	7167	1129	2053	307	49	340	1367	29	25	665	376	.286	.349	.485	.835	126	3478	135	49	9	38	43
1961	48	Dick Bertell	http://www.baseball-reference.com/players/b/bertedi01.shtml	bertedi01	25	2	97	306	282	20	75	7	1	2	35	0	0	18	34	.266	.305	.319	.624	67	90	7	0	1	5	3
1961	49	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	26	9	607	1958	1745	201	425	60	10	27	171	16	15	142	252	.244	.303	.336	.639	72	586	46	16	31	23	11
1961	50	Hal Bevan	http://www.baseball-reference.com/players/b/bevanha01.shtml	bevanha01	30	3	15	24	24	2	7	0	0	1	5	2	0	0	3	.292	.292	.417	.708	90	10	1	0	0	0	0
1961	51	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	32	9	536	1796	1574	194	385	76	12	68	238	1	3	209	360	.245	.332	.438	.770	100	689	53	1	3	7	2
1961	52	Johnny Blanchard*	http://www.baseball-reference.com/players/b/blancjo01.shtml	blancjo01	28	4	196	451	404	52	108	14	2	27	72	1	0	41	57	.267	.341	.512	.854	132	207	10	5	1	1	10
1961	53	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	29	7	864	3803	3389	499	886	123	43	14	197	83	43	363	282	.261	.334	.335	.670	80	1137	35	11	33	7	10
1961	54	Chet Boak	http://www.baseball-reference.com/players/b/boakch01.shtml	boakch01	26	2	10	23	20	1	2	0	0	0	1	1	0	1	3	.100	.174	.100	.274	-23	2	1	1	0	1	0
1961	55	Bobby Bolin	http://www.baseball-reference.com/players/b/bolinbo01.shtml	bolinbo01	22	1	37	7	7	0	2	0	0	0	2	0	0	0	2	.286	.286	.286	.571	55	2	0	0	0	0	0
