1948,1,Hub Andrews,/players/a/andrehu01.shtml,andrehu01,25,NYG,3.0,11,3,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,0,1,0%,0,1,0,0,0,0,0,0,0,0
1948,2,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,18,BSN,4.0,13,2,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,,0,0,0,0,0,0,0,0,0,4
1948,3,Jack Banta,/players/b/bantaja01.shtml,bantaja01,23,BRO,3.1,19,5,,,0,0,2,0,0,0,0,4,3,0,75%,1,0,1,8,1,0,100%,1,0,0,0,0,0,0,0,2,0
1948,4,Rex Barney,/players/b/barnere02.shtml,barnere02,23,BRO,246.2,1033,193,,,17,1,30,8,9,10,7,50,25,7,50%,10,4,1,378,5,10,33%,4,8,1,0,0,2,0,0,7,0
1948,5,Red Barrett,/players/b/barrere01.shtml,barrere01,33,BSN,128.1,513,132,,,9,0,8,5,4,4,5,34,24,0,71%,7,0,0,178,5,5,50%,5,5,0,0,0,0,0,0,0,16
1948,6,Gene Bearden*,/players/b/beardge01.shtml,beardge01,27,CLE,229.2,935,187,,,9,0,12,9,0,6,3,32,17,3,53%,13,5,2,356,5,8,38%,4,7,1,1,0,0,2,0,8,0
1948,7,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,30,BSN,16.0,75,19,,,2,0,1,0,2,2,0,4,3,0,75%,0,1,0,33,1,0,100%,1,0,0,0,0,0,0,0,2,0
1948,8,Clarence Beers,/players/b/beerscl01.shtml,beerscl01,29,STL,0.2,7,3,,,0,0,0,0,0,0,0,1,1,0,100%,1,1,1,4,0,0,,0,0,0,0,0,0,0,0,4,0
1948,9,Joe Beggs,/players/b/beggsjo01.shtml,beggsjo01,37,NYG,0.1,3,2,,,0,0,0,0,0,0,0,1,1,0,100%,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0
1948,10,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,27,BRO,91.0,404,95,,,7,0,11,2,5,4,3,33,18,4,55%,9,3,1,183,0,3,0%,0,2,0,1,0,0,1,0,5,0
1948,11,Al Benton,/players/b/bentoal01.shtml,bentoal01,37,DET,44.1,154,45,,,4,0,6,2,1,1,2,9,6,0,67%,3,1,0,73,3,1,75%,1,1,2,0,0,0,0,0,1,58
1948,12,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,27,BSN,146.0,435,125,,,9,1,16,5,3,1,7,24,10,3,42%,10,0,0,156,8,0,100%,5,0,3,0,0,0,0,0,0,195
1948,13,Charlie Bicknell,/players/b/bicknch01.shtml,bicknch01,19,PHI,25.2,83,29,,,5,0,3,0,1,1,0,7,5,0,71%,1,4,0,36,1,1,50%,1,0,0,1,0,0,0,0,6,40
1948,14,Frank Biscan*,/players/b/biscafr01.shtml,biscafr01,28,SLB,98.2,358,129,,,3,0,17,2,1,3,0,32,14,6,44%,7,6,0,184,6,2,75%,6,1,0,0,0,1,0,0,6,138
1948,15,Don Black,/players/b/blackdo01.shtml,blackdo01,31,CLE,52.0,247,57,,,4,1,16,2,2,1,3,14,6,0,43%,3,0,1,98,3,0,100%,3,0,0,0,0,0,0,0,1,2
1948,16,Jim Blackburn,/players/b/blackji01.shtml,blackji01,24,CIN,32.1,147,38,,,1,0,10,1,0,1,0,13,4,2,31%,4,0,0,69,2,0,100%,2,0,0,0,0,0,0,0,0,0
1948,17,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,25,CIN,138.2,599,134,,,12,0,19,7,5,9,3,32,15,4,47%,8,1,2,222,5,4,56%,5,4,0,0,0,0,3,0,4,0
1948,18,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,34,PIT,135.2,498,145,,,18,0,8,7,7,7,7,19,14,2,74%,6,0,0,171,4,5,44%,4,5,0,0,0,0,1,0,0,69
1948,19,Hank Borowy,/players/b/borowha01.shtml,borowha01,32,CHC,127.0,350,156,,,9,1,10,5,1,5,1,18,10,1,56%,5,3,1,154,1,4,20%,0,4,0,0,1,0,3,0,3,219
1948,20,Fred Bradley,/players/b/bradlfr01.shtml,bradlfr01,27,CHW,15.2,42,11,,,2,0,2,1,1,0,2,3,2,0,67%,2,0,0,18,0,0,,0,0,0,0,0,0,0,0,0,24
