1972	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	38	ATL	NL	129	545	449	75	119	10	0	34	77	4	0	92	55	.265	.390	.514	.904	147	231	17	1	0	2	15	*39
1972	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	39	KCR	AL	45	6	6	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1972	3	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	25	CHW	AL	26	4	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1972	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	28	SDP	NL	46	13	12	1	1	0	0	0	0	0	0	1	9	.083	.154	.083	.237	-28	1	0	0	0	0	0	1
1972	5	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	23	MIN	AL	3	6	6	0	2	0	0	0	0	0	0	0	1	.333	.333	.333	.667	95	2	0	0	0	0	0	/7
1972	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	29	NYM	NL	114	483	422	52	96	23	0	13	47	8	9	53	92	.227	.317	.374	.692	99	158	18	4	1	3	6	*89/7
1972	7	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	TOT	MLB	52	7	6	0	0	0	0	0	0	0	0	1	3	.000	.143	.000	.143	-58	0	0	0	0	0	0	1
1972	8	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	NYY	AL	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1972	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	CHC	NL	48	7	6	0	0	0	0	0	0	0	0	1	3	.000	.143	.000	.143	-58	0	0	0	0	0	0	1
1972	10	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	21	BAL	AL	35	29	25	1	2	0	0	0	0	0	0	1	7	.080	.115	.080	.195	-42	2	1	0	3	0	0	1
1972	11	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	33	NYY	AL	84	248	220	26	50	9	0	9	22	0	1	23	42	.227	.296	.391	.686	106	86	4	0	1	4	4	54
1972	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	30	CHW	AL	148	609	506	90	156	28	5	37	113	19	8	99	126	.308	.420	.603	1.023	199	305	13	1	0	3	16	*3/5
1972	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	31	CHW	AL	9	21	21	1	3	0	0	0	0	0	0	0	2	.143	.143	.143	.286	-16	3	1	0	0	0	0	/5
1972	14	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	22	CAL	AL	42	20	17	0	2	0	0	0	0	0	0	0	8	.118	.118	.118	.235	-28	2	0	0	3	0	0	1
1972	15	Ron Allen#	http://www.baseball-reference.com/players/a/allenro01.shtml	allenro01	28	STL	NL	7	14	11	2	1	0	0	1	1	0	0	3	5	.091	.286	.364	.649	85	4	1	0	0	0	0	/3
1972	16	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	31	PIT	NL	119	389	347	30	86	12	2	3	36	4	3	38	52	.248	.321	.320	.641	85	111	6	0	3	1	10	*6/5
1972	17	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	28	CAL	AL	155	666	610	65	146	20	3	1	25	20	12	47	55	.239	.292	.287	.579	78	175	8	0	6	3	5	*4/6
1972	18	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	37	NYY	AL	120	351	324	33	90	18	1	6	37	1	0	22	27	.278	.326	.395	.721	117	128	8	2	1	2	1	39
1972	19	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	30	HOU	NL	52	102	93	8	29	4	1	0	11	0	2	7	5	.312	.366	.376	.743	114	35	3	1	1	0	4	97
1972	20	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	33	TOT	MLB	140	567	525	57	161	22	2	4	47	13	5	35	35	.307	.350	.379	.729	112	199	13	2	2	3	3	93/7
1972	21	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	33	STL	NL	108	431	404	46	127	17	2	3	31	11	4	24	23	.314	.353	.389	.742	112	157	12	1	1	1	2	39
1972	22	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	33	OAK	AL	32	136	121	11	34	5	0	1	16	2	1	11	12	.281	.341	.347	.688	110	42	1	1	1	2	1	9/73
1972	23	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	23	CHW	AL	103	269	254	30	54	4	1	4	29	2	2	13	36	.213	.254	.283	.537	58	72	12	1	1	0	5	64/5
1972	24	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	31	TOT	MLB	33	53	50	3	9	2	0	1	3	0	0	3	11	.180	.226	.280	.506	50	14	1	0	0	0	0	/97
1972	25	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	31	TOT	AL	20	34	31	3	6	1	0	1	2	0	0	3	5	.194	.265	.323	.587	78	10	1	0	0	0	0	/97
1972	26	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	31	OAK	AL	10	14	13	1	3	1	0	0	0	0	0	1	0	.231	.286	.308	.593	81	4	1	0	0	0	0	/97
1972	27	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	31	STL	NL	13	19	19	0	3	1	0	0	1	0	0	0	6	.158	.158	.211	.368	5	4	0	0	0	0	0	/97
1972	28	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	31	OAK	AL	10	20	18	2	3	0	0	1	2	0	0	2	5	.167	.250	.333	.583	77	6	0	0	0	0	0	
1972	29	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	24	TOT	MLB	60	152	142	14	36	4	1	1	8	0	1	9	27	.254	.303	.317	.620	78	45	4	1	0	0	1	65/4
1972	30	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	24	OAK	AL	3	8	7	2	0	0	0	0	0	0	0	1	4	.000	.125	.000	.125	-60	0	0	0	0	0	0	/56
1972	31	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	24	STL	NL	57	144	135	12	36	4	1	1	8	0	1	8	23	.267	.313	.333	.646	85	45	4	1	0	0	1	65/4
1972	32	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	21	PHI	NL	36	125	103	8	20	5	1	2	5	1	0	19	36	.194	.317	.320	.637	81	33	0	0	2	1	1	9/8
1972	33	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	28	CHW	AL	148	602	505	58	111	18	0	7	50	2	2	70	78	.220	.313	.297	.610	80	150	4	2	18	7	3	*4/3
