1983,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,32,2TM,10,21,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1983,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,24,TOR,1st,38,5,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0
1983,3,Ricky Adams,/players/a/adamsri02.shtml,adamsri02,24,CAL,2,58,31,58,56,0,0,0,4,16,38,0,0,0,0,0,0,8
1983,4,Jim Adduci,/players/a/adducji01.shtml,adducji01,23,STL,1st,10,5,10,7,0,0,6,0,0,0,1,0,0,1,0,3,0
1983,5,Juan Agosto,/players/a/agostju01.shtml,agostju01,25,CHW,3,39,0,1,39,39,0,0,0,0,0,0,0,0,0,0,0,0
1983,6,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,24,PHI,4,2,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1983,7,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,28,KCR,6,125,115,125,113,0,0,113,0,0,0,0,0,0,0,6,10,0
1983,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,2TM,13,25,20,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1983,9,Jamie Allen,/players/a/allenja02.shtml,allenja02,25,SEA,1st,86,77,86,82,0,0,0,0,82,0,0,0,0,0,2,4,1
1983,10,Neil Allen,/players/a/allenne01.shtml,allenne01,25,2TM,5,46,22,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,Rod Allen,/players/a/allenro02.shtml,allenro02,23,SEA,1st,11,2,11,2,0,0,0,0,0,0,0,0,2,2,3,4,5
1983,12,Gary Allenson,/players/a/allenga01.shtml,allenga01,28,BOS,5,84,76,84,84,0,84,0,0,0,0,0,0,0,0,0,2,0
1983,13,Bill Almon,/players/a/almonbi01.shtml,almonbi01,30,OAK,10,143,109,143,133,0,0,38,5,40,52,9,1,14,24,4,20,3
1983,14,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,31,PHI,2,31,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,Larry Andersen,/players/a/anderla02.shtml,anderla02,30,PHI,6,17,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,27,CLE,2,39,1,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,Dave Anderson,/players/a/anderda02.shtml,anderda02,22,LAD,1st,61,30,61,54,0,0,0,0,1,53,0,0,0,0,0,3,9
1983,18,Jim Anderson,/players/a/anderji01.shtml,anderji01,26,TEX,5,50,26,50,47,0,1,0,17,3,27,2,0,1,3,2,0,5
1983,19,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,30,STL,8,39,34,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,30,BOS,4,34,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,Tony Armas,/players/a/armasto01.shtml,armasto01,29,BOS,8,145,142,145,116,0,0,0,0,0,0,0,116,0,116,27,3,0
1983,22,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,29,KCR,4,58,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0
1983,23,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,31,HOU,11,87,78,87,85,0,85,0,0,0,0,0,0,0,0,0,6,0
1983,24,Tucker Ashford,/players/a/ashfotu01.shtml,ashfotu01,28,NYM,6,35,11,35,26,0,1,0,13,15,0,0,0,0,0,0,13,1
1983,25,Keith Atherton,/players/a/atherke01.shtml,atherke01,24,OAK,1st,29,0,1,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1983,26,Jerry Augustine,/players/a/augusje01.shtml,augusje01,30,MIL,9,34,7,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1983,27,Benny Ayala,/players/a/ayalabe01.shtml,ayalabe01,32,BAL,8,47,30,47,24,0,0,0,0,0,0,19,0,5,24,11,15,1
1983,28,Wally Backman,/players/b/backmwa01.shtml,backmwa01,23,NYM,4,26,5,26,16,0,0,0,13,2,1,0,0,0,0,0,16,1
1983,29,Howard Bailey,/players/b/baileho01.shtml,baileho01,25,DET,3,33,3,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1983,30,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,31,NYM,9,118,85,118,111,0,0,0,50,11,76,2,0,1,3,0,10,9
1983,31,Harold Baines,/players/b/baineha01.shtml,baineha01,24,CHW,4,156,152,156,155,0,0,0,0,0,0,0,20,142,162,0,1,0
1983,32,Doug Bair,/players/b/bairdo01.shtml,bairdo01,33,2TM,8,53,1,27,53,53,0,0,0,0,0,0,0,0,0,0,0,0
1983,33,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,34,LAD,16,149,142,149,143,0,0,0,0,0,0,143,0,0,143,0,6,0
1983,34,Steve Baker,/players/b/bakerst01.shtml,bakerst01,26,2TM,4,43,1,8,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1983,35,Steve Balboni,/players/b/balbost01.shtml,balbost01,26,NYY,3,32,27,32,23,0,0,23,0,0,0,0,0,0,0,4,5,0
1983,36,Chris Bando,/players/b/bandoch01.shtml,bandoch01,27,CLE,3,48,34,48,43,0,43,0,0,0,0,0,0,0,0,0,10,1
1983,37,Alan Bannister,/players/b/bannial01.shtml,bannial01,31,CLE,10,117,92,117,109,0,0,3,27,0,0,58,9,35,102,3,10,5
1983,38,Floyd Bannister,/players/b/bannifl01.shtml,bannifl01,28,CHW,7,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1983,39,Jesse Barfield,/players/b/barfije01.shtml,barfije01,23,TOR,3,128,99,128,119,0,0,0,0,0,0,1,1,118,120,5,18,0
1983,40,Greg Bargar,/players/b/bargagr01.shtml,bargagr01,24,MON,1st,8,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1983,41,Len Barker,/players/b/barkele01.shtml,barkele01,27,2TM,8,30,30,6,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1983,42,Rich Barnes,/players/b/barneri01.shtml,barneri01,23,CLE,2,4,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1983,43,Skeeter Barnes,/players/b/barnesk01.shtml,barnesk01,26,CIN,1st,15,8,15,14,0,0,7,0,7,0,0,0,0,0,0,3,1
1983,44,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,26,CHW,2,52,0,2,52,52,0,0,0,0,0,0,0,0,0,0,0,0
1983,45,Jim Barr,/players/b/barrji01.shtml,barrji01,35,SFG,12,53,0,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0
1983,46,Marty Barrett,/players/b/barrema02.shtml,barrema02,25,BOS,2,33,8,33,23,0,0,0,23,0,0,0,0,0,0,5,0,13
1983,47,Kevin Bass,/players/b/basske01.shtml,basske01,24,HOU,2,88,34,88,53,0,0,0,0,0,0,0,6,47,53,0,45,3
1983,48,Don Baylor,/players/b/baylodo01.shtml,baylodo01,34,NYY,14,144,133,144,6,0,0,1,0,0,0,2,0,4,6,136,11,0
1983,49,Dave Beard,/players/b/beardda01.shtml,beardda01,23,OAK,4,43,0,1,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1983,50,Jim Beattie,/players/b/beattji01.shtml,beattji01,28,SEA,6,30,29,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1983,51,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,28,LAD,4,42,3,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0
1983,52,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,25,ATL,3,70,1,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
1983,53,Andy Beene,/players/b/beenean01.shtml,beenean01,26,MIL,1st,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,54,Rick Behenna,/players/b/behenri01.shtml,behenri01,23,2TM,1st,19,10,14,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1983,55,Buddy Bell,/players/b/bellbu01.shtml,bellbu01,31,TEX,12,156,153,156,154,0,0,0,0,154,0,0,0,0,0,0,2,0
1983,56,George Bell,/players/b/bellge02.shtml,bellge02,23,TOR,2,39,34,39,34,0,0,0,0,0,0,28,0,6,34,2,3,1
1983,57,Rafael Belliard,/players/b/bellira01.shtml,bellira01,21,PIT,2,4,1,4,3,0,0,0,0,0,3,0,0,0,0,0,0,1
1983,58,Johnny Bench,/players/b/benchjo01.shtml,benchjo01,35,CIN,17,110,73,110,77,0,5,32,0,42,0,1,0,0,1,0,34,0
1983,59,Bruce Benedict,/players/b/benedbr01.shtml,benedbr01,27,ATL,6,134,128,134,134,0,134,0,0,0,0,0,0,0,0,0,0,0
1983,60,Juan Beniquez,/players/b/beniqju01.shtml,beniqju01,33,CAL,12,92,72,92,84,0,0,0,0,0,0,39,30,32,101,6,3,1
1983,61,Juan Berenguer,/players/b/berenju01.shtml,berenju01,28,DET,6,37,19,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0
1983,62,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,28,CIN,4,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0
1983,63,Dave Bergman,/players/b/bergmda01.shtml,bergmda01,30,SFG,8,90,27,90,53,0,0,49,0,0,0,6,0,0,6,0,49,0
1983,64,Tony Bernazard,/players/b/bernato01.shtml,bernato01,26,2TM,5,139,137,139,138,0,0,0,138,0,0,0,0,0,0,0,2,0
1983,65,Dale Berra,/players/b/berrada01.shtml,berrada01,26,PIT,7,161,160,161,161,0,0,0,0,0,161,0,0,0,0,0,0,0
1983,66,Karl Best,/players/b/bestka01.shtml,bestka01,24,SEA,1st,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1983,67,Kurt Bevacqua,/players/b/bevacku01.shtml,bevacku01,36,SDP,13,74,27,74,48,0,0,27,0,12,0,9,0,3,12,0,39,0
1983,68,Buddy Biancalana,/players/b/biancbu01.shtml,biancbu01,23,KCR,2,6,5,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0
1983,69,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,38,PIT,11,29,12,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1983,70,Larry Biittner,/players/b/biittla01.shtml,biittla01,37,TEX,14,66,22,66,24,0,0,22,0,0,0,0,0,2,2,9,38,0
1983,71,Dann Bilardello,/players/b/bilarda01.shtml,bilarda01,24,CIN,1st,109,90,109,105,0,105,0,0,0,0,0,0,0,0,0,6,0
1983,72,Doug Bird,/players/b/birddo01.shtml,birddo01,33,BOS,11,22,6,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1983,73,Mike Bishop,/players/b/bishomi01.shtml,bishomi01,24,NYM,1st,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0
1983,74,George Bjorkman,/players/b/bjorkge01.shtml,bjorkge01,26,HOU,1st,29,25,29,29,0,29,0,0,0,0,0,0,0,0,0,0,1
