1958,1,Tom Acker,/players/a/ackerto01.shtml,ackerto01,28,CIN,124.2,38,10,64,4.62,4.35,0.06,0.00,104.2,4.47,-1,-0.1,1.25,-0.2,1.0,11,.496,.499,,Traded
1958,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,27,DET,69.2,44,3,31,4.00,4.13,0.16,0.00,105.4,4.19,1,0.2,1.68,-0.1,0.7,7,.504,.501,,Traded
1958,3,Joe Albanese,/players/a/albanjo01.shtml,albanjo01,25,WSH,6.0,6,0,3,4.50,3.98,-0.44,0.00,106.9,4.72,0,0.0,.00,-0.0,0.1,1,.503,.500,,Traded
1958,4,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,22,CHC,65.2,17,8,29,3.97,4.42,0.02,0.00,96.7,4.25,2,0.2,.41,-0.1,0.9,9,.515,.502,,Amateur Free Agent
1958,5,John Anderson,/players/a/anderjo02.shtml,anderjo02,28,PHI,16.0,5,1,17,9.56,4.59,-0.43,0.00,99.5,5.00,-8,-0.7,.17,0.2,-0.4,-6,.353,.495,,Rule 5 returned
1958,6,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,28,SFG,241.2,41,34,101,3.76,4.39,-0.02,0.00,95.1,4.19,13,1.4,2.08,-0.1,3.8,36,.534,.509,,Traded
1958,7,Curt Barclay,/players/b/barclcu01.shtml,barclcu01,26,SFG,16.0,6,1,5,2.81,4.32,-0.02,0.00,92.0,3.99,2,0.2,1.39,0.0,0.4,4,.539,.501,,Amateur Free Agent
1958,8,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,31,STL,19.0,8,1,16,7.58,4.47,0.03,0.00,107.0,4.75,-6,-0.6,.79,0.0,-0.4,-4,.427,.496,,Traded
1958,9,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,24,BOS,52.1,10,7,27,4.64,4.18,0.04,0.00,106.2,4.39,-1,-0.2,.08,-0.0,0.3,3,.485,.499,,Amateur Free Agent
1958,10,Charlie Beamon,/players/b/beamoch01.shtml,beamoch01,23,BAL,49.2,21,3,27,4.89,4.21,-0.08,0.00,99.1,4.25,-3,-0.4,.31,0.0,0.1,0,.482,.498,,Minor Lg Working Ag
