1993,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,25,NYY,214.0,32,32,11,14,7,1,8,13,19,.406,2,4,4,1,20,63%,48.6,85,12,20,6,0,14,4.7,4.6,6.7,96,3,14,11,2,121
1993,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,25,CLE,18.1,5,5,0,1,4,0,0,2,3,.400,0,1,0,0,0,0%,41.8,61,25,6,1,0,1,4.6,4.2,3.7,66,3,2,0,0,83
1993,3,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,23,CHW,207.2,31,31,15,8,8,3,4,21,10,.677,0,4,1,1,20,65%,56.1,91,28,22,6,0,14,4.6,4.3,6.7,115,2,2,11,16,139
1993,4,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,21,CAL,11.1,4,1,0,0,1,0,0,0,1,.000,0,0,0,0,1,100%,45.0,45,45,0,0,0,1,3.0,4.5,6.0,89,0,1,0,0,89
1993,5,Kevin Appier,/players/a/appieke01.shtml,appieke01,25,KCR,238.2,34,34,18,8,8,1,5,23,11,.676,3,1,5,1,29,85%,61.1,91,19,18,7,0,13,4.5,4.5,7.0,110,3,2,16,13,134
1993,6,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,29,FLA,110.2,38,13,4,6,3,0,3,4,9,.308,1,1,0,0,9,69%,52.6,80,27,21,7,2,7,3.3,3.4,6.2,93,2,6,3,0,118
1993,7,Jack Armstrong,/players/a/armstja01.shtml,armstja01,28,FLA,196.1,36,33,8,17,8,0,6,10,23,.303,1,4,0,0,17,52%,47.7,74,15,23,3,1,11,3.2,3.6,5.8,95,4,13,9,3,124
1993,8,Rene Arocha,/players/a/arochre01.shtml,arochre01,27,STL,188.0,32,29,11,7,11,4,2,15,14,.517,2,5,1,0,16,55%,51.2,73,24,13,2,1,9,4.6,4.5,6.2,87,8,14,6,1,126
1993,9,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,25,TOT,123.0,32,21,3,10,8,0,3,7,14,.333,5,3,0,0,7,33%,40.0,69,2,19,11,0,8,5.4,5.5,5.3,88,5,11,5,0,119
1993,10,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,25,COL,54.0,20,9,0,4,5,0,1,2,7,.222,4,2,0,0,2,22%,33.6,69,2,15,8,0,3,6.1,4.1,4.7,90,2,4,3,0,109
1993,11,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,25,SDP,69.0,12,12,3,6,3,0,2,5,7,.417,1,1,0,0,5,42%,44.8,66,17,4,3,0,5,4.9,6.5,5.8,87,3,7,2,0,119
1993,12,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,24,LAD,186.1,31,31,14,9,8,6,3,17,14,.548,1,4,3,2,16,52%,53.2,83,22,32,11,1,21,4.3,4.2,6.0,91,13,8,7,3,139
1993,13,Steve Avery*,/players/a/averyst01.shtml,averyst01,23,ATL,223.1,35,35,18,6,11,2,2,28,7,.800,2,6,3,1,25,71%,55.2,83,15,18,3,2,7,4.8,4.4,6.4,89,9,17,8,1,125
1993,14,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,23,CIN,98.0,43,9,2,6,1,0,0,3,6,.333,0,1,0,0,2,22%,34.4,71,12,29,6,0,4,3.8,3.7,4.5,80,3,4,1,0,100
1993,15,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,29,PIT,53.2,25,5,1,1,3,0,0,3,2,.600,1,0,0,0,2,40%,43.8,55,21,12,5,4,1,6.0,6.4,5.1,60,3,0,0,0,72
1993,16,Willie Banks,/players/b/bankswi01.shtml,bankswi01,24,MIN,171.1,31,30,11,12,7,6,3,15,15,.500,2,2,0,0,12,40%,49.7,75,24,31,9,1,14,4.5,4.4,5.6,95,9,7,12,2,151
1993,17,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,26,MON,100.0,52,8,1,3,4,1,0,3,5,.375,2,2,0,0,0,0%,46.2,59,34,18,5,0,4,4.0,2.8,4.9,78,4,2,1,0,101
1993,18,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,28,CHC,111.2,58,7,4,2,1,0,1,5,2,.714,0,0,1,0,5,71%,51.3,77,19,12,4,2,3,7.1,7.1,6.1,82,2,4,1,0,100
1993,19,Tim Belcher,/players/b/belchti01.shtml,belchti01,31,TOT,208.2,34,33,12,11,10,3,2,19,14,.576,1,5,5,3,16,48%,50.5,92,19,26,12,0,11,4.8,4.7,6.3,97,2,17,11,1,129
1993,20,Tim Belcher,/players/b/belchti01.shtml,belchti01,31,CIN,137.0,22,22,9,6,7,2,2,14,8,.636,0,5,4,2,11,50%,50.8,92,19,13,4,0,4,5.5,5.4,6.2,98,1,11,7,1,129
1993,21,Tim Belcher,/players/b/belchti01.shtml,belchti01,31,CHW,71.2,12,11,3,5,3,1,0,5,6,.455,1,0,1,1,5,45%,50.0,87,22,13,8,0,7,3.6,3.3,6.4,96,1,6,4,0,115
1993,22,Andy Benes,/players/b/benesan01.shtml,benesan01,25,SDP,230.2,34,34,15,15,4,3,5,15,19,.441,4,0,4,2,20,59%,54.4,86,13,29,15,0,6,4.0,4.0,6.8,106,2,5,24,3,125
1993,23,Jason Bere,/players/b/bereja01.shtml,bereja01,22,CHW,142.2,24,24,12,5,7,2,3,14,10,.583,2,2,1,0,16,67%,55.3,91,28,13,9,0,10,5.9,6.0,5.9,103,2,4,13,4,126
1993,24,Sean Bergman,/players/b/bergmse01.shtml,bergmse01,23,DET,39.2,9,6,0,4,2,0,0,1,5,.167,0,0,1,0,0,0%,38.7,51,25,10,1,2,0,5.5,5.1,5.2,87,2,1,2,0,111
1993,25,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,33,CLE,68.2,13,13,4,5,4,2,0,5,8,.385,1,0,0,0,2,15%,41.2,59,19,20,10,0,6,5.4,5.8,5.3,91,1,8,3,0,107
1993,26,Bud Black*,/players/b/blackbu02.shtml,blackbu02,36,SFG,93.2,16,16,8,2,6,4,0,11,5,.688,2,0,0,0,6,38%,50.4,72,28,9,4,0,8,6.2,6.7,5.9,89,3,9,2,0,112
1993,27,Willie Blair,/players/b/blairwi01.shtml,blairwi01,27,COL,146.0,46,18,4,10,4,1,3,6,12,.333,0,2,1,0,9,50%,43.3,76,7,20,4,2,7,3.1,2.9,6.2,97,2,7,5,3,130
