1979,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,24,CAL,AL,37,28,7,185.1,27,8,17,2,3,.926,,,1.21,0.68,P
1979,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,28,SEA,AL,23,19,3,116.2,24,6,18,0,2,1.000,,,1.85,1.04,P
1979,3,Glenn Adams,/players/a/adamsgl01.shtml,adamsgl01,31,MIN,AL,53,48,12,341.1,71,66,2,3,0,.958,-7,-24,1.79,1.28,OF
1979,4,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,24,CAL,AL,55,55,54,492.2,495,462,31,2,49,.996,2,5,9.01,8.96,1B
1979,5,Danny Ainge,/players/a/aingeda01.shtml,aingeda01,20,TOR,AL,86,86,79,737.2,470,198,261,11,67,.977,2,3,5.60,5.34,2B
1979,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,28,TEX,AL,23,18,0,113.1,35,12,23,0,1,1.000,,,2.78,1.52,P
1979,7,Gary Alexander,/players/a/alexaga01.shtml,alexaga01,26,CLE,AL,93,87,79,773.2,462,404,40,18,5,.961,-13,-20,5.17,4.77,C-OF
1979,8,Matt Alexander,/players/a/alexama01.shtml,alexama01,32,PIT,NL,12,2,1,33.1,9,8,1,0,0,1.000,1,36,2.43,0.75,OF-SS
1979,9,Brian Allard,/players/a/allarbr01.shtml,allarbr01,21,TEX,AL,7,4,2,33.1,8,3,5,0,0,1.000,,,2.16,1.14,P
1979,10,Neil Allen,/players/a/allenne01.shtml,allenne01,21,NYM,NL,50,5,0,99.0,24,9,14,1,1,.958,,,2.09,0.46,P
1979,11,Gary Allenson,/players/a/allenga01.shtml,allenga01,24,BOS,AL,107,83,52,723.0,461,410,42,9,4,.980,1,1,5.63,4.22,C-3B
1979,12,Bill Almon,/players/a/almonbi01.shtml,almonbi01,26,SDP,NL,87,57,36,544.0,342,142,193,7,48,.980,0,1,5.54,3.85,2B-SS-OF
1979,13,Jesus Alou,/players/a/alouje01.shtml,alouje01,37,HOU,NL,7,1,0,20.0,8,8,0,0,1,1.000,1,48,3.60,1.14,OF-1B
1979,14,Dell Alston,/players/a/alstode01.shtml,alstode01,26,CLE,AL,30,9,8,130.2,32,29,2,1,0,.969,-1,-9,2.14,1.03,OF
1979,15,Larry Andersen,/players/a/anderla02.shtml,anderla02,26,CLE,AL,8,0,0,16.2,4,0,4,0,1,1.000,,,2.16,0.50,P
1979,16,Jim Anderson,/players/a/anderji01.shtml,anderji01,22,CAL,AL,101,70,53,653.0,363,141,205,17,44,.953,-1,-1,4.77,3.43,SS-3B-2B-C
1979,17,Mike Anderson,/players/a/andermi01.shtml,andermi01,28,PHI,NL,71,21,11,253.1,73,68,3,2,1,.973,4,19,2.52,1.00,OF-P
1979,18,Rick Anderson,/players/a/anderri01.shtml,anderri01,25,NYY,AL,1,0,0,2.1,3,0,3,0,0,1.000,,,11.57,3.00,P
1979,19,Rob Andrews,/players/a/andrero01.shtml,andrero01,26,SFG,NL,56,30,27,317.2,208,97,102,9,21,.957,-2,-9,5.64,3.55,2B-3B
1979,20,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,26,HOU,NL,46,23,8,194.0,71,16,50,5,2,.930,,,3.06,1.43,P
1979,21,Tony Armas,/players/a/armasto01.shtml,armasto01,25,OAK,AL,80,78,70,669.1,206,194,7,5,2,.976,-1,-2,2.70,2.51,OF
1979,22,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,27,DET,AL,6,0,0,12.0,3,1,2,0,0,1.000,,,2.25,0.50,P
1979,23,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,27,HOU,NL,105,104,86,890.2,613,548,57,8,5,.987,-2,-3,6.11,5.76,C
1979,24,Brian Asselstine,/players/a/asselbr01.shtml,asselbr01,25,ATL,NL,1,1,1,8.0,1,1,0,0,0,1.000,-0,-60,1.12,1.00,OF
1979,25,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,24,MON,NL,10,0,0,13.2,1,1,0,0,0,1.000,,,0.66,0.10,P
1979,26,Rick Auerbach,/players/a/auerbri01.shtml,auerbri01,29,CIN,NL,37,17,14,207.0,90,31,54,5,7,.944,-1,-7,3.70,2.30,3B-SS-2B
1979,27,Jerry Augustine,/players/a/augusje01.shtml,augusje01,26,MIL,AL,43,2,0,85.2,9,3,6,0,1,1.000,,,0.95,0.21,P
1979,28,Ramon Aviles,/players/a/avilera01.shtml,avilera01,27,PHI,NL,27,18,14,170.0,86,40,44,2,8,.977,-2,-11,4.45,3.11,2B
1979,29,Benny Ayala,/players/a/ayalabe01.shtml,ayalabe01,28,BAL,AL,24,21,3,138.0,39,38,0,1,0,.974,3,30,2.48,1.58,OF
1979,30,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,29,TEX,AL,4,0,0,5.1,1,0,1,0,0,1.000,,,1.69,0.25,P
1979,31,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,27,MIN,AL,31,0,0,65.2,13,4,9,0,0,1.000,,,1.78,0.42,P
