1967	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	33	669	ATL	16	0	36%	232	17	6	74%	16	6	1	0	0	0	1	0	5	0	3	1	1	15	55%	37	20	16	6	4	2	23	3	18
1967	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	34	17	CIN	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1967	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	30	443	TOT	9	0	34%	176	1	5	17%	1	5	0	0	0	0	0	0	2	0	0	0	2	7	47%	32	18	14	4	4	0	15	2	10
1967	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	30	106	CHW	1	0	24%	36	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	2	33%	2	2	0	1	1	0	3	1	2
1967	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	30	337	BOS	8	0	36%	140	1	4	20%	1	4	0	0	0	0	0	0	2	0	0	0	2	5	49%	30	16	14	3	3	0	12	1	8
1967	6	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	19	2	BAL	0	0	100%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1967	7	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	23	106	HOU	0	0	11%	29	0	0		0	0	0	0	0	0	1	0	1	0	0	1	0	2	20%	4	4	0	0	0	0	1	0	1
1967	8	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	24	584	CHW	10	0	34%	177	28	10	74%	24	8	4	1	0	1	4	0	8	0	5	1	2	14	75%	27	8	19	4	2	2	16	2	14
1967	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	36	2	DET	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1967	10	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	26	11	KCA	0	0	0%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1967	11	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	26	63	LAD	1	0	7%	29	1	1	50%	0	1	1	0	0	0	0	0	0	0	0	0	0	2	40%	4	3	1	0	0	0	1	0	1
1967	12	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	28	279	WSA	4	0	15%	98	1	2	33%	1	2	0	0	0	0	1	0	2	0	0	1	1	0	40%	15	11	4	0	0	0	5	1	4
1967	13	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	25	540	PHI	2	0	34%	196	20	5	80%	16	2	2	3	2	0	1	1	7	0	2	5	0	16	53%	39	18	19	8	6	2	12	2	10
1967	14	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	26	308	WSA	3	0	36%	117	3	4	43%	3	4	0	0	0	0	1	0	2	0	0	1	1	7	50%	17	9	8	8	6	2	7	1	6
1967	15	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	26	604	PIT	7	0	27%	218	10	5	67%	10	5	0	0	0	0	1	0	4	0	0	0	4	18	50%	34	20	14	6	3	3	18	4	12
1967	16	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	32	576	MIN	11	0	27%	199	6	4	60%	6	3	0	1	0	0	1	0	5	0	2	1	2	10	44%	38	26	12	4	3	1	20	5	14
1967	17	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	23	40	TOT	0	0	28%	28	2	0	100%	1	0	1	0	0	0	0	0	0	0	0	0	0	1	80%	1	1	0	0	0	0	4	0	4
1967	18	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	23	22	NYM	0	0	14%	11	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	100%	0	0	0	0	0	0	1	0	1
1967	19	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	23	18	CHW	0	0	36%	17	2	0	100%	1	0	1	0	0	0	0	0	0	0	0	0	0	0	75%	1	1	0	0	0	0	3	0	3
1967	20	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	32	617	ATL	9	0	34%	250	6	5	55%	5	3	1	0	0	1	3	1	4	0	1	1	2	16	46%	27	20	6	2	2	0	21	4	17
1967	21	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	25	534	SFG	11	0	31%	237	1	7	13%	1	6	0	1	0	0	0	0	7	0	2	2	3	9	52%	24	10	12	4	1	2	14	5	8
1967	22	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	28	584	PIT	12	0	40%	285	16	10	62%	13	8	2	2	0	0	4	0	3	1	0	0	2	19	51%	51	30	20	3	1	1	26	6	20
1967	23	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	34	20	CHC	0	0	25%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	50%	1	1	0	0	0	0	1	0	1
1967	24	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	29	697	CLE	10	0	25%	241	3	10	23%	3	8	0	1	0	1	1	0	6	0	1	2	3	19	40%	38	22	14	6	5	1	9	3	6
1967	25	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	33	1	CHC	0	0	0%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1967	26	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	31	470	NYY	6	0	22%	185	3	2	60%	2	2	1	0	0	0	0	0	4	0	2	1	1	10	40%	16	12	4	6	4	2	13	5	8
1967	27	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	23	578	BOS	13	0	38%	268	7	7	50%	6	6	1	1	0	0	3	0	5	0	3	1	1	23	49%	32	16	15	12	9	3	17	5	12
1967	28	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	33	587	BAL	10	0	33%	243	18	5	78%	17	5	1	0	0	0	1	0	3	0	0	1	2	23	55%	27	10	16	3	2	1	17	7	9
1967	29	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	26	21	CIN	0	0	0%	6	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	0%	1	1	0	0	0	0	1	1	0
1967	30	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	29	540	HOU	9	0	25%	212	2	2	50%	2	2	0	0	0	0	1	0	6	0	1	3	2	14	42%	30	21	9	4	2	2	14	5	9
1967	31	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	27	324	CLE	3	0	25%	107	0	3	0%	0	2	0	0	0	1	0	0	1	0	1	0	0	8	28%	13	12	1	4	3	1	8	3	5
1967	32	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	24	372	LAD	6	0	16%	131	5	5	50%	5	4	0	0	0	1	1	0	4	0	0	0	4	4	44%	12	8	4	5	4	1	8	2	6
1967	33	Steve Bailey	http://www.baseball-reference.com/players/b/bailest01.shtml	bailest01	25	11	CLE	1	0	0%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1967	34	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	30	1	CIN	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1967	35	Dave Baldwin	http://www.baseball-reference.com/players/b/baldwda01.shtml	baldwda01	29	4	WSA	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1967	36	Lee Bales#	http://www.baseball-reference.com/players/b/balesle01.shtml	balesle01	22	37	HOU	1	0	29%	25	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	1	0	0	40%	2	1	1	1	1	0	2	1	1
1967	37	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	23	152	KCA	5	0	25%	66	1	0	100%	0	0	1	0	0	0	1	0	3	0	0	1	2	8	42%	13	8	5	2	1	1	4	2	2
1967	38	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	36	615	CHC	13	0	27%	215	2	2	50%	2	2	0	0	0	0	1	0	4	0	1	2	1	12	50%	29	15	13	6	3	1	15	4	11
