1971	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	37	573	ATL	564	30%	162			7	1	0	0	3.97	47	0	8	29	17	31	16	0	0	0		128	9	7%	45	12	27%	371	70	19%	37	19	51%	28	15	54%	9
1971	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	31	56	ATL	56	50%	12			6	2	0	1	1.76	0	0	2	0	0	0	0	0	0	0		12	3	25%	7	1	14%	37	3	8%	6	3	50%	3	1	33%	0
1971	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	38	14	KCR	14	43%	1			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	3	1	33%	8	0	0%	1	0	0%	0	0		0
1971	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	27	17	SDP	17	100%	0			0	0	0	0		0	0	2	0	0	0	0	0	1	0	0%	5	0	0%	5	0	0%	17	0	0%	3	0	0%	1	0	0%	0
1971	5	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	28	482	NYM	482	26%	121			6	3	0	3	3.50	14	1	8	11	3	6	8	0	4	4	100%	92	12	13%	35	10	29%	286	36	13%	22	8	36%	14	8	57%	0
1971	6	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	30	6	NYY	6	67%	0			0	0	0	0		0	0	0	0	0	0	0	0	3	3	100%	3	0	0%	3	1	33%	5	0	0%	0	0		0	0		0
1971	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	20	37	LAD	37	38%	9			0	0	0	0		0	0	2	0	0	0	0	0	2	1	50%	9	1	11%	7	2	29%	32	2	6%	4	2	50%	1	1	100%	0
1971	8	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	32	262	WSA	262	96%	61			32	7	1	4	1.78	4	0	9	4	0	2	2	0	0	0		47	2	4%	19	5	26%	156	19	12%	11	4	36%	8	4	50%	0
1971	9	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	29	649	LAD	649	35%	162			3	0	0	0	1.98	23	0	11	13	10	11	12	0	2	1	50%	129	23	18%	55	19	35%	441	69	16%	47	23	49%	24	15	63%	0
1971	10	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	21	17	CAL	17	24%	5			0	0	0	0		1	0	0	1	0	1	0	0	1	0	0%	2	1	50%	2	0	0%	7	0	0%	0	0		0	0		0
