1947,135,Dave Koslo*,/players/k/kosloda01.shtml,kosloda01,27,NYG,217.1,26%,2.4%,9.0%,8.6%,6.3%,27%,,0.84,78%,,,,183,13,7%
1947,136,Jack Kramer,/players/k/krameja01.shtml,krameja01,29,SLB,199.1,56%,1.8%,8.8%,10.2%,6.3%,27%,,0.83,78%,,,,135,12,9%
1947,137,Emil Kush,/players/k/kushem01.shtml,kushem01,30,CHC,91.0,66%,1.3%,11.0%,13.3%,3.5%,18%,,0.99,73%,,,,85,5,6%
1947,138,Bob Kuzava*,/players/k/kuzavbo01.shtml,kuzavbo01,24,CLE,21.2,24%,1.1%,9.7%,9.7%,5.4%,23%,,0.69,77%,,,,14,3,21%
1947,139,Doyle Lade,/players/l/ladedo01.shtml,ladedo01,26,CHC,187.1,63%,1.8%,7.4%,9.5%,5.6%,23%,,1.21,79%,,,,148,18,12%
1947,140,Clayton Lambert,/players/l/lambecl01.shtml,lambecl01,30,CIN,5.2,64%,9.1%,3.0%,18.2%,9.1%,25%,,4.33,70%,,,,10,2,20%
1947,141,Walt Lanfranconi,/players/l/lanfrwa01.shtml,lanfrwa01,30,BSN,64.0,69%,0.7%,6.6%,9.8%,7.3%,31%,,1.19,81%,,,,43,5,12%
1947,142,Johnny Lanning,/players/l/lannijo01.shtml,lannijo01,36,BSN,3.2,71%,0.0%,0.0%,28.6%,4.8%,25%,,0.83,62%,,,,5,0,0%
1947,143,Bill Lee,/players/l/leebi02.shtml,leebi02,37,CHC,24.0,65%,1.7%,7.8%,12.1%,5.2%,23%,,1.67,73%,,,,21,1,5%
1947,144,Thornton Lee*,/players/l/leeth01.shtml,leeth01,40,CHW,86.2,35%,1.3%,14.5%,14.2%,4.3%,20%,,1.05,68%,,,,48,4,8%
1947,145,Bob Lemon,/players/l/lemonbo01.shtml,lemonbo01,26,CLE,167.1,52%,1.0%,9.0%,13.4%,5.4%,26%,,1.90,76%,,,,165,23,14%
1947,146,Dutch Leonard,/players/l/leonadu02.shtml,leonadu02,38,PHI,235.0,62%,1.5%,10.6%,5.9%,5.2%,22%,,0.92,80%,,,,152,16,11%
1947,147,Lyman Linde,/players/l/lindely01.shtml,lindely01,26,CLE,0.2,50%,0.0%,0.0%,16.7%,0.0%,0%,,1.00,83%,,,,3,0,0%
1947,148,Buddy Lively,/players/l/livelbu01.shtml,livelbu01,22,CIN,123.0,62%,2.9%,9.4%,11.4%,7.4%,33%,,0.67,73%,,,,106,4,4%
1947,149,Vic Lombardi*,/players/l/lombavi01.shtml,lombavi01,24,BRO,174.2,27%,1.7%,9.9%,8.9%,4.7%,22%,,1.11,77%,,,,153,20,13%
1947,150,Eddie Lopat*,/players/l/lopated01.shtml,lopated01,29,CHW,252.2,30%,1.6%,10.4%,7.0%,5.3%,23%,,1.14,79%,,,,156,22,14%
1947,151,Al Lyons,/players/l/lyonsal01.shtml,lyonsal01,28,TOT,39.1,61%,3.1%,11.9%,10.9%,7.3%,26%,,1.06,72%,,,,31,1,3%
1947,152,Al Lyons,/players/l/lyonsal01.shtml,lyonsal01,28,NYY,11.0,54%,3.3%,11.7%,15.0%,6.7%,22%,,0.46,68%,,,,13,0,0%
1947,153,Al Lyons,/players/l/lyonsal01.shtml,lyonsal01,28,PIT,28.1,65%,3.0%,12.0%,9.0%,7.5%,28%,,1.39,74%,,,,18,1,6%
1947,154,Max Macon*,/players/m/maconma01.shtml,maconma01,31,BSN,2.0,43%,0.0%,14.3%,14.3%,0.0%,0%,,,71%,,,,3,1,33%
1947,155,Bob Malloy,/players/m/mallobo01.shtml,mallobo01,29,CIN,1.0,80%,20.0%,20.0%,0.0%,40.0%,67%,,0.00,60%,,,,0,0,
1947,156,Gordon Maltzberger,/players/m/maltzgo01.shtml,maltzgo01,34,CHW,63.2,56%,1.5%,8.1%,9.2%,4.1%,18%,,1.34,78%,,,,50,8,16%
1947,157,Phil Marchildon,/players/m/marchph01.shtml,marchph01,33,PHA,276.2,49%,1.3%,10.9%,12.0%,5.1%,26%,,0.79,74%,,,,207,17,8%
1947,158,Ray Martin,/players/m/martira01.shtml,martira01,22,BSN,9.0,54%,0.0%,5.4%,10.8%,2.7%,14%,,1.88,84%,,,,6,1,17%
1947,159,Walt Masterson,/players/m/mastewa02.shtml,mastewa02,27,WSH,253.0,54%,1.1%,13.0%,9.3%,4.2%,21%,,0.97,75%,,,,170,19,11%
