1985	1	Johnny Abrego	http://www.baseball-reference.com/players/a/abregjo01.shtml	abregjo01	22	9	CHC	0.0%	22.2%	0.0%	0.0%			4.5		9.0		0.75	78%			
1985	2	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	26	130	SFG	1.5%	17.7%	3.9%	4.6%	26%	4.60	5.3	60.5	12.1		1.05	74%			
1985	3	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	26	200	PHI	3.0%	13.0%	11.0%	8.0%	35%	1.18	6.3	27.5	7.9		1.18	68%			
1985	4	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	23	44	NYM	0.0%	11.4%	2.3%	4.6%	20%	5.00	7.2		18.0		3.14	70%			
1985	5	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	30	24	TOR	4.2%	25.0%	12.5%	8.3%	50%	2.00	3.3	20.0	4.0		1.00	58%			
1985	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	2	TOT	0.0%	100.0%	0.0%	0.0%			1.0					0%			
1985	7	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	2	STL	0.0%	100.0%	0.0%	0.0%			1.0					0%			
1985	8	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	30	34	TOR	0.0%	29.4%	0.0%	2.9%	25%		3.4		11.3		2.00	71%			
1985	9	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	32	274	PIT	2.2%	22.3%	8.0%	8.4%	35%	2.77	4.0	40.7	8.4		0.98	66%			
1985	10	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	32	5	PHI	0.0%	0.0%	0.0%	0.0%							4.00	80%			
