1972,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,38,ATL,NL,124,121,110,1050.0,1083,996,70,17,79,.984,-4,-5,9.14,8.60,1B-OF
1972,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,39,KCR,AL,45,0,0,58.1,21,6,12,3,2,.857,,,2.78,0.40,P
1972,3,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,25,CHW,AL,26,0,0,34.2,6,2,3,1,0,.833,,,1.30,0.19,P
1972,4,Ed Acosta,/players/a/acosted01.shtml,acosted01,28,SDP,NL,46,2,0,89.0,14,3,10,1,1,.929,,,1.31,0.28,P
1972,5,Mike Adams,/players/a/adamsmi02.shtml,adamsmi02,23,MIN,AL,1,1,1,10.0,1,1,0,0,0,1.000,-0,-60,0.90,1.00,OF
1972,6,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,29,NYM,NL,109,108,93,958.1,290,273,6,11,1,.962,-7,-9,2.62,2.56,OF
1972,7,Jack Aker,/players/a/akerja01.shtml,akerja01,31,TOT,ZZ,52,0,0,73.0,26,5,20,1,4,.962,,,3.08,0.48,P
1972,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,21,BAL,AL,35,9,2,106.1,39,14,23,2,1,.949,,,3.13,1.06,P
1972,9,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,33,NYY,AL,64,57,35,478.0,216,75,132,9,26,.958,-4,-10,3.90,3.23,3B-2B
1972,10,Dick Allen,/players/a/allendi01.shtml,allendi01,30,CHW,AL,145,141,119,1217.1,1311,1235,69,7,94,.995,-1,-1,9.64,8.99,1B-3B
1972,11,Hank Allen,/players/a/allenha02.shtml,allenha02,31,CHW,AL,6,6,5,51.0,21,4,15,2,5,.905,-1,-16,3.35,3.17,3B
1972,12,Lloyd Allen,/players/a/allenll01.shtml,allenll01,22,CAL,AL,42,6,0,85.1,13,3,10,0,2,1.000,,,1.37,0.31,P
1972,13,Ron Allen,/players/a/allenro01.shtml,allenro01,28,STL,NL,5,2,1,25.2,31,29,1,1,1,.968,-1,-47,10.52,6.00,1B
1972,14,Gene Alley,/players/a/alleyge01.shtml,alleyge01,31,PIT,NL,118,98,85,896.2,537,181,340,16,88,.970,0,1,5.23,4.42,SS-3B
1972,15,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,28,CAL,AL,158,153,143,1338.2,764,353,394,17,93,.978,1,1,5.02,4.73,2B-SS
1972,16,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,37,NYY,AL,110,70,58,695.2,730,669,54,7,69,.990,2,3,9.35,6.57,1B-OF
1972,17,Jesus Alou,/players/a/alouje01.shtml,alouje01,30,HOU,NL,23,14,12,144.2,33,32,0,1,0,.970,0,2,1.99,1.39,OF
1972,18,Matty Alou,/players/a/alouma01.shtml,alouma01,33,TOT,ZZ,138,129,97,1115.1,698,644,47,7,54,.990,1,1,5.58,5.01,OF-1B
1972,19,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,23,CHW,AL,99,66,49,639.0,356,107,234,15,30,.958,-5,-9,4.80,3.44,SS-2B-3B
1972,20,Brant Alyea,/players/a/alyeabr01.shtml,alyeabr01,31,TOT,ZZ,11,9,6,72.0,29,25,4,0,1,1.000,2,38,3.62,2.64,OF
1972,21,Dwain Anderson,/players/a/anderdw01.shtml,anderdw01,24,TOT,MLB,59,34,26,339.0,180,71,101,8,18,.956,-3,-11,4.57,2.92,SS-3B-2B
1972,22,Mike Anderson,/players/a/andermi01.shtml,andermi01,21,PHI,NL,35,33,28,287.2,75,68,6,1,1,.987,2,9,2.32,2.11,OF
1972,23,Mike Andrews,/players/a/andremi01.shtml,andremi01,28,CHW,AL,150,146,114,1232.2,733,387,327,19,76,.974,-13,-13,5.21,4.76,2B-1B
1972,24,Norm Angelini,/players/a/angelno01.shtml,angelno01,24,KCR,AL,21,0,0,16.0,3,2,1,0,0,1.000,,,1.69,0.14,P
1972,25,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,38,BOS,AL,109,108,103,935.2,503,183,304,16,54,.968,-4,-6,4.68,4.47,SS
1972,26,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,26,SDP,NL,38,37,12,250.0,54,17,34,3,1,.944,,,1.84,1.34,P
1972,27,Chris Arnold,/players/a/arnolch01.shtml,arnolch01,24,SFG,NL,28,17,15,174.0,76,24,50,2,5,.974,-1,-10,3.83,2.64,3B-2B-SS
1972,28,Rick Auerbach,/players/a/auerbri01.shtml,auerbri01,22,MIL,AL,153,151,146,1320.2,738,256,452,30,90,.959,-4,-4,4.82,4.63,SS
1972,29,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,32,TOT,AL,11,2,2,39.2,29,24,5,0,2,1.000,0,0,6.58,2.64,C
1972,30,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,27,CHW,AL,43,41,5,252.1,63,11,50,2,6,.968,,,2.18,1.42,P
1972,31,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,29,MON,NL,142,134,106,1160.0,368,95,251,22,21,.940,-0,-0,2.68,2.44,3B-OF-1B
1972,32,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,23,ATL,NL,123,115,112,1044.1,356,344,8,4,1,.989,3,4,3.03,2.86,OF
1972,33,Sal Bando,/players/b/bandosa01.shtml,bandosa01,28,OAK,AL,152,151,140,1344.2,481,124,337,20,29,.958,11,10,3.09,3.03,3B-2B
1972,34,Steve Barber,/players/b/barbest01.shtml,barbest01,34,TOT,ZZ,39,3,0,73.2,17,3,12,2,0,.882,,,1.83,0.38,P
1972,35,Ray Bare,/players/b/barera01.shtml,barera01,23,STL,NL,14,0,0,16.2,3,0,2,1,0,.667,,,1.08,0.14,P
1972,36,Lute Barnes,/players/b/barnelu01.shtml,barnelu01,25,NYM,NL,20,18,18,160.0,93,40,50,3,13,.968,-3,-23,5.06,4.50,2B-SS
1972,37,Jim Barr,/players/b/barrji01.shtml,barrji01,24,SFG,NL,44,18,8,179.0,42,8,32,2,2,.952,,,2.01,0.91,P
