1976,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,25,OAK,62.1,54%,2.1%,9.5%,5.7%,6.7%,22%,,0.67,81%,,,,62,0,0%
1976,2,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,29,MIN,50.1,42%,0.0%,10.4%,10.8%,8.1%,35%,,0.52,77%,,,,50,2,4%
1976,3,Santo Alcala,/players/a/alcalsa01.shtml,alcalsa01,23,CIN,132.0,58%,2.1%,11.5%,11.5%,7.4%,33%,,0.78,73%,,,,109,7,6%
1976,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,25,TOT,201.0,58%,1.5%,7.1%,7.8%,5.3%,25%,,0.86,83%,,,,122,17,14%
1976,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,25,BAL,64.1,60%,1.1%,6.4%,9.1%,6.0%,28%,,1.14,82%,,,,38,5,13%
1976,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,25,NYY,136.2,57%,1.7%,7.5%,7.1%,4.9%,24%,,0.75,83%,,,,84,12,14%
1976,7,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,23,HOU,172.1,58%,1.1%,8.1%,10.3%,4.4%,20%,,1.14,79%,,,,142,15,11%
1976,8,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,26,NYM,89.2,57%,1.1%,12.4%,8.0%,5.8%,30%,,1.21,75%,,,,78,7,9%
1976,9,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,21,MON,5.0,44%,0.0%,22.2%,5.6%,5.6%,33%,,0.57,72%,,,,2,0,0%
1976,10,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,23,MIL,171.2,21%,1.3%,8.2%,7.8%,4.9%,21%,,1.00,81%,,,,121,22,18%
1976,11,Rick Austin*,/players/a/austiri01.shtml,austiri01,29,MIL,5.1,54%,3.9%,11.5%,0.0%,3.9%,10%,,0.44,81%,,,,9,1,11%
1976,12,Al Autry,/players/a/autryal01.shtml,autryal01,24,ATL,5.0,86%,9.5%,14.3%,14.3%,14.3%,75%,,0.57,62%,,,,2,0,0%
1976,13,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,24,TEX,55.0,62%,1.2%,8.4%,10.4%,5.2%,20%,,1.09,76%,,,,60,4,7%
1976,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,31,OAK,143.0,50%,2.2%,13.9%,7.3%,7.5%,36%,,0.95,75%,,,,79,6,8%
1976,15,Doug Bair,/players/b/bairdo01.shtml,bairdo01,26,PIT,6.1,50%,0.0%,14.3%,17.9%,3.6%,25%,,1.14,68%,,,,5,0,0%
1976,16,Rick Baldwin,/players/b/baldwri01.shtml,baldwri01,23,NYM,22.2,71%,0.0%,10.1%,11.2%,4.5%,29%,,0.78,76%,,,,18,1,6%
1976,17,Eddie Bane*,/players/b/baneed01.shtml,baneed01,24,MIN,79.1,23%,1.7%,6.7%,10.9%,7.8%,30%,,0.81,80%,,,,64,8,13%
1976,18,Ray Bare,/players/b/barera01.shtml,barera01,27,DET,134.0,54%,2.2%,9.9%,8.6%,5.4%,20%,,1.46,79%,,,,114,16,14%
1976,19,Len Barker,/players/b/barkele01.shtml,barkele01,20,TEX,15.0,41%,0.0%,12.5%,10.7%,1.8%,14%,,2.00,71%,,,,11,3,27%
1976,20,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,28,HOU,22.0,56%,0.0%,10.3%,15.9%,3.7%,15%,,1.17,69%,,,,25,1,4%
1976,21,Jim Barr,/players/b/barrji01.shtml,barrji01,28,SFG,252.1,56%,0.9%,7.1%,5.7%,5.4%,22%,,1.42,85%,,,,186,23,12%
1976,22,Steve Barr*,/players/b/barrst01.shtml,barrst01,24,TEX,67.2,27%,3.2%,8.7%,14.2%,7.4%,33%,,1.70,73%,,,,60,6,10%
