1985,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,30,BAL,88.0,366,83,,,6,0,8,2,4,2,4,39,14,11,36%,5,0,0,172,2,3,40%,2,3,0,0,0,0,0,0,5,0
1985,2,Johnny Abrego,/players/a/abregjo01.shtml,abregjo01,22,CHC,24.0,109,32,,,3,0,0,3,0,1,2,11,8,0,73%,2,0,0,41,2,4,33%,2,4,0,0,0,0,2,1,1,0
1985,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,26,TOR,86.1,370,86,,,7,0,9,5,2,4,3,13,8,1,62%,4,2,0,162,4,3,57%,3,3,1,0,0,0,0,0,4,0
1985,4,Juan Agosto*,/players/a/agostju01.shtml,agostju01,27,CHW,60.1,246,45,,,3,0,9,2,1,3,0,18,11,2,61%,4,0,0,83,4,1,80%,4,1,0,0,0,0,4,1,3,0
1985,5,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,23,NYM,122.1,505,118,,,8,0,5,5,3,1,7,19,11,3,58%,3,5,1,182,8,10,44%,7,7,1,1,0,2,0,0,13,2
1985,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,34,TOR,260.2,1090,268,,,28,1,9,12,16,17,11,43,21,6,49%,8,9,1,376,12,9,57%,12,8,0,1,0,0,0,0,18,0
1985,7,Neil Allen,/players/a/allenne01.shtml,allenne01,27,TOT,58.1,259,58,,,4,0,13,3,1,0,4,20,11,1,55%,4,3,1,101,0,1,0%,0,1,0,0,0,0,0,0,9,0
1985,8,Neil Allen,/players/a/allenne01.shtml,allenne01,27,STL,29.0,135,32,,,3,0,8,3,0,0,3,17,9,1,53%,2,1,1,52,0,1,0%,0,1,0,0,0,0,0,0,6,0
1985,9,Neil Allen,/players/a/allenne01.shtml,allenne01,27,NYY,29.1,124,26,,,1,0,5,0,1,0,1,3,2,0,67%,2,2,0,49,0,0,,0,0,0,0,0,0,0,0,3,0
1985,10,Larry Andersen,/players/a/anderla02.shtml,anderla02,32,PHI,73.0,318,78,,,5,0,15,3,2,2,3,26,17,1,65%,7,1,0,131,11,7,61%,9,7,0,0,2,0,4,1,3,0
1985,11,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,32,STL,269.2,1126,265,,,15,0,24,9,6,7,8,56,29,4,52%,8,2,1,424,29,9,76%,27,8,2,1,0,0,2,1,6,1
1985,12,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,31,NYY,14.2,54,9,,,4,0,0,1,3,2,2,1,1,0,100%,0,1,0,8,0,0,,0,0,0,0,0,0,0,0,2,0
1985,13,Keith Atherton,/players/a/atherke01.shtml,atherke01,26,OAK,104.2,435,89,,,17,1,23,11,6,9,8,31,11,8,35%,3,2,1,173,9,6,60%,9,4,0,1,0,1,0,0,10,0
