1985	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	30	BAL	0	0														.000	0.0	0.0					1
1985	2	Johnny Abrego	http://www.baseball-reference.com/players/a/abregjo01.shtml	abregjo01	22	CHC	9	9	0	0.0	103	.000	.000	.271	.000	.341	.000	.404	.000	.745	-100	.000	-2.5	-0.3	.000	.000	.000		/1
1985	3	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	26	TOR	0	0														.000	0.0	0.0					1
1985	4	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	26	SFG	130	104	7	1.8	91	.219	.190	.254	.228	.321	.281	.379	.509	.700	45	.177	-9.2	-1.0	.396	.132	.091	1.3	65/4
1985	5	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	27	CHW	0	0														.000	0.0	0.0					1
1985	6	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	26	PHI	200	133	29	5.9	97	.294	.279	.263	.378	.332	.467	.393	.844	.724	133	.649	8.1	0.8	.841	.327	.188	1.7	64/5
1985	7	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	23	NYM	44	34	4	3.2	94	.323	.278	.259	.297	.327	.333	.386	.631	.712	77	.374	-1.2	-0.1	.481	.083	.056		1
1985	8	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	30	TOR	24	18	2	3.0	102	.214	.200	.266	.292	.332	.400	.413	.692	.745	85	.311	-0.4	-0.0	.647	.350	.200	.0	D
1985	9	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	34	TOR	0	0														.000	0.0	0.0					1
1985	10	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	TOT	2	2	0	0.0	95		.000	.260	.000	.328	.000	.388	.000	.716	-100	.000	-0.5	-0.1	.000	.000	.000		1
1985	11	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	STL	2	2	0	0.0	95		.000	.260	.000	.328	.000	.388	.000	.716	-100	.000	-0.5	-0.1	.000	.000	.000		1
1985	12	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	NYY	0	0														.000	0.0	0.0					1
1985	13	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	30	TOR	34	31	0	0.0	102	.167	.118	.266	.118	.332	.147	.413	.265	.745	-29	.000	-6.2	-0.6	.161	.029	.029		2
1985	14	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	32	PIT	274	198	32	4.4	94	.333	.270	.259	.330	.327	.414	.386	.744	.712	108	.516	3.1	0.3	.665	.246	.143	7.5	67/358
1985	15	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	32	PHI	5	5	0	0.0	97	.000	.000	.264	.000	.332	.000	.392	.000	.724	-100	.000	-1.1	-0.1	.000	.000	.000		1
1985	16	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	24	LAD	262	190	21	3.0	91	.227	.199	.255	.310	.322	.281	.381	.591	.703	70	.347	-7.8	-0.8	.535	.244	.081	4.4	56/4
1985	17	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	32	STL	106	94	2	0.6	95	.227	.106	.260	.152	.328	.128	.388	.279	.715	-21	.025	-15.5	-1.6	.218	.096	.021	.0	1
1985	18	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	31	BOS	410	302	54	4.8	102	.285	.265	.266	.298	.332	.514	.413	.812	.745	114	.518	5.1	0.5	.734	.296	.249	.0	8D7/9
