1956	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	22	660	MLN	41.1	4.0	620	3.9	14.0	-10.1	.99	4.0	-0.0	23.6	2.4	0.95	36.3	0.59	1
1956	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	28	13	DET	-0.3	-0.0	13	-0.1	0.1	-0.2	.85	-0.1	-0.0	-1.1	-0.1	1.02	-0.7		0
1956	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	23	11	WSH	-1.6	-0.2	11	0.0	0.2	-0.2	.89	-0.1	0.1	-1.0	-0.1	0.78	-1.5		0
1956	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	32	5	CHW	0.5	0.0	5	0.1	0.2	-0.1	1.57	0.1	0.0	0.2	0.0	1.08	0.5	1.51	2
1956	5	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	26	22	CIN	-3.8	-0.4	22	-0.2	0.1	-0.4	.74	-0.3	0.0	-2.6	-0.3	0.82	-3.5		0
1956	6	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	34	143	BAL	-0.6	-0.1	148	-0.5	1.9	-2.4	.98	0.1	-0.6	-0.9	-0.1	0.96	1.1		0
1956	7	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	28	501	MLN	30.4	3.0	474	2.8	11.3	-8.5	1.09	3.8	-1.2	42.4	4.3	0.99	43.9	1.28	7
1956	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	25	21	CLE	-3.8	-0.4	21	-0.2	0.2	-0.4	1.01	-0.3	0.1	-2.8	-0.3	0.98	-4.2		0
1956	9	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	30	2	STL	-0.6	-0.1	2	-0.0	0.0	-0.0	.01	-0.0	-0.0	-0.4	-0.0	0.77	-0.6		0
1956	10	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	26	362	BRO	14.4	1.4	372	2.8	8.6	-5.9	1.07	2.0	0.5	28.1	2.7	0.98	25.4	1.54	22
