1994	27	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	29	7	215	153	215	185	8	21	2	0	0	8	0	0	2	83	.114	.132	.124	.257	-30	23	6	2	26	0	0
1994	28	Rene Arocha	http://www.baseball-reference.com/players/a/arochre01.shtml	arochre01	28	2	80	77	80	67	3	7	2	0	0	3	0	0	3	29	.104	.143	.134	.277	-24	9	0	0	10	0	0
1994	29	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	26	4	125	74	125	108	5	15	2	0	0	2	0	0	3	44	.139	.162	.157	.320	-14	17	2	0	14	0	0
1994	30	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	23	3	145	45	145	138	6	32	6	0	2	6	0	0	7	47	.232	.269	.319	.588	65	44	2	0	0	0	0
1994	31	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	33	9	48	575	48	36	3	3	1	0	0	0	0	0	5	12	.083	.195	.111	.306	-14	4	1	0	7	0	0
1994	32	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	25	3	149	65	149	133	8	16	0	0	0	3	0	1	0	62	.120	.120	.120	.241	-34	16	0	0	16	0	0
1994	33	Rich Aude	http://www.baseball-reference.com/players/a/auderi01.shtml	auderi01	22	1	27	13	27	26	1	3	1	0	0	4	0	0	1	7	.115	.148	.154	.302	-18	4	0	0	0	0	0
1994	34	Joe Ausanio	http://www.baseball-reference.com/players/a/ausanjo01.shtml	ausanjo01	28	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	35	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	25	2	533	150	533	487	63	123	20	2	12	36	7	1	36	91	.253	.304	.376	.680	79	183	10	1	6	2	12
1994	36	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	24	5	351	152	351	309	21	51	9	2	0	16	1	1	10	95	.165	.190	.207	.397	8	64	3	0	30	2	0
1994	37	Bobby Ayala	http://www.baseball-reference.com/players/a/ayalabo01.shtml	ayalabo01	24	3	33	94	33	30	2	2	1	0	0	1	0	1	0	13	.067	.067	.100	.167	-55	3	0	0	3	0	0
1994	38	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	25	5	2857	684	2857	2628	404	796	137	13	78	415	36	12	143	320	.303	.342	.454	.796	117	1193	58	35	13	38	25
1994	39	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	26	4	2435	570	2435	2075	346	641	129	16	92	382	45	18	286	351	.309	.394	.520	.914	155	1078	61	32	3	39	38
1994	40	Scott Bailes*	http://www.baseball-reference.com/players/b/bailesc01.shtml	bailesc01	32	7	0	273	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	41	Cory Bailey	http://www.baseball-reference.com/players/b/baileco01.shtml	baileco01	23	2	0	16	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	42	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	35	15	8323	2056	8323	7486	973	2156	368	47	277	1198	30	28	734	1118	.288	.349	.461	.810	121	3449	208	12	9	82	142
1994	43	Jeff Ballard*	http://www.baseball-reference.com/players/b/ballaje01.shtml	ballaje01	30	7	14	197	14	13	0	5	1	0	0	0	0	0	0	4	.385	.385	.462	.846	126	6	0	0	1	0	0
1994	44	Scott Bankhead	http://www.baseball-reference.com/players/b/bankhsc01.shtml	bankhsc01	30	9	11	247	11	9	0	2	0	0	0	0	0	0	0	7	.222	.222	.222	.444	25	2	0	0	2	0	0
1994	45	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	25	4	50	75	50	41	3	5	1	0	0	0	0	1	1	13	.122	.163	.146	.309	-18	6	0	1	7	0	0
1994	46	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	26	4	1335	374	1335	1168	127	330	59	6	13	106	13	9	123	207	.283	.362	.377	.738	99	440	19	26	9	8	10
1994	47	Brian Barnes*	http://www.baseball-reference.com/players/b/barnebr01.shtml	barnebr01	27	5	128	116	128	107	3	15	0	0	0	4	0	0	10	51	.140	.214	.140	.354	1	15	1	0	11	0	0
1994	48	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	37	9	675	353	675	614	95	159	30	4	14	83	20	18	41	74	.259	.306	.389	.695	90	239	10	4	8	8	3
1994	49	Shawn Barton	http://www.baseball-reference.com/players/b/bartosh01.shtml	bartosh01	31	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	50	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	35	13	4963	1460	4963	4544	577	1236	236	40	113	579	143	65	333	621	.272	.325	.416	.741	108	1891	97	35	24	28	63
1994	51	Rich Batchelor	http://www.baseball-reference.com/players/b/batchri01.shtml	batchri01	27	1	1	9	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
1994	52	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	23	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	53	Kim Batiste	http://www.baseball-reference.com/players/b/batiski01.shtml	batiski01	26	4	548	197	548	528	42	127	17	1	7	53	1	3	9	87	.241	.253	.316	.569	53	167	21	2	3	6	4
1994	54	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	22	2	165	48	165	160	18	42	7	1	5	24	4	3	4	28	.263	.279	.413	.691	79	66	4	0	0	1	0
1994	55	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo01.shtml	bautijo01	29	6	25	194	25	23	1	4	0	0	0	1	0	0	0	4	.174	.174	.174	.348	-5	4	0	0	2	0	0
1994	56	Bill Bean*	http://www.baseball-reference.com/players/b/beanbi01.shtml	beanbi01	30	5	511	268	511	471	41	108	20	2	5	53	3	8	24	80	.229	.268	.312	.580	57	147	9	4	4	8	2
1994	57	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	25	4	12	220	12	11	0	2	0	0	0	0	0	0	0	6	.182	.182	.182	.364	1	2	0	0	1	0	0
1994	58	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	22	2	124	31	124	105	15	28	5	0	1	8	7	2	18	29	.267	.374	.343	.717	88	36	2	0	1	0	0
1994	59	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	36	13	168	703	168	153	3	15	0	0	0	2	0	0	3	58	.098	.115	.098	.213	-41	15	0	0	12	0	0
1994	60	Tim Belcher	http://www.baseball-reference.com/players/b/belchti01.shtml	belchti01	32	8	419	232	419	372	18	46	8	0	2	25	0	1	2	142	.124	.138	.161	.299	-16	60	5	4	41	0	0
1994	61	Stan Belinda	http://www.baseball-reference.com/players/b/belinst01.shtml	belinst01	27	6	21	282	21	16	1	2	1	0	0	3	0	0	2	9	.125	.222	.188	.410	17	3	1	0	3	0	0
1994	62	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	25	4	1270	337	1270	1165	155	320	45	4	37	142	60	17	73	249	.275	.325	.415	.740	97	484	27	19	2	11	11
1994	63	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	28	9	3985	933	3985	3472	519	931	192	39	57	335	56	32	348	649	.268	.337	.395	.732	102	1372	84	23	123	19	8
1994	64	Juan Bell	http://www.baseball-reference.com/players/b/bellju01.shtml	bellju01	26	6	911	312	911	810	100	173	28	6	9	69	16	7	82	179	.214	.286	.296	.583	61	240	7	3	10	6	5
1994	65	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	27	6	2579	612	2579	2293	347	654	133	12	144	477	45	23	224	455	.285	.350	.542	.893	141	1243	70	24	4	33	29
1994	66	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	32	13	2087	914	2087	1888	186	424	43	13	1	128	38	13	127	316	.225	.280	.263	.543	51	496	40	21	47	4	24
1994	67	Esteban Beltre	http://www.baseball-reference.com/players/b/beltres01.shtml	beltres01	26	3	276	105	276	247	33	59	7	0	1	22	4	5	20	44	.239	.294	.279	.573	56	69	6	0	7	2	0
1994	68	Freddie Benavides	http://www.baseball-reference.com/players/b/benavfr01.shtml	benavfr01	28	4	566	219	566	534	53	135	26	5	4	52	4	3	20	91	.253	.282	.343	.625	65	183	10	3	6	3	7
1994	69	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	26	6	399	168	399	334	18	41	7	0	4	21	0	0	15	150	.123	.167	.180	.346	-5	60	8	3	45	2	0
1994	70	Armando Benitez	http://www.baseball-reference.com/players/b/benitar01.shtml	benitar01	21	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	71	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	28	6	507	231	507	451	60	84	20	3	10	39	10	0	28	91	.186	.247	.310	.557	55	140	8	9	17	2	7
1994	72	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	31	8	3093	915	3093	2846	314	731	135	18	65	374	21	29	179	549	.257	.301	.385	.686	88	1097	39	14	21	33	34
1994	73	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	23	2	0	48	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	74	Sean Bergman	http://www.baseball-reference.com/players/b/bergmse01.shtml	bergmse01	24	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	75	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	29	5	593	211	593	529	67	148	24	2	15	74	7	4	53	103	.280	.346	.418	.763	107	221	10	4	0	7	2
1994	76	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	28	5	859	288	859	759	105	199	39	5	26	99	28	3	81	159	.262	.335	.430	.764	101	326	13	6	5	8	13
1994	77	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	30	8	1923	576	1923	1781	152	430	95	6	42	223	3	6	109	361	.241	.285	.372	.657	77	663	47	6	9	18	16
1994	78	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	30	7	2543	681	2543	2387	311	661	145	13	86	360	75	33	107	460	.277	.310	.457	.766	102	1090	58	18	4	27	13
1994	79	Mike Bielecki	http://www.baseball-reference.com/players/b/bielemi01.shtml	bielemi01	34	11	316	236	316	270	10	21	0	0	0	12	1	0	11	138	.078	.114	.078	.192	-46	21	2	0	35	0	0
1994	80	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	28	7	3809	914	3809	3327	492	938	191	22	57	312	163	57	395	489	.282	.363	.404	.767	116	1344	41	36	32	18	31
1994	81	Mike Birkbeck	http://www.baseball-reference.com/players/b/birkbmi01.shtml	birkbmi01	33	5	2	50	2	2	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
1994	82	Bud Black*	http://www.baseball-reference.com/players/b/blackbu02.shtml	blackbu02	37	14	210	389	210	179	6	26	4	0	0	12	0	0	4	49	.145	.164	.168	.332	-6	30	1	0	27	0	0
1994	83	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	28	5	65	160	65	59	1	5	1	0	0	4	0	0	2	38	.085	.115	.102	.216	-43	6	0	0	4	0	0
1994	84	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	28	8	3159	835	3159	2746	403	744	140	21	70	325	42	31	316	530	.271	.351	.414	.765	107	1136	46	37	36	24	10
1994	85	Greg Blosser*	http://www.baseball-reference.com/players/b/blossgr01.shtml	blossgr01	23	2	45	22	45	39	3	3	1	0	0	2	1	0	6	11	.077	.200	.103	.303	-18	4	0	0	0	0	0
1994	86	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	29	6	1047	319	1047	939	120	242	43	3	31	133	4	7	94	244	.258	.327	.409	.736	96	384	32	4	6	4	6
1994	87	Joe Boever	http://www.baseball-reference.com/players/b/boevejo01.shtml	boevejo01	33	10	16	443	16	16	0	2	0	0	0	0	0	0	0	3	.125	.125	.125	.250	-29	2	0	0	0	0	0
1994	88	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	27	2	283	128	283	257	24	58	13	0	5	30	1	1	18	40	.226	.282	.335	.617	65	86	3	3	3	2	3
1994	89	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	36	13	8401	1865	8401	7139	1211	2392	467	49	98	801	18	29	1139	548	.335	.424	.455	.880	139	3251	183	23	26	74	157
1994	90	Brian Bohanon*	http://www.baseball-reference.com/players/b/bohanbr01.shtml	bohanbr01	25	5	0	87	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	91	Frank Bolick#	http://www.baseball-reference.com/players/b/bolicfr01.shtml	bolicfr01	28	1	242	95	242	213	25	45	13	0	4	24	1	0	23	37	.211	.298	.329	.626	65	70	4	4	0	2	2
1994	92	Rod Bolton	http://www.baseball-reference.com/players/b/boltoro01.shtml	boltoro01	25	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	93	Tom Bolton*	http://www.baseball-reference.com/players/b/boltoto01.shtml	boltoto01	32	8	15	209	15	14	0	0	0	0	0	0	0	0	0	5	.000	.000	.000	.000	-100	0	0	0	1	0	0
1994	94	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	29	9	5403	1281	5403	4514	890	1287	276	41	259	760	309	93	811	712	.285	.394	.537	.930	157	2422	59	28	3	47	174
1994	95	Ricky Bones	http://www.baseball-reference.com/players/b/bonesri01.shtml	bonesri01	25	4	19	99	19	13	1	1	0	0	0	1	0	0	2	5	.077	.200	.077	.277	-20	1	0	0	4	0	0
1994	96	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	31	9	5304	1293	5304	4637	713	1290	269	41	189	750	36	39	590	767	.278	.357	.476	.833	130	2208	89	13	5	59	93
1994	97	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	25	3	861	217	861	781	105	215	41	4	28	121	6	8	45	160	.275	.322	.446	.767	103	348	20	13	12	10	2
1994	98	Pedro Borbon	http://www.baseball-reference.com/players/b/borbope02.shtml	borbope02	26	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	99	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	31	7	2448	741	2448	2295	204	587	127	9	53	269	6	6	111	362	.256	.290	.388	.678	83	891	73	6	19	17	10
1994	100	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	28	5	1925	542	1925	1690	181	443	63	11	8	154	32	22	153	202	.262	.330	.327	.656	84	552	31	26	39	17	5
1994	101	Toby Borland	http://www.baseball-reference.com/players/b/borlato02.shtml	borlato02	25	1	3	24	3	3	0	0	0	0	0	1	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
1994	102	Chris Bosio	http://www.baseball-reference.com/players/b/bosioch01.shtml	bosioch01	31	9	0	261	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	103	Shawn Boskie	http://www.baseball-reference.com/players/b/boskish01.shtml	boskish01	27	5	158	130	158	141	9	26	5	2	1	8	0	0	8	42	.184	.228	.270	.498	35	38	0	0	9	0	0
1994	104	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	31	11	2901	1058	2901	2629	378	655	131	22	83	278	98	50	237	469	.249	.312	.410	.722	95	1079	37	8	14	13	23
1994	105	Ricky Bottalico*	http://www.baseball-reference.com/players/b/bottari01.shtml	bottari01	24	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	106	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	25	3	65	63	65	59	3	14	0	0	0	3	1	0	1	18	.237	.262	.237	.500	32	14	0	1	4	0	0
1994	107	Denis Boucher	http://www.baseball-reference.com/players/b/bouchde01.shtml	bouchde01	26	4	12	35	12	9	1	2	2	0	0	0	0	0	0	4	.222	.222	.444	.667	70	4	0	0	3	0	0
1994	108	Rafael Bournigal	http://www.baseball-reference.com/players/b/bournra01.shtml	bournra01	28	3	172	58	172	154	3	38	5	1	0	14	0	0	10	9	.247	.305	.292	.598	63	45	4	3	5	0	1
1994	109	Ryan Bowen	http://www.baseball-reference.com/players/b/bowenry01.shtml	bowenry01	26	4	106	67	106	96	8	16	4	1	0	3	0	1	5	33	.167	.208	.229	.437	19	22	0	0	5	0	0
1994	110	Jim Bowie*	http://www.baseball-reference.com/players/b/bowieji01.shtml	bowieji01	29	1	15	6	15	14	0	3	0	0	0	0	0	0	0	2	.214	.214	.214	.429	16	3	1	0	1	0	0
1994	111	Darren Bragg*	http://www.baseball-reference.com/players/b/braggda01.shtml	braggda01	24	1	21	8	21	19	4	3	1	0	0	2	0	0	2	5	.158	.238	.211	.449	17	4	0	0	0	0	1
1994	112	Jeff Branson*	http://www.baseball-reference.com/players/b/bransje01.shtml	bransje01	27	3	651	255	651	605	70	157	26	3	9	53	4	2	29	105	.260	.291	.357	.648	74	216	12	0	12	5	6
1994	113	Jeff Brantley	http://www.baseball-reference.com/players/b/brantje01.shtml	brantje01	30	7	75	349	75	64	5	8	1	0	0	5	0	0	2	22	.125	.152	.141	.292	-18	9	2	0	9	0	0
1994	114	Sid Bream*	http://www.baseball-reference.com/players/b/breamsi01.shtml	breamsi01	33	12	3531	1088	3531	3108	351	819	191	12	90	455	50	40	353	450	.264	.336	.420	.755	107	1304	75	5	26	38	45
1994	115	Billy Brewer*	http://www.baseball-reference.com/players/b/brewebi01.shtml	brewebi01	26	2	0	96	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	116	Brad Brink	http://www.baseball-reference.com/players/b/brinkbr01.shtml	brinkbr01	29	3	16	14	16	14	0	1	0	0	0	0	0	0	0	5	.071	.133	.071	.205	-41	1	0	1	1	0	0
1994	117	John Briscoe	http://www.baseball-reference.com/players/b/briscjo01.shtml	briscjo01	26	4	0	68	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	118	Bernardo Brito	http://www.baseball-reference.com/players/b/britobe01.shtml	britobe01	30	2	70	35	70	68	9	15	3	0	4	11	0	1	1	24	.221	.229	.441	.670	77	30	1	0	0	1	0
1994	119	Doug Brocail*	http://www.baseball-reference.com/players/b/brocado01.shtml	brocado01	27	3	51	47	51	40	6	7	0	0	0	0	2	0	0	9	.175	.175	.175	.350	-5	7	0	0	11	0	0
1994	120	Rico Brogna*	http://www.baseball-reference.com/players/b/brognri01.shtml	brognri01	24	2	167	48	167	157	19	51	12	2	8	23	1	0	9	34	.325	.361	.580	.941	145	91	2	0	1	0	0
1994	121	Jeff Bronkey	http://www.baseball-reference.com/players/b/bronkje01.shtml	bronkje01	28	2	1	37	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
1994	122	Hubie Brooks	http://www.baseball-reference.com/players/b/brookhu01.shtml	brookhu01	37	15	6476	1645	6476	5974	656	1608	290	31	149	824	64	56	387	1005	.269	.315	.403	.717	100	2407	163	38	12	65	62
1994	123	Jerry Brooks	http://www.baseball-reference.com/players/b/brookje01.shtml	brookje01	27	1	9	9	9	9	2	2	1	0	1	1	0	0	0	2	.222	.222	.667	.889	134	6	0	0	0	0	0
1994	124	Scott Brosius	http://www.baseball-reference.com/players/b/brosisc01.shtml	brosisc01	27	4	758	240	758	692	79	165	31	2	26	91	14	7	44	118	.238	.285	.402	.687	87	278	15	5	8	9	1
1994	125	Scott Brow	http://www.baseball-reference.com/players/b/browsc01.shtml	browsc01	25	2	0	24	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	126	Jarvis Brown	http://www.baseball-reference.com/players/b/brownja03.shtml	brownja03	27	4	231	137	231	200	42	42	10	2	1	9	12	6	19	40	.210	.300	.295	.595	60	59	5	7	4	1	0
1994	127	Kevin Brown	http://www.baseball-reference.com/players/b/brownke01.shtml	brownke01	29	8	1	189	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
1994	128	Jerry Browne#	http://www.baseball-reference.com/players/b/brownje01.shtml	brownje01	28	9	3487	905	3487	3006	410	819	131	25	22	271	72	44	368	305	.272	.351	.355	.705	95	1066	58	12	69	32	14
1994	129	Tom Browning*	http://www.baseball-reference.com/players/b/brownto05.shtml	brownto05	34	11	721	322	721	621	42	95	14	1	2	32	5	2	25	200	.153	.185	.188	.374	3	117	7	0	72	2	0
1994	130	Jacob Brumfield	http://www.baseball-reference.com/players/b/brumfja01.shtml	brumfja01	29	3	473	195	473	424	82	115	27	5	10	36	32	11	38	69	.271	.331	.429	.760	102	182	4	2	5	4	5
1994	131	Duff Brumley	http://www.baseball-reference.com/players/b/brumldu01.shtml	brumldu01	23	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1994	132	Mike Brumley#	http://www.baseball-reference.com/players/b/brumlmi02.shtml	brumlmi02	31	7	679	277	679	617	77	130	17	8	2	36	19	6	46	130	.211	.267	.274	.541	50	169	11	2	12	2	1
1994	133	Tom Brunansky	http://www.baseball-reference.com/players/b/brunato01.shtml	brunato01	33	14	7169	1800	7169	6289	804	1543	306	33	271	919	69	70	770	1187	.245	.327	.434	.761	106	2728	146	30	8	72	43
1994	134	Gary Buckels	http://www.baseball-reference.com/players/b/buckega02.shtml	buckega02	28	1	1	10	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
1994	135	Steve Buechele	http://www.baseball-reference.com/players/b/buechst01.shtml	buechst01	32	10	4644	1293	4644	4136	491	1023	181	21	136	538	17	28	393	820	.247	.318	.400	.717	96	1654	106	43	49	23	30
1994	136	Damon Buford	http://www.baseball-reference.com/players/b/buforda01.shtml	buforda01	24	2	92	57	92	81	20	19	5	0	2	9	2	2	9	20	.235	.319	.370	.689	82	30	1	1	1	0	0
