1949	1	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	27	CHC	4	7	-2	0	-0	0	-0	-2	-0.2	0	-2	-0.2	.442	.499	-0.2	-0.0	-2		Amateur Free Agent	/O9
1949	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	25	BRO	8	31	-3	0	-0	-1	-0	-4	-0.4	1	-3	-0.3	.450	.498	-0.2	-0.1	-2		Amateur Free Agent	/7O
1949	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	27	CIN	107	307	-11	-1	-0	-3	3	-12	-1.3	12	0	-0.1	.488	.492	0.2	-0.0	3		Amateur Free Agent	45
1949	4	Herb Adams*	http://www.baseball-reference.com/players/a/adamshe01.shtml	adamshe01	21	CHW	56	218	-6	0	0	0	-1	-6	-0.6	6	0	-0.0	.488	.496	-0.0	-0.1	-0		Amateur Free Agent	O87/9
1949	5	Dewey Adkins	http://www.baseball-reference.com/players/a/adkinde01.shtml	adkinde01	31	CHC	30	20	-1	0	0	0	2	1	0.1	0	1	0.1	.503	.500	0.1	0.0	1		MinorLg Draft	1
1949	6	Ed Albrecht	http://www.baseball-reference.com/players/a/albreed01.shtml	albreed01	20	SLB	1	3	-0	0	0	0	0	0	0.0	0	0	0.0	.503	.500	0.0	0.0	0		MinorLg Draft	/1
1949	7	Andy Anderson	http://www.baseball-reference.com/players/a/anderan01.shtml	anderan01	26	SLB	71	152	-21	-0	-0	-6	3	-24	-2.5	4	-20	-2.0	.465	.485	-1.4	-0.3	-14			6/45
1949	8	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	19	BSN	22	32	-5	0	0	0	4	-2	-0.2	0	-2	-0.2	.493	.499	-0.2	0.0	-2		Amateur Free Agent	1
1949	9	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	42	CHW	142	619	26	-4	-1	2	9	33	3.3	18	51	5.0	.523	.520	4.9	1.1	49	$17,000	Purchased	*6
1949	10	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	27	SLB	6	5	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.493	.500	-0.0	0.0	-0		Amateur Free Agent	
1949	11	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	22	PHI	154	728	-8	-1	1	6	-1	-3	-0.4	26	23	2.2	.498	.498	1.7	0.5	17	$10,000	Amateur Free Agent	*8O
1949	12	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	26	PHA	55	170	-6	-1	-1	0	1	-6	-0.6	5	-1	-0.1	.489	.496	-0.1	0.1	-1	$5,000	Amateur Free Agent	2
1949	13	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	25	CLE	31	15	-1	-0	-0	0	0	-2	-0.2	0	-1	-0.1	.495	.499	-0.1	0.0	-1	$7,500	Jumped Lgs	/4
1949	14	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	38	STL	20	32	-4	0	0	0	0	-4	-0.4	1	-2	-0.3	.481	.498	-0.2	0.0	-2			2
1949	15	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	32	CHW	125	474	2	-0	-0	10	0	12	1.2	14	25	2.5	.509	.507	1.5	1.0	15		Purchased	*5/64
1949	16	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	24	BRO	48	50	-8	1	0	0	5	-2	-0.2	0	-2	-0.2	.496	.499	-0.2	0.0	-2		Amateur Free Agent	1
1949	17	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	24	BRO	38	51	-6	0	0	0	6	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Free Agent	1
1949	18	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	34	BSN	23	5	-1	0	0	0	1	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0		Purchased	1
1949	19	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	27	PIT	107	344	-21	0	0	-2	4	-18	-1.9	14	-4	-0.5	.483	.489	-0.3	0.2	-2		Traded	4/5
1949	20	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	27	BOS	60	183	-4	0	0	-1	2	-3	-0.3	5	3	0.2	.495	.498	0.3	0.0	4		Amateur Free Agent	2
1949	21	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	26	NYY	103	344	2	1	-0	0	-4	-1	-0.1	10	9	0.9	.499	.499	0.9	-0.4	9		Amateur Free Agent	O987
1949	22	Jim Baumer	http://www.baseball-reference.com/players/b/baumeji01.shtml	baumeji01	18	CHW	8	14	2	-0	0	0	0	3	0.2	0	3	0.3	.531	.502	0.3	0.0	3		Amateur Free Agent--bonus baby	/6
