1956	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	22	MLN	153	660	40	0	-1	15	-7	47	4.6	24	71	7.1	.533	.531	5.9	0.6	56	$17,500	Free Agency	*9
1956	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	28	DET	42	13	-0	-0	0	0	1	1	0.1	0	1	0.1	.502	.501	0.1	0.0	1	$9,000	Traded	1
1956	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	23	WSH	5	11	-2	0	0	0	1	-0	-0.1	0	-0	-0.1	.491	.500	-0.1	0.0	-0		Amateur Free Agent	/1
1956	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	32	CHW	4	5	0	0	0	0	-0	1	0.1	0	1	0.1	.526	.501	0.1	0.1	1		Traded	/79
1956	5	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	26	CIN	29	22	-4	0	-0	0	2	-1	-0.2	0	-1	-0.2	.495	.499	-0.1	-0.1	-1		Traded	1
1956	6	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	34	BAL	41	143	-0	1	1	-4	1	-2	-0.2	4	2	0.2	.495	.499	0.6	-0.3	6		Free Agency	54
1956	7	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	28	MLN	137	500	35	1	-1	1	-6	30	2.9	19	49	4.8	.523	.520	5.0	-0.7	48		Traded	*3
1956	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	25	CLE	16	21	-4	0	0	0	2	-2	-0.2	0	-2	-0.2	.488	.499	-0.2	0.0	-2		Unknown	1
1956	9	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	30	STL	3	2	-1	0	0	1	-0	0	0.0	0	0	0.0	.505	.500	-0.1	0.1	-1		Traded	/3
1956	10	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	26	BRO	114	362	15	0	-0	-6	-4	5	0.3	14	19	1.7	.505	.503	2.6	-1.2	24		Amateur Free Agent	7/98
1956	11	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	26	NYG	49	97	-10	-0	-0	0	11	0	-0.0	0	0	-0.0	.501	.500	0.0	-0.1	0		Traded	1
1956	12	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	22	CHW	152	583	-20	4	2	2	9	-2	-0.2	18	16	1.5	.498	.498	1.1	1.2	13	$6,000	Amateur Free Agent	*6
1956	13	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	29	PIT	18	6	1	0	0	0	1	1	0.2	0	1	0.2	.508	.501	0.2	-0.0	1		Traded	1
1956	14	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	29	PHI	154	718	16	-0	2	16	-1	33	3.1	25	58	5.7	.523	.522	4.3	1.4	41	$27,000	Amateur Free Agent	*8
1956	15	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	18	BRO	1	1	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.469	.500	-0.0	0.0	-0		Amateur Free Agent	
