1971,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,37,ATL,NL,131,129,106,1131.0,778,733,40,5,56,.994,-5,-6,6.15,5.90,1B-OF
1971,2,Tommie Aaron,/players/a/aaronto01.shtml,aaronto01,31,ATL,NL,18,10,10,115.2,95,74,19,2,18,.979,-2,-19,7.24,5.17,1B-3B
1971,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,38,KCR,AL,63,0,0,81.0,30,8,20,2,0,.933,,,3.11,0.44,P
1971,4,Ed Acosta,/players/a/acosted01.shtml,acosted01,27,SDP,NL,8,6,3,46.0,10,7,3,0,0,1.000,,,1.96,1.25,P
1971,5,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,28,NYM,NL,107,106,74,938.0,278,265,7,6,0,.978,1,1,2.61,2.54,OF
1971,6,Jack Aker,/players/a/akerja01.shtml,akerja01,30,NYY,AL,41,0,0,56.0,25,10,12,3,0,.880,,,3.54,0.54,P
1971,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,20,LAD,NL,17,12,4,92.1,18,5,12,1,0,.944,,,1.66,1.00,P
1971,8,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,32,WSA,AL,75,56,32,478.2,221,85,126,10,16,.955,-1,-2,3.97,2.81,3B-2B
1971,9,Dick Allen,/players/a/allendi01.shtml,allendi01,29,LAD,NL,155,152,109,1292.0,554,382,151,21,38,.962,-8,-8,3.71,3.44,3B-OF-1B
1971,10,Lloyd Allen,/players/a/allenll01.shtml,allenll01,21,CAL,AL,54,1,0,94.0,23,5,17,1,0,.957,,,2.11,0.41,P
1971,11,Gene Alley,/players/a/alleyge01.shtml,alleyge01,30,PIT,NL,109,97,87,887.0,526,187,317,22,55,.958,-11,-15,5.11,4.62,SS-3B
1971,12,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,27,CAL,AL,165,162,156,1478.0,940,393,530,17,115,.982,20,16,5.62,5.59,2B-SS
1971,13,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,36,TOT,AL,124,112,104,1028.1,540,513,23,4,23,.993,-11,-13,4.69,4.32,OF-1B
1971,14,Jesus Alou,/players/a/alouje01.shtml,alouje01,29,HOU,NL,109,103,77,897.1,240,229,7,4,3,.983,12,15,2.37,2.17,OF
1971,15,Matty Alou,/players/a/alouma01.shtml,alouma01,32,STL,NL,151,142,111,1233.0,754,710,35,9,42,.988,-3,-2,5.44,4.93,OF-1B
1971,16,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,22,CHW,AL,87,73,49,641.1,371,120,238,13,46,.965,-4,-8,5.02,4.11,SS-2B
1971,17,Brant Alyea,/players/a/alyeabr01.shtml,alyeabr01,30,MIN,AL,48,44,12,303.0,52,47,3,2,0,.962,-2,-7,1.49,1.04,OF
1971,18,Dwain Anderson,/players/a/anderdw01.shtml,anderdw01,23,OAK,AL,16,9,6,91.2,50,20,26,4,4,.920,0,4,4.52,2.88,SS-2B-3B
1971,19,Mike Anderson,/players/a/andermi01.shtml,andermi01,20,PHI,NL,26,25,22,219.0,69,67,1,1,0,.986,1,4,2.79,2.62,OF
1971,20,Mike Andrews,/players/a/andremi01.shtml,andremi01,27,CHW,AL,101,95,83,836.1,597,374,202,21,68,.965,-12,-17,6.20,5.70,2B-1B
1971,21,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,37,BOS,AL,121,121,114,1057.0,548,194,338,16,56,.971,-8,-9,4.53,4.40,SS
1971,22,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,25,SDP,NL,36,34,10,227.2,42,18,23,1,3,.976,,,1.62,1.14,P
1971,23,Chris Arnold,/players/a/arnolch01.shtml,arnolch01,23,SFG,NL,3,2,1,18.0,12,4,7,1,0,.917,0,20,5.50,3.67,2B
1971,24,Rudy Arroyo,/players/a/arroyru01.shtml,arroyru01,21,STL,NL,9,0,0,11.2,1,0,1,0,0,1.000,,,0.77,0.11,P
1971,25,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,33,NYM,NL,97,94,69,797.1,229,76,145,8,10,.965,-7,-10,2.49,2.28,3B
1971,26,Rick Auerbach,/players/a/auerbri01.shtml,auerbri01,21,MIL,AL,78,72,61,626.1,325,120,193,12,31,.963,1,2,4.50,4.01,SS
1971,27,Rick Austin,/players/a/austiri01.shtml,austiri01,24,CLE,AL,23,0,0,23.0,6,1,5,0,1,1.000,,,2.35,0.26,P
1971,28,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,26,NYY,AL,36,34,14,242.0,77,18,55,4,5,.948,,,2.71,2.03,P
1971,29,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,28,MON,NL,180,156,94,1309.2,395,177,204,14,16,.965,-2,-2,2.62,2.12,3B-OF-1B
1971,30,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,22,ATL,NL,18,12,8,120.1,30,29,1,0,1,1.000,-2,-16,2.24,1.67,OF
1971,31,Frank Baker,/players/b/bakerfr02.shtml,bakerfr02,27,CLE,AL,51,43,35,385.0,68,65,2,1,1,.985,-4,-12,1.57,1.31,OF
1971,32,Frank Baker,/players/b/bakerfr03.shtml,bakerfr03,24,NYY,AL,38,29,21,255.0,158,53,97,8,28,.949,-4,-16,5.29,3.95,SS
1971,33,Mark Ballinger,/players/b/ballima01.shtml,ballima01,22,CLE,AL,18,0,0,34.2,6,1,5,0,0,1.000,,,1.56,0.33,P
1971,34,Sal Bando,/players/b/bandosa01.shtml,bandosa01,27,OAK,AL,153,153,141,1368.1,420,141,267,12,22,.971,6,6,2.68,2.67,3B
1971,35,Ernie Banks,/players/b/bankser01.shtml,bankser01,40,CHC,NL,20,19,16,160.2,179,167,12,0,15,1.000,-2,-11,10.03,8.95,1B
1971,36,Steve Barber,/players/b/barbest01.shtml,barbest01,33,ATL,NL,39,3,0,75.0,18,4,13,1,0,.944,,,2.04,0.44,P
1971,37,Steve Barber,/players/b/barbest02.shtml,barbest02,23,MIN,AL,4,2,0,11.2,2,1,1,0,0,1.000,,,1.54,0.50,P
1971,38,Jim Barr,/players/b/barrji01.shtml,barrji01,23,SFG,NL,17,0,0,35.1,13,3,9,1,0,.923,,,3.06,0.71,P
1971,39,Bob Barton,/players/b/bartobo01.shtml,bartobo01,29,SDP,NL,119,111,97,987.2,780,698,67,15,10,.981,2,2,6.97,6.43,C
1971,40,John Bateman,/players/b/batemjo01.shtml,batemjo01,30,MON,NL,137,133,117,1139.0,794,726,56,12,12,.985,-4,-4,6.18,5.71,C
1971,41,Don Baylor,/players/b/baylodo01.shtml,baylodo01,22,BAL,AL,1,1,1,9.0,4,4,0,0,0,1.000,1,93,4.00,4.00,OF
1971,42,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,29,MIL,AL,2,0,0,3.0,2,1,1,0,0,1.000,,,6.00,1.00,P
1971,43,Jim Beauchamp,/players/b/beaucji01.shtml,beaucji01,31,STL,NL,45,39,18,298.0,336,311,19,6,27,.982,-5,-20,9.97,7.33,1B-OF
1971,44,Glenn Beckert,/players/b/beckegl01.shtml,beckegl01,30,CHC,NL,129,128,120,1111.2,666,275,382,9,76,.986,-1,-1,5.32,5.09,2B
1971,45,Mark Belanger,/players/b/belanma01.shtml,belanma01,27,BAL,AL,149,142,138,1278.1,739,280,443,16,77,.978,13,12,5.09,4.85,SS
1971,46,Jerry Bell,/players/b/bellje01.shtml,bellje01,23,MIL,AL,8,0,0,14.2,1,0,1,0,0,1.000,,,0.61,0.13,P
1971,47,Johnny Bench,/players/b/benchjo01.shtml,benchjo01,23,CIN,NL,168,147,122,1300.2,812,735,67,10,16,.988,7,6,5.55,4.77,C-OF-1B-3B
1971,48,Juan Beniquez,/players/b/beniqju01.shtml,beniqju01,21,BOS,AL,15,14,14,125.2,57,24,27,6,5,.895,-7,-69,3.65,3.40,SS
1971,49,Ken Berry,/players/b/berryke01.shtml,berryke01,30,CAL,AL,101,79,68,737.0,245,237,5,3,0,.988,6,11,2.96,2.40,OF
1971,50,Kurt Bevacqua,/players/b/bevacku01.shtml,bevacku01,24,CLE,AL,46,26,22,288.0,154,77,72,5,11,.968,-5,-21,4.66,3.24,2B-OF-3B-SS
1971,51,Larry Biittner,/players/b/biittla01.shtml,biittla01,25,WSA,AL,44,41,25,349.0,96,83,7,6,1,.938,0,0,2.32,2.05,OF-1B
1971,52,Jack Billingham,/players/b/billija01.shtml,billija01,28,HOU,NL,33,33,8,228.1,56,20,32,4,3,.929,,,2.05,1.58,P
1971,53,Dick Billings,/players/b/billidi01.shtml,billidi01,28,WSA,AL,96,86,81,775.0,420,379,37,4,5,.990,-5,-7,4.83,4.33,C-OF-3B
1971,54,Paul Blair,/players/b/blairpa01.shtml,blairpa01,27,BAL,AL,138,121,118,1115.0,338,331,4,3,1,.991,8,9,2.70,2.43,OF
1971,55,Wade Blasingame,/players/b/blasiwa01.shtml,blasiwa01,27,HOU,NL,30,28,2,158.1,38,8,29,1,1,.974,,,2.10,1.23,P
1971,56,Steve Blass,/players/b/blassst01.shtml,blassst01,29,PIT,NL,33,33,12,240.0,67,27,36,4,2,.940,,,2.36,1.91,P
1971,57,Steve Blateric,/players/b/blatest01.shtml,blatest01,27,CIN,NL,2,0,0,2.2,1,0,1,0,0,1.000,,,3.38,0.50,P
1971,58,Curt Blefary,/players/b/blefacu01.shtml,blefacu01,27,TOT,AL,45,29,22,283.1,161,135,22,4,1,.975,-1,-3,4.99,3.49,C-OF-1B-3B-2B
1971,59,Ron Blomberg,/players/b/blombro01.shtml,blombro01,22,NYY,AL,57,50,41,450.2,100,96,1,3,1,.970,0,1,1.94,1.70,OF
1971,60,Vida Blue,/players/b/bluevi01.shtml,bluevi01,21,OAK,AL,39,39,24,312.0,39,15,24,0,0,1.000,,,1.12,1.00,P
1971,61,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,20,MIN,AL,38,38,17,278.1,59,19,38,2,0,.966,,,1.84,1.50,P
1971,62,John Boccabella,/players/b/boccajo01.shtml,boccajo01,30,MON,NL,76,49,31,450.2,372,335,33,4,28,.989,-2,-4,7.35,4.84,C-1B-3B
1971,63,Len Boehmer,/players/b/boehmle01.shtml,boehmle01,30,NYY,AL,1,1,1,8.0,2,1,1,0,0,1.000,-0,-45,2.25,2.00,3B
1971,64,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,32,BOS,AL,52,0,0,69.2,10,2,7,1,1,.900,,,1.16,0.17,P
1971,65,Bobby Bonds,/players/b/bondsbo01.shtml,bondsbo01,25,SFG,NL,154,152,136,1357.2,341,329,10,2,1,.994,5,4,2.25,2.20,OF
1971,66,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,22,CHC,NL,33,2,0,60.0,18,5,13,0,1,1.000,,,2.70,0.55,P
1971,67,Pedro Borbon,/players/b/borbope01.shtml,borbope01,24,CIN,NL,3,0,0,4.1,0,0,0,0,0,,,,0.00,0.00,P
1971,68,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,27,WSA,AL,35,35,7,236.2,49,21,27,1,1,.980,,,1.83,1.37,P
1971,69,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,26,TOT,AL,18,1,0,29.0,8,2,6,0,0,1.000,,,2.48,0.44,P
1971,70,Ken Boswell,/players/b/bosweke01.shtml,bosweke01,25,NYM,NL,109,101,88,895.0,437,191,234,12,56,.973,-4,-5,4.27,3.90,2B
1971,71,Pat Bourque,/players/b/bourqpa01.shtml,bourqpa01,24,CHC,NL,11,9,9,87.2,92,75,13,4,6,.957,-0,-1,9.03,8.00,1B
1971,72,Larry Bowa,/players/b/bowala01.shtml,bowala01,25,PHI,NL,157,156,152,1409.2,843,272,560,11,97,.987,16,13,5.31,5.30,SS
1971,73,Clete Boyer,/players/b/boyercl02.shtml,boyercl02,34,ATL,NL,26,24,23,230.1,78,18,57,3,6,.962,0,1,2.93,2.88,3B-SS
1971,74,Buddy Bradford,/players/b/bradfbu01.shtml,bradfbu01,26,TOT,ZZ,84,37,29,404.0,113,106,3,4,1,.965,1,2,2.43,1.30,OF
1971,75,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,24,CHW,AL,45,39,7,285.2,58,24,32,2,0,.966,,,1.76,1.24,P
1971,76,Ron Brand,/players/b/brandro01.shtml,brandro01,31,MON,NL,32,6,6,105.1,75,28,44,3,10,.960,-0,-3,6.15,2.25,SS-3B-2B-C-OF
1971,77,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,30,PHI,NL,52,0,0,83.0,16,6,10,0,0,1.000,,,1.73,0.31,P
1971,78,Steve Braun,/players/b/braunst01.shtml,braunst01,23,MIN,AL,113,87,76,801.2,313,107,193,13,24,.958,-5,-7,3.37,2.65,3B-2B-SS-OF
1971,79,Angel Bravo,/players/b/bravoan01.shtml,bravoan01,28,SDP,NL,9,6,5,53.1,6,5,0,1,0,.833,-2,-54,0.84,0.56,OF
1971,80,Jim Breazeale,/players/b/breazji01.shtml,breazji01,21,ATL,NL,4,4,3,37.0,33,31,2,0,3,1.000,-0,-6,8.03,8.25,1B
1971,81,Danny Breeden,/players/b/breedda01.shtml,breedda01,29,CHC,NL,25,21,17,193.2,161,150,7,4,2,.975,-1,-6,7.30,6.28,C
1971,82,Hal Breeden,/players/b/breedha01.shtml,breedha01,27,CHC,NL,8,5,5,54.0,56,48,7,1,2,.982,0,11,9.17,6.88,1B
1971,83,Ken Brett,/players/b/brettke01.shtml,brettke01,22,BOS,AL,29,2,0,59.0,8,0,8,0,0,1.000,,,1.22,0.28,P
1971,84,Jim Brewer,/players/b/breweji01.shtml,breweji01,33,LAD,NL,55,0,0,81.1,19,2,15,2,1,.895,,,1.88,0.31,P
1971,85,John Briggs,/players/b/briggjo02.shtml,briggjo02,27,TOT,MLB,133,115,76,959.2,635,578,45,12,54,.981,3,4,5.84,4.68,OF-1B
1971,86,Nelson Briles,/players/b/brilene01.shtml,brilene01,27,PIT,NL,37,14,4,136.0,27,13,13,1,1,.963,,,1.72,0.70,P
1971,87,Chuck Brinkman,/players/b/brinkch01.shtml,brinkch01,26,CHW,AL,14,5,3,67.1,49,45,4,0,0,1.000,-2,-36,6.55,3.50,C
1971,88,Ed Brinkman,/players/b/brinked01.shtml,brinked01,29,DET,AL,159,158,141,1395.2,763,235,513,15,91,.980,6,5,4.82,4.70,SS
1971,89,Jim Britton,/players/b/brittji02.shtml,brittji02,27,MON,NL,16,6,0,45.2,6,2,4,0,0,1.000,,,1.18,0.38,P
1971,90,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,21,WSA,AL,18,18,7,124.2,22,10,12,0,1,1.000,,,1.59,1.22,P
1971,91,Lou Brock,/players/b/brocklo01.shtml,brocklo01,32,STL,NL,157,154,146,1376.0,283,262,7,14,3,.951,-14,-12,1.76,1.71,OF
1971,92,Frank Brosseau,/players/b/brossfr01.shtml,brossfr01,26,PIT,NL,1,0,0,2.0,2,1,1,0,0,1.000,,,9.00,2.00,P
1971,93,Gates Brown,/players/b/brownga01.shtml,brownga01,32,DET,AL,56,48,17,372.0,71,68,2,1,0,.986,-1,-3,1.69,1.25,OF
1971,94,Ike Brown,/players/b/brownik01.shtml,brownik01,29,DET,AL,39,31,15,239.2,163,133,27,3,10,.982,0,0,6.01,4.10,1B-OF-2B-3B-SS
1971,95,Jackie Brown,/players/b/brownja01.shtml,brownja01,28,WSA,AL,14,9,0,47.0,15,6,9,0,0,1.000,,,2.87,1.07,P
1971,96,Larry Brown,/players/b/brownla01.shtml,brownla01,31,TOT,AL,77,58,49,558.1,279,106,166,7,35,.975,2,4,4.38,3.53,SS-2B-3B
1971,97,Ollie Brown,/players/b/brownol02.shtml,brownol02,27,SDP,NL,134,132,129,1167.0,277,263,9,5,2,.982,-2,-2,2.10,2.03,OF
1971,98,Oscar Brown,/players/b/brownos01.shtml,brownos01,25,ATL,NL,15,7,5,80.2,21,20,1,0,0,1.000,-1,-16,2.34,1.40,OF
1971,99,Byron Browne,/players/b/brownby01.shtml,brownby01,28,PHI,NL,30,7,5,120.1,21,21,0,0,0,1.000,-1,-6,1.57,0.70,OF
1971,100,George Brunet,/players/b/brunege01.shtml,brunege01,36,STL,NL,7,0,0,9.1,0,0,0,0,0,,,,0.00,0.00,P
1971,101,Ron Bryant,/players/b/bryanro01.shtml,bryanro01,23,SFG,NL,27,22,3,140.0,29,1,26,2,1,.931,,,1.74,1.00,P
