1985,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,30,BAL,AL,54,0,0,88.0,18,8,10,0,0,1.000,,,1.84,0.33,P
1985,2,Johnny Abrego,/players/a/abregjo01.shtml,abregjo01,22,CHC,NL,6,5,0,24.0,8,1,6,1,0,.875,,,2.62,1.17,P
1985,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,26,TOR,AL,61,0,0,86.1,26,10,16,0,1,1.000,,,2.71,0.43,P
1985,4,Ricky Adams,/players/a/adamsri02.shtml,adamsri02,26,SFG,NL,47,32,27,299.0,141,35,101,5,13,.965,4,15,4.09,2.89,SS-3B-2B
1985,5,Juan Agosto,/players/a/agostju01.shtml,agostju01,27,CHW,AL,54,0,0,60.1,26,10,15,1,0,.962,,,3.73,0.46,P
1985,6,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,26,PHI,NL,84,42,33,456.2,259,92,158,9,27,.965,-1,-3,4.93,2.98,SS-2B-3B
1985,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,23,NYM,NL,21,19,2,122.1,24,8,16,0,1,1.000,,,1.77,1.14,P
1985,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,34,TOR,AL,36,36,6,260.2,61,28,32,1,4,.984,,,2.07,1.67,P
1985,9,Neil Allen,/players/a/allenne01.shtml,allenne01,27,TOT,ZZ,40,1,0,58.1,13,5,8,0,0,1.000,,,2.01,0.33,P
1985,10,Gary Allenson,/players/a/allenga01.shtml,allenga01,30,TOR,AL,14,11,5,90.1,41,39,2,0,0,1.000,1,13,4.08,2.93,C
1985,11,Bill Almon,/players/a/almonbi01.shtml,almonbi01,32,PIT,NL,89,61,37,537.1,217,104,108,5,22,.977,-0,-1,3.55,2.38,SS-OF-3B-1B
1985,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,32,PHI,NL,57,0,0,73.0,28,5,21,2,2,.929,,,3.21,0.46,P
1985,13,Dave Anderson,/players/a/anderda02.shtml,anderda02,24,LAD,NL,78,60,54,567.1,257,61,187,9,20,.965,6,13,3.93,3.18,3B-SS-2B
1985,14,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,32,STL,NL,38,38,10,269.2,59,8,45,6,8,.898,,,1.77,1.39,P
1985,15,Tony Armas,/players/a/armasto01.shtml,armasto01,31,BOS,AL,79,79,50,654.0,179,173,3,3,1,.983,-2,-4,2.42,2.23,OF
1985,16,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,31,NYY,AL,9,0,0,14.2,2,1,1,0,0,1.000,,,1.23,0.22,P
1985,17,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,33,HOU,NL,60,55,43,471.1,357,312,37,8,1,.978,-6,-15,6.66,5.82,C
1985,18,Keith Atherton,/players/a/atherke01.shtml,atherke01,26,OAK,AL,56,0,0,104.2,11,4,6,1,0,.909,,,0.86,0.18,P
1985,19,Benny Ayala,/players/a/ayalabe01.shtml,ayalabe01,34,CLE,AL,20,19,3,98.0,24,21,1,2,0,.917,-3,-40,2.02,1.10,OF
1985,20,Wally Backman,/players/b/backmwa01.shtml,backmwa01,25,NYM,NL,141,122,104,1130.0,650,273,370,7,76,.989,-1,-1,5.12,4.56,2B-SS
