2003,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,35,KCR,47.2,,10,214,183,29,47,9,0,8,7,3,26,32,.257,.354,.437,.791,.271,80,1,2,2,1,2,1
2003,2,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,25,CIN,27.0,,5,103,93,8,17,6,1,3,0,1,6,23,.183,.235,.366,.601,.203,34,2,1,1,2,1,1
2003,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,TOT,38.1,,39,188,163,32,52,13,1,6,4,0,18,28,.319,.387,.521,.909,.348,85,2,2,2,3,4,4
2003,4,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,NYY,25.2,,25,125,108,24,34,11,1,5,0,0,10,19,.315,.374,.574,.948,.333,62,0,2,2,3,3,3
2003,5,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,TOR,12.2,,14,63,55,8,18,2,0,1,4,0,8,9,.327,.413,.418,.831,.378,23,2,0,0,0,1,1
2003,6,Terry Adams,/players/a/adamste01.shtml,adamste01,30,PHI,68.0,,66,284,254,22,68,13,1,1,0,1,23,51,.268,.331,.339,.670,.328,86,11,2,3,2,4,2
2003,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,25,CHW,9.1,,4,42,32,5,8,3,0,1,0,0,7,3,.250,.390,.438,.828,.241,14,1,1,1,1,0,1
2003,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,24,KCR,126.0,,36,533,483,58,126,28,2,12,14,6,38,98,.261,.318,.402,.720,.302,194,12,5,2,5,1,5
2003,9,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,TOT,68.1,,14,298,266,34,72,15,1,8,3,2,27,52,.271,.338,.425,.763,.308,113,5,1,2,2,0,4
2003,10,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,SFG,66.0,,11,283,252,31,66,14,1,7,3,2,26,48,.262,.331,.409,.740,.296,103,5,1,2,2,0,3
2003,11,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,BAL,2.1,,3,15,14,3,6,1,0,1,0,0,1,4,.429,.467,.714,1.181,.556,10,0,0,0,0,0,1
2003,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,31,CHC,66.1,,60,296,262,43,76,8,2,7,15,1,27,51,.290,.360,.416,.776,.337,109,9,2,4,1,3,4
2003,13,Armando Almanza*,/players/a/almanar01.shtml,almanar01,30,FLA,50.1,,51,230,199,37,59,10,0,10,4,1,25,49,.296,.376,.497,.873,.343,99,5,2,1,3,2,1
2003,14,Edwin Almonte,/players/a/almoned01.shtml,almoned01,26,NYM,11.1,,12,57,51,15,21,5,1,3,2,0,5,7,.412,.464,.725,1.190,.439,37,3,0,1,0,1,0
2003,15,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,TOT,36.2,,35,176,146,29,43,7,1,5,1,2,24,32,.295,.397,.459,.855,.342,67,1,2,2,2,3,1
2003,16,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,BOS,7.2,,7,39,29,7,9,3,0,1,0,0,7,6,.310,.421,.517,.938,.333,15,0,0,1,2,1,0
2003,17,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,MON,29.0,,28,137,117,22,34,4,1,4,1,2,17,26,.291,.390,.444,.834,.345,52,1,2,1,0,2,1
2003,18,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,29,FLA,11.2,,9,46,37,4,8,1,0,2,2,0,8,6,.216,.370,.405,.775,.207,15,3,1,0,0,1,0
2003,19,Victor Alvarez*,/players/a/alvarvi01.shtml,alvarvi01,26,LAD,5.2,,5,31,23,8,9,3,0,1,0,0,6,3,.391,.533,.652,1.186,.421,15,2,1,1,0,0,0
2003,20,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,33,LAD,95.0,,21,377,346,27,80,10,1,5,1,3,23,82,.231,.288,.309,.597,.288,107,8,5,2,1,1,0
2003,21,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,TOT,197.2,,32,821,759,110,212,39,8,27,1,8,43,87,.279,.317,.458,.775,.282,348,25,4,3,12,3,14
2003,22,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,CLE,148.0,,25,623,575,88,162,31,7,21,1,7,32,72,.282,.319,.470,.788,.287,270,17,4,2,10,3,13
2003,23,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,KCR,49.2,,7,198,184,22,50,8,1,6,0,1,11,15,.272,.310,.424,.734,.267,78,8,0,1,2,0,1
2003,24,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,TOT,31.1,,28,147,121,19,33,6,0,5,3,0,19,16,.273,.374,.446,.820,.269,54,3,3,0,4,5,2
2003,25,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,NYY,20.2,,22,100,82,13,23,4,0,3,2,0,14,9,.280,.390,.439,.829,.278,36,2,2,0,2,4,1
2003,26,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,NYM,10.2,,6,47,39,6,10,2,0,2,1,0,5,7,.256,.340,.462,.802,.250,18,1,1,0,2,1,1
2003,27,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,27,CIN,38.2,,8,184,167,39,60,15,2,8,3,0,14,13,.359,.402,.617,1.019,.349,103,2,0,0,3,1,2
2003,28,Matt Anderson,/players/a/anderma01.shtml,anderma01,26,DET,23.1,,23,105,92,17,25,3,0,5,3,0,9,13,.272,.340,.467,.807,.267,43,2,1,2,1,1,1
2003,29,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,TOT,111.2,,23,499,446,69,120,23,4,21,7,3,43,55,.269,.343,.480,.823,.267,214,5,8,1,1,4,4
2003,30,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,ANA,92.2,,19,422,377,60,105,21,4,17,6,3,36,50,.279,.353,.491,.844,.283,185,3,8,0,1,4,3
2003,31,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,KCR,19.0,,4,77,69,9,15,2,0,4,1,0,7,5,.217,.289,.420,.710,.183,29,2,0,1,0,0,1
2003,32,Tony Armas,/players/a/armasto02.shtml,armasto02,25,MON,31.0,,5,124,111,9,25,4,1,4,1,0,8,23,.225,.279,.387,.666,.244,43,1,1,2,2,0,0
2003,33,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,26,BOS,17.1,,6,66,61,5,10,4,1,0,0,0,4,14,.164,.227,.262,.490,.213,16,0,1,0,0,2,0
2003,34,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,22,KCR,48.1,,8,215,183,29,54,9,3,4,2,2,21,27,.295,.368,.443,.811,.318,81,5,3,3,5,0,3
2003,35,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,35,LAD,73.0,,21,318,289,42,90,11,4,8,9,5,17,41,.311,.354,.460,.814,.339,133,6,3,7,2,2,2
2003,36,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,34,NYM,36.2,,7,174,151,30,47,11,1,8,0,2,18,20,.311,.393,.556,.949,.315,84,2,3,1,1,1,3
2003,37,Jeff Austin,/players/a/austije01.shtml,austije01,26,CIN,28.1,,7,132,110,27,28,4,0,9,0,0,21,22,.255,.374,.536,.910,.241,59,0,0,1,0,0,0
2003,38,Steve Avery*,/players/a/averyst01.shtml,averyst01,33,DET,16.0,,19,71,63,11,19,2,1,5,1,0,7,6,.302,.371,.603,.975,.269,38,1,0,1,0,1,0
2003,39,Luis Ayala,/players/a/ayalalu01.shtml,ayalalu01,25,MON,71.0,,65,288,266,27,65,6,3,8,1,2,13,46,.244,.291,.380,.671,.268,101,9,5,3,1,3,5
2003,40,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,31,SFG,3.0,,3,16,12,2,4,1,0,1,0,0,3,2,.333,.438,.667,1.104,.300,8,0,0,0,1,0,0
2003,41,Brandon Backe,/players/b/backebr01.shtml,backebr01,25,TBD,44.2,,28,192,162,28,40,5,1,6,0,4,25,36,.247,.353,.401,.754,.281,65,5,2,2,1,1,1
2003,42,Mike Bacsik*,/players/b/bacsimi02.shtml,bacsimi02,25,NYM,17.2,,5,85,76,21,28,6,2,5,1,2,8,12,.368,.424,.697,1.121,.383,53,3,0,0,1,0,1
2003,43,Danys Baez,/players/b/baezda01.shtml,baezda01,25,CLE,75.2,,73,318,284,36,65,17,0,9,6,0,23,66,.229,.295,.384,.679,.267,109,4,4,6,1,0,3
2003,44,James Baldwin,/players/b/baldwja01.shtml,baldwja01,31,MIN,15.0,,10,69,63,10,21,2,1,6,1,0,4,7,.333,.362,.683,1.045,.288,43,2,0,0,2,1,1
2003,45,John Bale*,/players/b/balejo01.shtml,balejo01,29,CIN,46.1,,10,195,178,24,50,11,4,7,6,2,12,37,.281,.330,.506,.836,.316,90,4,2,1,2,2,0
2003,46,Grant Balfour,/players/b/balfogr01.shtml,balfogr01,25,MIN,26.0,,17,115,98,12,23,5,0,4,2,1,14,30,.235,.327,.408,.736,.292,40,1,0,2,1,2,2
2003,47,Miguel Batista,/players/b/batismi01.shtml,batismi01,32,ARI,193.1,,36,822,737,85,197,32,7,13,8,8,60,142,.267,.327,.383,.709,.313,282,22,8,10,6,3,8
2003,48,Rick Bauer,/players/b/bauerri01.shtml,bauerri01,26,BAL,61.1,,35,259,227,36,58,13,1,5,9,1,24,43,.256,.333,.388,.721,.291,88,12,4,1,3,3,4
2003,49,Rod Beck,/players/b/beckro01.shtml,beckro01,34,SDP,35.1,,36,140,127,7,25,3,0,4,2,0,11,32,.197,.266,.315,.581,.231,40,3,1,1,0,2,0
2003,50,Josh Beckett,/players/b/beckejo02.shtml,beckejo02,23,FLA,142.0,,24,601,537,54,132,26,2,9,5,5,56,152,.246,.319,.352,.671,.326,189,11,2,5,1,4,4
2003,51,Joe Beimel*,/players/b/beimejo01.shtml,beimejo01,26,PIT,62.1,,69,276,231,35,69,11,3,7,0,5,33,42,.299,.388,.463,.851,.332,107,8,4,3,5,6,1
2003,52,Matt Belisle,/players/b/belisma01.shtml,belisma01,23,CIN,8.2,,6,39,33,5,10,2,0,1,0,0,2,6,.303,.351,.455,.806,.333,15,0,1,2,1,0,0
2003,53,Rob Bell,/players/b/bellro01.shtml,bellro01,26,TBD,101.0,,19,440,392,64,103,30,3,15,4,4,39,44,.263,.336,.469,.805,.263,184,4,5,2,2,1,2
2003,54,Alan Benes,/players/b/benesal01.shtml,benesal01,31,TOT,23.1,,7,115,100,22,37,9,2,2,0,1,14,20,.370,.443,.560,1.003,.443,56,5,0,0,1,0,0
2003,55,Alan Benes,/players/b/benesal01.shtml,benesal01,31,CHC,8.1,,3,36,30,2,8,3,0,0,0,0,6,9,.267,.389,.367,.756,.381,11,3,0,0,0,0,0
2003,56,Alan Benes,/players/b/benesal01.shtml,benesal01,31,TEX,15.0,,4,79,70,20,29,6,2,2,0,1,8,11,.414,.468,.643,1.111,.466,45,2,0,0,1,0,0
2003,57,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,TOT,72.9,,69,313,271,27,59,11,0,6,10,1,41,75,.218,.319,.325,.644,.277,88,4,0,0,1,3,0
2003,58,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,TOT,23.2,,24,104,87,9,18,3,0,1,4,1,17,25,.207,.337,.276,.612,.279,24,1,0,0,0,2,0
2003,59,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,NYM,49.1,,45,209,184,18,41,8,0,5,6,0,24,50,.223,.311,.348,.659,.277,64,3,0,0,1,1,0
2003,60,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,NYY,9.1,,9,40,34,4,8,0,0,0,2,1,6,10,.235,.350,.235,.585,.333,8,1,0,0,0,1,0
2003,61,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,SEA,14.1,,15,64,53,5,10,3,0,1,2,0,11,15,.189,.328,.302,.630,.243,16,0,0,0,0,1,0
2003,62,Joaquin Benoit,/players/b/benoijo01.shtml,benoijo01,25,TEX,105.0,,25,462,403,67,99,21,8,23,4,5,51,87,.246,.332,.509,.841,.256,205,3,3,1,4,0,4
2003,63,Kris Benson,/players/b/bensokr01.shtml,bensokr01,28,PIT,105.0,,18,475,431,67,127,27,1,14,5,3,36,68,.295,.347,.459,.807,.320,198,8,1,3,4,4,10
2003,64,Jason Bere,/players/b/bereja01.shtml,bereja01,32,CLE,6.2,,2,28,24,3,5,2,0,0,0,0,2,1,.208,.259,.292,.551,.208,7,0,0,1,1,0,1
2003,65,Adam Bernero,/players/b/bernead01.shtml,bernead01,26,TOT,133.1,,49,589,514,90,137,26,9,19,9,3,54,80,.267,.341,.463,.804,.279,238,15,8,5,8,1,6
2003,66,Adam Bernero,/players/b/bernead01.shtml,bernead01,26,DET,100.2,,18,447,390,68,104,19,7,14,9,2,41,54,.267,.342,.459,.801,.274,179,10,7,3,6,0,4
2003,67,Adam Bernero,/players/b/bernead01.shtml,bernead01,26,COL,32.2,,31,142,124,22,33,7,2,5,0,1,13,26,.266,.336,.476,.812,.295,59,5,1,2,2,1,2
2003,68,Rafael Betancourt,/players/b/betanra01.shtml,betanra01,28,CLE,38.0,,33,154,138,11,27,5,2,5,3,0,13,36,.196,.268,.370,.638,.224,51,1,1,1,1,2,1
2003,69,Rocky Biddle,/players/b/biddlro01.shtml,biddlro01,27,MON,71.2,,73,330,279,43,71,15,1,10,2,1,40,54,.254,.359,.423,.782,.282,118,5,6,4,1,5,4
2003,70,Nick Bierbrodt*,/players/b/bierbni01.shtml,bierbni01,25,TOT,43.1,,18,223,184,47,64,16,1,9,5,1,27,29,.348,.434,.592,1.027,.364,109,4,5,2,5,3,2
2003,71,Nick Bierbrodt*,/players/b/bierbni01.shtml,bierbni01,25,TBD,35.1,,13,190,157,41,59,14,0,9,4,1,23,20,.376,.463,.637,1.100,.382,100,4,5,2,3,3,2
