1983	1	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	24	58	123	112	22	28	2	0	2	6	1	1	5	12	.250	.300	.321	.621	10	58	58
1983	2	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	23	10	21	20	0	0	0	0	0	0	0		1	6	.000	.048	.000	.048	0	10	10
1983	3	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	24	2	5	4	0	0	0	0	0	0	0		1	2	.000	.200	.000	.200	0	2	2
1983	4	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	28	125	459	411	50	125	26	1	23	73	0	0	45	75	.304	.375	.540	.915	83	125	125
1983	5	Jamie Allen	http://www.baseball-reference.com/players/a/allenja02.shtml	allenja02	25	86	311	272	23	60	10	0	4	21	6	5	32	52	.221	.305	.301	.606	25	86	86
1983	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	25	46	57	50	2	6	2	0	0	3	0	0	0	22	.120	.120	.160	.280	1	46	46
1983	7	Rod Allen	http://www.baseball-reference.com/players/a/allenro02.shtml	allenro02	23	11	12	12	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	11	11
1983	8	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	28	84	266	228	18	51	11	0	3	28	0	1	26	43	.224	.303	.311	.614	21	84	84
1983	9	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	30	143	502	457	49	126	30	1	4	68	27	8	27	67	.276	.312	.372	.684	54	143	143
1983	10	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	31	31	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	31	31
1983	11	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	30	17	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	17	17
