1963	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	29	MLN	NL	161	714	631	121	201	29	4	44	130	31	5	78	94	.319	.391	.586	.977	179	370	11	0	0	5	18	*9
1963	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	23	MLN	NL	72	150	135	6	27	6	1	1	15	0	3	11	27	.200	.257	.281	.538	56	38	7	0	3	2	1	37/458
1963	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	30	CLE	AL	43	7	5	1	2	1	0	0	0	0	0	1	2	.400	.500	.600	1.100	209	3	0	0	1	0	0	1
1963	4	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	26	CHW	AL	2	5	5	0	1	0	0	0	0	0	0	0	4	.200	.200	.200	.400	14	1	0	0	0	0	0	/1
1963	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	26	BAL	AL	109	401	382	34	87	21	3	6	30	3	3	9	51	.228	.246	.346	.592	67	132	17	2	3	5	2	4
1963	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	35	CLE	AL	97	317	283	28	71	7	1	13	49	1	2	30	53	.251	.320	.420	.740	107	119	7	0	1	3	4	3
1963	7	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	19	HOU	NL	6	8	8	0	0	0	0	0	0	0	0	0	4	.000	.000	.000	.000	-100	0	1	0	0	0	0	/2
1963	8	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	20	CLE	AL	13	29	27	3	4	1	0	1	3	0	0	2	9	.148	.207	.296	.503	40	8	1	0	0	0	0	/987
1963	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	32	DET	AL	38	81	76	5	10	3	0	0	6	1	0	3	48	.132	.165	.171	.336	-7	13	0	0	2	0	0	1
1963	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	24	MIN	AL	139	466	421	52	101	20	1	9	43	0	0	38	52	.240	.302	.356	.659	83	150	6	1	3	3	8	*4
1963	11	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	25	CLE	AL	43	5	5	0	1	0	0	0	0	0	0	0	4	.200	.200	.200	.400	13	1	0	0	0	0	0	1
1963	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	21	PHI	NL	10	25	24	6	7	2	1	0	2	0	0	0	5	.292	.280	.458	.738	110	11	2	0	0	1	0	/75
1963	13	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	22	PIT	NL	17	56	51	3	11	1	0	0	0	0	1	2	12	.216	.245	.235	.481	40	12	1	0	3	0	0	/546
1963	14	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	28	MIN	AL	148	626	527	99	143	25	4	35	91	6	1	90	109	.271	.378	.533	.911	151	281	7	3	1	5	2	*9/8
1963	15	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	28	SFG	NL	157	607	565	75	159	31	9	20	82	11	2	27	87	.281	.319	.474	.793	127	268	13	6	5	4	3	*98/7
1963	16	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	21	SFG	NL	16	25	24	3	6	1	0	0	5	0	1	0	3	.250	.280	.292	.572	66	7	1	1	0	0	0	7/9
1963	17	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	24	SFG	NL	63	80	76	4	11	1	0	0	2	0	1	2	13	.145	.177	.158	.335	-2	12	1	1	1	0	0	7/98
1963	18	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	30	STL	NL	135	521	464	62	127	18	7	9	47	13	4	47	93	.274	.339	.401	.740	104	186	7	2	2	6	2	*97
1963	19	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	28	KCA	AL	87	252	221	28	59	11	0	9	37	0	1	26	33	.267	.345	.439	.784	113	97	6	1	3	1	0	97/8
1963	20	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	25	CLE	AL	158	660	602	81	165	32	7	22	67	9	7	36	109	.274	.324	.460	.784	118	277	6	10	8	4	2	*5
1963	21	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	29	SFG	NL	54	153	137	11	24	3	0	1	7	2	6	12	18	.175	.245	.219	.464	36	30	5	1	2	1	0	4/5
1963	22	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	27	PHI	NL	115	245	217	25	47	9	2	2	19	0	1	19	31	.217	.276	.304	.580	68	66	4	0	6	3	6	65/3
1963	23	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	27	DET	AL	32	9	9	1	4	1	0	0	2	0	0	0	3	.444	.444	.556	1.000	176	5	0	0	0	0	0	1
1963	24	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	24	NYM	NL	3	3	3	0	1	0	0	0	0	0	0	0	0	.333	.333	.333	.667	93	1	0	0	0	0	0	/1
1963	25	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	29	BAL	AL	146	652	601	73	150	18	8	5	45	40	6	36	35	.250	.291	.331	.623	78	199	10	2	6	6	2	*6
1963	26	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	22	MIN	AL	5	4	4	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
1963	27	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	36	NYY	AL	6	1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	1	0	0	/1
1963	28	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	25	HOU	NL	136	514	468	42	100	9	5	8	49	3	1	40	57	.214	.276	.306	.581	72	143	15	1	3	2	4	*5/3
1963	29	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	31	CHC	NL	20	38	34	2	5	3	0	0	4	0	0	4	4	.147	.237	.235	.472	34	8	1	0	0	0	1	/43
1963	30	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	31	PHI	NL	47	83	71	8	19	2	0	3	8	0	0	9	14	.268	.341	.423	.764	120	30	2	0	1	2	1	2/735
1963	31	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	23	TOT	AL	96	343	324	26	91	16	0	14	46	1	1	15	47	.281	.310	.460	.770	114	149	13	0	1	3	1	2
1963	32	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	23	KCA	AL	2	4	4	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	/2
1963	33	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	23	CLE	AL	94	339	320	26	91	16	0	14	46	1	1	15	46	.284	.314	.466	.779	117	149	13	0	1	3	1	2
1963	34	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	20	PIT	NL	154	640	570	60	130	15	3	12	45	10	9	58	98	.228	.303	.328	.632	82	187	9	5	4	3	2	*5/6
1963	35	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	32	SFG	NL	105	361	308	41	81	8	0	21	68	0	6	50	64	.263	.366	.494	.859	147	152	6	1	0	2	11	2
1963	36	Bob Baird*	http://www.baseball-reference.com/players/b/bairdbo01.shtml	bairdbo01	23	WSA	AL	5	3	3	0	1	0	0	0	0	0	0	0	0	.333	.333	.333	.667	88	1	0	0	0	0	0	/1
1963	37	Tom Baker*	http://www.baseball-reference.com/players/b/bakerto02.shtml	bakerto02	29	CHC	NL	10	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1963	38	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	26	PHI	NL	65	21	20	0	0	0	0	0	0	0	0	0	8	.000	.000	.000	.000	-100	0	0	0	1	0	0	1
1963	39	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	32	CHC	NL	130	484	432	41	98	20	1	18	64	0	3	39	73	.227	.292	.403	.695	94	174	7	4	1	8	16	*3
1963	40	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	24	MIN	AL	25	81	71	5	11	4	0	3	8	0	0	9	21	.155	.259	.338	.597	65	24	2	1	0	0	1	5
1963	41	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	25	BAL	AL	39	96	87	3	12	2	0	1	4	0	0	4	38	.138	.176	.195	.371	6	17	0	0	5	0	0	1
1963	42	Cuno Barragan	http://www.baseball-reference.com/players/b/barracu01.shtml	barracu01	31	CHC	NL	1	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	/2
1963	43	Norm Bass	http://www.baseball-reference.com/players/b/bassno01.shtml	bassno01	24	KCA	AL	3	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
1963	44	John Bateman	http://www.baseball-reference.com/players/b/batemjo01.shtml	batemjo01	22	HOU	NL	128	434	404	23	85	8	6	10	59	0	0	13	103	.210	.249	.334	.583	71	135	9	9	4	4	1	*2
1963	45	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	28	MIN	AL	147	585	508	64	145	17	1	26	84	0	0	61	75	.285	.369	.476	.845	134	242	16	8	6	3	8	*2
1963	46	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	29	CHW	AL	24	12	11	1	1	0	0	0	0	0	0	1	2	.091	.167	.091	.258	-24	1	0	0	0	0	0	1
1963	47	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	28	TOT	NL	47	9	8	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	1	0	0	1
1963	48	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	28	STL	NL	38	6	5	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	1	0	0	1
1963	49	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	28	NYM	NL	9	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
1963	50	Larry Bearnarth	http://www.baseball-reference.com/players/b/bearnla01.shtml	bearnla01	21	NYM	NL	58	31	30	2	6	1	1	0	3	0	0	0	12	.200	.226	.300	.526	50	9	0	1	0	0	0	1
1963	51	Jim Beauchamp	http://www.baseball-reference.com/players/b/beaucji01.shtml	beaucji01	23	STL	NL	4	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	
1963	52	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	31	MIN	AL	1	0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	
1963	53	Bo Belinsky*	http://www.baseball-reference.com/players/b/belinbo01.shtml	belinbo01	26	LAA	AL	13	28	27	0	2	0	0	0	1	0	0	1	11	.074	.107	.074	.181	-47	2	0	0	0	0	0	1
