1971	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	37	ATL	139	573	59	-0	0	-5	-7	46	5.2	20	66	7.2	.537	.532	7.7	-1.3	71	$125,000	Free Agency	39
1971	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	31	ATL	25	56	-4	-0	-0	-2	-0	-7	-0.8	2	-5	-0.6	.467	.495	-0.4	-0.2	-3		Amateur Free Agent	3/5
1971	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	38	KCR	63	14	-3	-0	0	0	2	-1	-0.1	0	-1	-0.1	.498	.499	-0.1	0.0	-1	$38,000	Traded	1
1971	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	27	SDP	8	17	-4	0	0	0	2	-2	-0.2	0	-2	-0.2	.475	.499	-0.2	0.0	-2		Traded	/1
1971	5	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	28	NYM	113	482	14	3	-0	1	-2	15	1.8	16	31	3.5	.515	.511	3.2	-0.1	30	$65,000	Traded	89
1971	6	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	30	NYY	41	6	-1	0	0	0	1	-1	-0.1	0	-1	-0.1	.498	.499	-0.1	-0.0	-1		Traded	1
1971	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	20	LAD	17	37	-1	0	-0	0	4	3	0.4	0	3	0.4	.521	.502	0.3	0.0	3		Amateur Draft	1
1971	8	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	32	WSA	97	262	4	1	1	-1	2	7	0.8	9	16	1.7	.509	.505	1.8	0.1	17	$23,000	Traded	45
1971	9	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	29	LAD	155	649	40	2	-2	-8	-3	27	3.2	22	50	5.4	.520	.519	6.3	-1.3	58	$125,000	Traded	573
1971	10	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	21	CAL	54	17	0	-0	-0	0	2	2	0.2	0	2	0.2	.504	.501	0.2	0.0	2		Amateur Draft	1
1971	11	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	30	PIT	114	389	-12	2	-0	-11	6	-15	-1.7	13	-2	-0.3	.485	.489	0.9	-0.5	9		Amateur Free Agent	6/5
1971	12	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	27	CAL	162	739	-7	5	2	20	6	25	2.8	23	49	5.2	.518	.518	3.0	2.9	29		Traded	*46
1971	13	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	36	2TM	133	510	9	1	-1	-11	-6	-7	-0.9	17	10	0.9	.494	.495	2.2	-1.9	21	$60,000	Traded	938/7
1971	14	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	29	HOU	122	455	-5	-3	1	12	-6	-1	-0.1	16	14	1.5	.499	.499	0.1	0.8	3		Traded	*97
1971	15	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	32	STL	149	660	12	-1	3	-2	-5	6	0.8	21	28	3.0	.505	.505	3.2	-0.8	30		Traded	839
1971	16	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	22	CHW	99	278	-18	-0	1	-4	5	-16	-1.9	10	-6	-0.9	.481	.489	-0.4	0.1	-2	$13,000	Traded	64
1971	17	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	30	MIN	79	188	-11	0	-1	-2	-2	-16	-1.9	6	-9	-1.2	.477	.489	-1.0	-0.4	-8	$23,100	Traded	7/9
1971	18	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	23	OAK	16	43	0	-0	0	0	1	1	0.1	1	3	0.3	.509	.501	0.3	0.1	2		Amateur Free Agent	6/45
1971	19	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	20	PHI	26	103	1	-0	0	1	-0	2	0.2	4	5	0.6	.508	.501	0.5	0.1	5		Amateur Draft	8
1971	20	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	27	CHW	109	408	16	-3	0	-12	1	3	0.2	14	17	1.6	.503	.502	3.1	-1.3	28	$60,000	Traded	43
1971	21	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	37	BOS	125	541	-22	2	1	-8	7	-19	-2.3	18	-2	-0.5	.482	.486	0.5	-0.1	7	$38,000	Traded	*6
1971	22	Steve Arlin	http://www.baseball-reference.com/players/a/arlinst01.shtml	arlinst01	25	SDP	36	83	-10	-0	0	0	9	-1	-0.1	0	-1	-0.1	.497	.499	-0.1	0.0	-1		Expansion Draft	1
1971	23	Chris Arnold	http://www.baseball-reference.com/players/a/arnolch01.shtml	arnolch01	23	SFG	6	14	0	0	0	0	0	1	0.1	0	1	0.1	.513	.500	0.1	0.0	1		Amateur Draft	/4
1971	24	Rudy Arroyo*	http://www.baseball-reference.com/players/a/arroyru01.shtml	arroyru01	21	STL	9	1	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.498	.500	-0.0	0.0	-0		Amateur Draft	/1
1971	25	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	33	NYM	104	377	-15	-1	-2	-7	2	-23	-2.6	13	-10	-1.3	.475	.484	-0.6	-0.5	-3		Traded	5
1971	26	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	21	MIL	79	263	-13	-0	0	1	4	-8	-0.9	9	1	-0.0	.489	.494	-0.1	0.6	0		Purchased	6
1971	27	Rick Austin	http://www.baseball-reference.com/players/a/austiri01.shtml	austiri01	24	CLE	23	1	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.499	.500	-0.0	0.0	-0		Amateur Draft	1
1971	28	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	26	NYY	36	88	-10	1	1	0	9	0	0.0	0	0	0.0	.501	.500	0.0	-0.0	0	$33,000	Amateur Draft	1
1971	29	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	28	MON	157	654	14	-0	-1	-2	-1	10	1.2	22	32	3.5	.507	.507	3.7	-0.2	35		Purchased	*57/3
1971	30	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	22	ATL	29	64	-4	-1	-0	-2	-1	-8	-0.9	2	-5	-0.6	.470	.495	-0.5	-0.2	-4		Amateur Draft	9/87
1971	31	Frank Baker*	http://www.baseball-reference.com/players/b/bakerfr03.shtml	bakerfr03	24	NYY	43	98	-6	1	0	-4	2	-6	-0.7	3	-3	-0.4	.484	.496	0.0	-0.2	1		Amateur Draft	6
1971	32	Frank Baker*	http://www.baseball-reference.com/players/b/bakerfr02.shtml	bakerfr02	27	CLE	73	196	-11	-1	0	-4	-2	-18	-2.1	7	-11	-1.5	.471	.487	-1.0	-0.7	-7		Amateur Free Agent	97/8
1971	33	Mark Ballinger	http://www.baseball-reference.com/players/b/ballima01.shtml	ballima01	22	CLE	18	5	-1	-0	0	0	1	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1971	34	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	27	OAK	153	643	28	-1	0	6	3	37	4.1	22	59	6.4	.528	.526	5.7	1.1	53		Amateur Draft	*5
1971	35	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	40	CHC	39	92	-5	-1	-0	-2	-1	-8	-1.0	3	-5	-0.6	.475	.494	-0.5	-0.3	-4		Free Agency	3
1971	36	Steve Barber	http://www.baseball-reference.com/players/b/barbest02.shtml	barbest02	23	MIN	6	5	-1	-0	0	0	1	-1	-0.1	0	-1	-0.1	.486	.499	-0.1	0.0	-1		Amateur Free Agent	/1
1971	37	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	33	ATL	39	14	-2	-0	0	0	2	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0		Free Agency	1
1971	38	Jim Barr	http://www.baseball-reference.com/players/b/barrji01.shtml	barrji01	23	SFG	17	5	-1	0	0	0	1	-1	-0.1	0	-1	-0.1	.495	.500	-0.1	0.0	-1		Amateur Draft	1
