1953,1,Al Aber*,/players/a/aberal01.shtml,aberal01,25,2TM,72.2,23,10,41,5.08,4.64,-0.54,0.00,99.5,5.16,0,0.0,2.15,-0.4,0.3,7,.501,.501,"$3,900",Amateur Free Agent
1953,2,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,30,CHW,38.1,24,0,20,4.70,4.45,0.20,0.00,104.7,4.45,-1,-0.1,.87,-0.0,0.2,2,.494,.499,,Traded
1953,3,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,23,MLN,175.1,31,26,83,4.26,4.66,0.07,0.00,93.3,4.28,2,0.2,2.08,-0.1,1.9,20,.506,.501,,Amateur Free Agent
1953,4,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,27,2TM,148.1,33,18,65,3.94,4.89,0.21,0.00,100.8,4.72,14,1.5,.86,-0.1,2.9,29,.545,.507,,Purchased
1953,5,Gene Bearden*,/players/b/beardge01.shtml,beardge01,32,CHW,58.1,25,3,27,4.17,4.81,0.20,0.00,101.1,4.66,3,0.3,1.18,-0.1,0.7,8,.512,.502,"$13,500",Waivers
1953,6,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,32,MLN,58.0,20,9,35,5.43,4.60,0.08,0.00,95.0,4.29,-7,-0.7,.69,-0.0,-0.1,-1,.467,.496,,Free Agency
1953,7,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,29,PHA,160.2,39,20,106,5.94,4.52,-0.22,0.00,107.9,5.12,-16,-1.6,1.79,-0.3,-0.5,-1,.459,.490,,Minor Lg Working Ag
1953,8,Joe Black,/players/b/blackjo02.shtml,blackjo02,29,BRO,72.2,34,3,46,5.70,4.64,0.33,0.00,100.7,4.34,-10,-1.0,1.37,-0.3,-0.5,-3,.471,.494,"$12,000",Purchased
1953,9,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,30,NYY,19.2,8,4,10,4.58,4.19,0.22,0.00,102.9,4.09,-1,-0.1,2.42,-0.0,0.0,1,.484,.499,,Traded
1953,10,Ed Blake,/players/b/blakeed01.shtml,blakeed01,27,CIN,0.0,1,0,2,,,,,,,,,,0.0,,,,,,Traded
1953,11,Mike Blyzka,/players/b/blyzkmi01.shtml,blyzkmi01,24,SLB,94.1,33,9,78,7.44,4.64,-0.29,0.00,108.0,5.32,-23,-2.3,.48,0.2,-1.2,-14,.432,.486,,Unknown
1953,12,Dick Bokelmann,/players/b/bokeldi01.shtml,bokeldi01,26,STL,3.0,3,0,2,6.00,4.47,0.06,0.00,102.8,4.54,-0,-0.0,.70,0.0,-0.0,-0,.485,.500,,Amateur Free Agent
1953,13,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,25,PIT,65.1,30,2,42,5.79,4.96,-0.01,0.00,104.2,5.19,-4,-0.4,.71,-0.1,0.3,3,.488,.498,,Waivers
1953,14,Ralph Branca,/players/b/brancra01.shtml,brancra01,27,2TM,113.0,24,14,67,5.34,4.22,-0.55,0.00,105.9,5.05,-4,-0.4,.87,0.2,0.8,6,.485,.500,,Amateur Free Agent
1953,15,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,39,STL,92.1,60,0,47,4.58,4.76,0.04,0.00,99.0,4.67,2,0.2,1.51,-0.1,1.0,11,.503,.501,,Traded
1953,16,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,38,SLB,117.1,26,16,51,3.91,4.76,-0.27,0.00,103.0,5.18,16,1.7,1.58,0.0,2.7,26,.566,.511,,Free Agency
1953,17,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,29,CLE,13.0,16,0,11,7.62,5.15,0.24,0.00,93.2,4.57,-4,-0.5,.97,-0.0,-0.4,-3,.471,.497,"$15,000",Traded
1953,18,Hal Brown,/players/b/brownha01.shtml,brownha01,28,BOS,166.2,30,25,94,5.08,4.56,0.29,0.00,104.3,4.45,-13,-1.3,.86,-0.1,0.0,2,.457,.492,,Traded
1953,19,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,24,MLN,154.2,30,18,59,3.43,4.83,0.07,0.00,91.3,4.34,17,1.7,.98,-0.1,3.2,33,.558,.511,,Free Agency
1953,20,Lew Burdette,/players/b/burdele01.shtml,burdele01,26,MLN,175.0,46,13,73,3.75,5.01,0.08,0.00,92.3,4.55,17,1.7,1.14,-0.1,3.4,35,.537,.511,,Traded
1953,21,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,28,PHA,236.2,40,37,155,5.89,4.47,-0.23,0.00,106.3,4.99,-26,-2.5,1.16,-0.1,-0.6,-4,.437,.484,,Amateur Free Agent
1953,22,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,33,2TM,49.2,12,11,35,6.34,4.20,0.28,0.00,99.3,3.88,-14,-1.3,1.91,-0.0,-0.9,-9,.394,.496,,Free Agency
1953,23,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,28,SLB,99.2,32,13,74,6.68,4.82,-0.29,0.00,102.7,5.24,-17,-1.7,1.05,-0.1,-0.9,-8,.448,.490,,Traded
1953,24,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,25,CLE,27.0,7,3,13,4.33,4.22,0.23,0.00,97.0,3.86,-2,-0.2,.15,-0.0,0.1,1,.476,.499,"$5,000",MinorLg Draft
1953,25,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,31,STL,79.2,32,8,50,5.65,4.90,0.05,0.00,98.6,4.78,-7,-0.7,.74,-0.1,0.1,1,.479,.496,,Traded
1953,26,Bubba Church,/players/c/churcbu01.shtml,churcbu01,28,2TM,148.0,38,19,99,6.02,5.05,-0.18,0.00,101.8,5.33,-10,-0.9,1.36,-0.2,0.4,5,.475,.498,,Traded
1953,27,Mike Clark,/players/c/clarkmi01.shtml,clarkmi01,31,STL,35.2,23,2,21,5.30,5.04,0.05,0.00,99.9,4.99,-1,-0.1,.77,-0.1,0.2,3,.496,.499,"$5,000",Rule 5 returned
1953,28,Dave Cole,/players/c/coleda01.shtml,coleda01,22,MLN,14.2,10,0,14,8.59,5.16,0.07,0.00,90.7,4.61,-6,-0.6,.11,0.2,-0.2,-5,.440,.496,,Amateur Free Agent
1953,29,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,30,PHA,90.0,21,9,46,4.60,4.64,-0.22,0.00,107.9,5.24,6,0.6,.20,-0.2,1.2,14,.529,.504,"$7,500",Amateur Free Agent
1953,30,Jackie Collum*,/players/c/colluja01.shtml,colluja01,26,2TM,136.0,37,12,67,4.43,4.60,0.24,0.00,101.3,4.41,1,0.1,1.13,-0.1,1.4,15,.503,.502,,Traded
1953,31,Bill Connelly,/players/c/connebi01.shtml,connebi01,28,NYG,20.1,8,2,26,11.51,4.77,-0.03,0.00,99.4,4.77,-15,-1.3,.39,0.2,-0.8,-13,.341,.492,,Purchased
1953,32,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,32,2TM,129.0,33,13,45,3.14,4.52,0.23,0.00,100.3,4.30,16,1.8,.89,0.1,2.9,27,.554,.511,,Purchased
1953,33,Al Corwin,/players/c/corwial01.shtml,corwial01,26,NYG,106.2,48,7,65,5.48,4.95,-0.03,0.00,99.6,4.95,-5,-0.5,.72,-0.1,0.5,6,.489,.497,,Amateur Free Agent
1953,34,Al Dark,/players/d/darkal01.shtml,darkal01,31,NYG,1.0,1,1,2,18.00,4.09,-0.03,0.00,108.0,4.45,-1,-0.1,,-0.0,-0.1,-1,.369,.499,,Traded
1953,35,Ike Delock,/players/d/delocik01.shtml,delocik01,23,BOS,48.2,23,1,27,4.99,4.35,0.30,0.00,105.3,4.26,-4,-0.4,.71,-0.0,-0.0,0,.481,.497,,Amateur Free Agent
1953,36,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,36,PIT,200.2,45,26,121,5.43,4.87,-0.01,0.00,104.4,5.10,-5,-0.5,1.25,-0.2,1.4,15,.488,.497,,Purchased
1953,37,Sonny Dixon,/players/d/dixonso01.shtml,dixonso01,28,WSH,119.2,43,6,57,4.29,4.30,0.34,0.00,99.2,3.92,-6,-0.6,1.56,-0.2,0.2,5,.486,.496,,Amateur Free Agent
1953,38,Joe Dobson,/players/d/dobsojo01.shtml,dobsojo01,36,CHW,100.2,23,15,46,4.11,4.11,0.21,0.00,104.9,4.10,-1,-0.1,.74,-0.1,0.7,8,.496,.499,"$17,000",Traded
1953,39,Fritz Dorish,/players/d/dorisha01.shtml,dorisha01,31,CHW,145.2,55,6,59,3.65,4.48,0.21,0.00,102.1,4.36,10,1.1,1.74,0.1,2.5,24,.520,.507,,Rule 5 Draft
1953,40,Karl Drews,/players/d/drewska01.shtml,drewska01,33,PHI,184.2,47,27,116,5.65,4.93,0.29,0.00,98.2,4.56,-21,-2.0,1.01,-0.1,-0.2,-2,.458,.488,,Minor Lg Working Ag
1953,41,Don Elston,/players/e/elstodo01.shtml,elstodo01,24,CHC,5.0,2,1,8,14.40,4.87,-0.46,0.00,103.1,5.50,-5,-0.4,1.00,-0.0,-0.3,-4,.303,.498,,Amateur Free Agent
1953,42,Eddie Erautt,/players/e/erauted01.shtml,erauted01,28,2TM,40.1,24,1,28,6.25,5.32,0.08,0.00,98.0,5.14,-5,-0.4,.67,0.0,0.0,-0,.481,.498,,Minor Lg Working Ag
1953,43,Hal Erickson,/players/e/erickha02.shtml,erickha02,33,DET,32.1,18,0,23,6.40,4.32,-0.68,0.00,103.9,5.20,-5,-0.5,.30,0.1,-0.1,-2,.474,.497,,Traded
1953,44,Carl Erskine,/players/e/erskica01.shtml,erskica01,26,BRO,246.2,39,33,106,3.87,4.75,0.31,0.00,99.4,4.42,17,1.8,2.67,-0.0,4.2,43,.545,.511,"$18,000",Amateur Free Agent
