1991,13,Allan Anderson*,/players/a/anderal02.shtml,anderal02,27,MIN,134.1,584,2033,3.48,1259,62.2%,25.1%,10.9%,25.4%,38.6%,74.9%,1.3%,46.6%,85.5%,58.2%,4.6%,27,13,16.1%,94,44,8,11,40,21.6%,7,11,0,0,0
1991,14,Kevin Appier,/players/a/appieke01.shtml,appieke01,23,KCR,207.2,883,3390,3.84,2108,62.4%,23.2%,18.2%,27.3%,31.3%,76.8%,0.9%,47.9%,76.3%,56.7%,4.8%,42,28,17.9%,158,41,4,37,121,23.4%,14,11,0,0,0
1991,15,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,27,KCR,157.0,666,2443,3.67,1512,62.4%,25.9%,10.3%,28.8%,35.1%,74.1%,1.9%,46.2%,86.2%,55.4%,4.5%,30,16,17.3%,115,52,6,28,52,35.0%,11,9,0,0,0
1991,16,Jack Armstrong,/players/a/armstja01.shtml,armstja01,26,CIN,139.2,613,2186,3.57,1333,61.2%,24.8%,13.5%,27.1%,34.7%,75.2%,0.9%,46.1%,82.1%,57.4%,5.1%,31,20,17.6%,108,49,6,26,66,28.0%,10,9,0,0,0
1991,17,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,27,TEX,9.2,44,177,4.02,104,58.8%,25.0%,12.5%,32.7%,29.8%,75.0%,0.0%,44.1%,83.3%,61.4%,4.5%,2,1,27.3%,12,5,0,1,7,12.5%,1,1,0,0,0
1991,18,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,23,PHI,42.0,186,651,3.50,412,63.3%,27.4%,13.3%,25.7%,33.5%,72.6%,0.0%,45.9%,81.6%,62.4%,5.4%,10,6,25.3%,47,28,2,7,19,26.9%,5,4,0,0,0
1991,19,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,30,CHC,102.2,428,1666,3.89,1082,65.8%,28.2%,20.4%,25.9%,25.5%,71.8%,3.6%,47.2%,71.6%,60.3%,5.4%,23,12,27.3%,117,60,3,22,95,18.8%,30,4,0,0,0
1991,20,Don August,/players/a/augusdo01.shtml,augusdo01,27,MIL,138.1,614,2237,3.64,1333,59.7%,24.2%,10.1%,28.2%,37.6%,75.8%,0.6%,45.3%,86.7%,54.6%,4.9%,30,18,15.0%,92,41,3,19,43,30.6%,11,10,0,0,0
1991,21,Jim Austin,/players/a/austiji02.shtml,austiji02,27,MIL,8.2,46,175,3.80,89,52.0%,29.2%,9.0%,29.2%,32.6%,70.8%,4.7%,36.8%,87.3%,58.7%,6.5%,3,2,23.9%,11,5,0,1,2,33.3%,2,0,0,0,0
1991,22,Steve Avery*,/players/a/averyst01.shtml,averyst01,21,ATL,210.1,873,3254,3.73,2078,63.9%,24.1%,15.3%,28.7%,31.9%,75.9%,0.0%,48.5%,79.8%,59.3%,4.4%,38,22,23.9%,209,107,9,35,102,25.5%,25,16,0,0,0
1991,23,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,29,CAL,51.2,220,860,3.91,513,61.1%,27.9%,15.2%,27.3%,29.6%,72.1%,5.8%,44.0%,78.9%,57.7%,8.2%,18,11,22.7%,50,18,2,15,24,36.6%,7,2,0,0,0
1991,24,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,27,BAL,123.2,542,1810,3.34,1134,62.9%,27.5%,9.3%,21.5%,41.7%,72.5%,0.9%,45.6%,87.2%,57.9%,3.3%,18,10,15.9%,86,32,3,11,25,29.7%,3,6,0,0,0
1991,25,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,27,SEA,60.2,271,1007,3.72,615,61.6%,28.0%,9.8%,26.5%,35.8%,72.0%,2.0%,44.3%,86.5%,58.3%,6.3%,17,11,16.6%,45,16,3,16,12,57.1%,4,4,0,0,0
1991,26,Willie Banks,/players/b/bankswi01.shtml,bankswi01,22,MIN,17.1,85,337,3.96,190,56.4%,25.8%,17.4%,26.8%,30.0%,74.2%,0.0%,41.8%,76.6%,48.2%,12.9%,11,4,17.6%,15,4,0,4,12,25.0%,1,7,0,0,0
1991,27,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,36,CAL,25.0,104,437,4.20,277,64.0%,31.0%,10.1%,30.7%,28.2%,69.0%,2.5%,44.1%,85.3%,58.7%,4.8%,5,4,28.8%,30,15,4,7,9,43.8%,3,0,0,0,0
1991,28,John Barfield*,/players/b/barfijo01.shtml,barfijo01,26,TEX,83.1,361,1228,3.40,770,63.3%,21.3%,12.9%,25.3%,40.5%,78.7%,2.4%,49.8%,83.7%,53.7%,3.6%,13,5,16.9%,61,37,4,8,19,29.6%,4,5,0,0,0
1991,29,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,24,MON,160.0,686,2571,3.75,1454,56.7%,26.7%,18.4%,22.1%,32.8%,73.3%,0.4%,41.5%,74.9%,46.4%,9.2%,63,32,17.2%,118,61,4,27,89,23.1%,20,29,0,0,0
1991,30,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,26,BAL,5.1,34,119,3.50,69,58.0%,27.5%,17.4%,18.8%,36.2%,72.5%,0.0%,42.0%,76.0%,52.9%,5.9%,2,1,20.6%,7,3,1,0,3,0.0%,0,1,0,0,0
1991,31,Chris Beasley,/players/b/beaslch01.shtml,beaslch01,29,CAL,26.2,114,418,3.67,252,60.9%,28.2%,8.7%,28.2%,34.9%,71.8%,2.4%,43.7%,87.8%,53.5%,4.4%,5,2,13.2%,15,6,0,6,7,42.9%,1,2,0,0,0
1991,32,Blaine Beatty*,/players/b/beattbl01.shtml,beattbl01,27,NYM,9.2,42,125,2.98,72,58.5%,26.4%,11.1%,19.4%,43.1%,73.6%,3.8%,43.1%,84.9%,47.6%,9.5%,4,0,14.3%,6,3,0,2,5,28.6%,2,3,0,0,0
1991,33,Rod Beck,/players/b/beckro01.shtml,beckro01,22,SFG,52.1,216,756,3.50,484,64.7%,23.3%,17.1%,26.0%,33.5%,76.7%,2.9%,49.6%,77.6%,54.6%,4.2%,9,5,21.3%,46,26,4,8,30,21.1%,5,2,0,0,0
1991,34,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,33,MIN,77.1,333,1234,3.71,743,61.1%,25.3%,12.1%,28.9%,33.6%,74.7%,3.5%,45.6%,83.8%,48.3%,11.1%,37,16,15.9%,53,30,4,17,27,38.6%,5,16,0,0,0
1991,35,Tim Belcher,/players/b/belchti01.shtml,belchti01,29,LAD,209.1,885,3291,3.72,2078,63.4%,23.9%,14.7%,30.2%,31.1%,76.1%,1.0%,48.2%,80.6%,58.1%,4.9%,43,25,19.9%,176,101,8,42,112,26.9%,26,15,0,0,0
1991,36,Stan Belinda,/players/b/belinst01.shtml,belinst01,24,PIT,78.1,319,1263,3.96,804,64.4%,22.4%,19.7%,32.1%,25.9%,77.6%,3.3%,50.0%,74.7%,54.5%,6.3%,20,8,24.8%,79,45,3,17,54,23.9%,13,8,0,0,0
1991,37,Eric Bell*,/players/b/beller01.shtml,beller01,27,CLE,18.0,61,225,3.69,132,58.7%,24.2%,15.2%,24.2%,36.4%,75.8%,0.0%,44.4%,80.0%,45.9%,11.5%,7,5,14.8%,9,2,0,2,5,28.6%,0,2,0,0,0
1991,38,Andy Benes,/players/b/benesan01.shtml,benesan01,23,SDP,223.0,912,3466,3.80,2209,64.0%,25.8%,15.7%,27.8%,30.7%,74.2%,1.4%,47.6%,78.8%,58.7%,3.7%,34,20,22.3%,203,94,4,46,119,27.5%,20,8,0,0,0
1991,39,Juan Berenguer,/players/b/berenju01.shtml,berenju01,36,ATL,64.1,255,986,3.87,622,63.6%,25.4%,17.4%,28.5%,28.8%,74.6%,2.2%,47.4%,76.7%,52.9%,5.5%,14,11,23.9%,61,41,3,10,43,18.9%,7,1,0,0,0
1991,40,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,31,TOT,173.2,729,2662,3.65,1568,59.4%,23.9%,11.7%,26.5%,37.9%,76.1%,2.2%,45.2%,84.6%,50.6%,5.8%,42,20,12.6%,92,33,2,15,58,20.0%,9,16,0,0,0
1991,41,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,31,CHC,172.0,720,2625,3.65,1549,59.6%,23.9%,11.6%,26.4%,38.1%,76.1%,2.2%,45.3%,84.7%,50.4%,5.7%,41,20,12.8%,92,33,2,15,55,20.8%,9,15,0,0,0
1991,42,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,31,ATL,1.2,9,37,4.11,19,51.4%,26.3%,21.1%,31.6%,21.1%,73.7%,0.0%,37.8%,71.4%,66.7%,11.1%,1,0,0.0%,0,0,0,0,3,0.0%,0,1,0,0,0
1991,43,Joe Bitker,/players/b/bitkejo01.shtml,bitkejo01,27,TEX,14.2,70,253,3.61,153,63.5%,30.1%,23.5%,16.3%,30.1%,69.9%,12.0%,44.4%,66.4%,52.9%,8.6%,6,4,18.6%,13,8,1,3,13,18.8%,5,0,0,0,0
1991,44,Bud Black*,/players/b/blackbu02.shtml,blackbu02,34,SFG,214.1,896,3211,3.58,2002,62.9%,24.4%,11.9%,28.0%,35.7%,75.6%,2.3%,47.5%,84.3%,59.5%,4.6%,41,18,18.9%,169,67,7,34,69,32.7%,16,15,0,0,0
1991,45,Willie Blair,/players/b/blairwi01.shtml,blairwi01,25,CLE,36.0,168,597,3.55,366,61.3%,24.6%,9.8%,26.2%,39.3%,75.4%,0.0%,46.2%,87.0%,50.0%,5.4%,9,7,7.7%,13,5,0,2,11,15.4%,0,2,0,0,0
1991,46,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,33,KCR,180.2,778,2830,3.64,1721,60.8%,31.2%,10.5%,22.1%,36.3%,68.8%,0.0%,41.8%,84.8%,56.8%,3.6%,28,19,15.2%,118,59,3,27,52,34.2%,18,9,0,0,0
1991,47,Joe Boever,/players/b/boevejo01.shtml,boevejo01,30,PHI,98.1,432,1683,3.90,1021,62.1%,25.9%,15.4%,30.6%,28.2%,74.1%,5.9%,46.0%,79.3%,52.5%,8.1%,35,13,20.6%,89,52,4,32,56,36.0%,15,13,0,0,0
1991,48,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,22,TEX,61.1,273,1006,3.68,619,61.5%,21.6%,16.0%,27.8%,34.6%,78.4%,0.0%,48.2%,79.6%,52.7%,5.5%,15,11,19.8%,54,23,3,8,26,23.5%,2,4,0,0,0
1991,49,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,29,BOS,110.0,499,1825,3.66,1090,59.9%,31.0%,10.3%,23.6%,35.1%,69.0%,0.8%,41.3%,85.1%,51.3%,6.4%,32,15,16.8%,84,39,6,27,36,42.2%,10,15,0,0,0
1991,50,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,22,SDP,54.0,235,900,3.83,552,61.3%,26.8%,13.6%,26.1%,33.5%,73.2%,0.0%,44.9%,81.4%,54.0%,6.4%,15,10,16.6%,39,23,3,7,24,22.6%,7,5,0,0,0
1991,51,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,28,MIL,204.2,844,2879,3.41,1795,62.3%,24.0%,14.9%,24.5%,36.6%,76.0%,0.0%,47.4%,80.4%,55.9%,4.0%,34,23,15.3%,129,62,7,29,88,24.8%,19,11,0,0,0
1991,52,Shawn Boskie,/players/b/boskish01.shtml,boskish01,24,CHC,129.0,583,2076,3.56,1300,63.1%,23.8%,12.1%,28.5%,35.6%,76.2%,1.9%,48.1%,84.2%,57.1%,7.7%,45,23,18.7%,109,57,7,13,48,21.0%,14,18,0,0,0
1991,53,Denis Boucher*,/players/b/bouchde01.shtml,bouchde01,23,TOT,58.0,270,1018,3.77,604,59.4%,24.0%,12.7%,27.6%,35.6%,76.0%,0.2%,45.1%,83.2%,50.7%,4.4%,12,5,14.8%,40,10,1,10,19,34.5%,1,6,0,0,0
1991,54,Denis Boucher*,/players/b/bouchde01.shtml,bouchde01,23,TOR,35.1,162,603,3.72,354,58.8%,21.5%,15.3%,27.1%,36.2%,78.5%,0.4%,46.2%,80.6%,49.4%,5.6%,9,5,16.7%,27,7,1,2,14,12.5%,0,3,0,0,0
1991,55,Denis Boucher*,/players/b/bouchde01.shtml,bouchde01,23,CLE,22.2,108,415,3.84,250,60.2%,27.6%,9.2%,28.4%,34.8%,72.4%,0.0%,43.6%,87.3%,52.8%,2.8%,3,0,12.0%,13,3,0,8,5,61.5%,1,3,0,0,0
1991,56,Ryan Bowen,/players/b/bowenry01.shtml,bowenry01,23,HOU,71.2,319,1207,3.78,674,55.9%,23.6%,15.4%,26.7%,34.3%,76.4%,0.4%,42.7%,79.8%,45.5%,8.5%,27,17,15.0%,48,28,2,13,36,26.5%,10,9,0,0,0
1991,57,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,31,TOT,182.1,776,2732,3.52,1752,64.4%,25.8%,14.4%,25.5%,34.3%,74.2%,1.1%,47.8%,80.5%,58.4%,4.8%,37,21,20.4%,158,97,17,32,83,27.8%,23,13,0,0,0
1991,58,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,31,MON,120.1,499,1752,3.51,1118,64.1%,26.8%,14.4%,25.3%,33.5%,73.2%,1.1%,46.9%,80.3%,57.9%,4.8%,24,13,20.0%,100,62,10,26,56,31.7%,15,9,0,0,0
1991,59,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,31,TEX,62.0,277,980,3.54,634,65.0%,24.0%,14.5%,25.7%,35.8%,76.0%,1.2%,49.4%,80.9%,59.2%,4.7%,13,8,20.9%,58,35,7,6,27,18.2%,8,4,0,0,0
1991,60,Cliff Brantley,/players/b/brantcl01.shtml,brantcl01,23,PHI,31.2,141,504,3.57,301,59.7%,22.6%,15.6%,30.6%,31.2%,77.4%,0.0%,46.2%,79.8%,52.5%,5.0%,7,3,22.7%,32,17,2,8,17,32.0%,7,4,0,0,0
1991,61,Jeff Brantley,/players/b/brantje01.shtml,brantje01,27,SFG,95.1,411,1618,3.94,973,61.5%,25.3%,16.2%,30.4%,28.1%,74.7%,5.6%,46.0%,78.3%,55.5%,7.5%,31,13,21.4%,88,51,6,23,58,28.4%,13,9,0,0,0
1991,62,John Briscoe,/players/b/briscjo01.shtml,briscjo01,23,OAK,14.0,62,249,4.02,138,55.4%,27.5%,14.5%,26.8%,31.2%,72.5%,0.0%,40.2%,80.0%,40.3%,6.5%,4,3,8.1%,5,2,0,2,7,22.2%,1,1,0,0,0
1991,63,Terry Bross,/players/b/brosste01.shtml,brosste01,25,NYM,10.0,39,151,3.87,89,58.9%,23.6%,10.1%,31.5%,34.8%,76.4%,0.0%,45.0%,86.8%,46.2%,7.7%,3,2,10.3%,4,0,0,2,3,40.0%,0,1,0,0,0
1991,64,Keith Brown,/players/b/brownke02.shtml,brownke02,27,CIN,12.0,57,193,3.39,122,64.6%,21.3%,12.3%,28.7%,37.7%,78.7%,5.6%,50.8%,84.4%,57.9%,7.0%,4,2,19.3%,11,5,0,2,2,50.0%,1,1,0,0,0
1991,65,Kevin Brown,/players/b/brownke01.shtml,brownke01,26,TEX,210.2,940,3370,3.59,2029,60.5%,25.1%,11.1%,27.6%,36.2%,74.9%,1.3%,45.3%,85.1%,56.2%,4.5%,42,28,17.1%,161,77,5,28,67,29.2%,15,10,0,0,0
1991,66,Kevin Brown*,/players/b/brownke03.shtml,brownke03,25,MIL,63.2,286,1076,3.76,621,57.9%,23.5%,14.3%,26.7%,35.4%,76.5%,0.7%,44.3%,81.3%,53.5%,6.6%,19,14,16.4%,47,20,1,8,22,26.7%,4,3,0,0,0
1991,67,Tom Browning*,/players/b/brownto05.shtml,brownto05,31,CIN,230.1,984,3383,3.44,2194,65.2%,25.2%,11.1%,26.8%,36.8%,74.8%,1.3%,48.7%,85.1%,60.5%,5.1%,50,30,20.8%,205,118,19,40,75,34.8%,25,16,0,0,0
1991,68,Dave Burba,/players/b/burbada01.shtml,burbada01,24,SEA,36.2,153,547,3.58,322,59.9%,23.6%,9.3%,28.9%,38.2%,76.4%,4.0%,45.7%,87.8%,51.0%,5.9%,9,5,12.4%,19,9,1,5,11,31.3%,2,1,0,0,0
1991,69,Tim Burke,/players/b/burketi01.shtml,burketi01,32,TOT,101.2,421,1433,3.40,921,65.6%,22.7%,16.5%,24.8%,36.0%,77.3%,5.7%,50.7%,78.7%,58.9%,4.5%,19,7,19.5%,82,34,3,16,43,27.1%,14,4,0,0,0
1991,70,Tim Burke,/players/b/burketi01.shtml,burketi01,32,MON,46.0,190,648,3.41,416,66.3%,23.3%,15.9%,25.5%,35.3%,76.7%,9.1%,50.9%,79.3%,58.4%,5.8%,11,3,19.5%,37,14,0,7,18,28.0%,5,2,0,0,0
1991,71,Tim Burke,/players/b/burketi01.shtml,burketi01,32,NYM,55.2,231,785,3.40,505,65.0%,22.2%,17.0%,24.2%,36.6%,77.8%,2.9%,50.6%,78.1%,59.3%,3.5%,8,4,19.5%,45,20,3,9,25,26.5%,9,2,0,0,0
1991,72,John Burkett,/players/b/burkejo03.shtml,burkejo03,26,SFG,206.2,897,3079,3.43,1946,63.3%,27.3%,11.3%,26.0%,35.4%,72.7%,0.4%,46.0%,84.5%,59.5%,4.2%,38,20,16.8%,151,79,6,50,77,38.2%,24,16,0,0,0
1991,73,Todd Burns,/players/b/burnsto02.shtml,burnsto02,27,OAK,13.1,57,208,3.65,113,55.4%,30.1%,9.7%,19.5%,40.7%,69.9%,4.2%,38.7%,86.1%,42.1%,7.0%,4,0,10.5%,6,3,1,1,2,33.3%,0,3,0,0,0
1991,74,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,29,NYY,121.2,519,2097,4.04,1239,59.5%,27.1%,17.4%,27.2%,28.3%,72.9%,1.6%,43.4%,76.2%,49.3%,6.7%,35,17,14.5%,75,30,3,25,80,23.8%,7,13,0,0,0
1991,75,Kevin Campbell,/players/c/campbke01.shtml,campbke01,26,OAK,23.0,94,364,3.87,215,59.1%,25.1%,17.2%,28.4%,29.3%,74.9%,0.0%,44.2%,77.0%,50.0%,9.6%,9,4,14.9%,14,6,1,5,11,31.3%,4,5,0,0,0
1991,76,John Candelaria*,/players/c/candejo01.shtml,candejo01,37,LAD,33.2,139,502,3.61,322,65.2%,28.6%,18.9%,24.8%,27.6%,71.4%,4.4%,46.6%,73.5%,56.8%,3.6%,5,3,26.6%,37,17,1,12,26,31.6%,11,0,0,0,0
1991,77,Tom Candiotti,/players/c/candito01.shtml,candito01,33,TOT,238.0,984,3889,3.95,2294,59.0%,28.6%,15.6%,23.8%,32.0%,71.4%,0.3%,42.2%,78.2%,47.9%,5.1%,50,36,14.0%,138,50,7,30,135,18.0%,15,13,0,0,0
1991,78,Tom Candiotti,/players/c/candito01.shtml,candito01,33,CLE,108.1,444,1774,4.00,1063,59.9%,28.4%,17.5%,23.4%,30.7%,71.6%,0.0%,42.9%,75.6%,49.1%,5.4%,24,20,15.3%,68,23,5,16,69,18.6%,5,4,0,0,0
1991,79,Tom Candiotti,/players/c/candito01.shtml,candito01,33,TOR,129.2,540,2115,3.92,1231,58.3%,28.7%,13.9%,24.2%,33.2%,71.3%,0.5%,41.6%,80.5%,46.9%,4.8%,26,16,13.0%,70,27,2,14,66,17.3%,10,9,0,0,0
1991,80,Mike Capel,/players/c/capelmi01.shtml,capelmi01,29,HOU,32.2,143,556,3.89,333,60.3%,26.7%,14.4%,27.3%,31.5%,73.3%,1.8%,44.2%,80.3%,50.3%,7.7%,11,9,14.7%,21,13,1,5,18,21.7%,5,1,0,0,0
1991,81,Don Carman*,/players/c/carmado01.shtml,carmado01,31,CIN,36.0,164,609,3.71,353,58.3%,24.6%,10.5%,28.3%,36.5%,75.4%,1.6%,44.0%,86.1%,46.3%,4.9%,8,4,12.2%,20,11,1,6,9,40.0%,3,3,0,0,0
1991,82,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,26,STL,66.0,267,994,3.72,626,65.1%,23.3%,13.7%,31.2%,31.8%,76.7%,9.0%,49.9%,82.1%,54.7%,4.5%,12,3,15.0%,40,18,1,15,32,31.9%,7,1,0,0,0
1991,83,Amalio Carreno,/players/c/carream01.shtml,carream01,27,PHI,3.1,20,70,3.50,40,57.1%,7.5%,20.0%,40.0%,32.5%,92.5%,0.0%,52.9%,78.4%,55.0%,10.0%,2,0,30.0%,6,3,0,0,2,0.0%,1,2,0,0,0
1991,84,Jeff Carter,/players/c/carteje01.shtml,carteje01,26,CHW,12.0,49,190,3.88,115,60.5%,29.6%,10.4%,23.5%,36.5%,70.4%,0.0%,42.6%,85.2%,53.1%,6.1%,3,2,22.4%,11,3,1,1,1,50.0%,0,1,0,0,0
1991,85,Chuck Cary*,/players/c/carych01.shtml,carych01,31,NYY,53.1,247,912,3.69,523,57.9%,23.7%,14.5%,27.2%,34.6%,76.3%,2.1%,44.1%,81.0%,51.4%,8.1%,20,12,13.4%,33,10,0,9,25,26.5%,5,6,0,0,0
1991,86,Larry Casian*,/players/c/casiala01.shtml,casiala01,25,MIN,18.1,87,304,3.49,178,59.5%,23.6%,10.1%,25.3%,41.0%,76.4%,4.0%,45.5%,86.8%,48.3%,8.0%,7,4,12.6%,11,4,0,2,4,33.3%,0,1,0,0,0
1991,87,Frank Castillo,/players/c/castifr01.shtml,castifr01,22,CHC,111.2,470,1688,3.59,1075,64.0%,22.8%,17.0%,26.6%,33.6%,77.2%,1.3%,49.4%,78.0%,60.0%,5.1%,24,13,24.5%,115,65,9,6,67,8.2%,11,9,0,0,0
1991,88,Tony Castillo*,/players/c/castito02.shtml,castito02,28,TOT,32.1,148,533,3.60,333,62.9%,20.7%,10.2%,33.3%,35.7%,79.3%,2.0%,49.9%,87.1%,59.5%,4.1%,6,3,23.6%,35,18,3,5,13,27.8%,3,2,0,0,0
1991,89,Tony Castillo*,/players/c/castito02.shtml,castito02,28,ATL,8.2,44,145,3.30,89,61.4%,21.3%,18.0%,25.8%,34.8%,78.7%,0.0%,48.3%,77.1%,61.4%,2.3%,1,0,20.5%,9,6,3,2,6,25.0%,1,1,0,0,0
1991,90,Tony Castillo*,/players/c/castito02.shtml,castito02,28,NYM,23.2,104,388,3.73,244,63.5%,20.5%,7.4%,36.1%,36.1%,79.5%,2.8%,50.5%,90.7%,58.7%,4.8%,5,3,25.0%,26,12,0,3,7,30.0%,2,1,0,0,0
1991,91,John Cerutti*,/players/c/cerutjo01.shtml,cerutjo01,31,DET,88.2,390,1390,3.56,808,59.2%,26.7%,8.5%,25.0%,39.7%,73.3%,4.3%,43.4%,88.3%,51.8%,7.9%,31,16,11.3%,44,12,1,5,24,17.2%,3,7,0,0,0
1991,92,Darrin Chapin,/players/c/chapida01.shtml,chapida01,25,NYY,5.1,25,102,4.08,57,55.9%,24.6%,26.3%,24.6%,24.6%,75.4%,0.0%,42.2%,65.1%,76.0%,12.0%,3,2,28.0%,7,3,0,0,5,0.0%,1,1,0,0,0
1991,93,Norm Charlton*,/players/c/charlno01.shtml,charlno01,28,CIN,108.1,438,1573,3.59,966,61.8%,22.9%,17.2%,26.7%,33.2%,77.1%,1.6%,47.7%,77.7%,57.3%,5.3%,23,12,19.2%,84,46,5,19,58,24.7%,16,8,0,0,0
1991,94,Scott Chiamparino,/players/c/chiamsc01.shtml,chiamsc01,24,TEX,22.1,101,380,3.76,216,56.8%,23.6%,10.2%,28.7%,37.5%,76.4%,0.0%,43.4%,86.7%,49.5%,4.0%,4,3,9.9%,10,4,0,0,8,0.0%,1,1,0,0,0
1991,95,Steve Chitren,/players/c/chitrst01.shtml,chitrst01,24,OAK,60.1,271,1103,4.07,637,58.5%,28.9%,11.9%,29.7%,29.5%,71.1%,3.0%,41.6%,83.2%,49.8%,7.0%,19,12,16.6%,45,14,0,19,27,40.4%,6,4,0,0,0
1991,96,Mike Christopher,/players/c/chrismi02.shtml,chrismi02,27,LAD,4.0,15,51,3.40,32,62.7%,28.1%,9.4%,31.3%,31.3%,71.9%,0.0%,45.1%,87.0%,80.0%,6.7%,1,0,40.0%,6,5,0,2,0,100.0%,1,1,0,0,0
1991,97,Jim Clancy,/players/c/clancji01.shtml,clancji01,35,TOT,89.2,368,1367,3.71,844,62.5%,22.5%,14.5%,29.5%,33.5%,77.5%,3.1%,48.4%,81.3%,54.9%,6.5%,24,12,19.3%,71,38,5,12,36,24.0%,6,8,0,0,0
