1966,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,32,ATL,13,158,157,158,158,0,0,0,2,0,0,0,5,158,158,1,0
1966,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,33,2TM,8,58,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0
1966,3,Jerry Adair,/players/a/adairje01.shtml,adairje01,29,2TM,9,122,115,122,118,0,0,0,63,0,75,0,0,0,0,5,0
1966,4,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,38,CAL,17,83,57,83,71,0,0,71,0,0,0,0,0,0,0,22,0
1966,5,Dave Adlesh,/players/a/adlesda01.shtml,adlesda01,22,HOU,4,3,0,3,1,0,1,0,0,0,0,0,0,0,0,3,0
1966,6,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,23,CHW,5,160,159,160,159,0,0,0,0,0,0,8,156,0,159,0,1
1966,7,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,35,DET,12,30,14,30,30,30,0,0,0,0,0,0,0,0,0,0,0
1966,8,Jack Aker,/players/a/akerja01.shtml,akerja01,25,KCA,3,66,0,66,66,66,0,0,0,0,0,0,0,0,0,0,0
1966,9,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,27,MIN,5,101,86,101,90,0,0,0,89,2,0,0,0,0,0,10,2
1966,10,Bob Allen,/players/a/allenbo04.shtml,allenbo04,28,CLE,4,36,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1966,11,Dick Allen,/players/a/allendi01.shtml,allendi01,24,PHI,4,141,137,141,138,0,0,0,0,91,0,47,0,0,47,4,0
1966,12,Hank Allen,/players/a/allenha02.shtml,allenha02,25,WSA,1st,9,9,9,9,0,0,0,0,0,0,9,0,3,9,0,0
1966,13,Gene Alley,/players/a/alleyge01.shtml,alleyge01,25,PIT,4,147,141,147,143,0,0,0,0,0,143,0,0,0,0,1,4
1966,14,Bob Allison,/players/a/allisbo01.shtml,allisbo01,31,MIN,9,70,47,70,56,0,0,0,0,0,0,44,1,11,56,13,7
1966,15,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,22,ATL,3,31,13,31,26,0,0,0,21,0,6,0,0,0,0,1,7
1966,16,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,31,ATL,9,154,153,154,154,0,0,89,0,3,1,45,43,5,80,0,0
1966,17,Jesus Alou,/players/a/alouje01.shtml,alouje01,24,SFG,4,110,91,110,101,0,0,0,0,0,0,54,0,58,101,14,1
1966,18,Matty Alou,/players/a/alouma01.shtml,alouma01,27,PIT,7,141,121,141,136,0,0,0,0,0,0,0,136,0,136,7,4
1966,19,George Altman,/players/a/altmage01.shtml,altmage01,33,CHC,8,88,37,88,46,0,0,4,0,0,0,41,0,1,42,49,0
1966,20,Max Alvis,/players/a/alvisma01.shtml,alvisma01,28,CLE,5,157,157,157,157,0,0,0,0,157,0,0,0,0,0,0,0
1966,21,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,32,CHC,9,41,8,41,17,0,0,0,12,3,2,0,0,0,0,11,13
1966,22,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,30,NYY,8,14,8,14,14,0,0,0,0,0,14,0,0,0,0,0,0
1966,23,Mike Andrews,/players/a/andremi01.shtml,andremi01,22,BOS,1st,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0
1966,24,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,32,BAL,11,151,151,151,151,0,0,0,0,0,151,0,0,0,0,0,0
1966,25,Don Arlich,/players/a/arlicdo01.shtml,arlicdo01,23,HOU,2,7,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0
1966,26,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,25,2TM,6,20,5,20,20,20,0,0,0,0,0,0,0,0,0,0,0
1966,27,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,28,HOU,8,152,147,152,150,0,0,2,0,149,2,0,0,0,0,3,0
1966,28,Dennis Aust,/players/a/austde01.shtml,austde01,25,STL,2,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0
1966,29,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,26,CLE,6,98,87,98,97,0,97,0,0,0,0,0,0,0,0,3,1
