1960,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,27,WSH,3.0,2,2,0,0,0,0,0,0,,0,0,1,0,0%,1,.991,0,0,2,0,0,2,1,1,1,1,1,0,4.5,
1960,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,29,DET,94.2,37,31,18,2,1,12,10,2,83%,13,0,41,11,27%,8,1.140,14,8,9,14,1,16,18,13,19,8,19,8,5.5,
1960,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,24,CHC,203.2,38,8,3,0,1,1,1,0,100%,1,0,7,2,29%,1,1.058,3,1,4,1,1,6,4,4,4,1,4,1,5.6,
1960,4,John Anderson,/players/a/anderjo02.shtml,anderjo02,30,BAL,4.2,4,4,2,0,0,0,0,0,,0,0,2,2,100%,7,.114,0,0,3,0,0,4,1,3,1,1,2,0,3.5,
1960,5,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,30,SFG,112.1,41,31,19,4,2,14,11,3,79%,15,1,37,16,43%,7,1.294,17,5,9,16,4,11,19,12,18,7,19,4,5.9,
1960,6,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,33,NYY,40.2,29,29,17,5,1,9,7,2,78%,11,1,32,15,47%,9,1.552,18,4,7,12,9,8,16,13,12,8,12,8,4.2,
1960,7,Steve Barber*,/players/b/barbest01.shtml,barbest01,22,BAL,181.2,36,9,6,1,0,3,3,0,100%,3,0,5,1,20%,9,1.033,4,3,1,4,1,4,4,5,4,3,4,0,6.7,
1960,8,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,33,STL,7.2,4,3,1,0,0,1,1,0,100%,1,0,2,0,0%,7,.814,0,1,2,1,0,2,1,2,2,1,2,0,4.7,
1960,9,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,26,CHW,185.1,47,27,10,6,3,6,4,2,67%,10,3,32,7,22%,7,1.084,14,4,9,12,5,10,19,8,14,9,16,5,5.6,
1960,10,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,25,STL,15.2,9,9,5,0,0,1,1,0,100%,1,0,7,3,43%,7,.732,2,0,7,1,0,8,3,6,6,0,6,1,5.2,
1960,11,Julio Becquer*,/players/b/becquju01.shtml,becquju01,28,WSH,1.0,1,1,1,0,0,0,0,0,,0,0,0,0,,8,.035,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1960,12,Gary Bell,/players/b/bellga01.shtml,bellga01,23,CLE,154.2,28,5,1,0,0,1,1,0,100%,1,0,5,2,40%,6,1.114,1,2,2,1,0,4,2,3,3,1,4,1,5.0,
1960,13,Ray Blemker*,/players/b/blemkra01.shtml,blemkra01,22,KCA,1.2,1,1,1,0,0,0,0,0,,0,0,1,1,100%,7,.033,0,0,1,0,0,1,1,0,1,0,1,0,5.0,
1960,14,Tom Borland*,/players/b/borlato01.shtml,borlato01,27,BOS,51.0,26,22,12,0,1,4,3,1,75%,4,0,27,11,41%,8,.916,7,2,13,4,2,16,14,8,9,5,9,6,4.4,
1960,15,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,25,TOT,61.2,28,20,9,1,2,6,2,4,33%,7,1,22,6,27%,,1.076,8,2,9,7,1,12,11,9,7,10,8,4,3.2,
1960,16,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,25,BOS,21.0,17,15,6,0,1,5,2,3,40%,6,1,20,4,20%,8,.878,6,2,6,6,0,9,10,5,4,9,5,4,2.6,
1960,17,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,25,CLE,40.2,11,5,3,1,1,1,0,1,0%,1,0,2,2,100%,7,1.178,2,0,3,1,1,3,1,4,3,1,3,0,4.8,
1960,18,Jim Brewer*,/players/b/breweji01.shtml,breweji01,22,CHC,21.2,5,1,0,0,0,0,0,0,,0,0,0,0,,7,1.038,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1960,19,Tom Brewer,/players/b/breweto01.shtml,breweto01,28,BOS,186.2,34,5,2,1,1,2,1,1,50%,2,0,5,3,60%,8,1.115,3,0,2,2,1,2,4,1,2,3,2,0,4.0,
