1962,1,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,31,DET,216.0,42,22,12,6,4,1,4,14,8,.636,1,3,11,2,18,82%,63.4,91,28,24,7,12,3,3.7,2.9,7.8,,,,,,
1962,2,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,26,CHC,107.2,57,4,1,1,2,0,0,2,2,.500,0,2,0,0,2,50%,48.2,71,27,43,16,2,0,3.7,2.2,6.0,,,,,,
1962,3,Craig Anderson,/players/a/andercr01.shtml,andercr01,23,NYM,131.1,50,14,0,11,3,0,2,1,12,.077,1,2,2,0,3,21%,34.8,63,5,16,10,5,4,3.8,2.8,4.7,,,,,,
1962,4,Jim Archer*,/players/a/archeji02.shtml,archeji02,30,KCA,27.2,18,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,25.0,25,25,8,6,1,0,5.0,0.0,2.0,,,,,,
1962,5,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,22,WSA,10.2,3,3,0,1,2,0,0,1,2,.333,1,1,0,0,1,33%,41.7,59,30,7,4,0,3,2.6,3.0,3.6,,,,,,
1962,6,Steve Barber*,/players/b/barbest01.shtml,barbest01,24,BAL,140.1,28,19,9,6,4,1,4,11,8,.579,0,3,5,2,14,74%,52.2,73,18,20,6,5,12,4.6,4.0,6.6,,,,,,
1962,7,Norm Bass,/players/b/bassno01.shtml,bassno01,23,KCA,75.1,22,10,1,5,4,0,2,3,7,.300,1,3,0,0,3,30%,39.1,62,24,13,7,3,6,4.7,4.4,5.1,,,,,,
1962,8,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,28,CHW,119.2,40,10,3,4,3,0,1,5,5,.500,0,2,3,1,5,50%,52.5,74,31,17,7,5,3,4.4,3.8,6.4,,,,,,
1962,9,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,25,LAA,187.1,33,31,10,11,10,3,3,17,14,.548,1,6,5,3,13,42%,53.1,92,26,27,6,16,9,3.6,3.0,5.9,,,,,,
1962,10,Gary Bell,/players/b/bellga01.shtml,bellga01,25,CLE,107.2,57,6,1,3,2,1,0,3,3,.500,0,2,1,0,0,0%,33.8,47,22,20,8,5,1,4.5,4.5,3.8,,,,,,
1962,11,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,22,PHI,174.2,31,24,8,9,7,0,1,11,13,.458,1,3,7,2,11,46%,54.5,87,24,23,12,10,7,4.3,4.1,6.4,,,,,,
1962,12,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,23,SFG,92.0,41,5,4,1,0,2,0,4,1,.800,0,0,2,0,2,40%,48.8,75,29,20,6,4,1,7.3,7.5,7.3,,,,,,
1962,13,Joe Bonikowski,/players/b/bonikjo01.shtml,bonikjo01,21,MIN,99.2,30,13,3,6,4,0,1,5,8,.385,1,2,3,0,4,31%,45.9,72,26,14,4,5,2,5.0,5.1,5.5,,,,,,
1962,14,Carl Bouldin,/players/b/bouldca01.shtml,bouldca01,22,WSA,20.0,6,3,1,1,1,0,0,1,2,.333,0,0,1,0,1,33%,48.0,75,23,7,3,0,3,3.8,4.2,5.3,,,,,,
1962,15,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,23,NYY,133.0,36,16,4,6,6,2,2,6,10,.375,0,5,3,1,6,38%,46.1,69,21,17,5,9,6,5.0,5.6,5.9,,,,,,
1962,16,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,27,LAA,139.0,34,25,8,7,10,2,2,15,10,.600,2,4,1,0,11,44%,45.9,75,25,24,11,15,6,4.4,4.1,5.1,,,,,,
