1969,1,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,10.0,4,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,31.0,31,31,3,3,0,1,0.0,0.0,4.0,,,,,,
1969,2,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,10.2,4,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,21.0,21,21,2,2,0,0,0.0,0.0,2.7,,,,,,
1969,3,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,28,CIN,91.0,20,16,4,7,5,1,2,6,10,.375,3,1,1,0,9,56%,48.5,73,21,22,5,4,7,3.3,3.6,5.3,,,,,,
1969,4,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,220.2,40,33,8,14,11,1,4,13,20,.394,2,7,5,2,15,45%,49.8,85,21,31,5,18,4,3.5,3.0,6.2,,,,,,
1969,5,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,18.2,9,1,1,0,0,0,0,1,0,1.000,0,0,0,0,1,100%,66.0,66,66,3,0,0,1,4.5,4.2,8.0,,,,,,
1969,6,Steve Barber*,/players/b/barbest01.shtml,barbest01,31,SEP,86.1,25,16,4,7,5,1,0,6,10,.375,0,0,0,0,4,25%,44.9,69,24,19,9,4,10,4.1,4.4,4.5,,,,,,
1969,7,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,32,PIT,17.2,8,3,0,3,0,0,0,0,3,.000,0,0,0,0,0,0%,42.3,51,37,3,0,1,1,1.7,2.3,2.9,,,,,,
1969,8,Gary Bell,/players/b/bellga01.shtml,bellga01,32,TOT,100.0,36,13,2,6,5,0,0,4,9,.308,0,3,1,1,3,23%,40.4,71,22,21,1,5,5,3.8,3.5,5.1,,,,,,
1969,9,Gary Bell,/players/b/bellga01.shtml,bellga01,32,SEP,61.1,13,11,2,6,3,0,0,3,8,.273,0,1,1,1,3,27%,41.7,71,22,14,1,3,5,3.3,3.6,5.3,,,,,,
1969,10,Gary Bell,/players/b/bellga01.shtml,bellga01,32,CHW,38.2,23,2,0,0,2,0,0,1,1,.500,0,2,0,0,0,0%,33.5,37,30,7,0,2,0,6.6,3.0,4.0,,,,,,
1969,11,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,TOT,41.2,17,5,1,0,4,0,0,4,1,.800,0,2,0,0,1,20%,,62,30,9,4,2,2,5.2,6.5,4.5,,,,,,
1969,12,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,WSA,35.2,14,5,1,0,4,0,0,4,1,.800,0,2,0,0,1,20%,42.4,62,30,8,4,2,2,5.2,6.5,4.5,,,,,,
1969,13,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,82.2,52,4,0,3,1,0,2,0,4,.000,0,0,1,0,2,50%,52.0,76,37,20,8,1,2,3.3,4.9,5.0,,,,,,
1969,14,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,52.0,26,5,0,5,0,0,2,0,5,.000,0,0,0,0,2,40%,36.4,55,22,15,3,2,1,2.0,1.4,5.1,,,,,,
1969,15,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,210.0,38,32,15,10,7,5,2,19,13,.594,1,5,9,0,15,47%,48.8,82,24,35,15,9,14,5.8,5.6,6.3,,,,,,
1969,16,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,19,OAK,42.0,12,4,1,1,2,1,0,3,1,.750,0,3,0,0,1,25%,45.0,53,35,8,3,0,2,6.2,3.1,6.3,,,,,,
1969,17,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,146.1,30,22,7,6,9,1,0,13,9,.591,2,7,2,0,9,41%,48.0,75,22,23,7,8,7,4.7,4.3,5.8,,,,,,
1969,18,John Boozer,/players/b/boozejo01.shtml,boozejo01,30,PHI,82.0,46,2,0,2,0,0,0,0,2,.000,0,0,0,0,0,0%,33.0,42,24,8,5,2,0,2.0,0.9,5.2,,,,,,
1969,19,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,25,WSA,193.0,31,26,13,5,8,1,2,19,7,.731,4,4,5,2,19,73%,59.0,89,25,13,4,6,7,4.8,4.2,6.9,,,,,,
1969,20,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,24,MIN,256.1,39,38,20,12,6,3,1,23,15,.605,1,4,10,0,21,55%,56.4,86,21,26,4,29,4,4.9,4.7,6.7,,,,,,
1969,21,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,TOT,122.2,73,2,0,1,1,0,1,0,2,.000,0,1,1,0,1,50%,49.0,69,29,18,2,2,0,2.9,1.4,6.8,,,,,,
1969,22,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,SEP,92.0,57,1,0,0,1,0,0,0,1,.000,0,1,0,0,0,0%,29.0,29,29,12,0,1,0,3.5,0.0,3.7,,,,,,
1969,23,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,HOU,30.2,16,1,0,1,0,0,1,0,1,.000,0,0,1,0,1,100%,69.0,69,69,6,2,1,0,1.8,1.8,10.0,,,,,,
1969,24,Gary Boyd,/players/b/boydga01.shtml,boydga01,22,CLE,11.0,8,3,0,2,1,0,0,1,2,.333,0,1,0,0,0,0%,37.7,43,32,10,3,1,2,2.4,0.0,1.6,,,,,,
1969,25,Gene Brabender,/players/b/brabege01.shtml,brabege01,27,SEP,202.1,40,29,13,12,4,3,2,15,14,.517,1,4,7,1,13,45%,50.6,85,24,24,13,6,4,4.2,4.0,6.3,,,,,,
1969,26,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,TOT,18.1,11,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,,26,26,9,4,1,0,7.0,0.0,1.7,,,,,,
