1973,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,22,OAK,18.2,5,3,8,3.86,4.27,0.55,0.04,89.1,3.35,-1,-0.1,-.04,-0.0,0.1,1,.474,.499,,Amateur Draft
1973,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,26,CHW,97.0,48,0,30,2.78,4.33,-0.39,-0.36,105.8,4.61,19,2.1,2.19,1.0,4.1,29,.544,.513,,Purchased
1973,3,Jack Aker,/players/a/akerja01.shtml,akerja01,32,CHC,63.2,47,0,33,4.66,4.26,-0.31,-0.35,107.3,4.52,-1,-0.1,1.59,-0.1,0.3,4,.497,.499,,Traded
1973,4,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,26,MIN,23.1,14,0,7,2.70,4.34,-0.10,-0.36,106.3,4.34,4,0.4,.76,-0.1,0.6,6,.532,.503,,MinorLg Draft
1973,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,22,BAL,174.2,29,26,85,4.38,4.30,0.77,0.11,99.6,3.62,-16,-1.7,.75,-0.1,-0.1,2,.442,.490,,Traded
1973,6,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,2TM,49.2,28,5,69,12.50,4.42,-0.58,-0.26,96.7,4.59,-44,-4.1,.55,0.7,-2.9,-39,.353,.481,"$20,000",Traded
1973,7,John Andrews*,/players/a/andrejo02.shtml,andrejo02,24,STL,18.1,16,0,10,4.91,4.35,0.14,-0.36,102.6,3.95,-2,-0.2,.84,-0.0,-0.1,-0,.486,.499,"$10,000",Amateur Free Agent
1973,8,Norm Angelini*,/players/a/angelno01.shtml,angelno01,25,KCR,3.2,7,0,2,4.91,5.27,-0.26,-0.43,106.2,5.41,0,0.0,2.27,0.0,0.1,1,.503,.500,,Amateur Free Agent
1973,9,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,23,NYM,0.0,1,0,1,,,,,,,,,,0.0,,,,,,Amateur Free Agent
1973,10,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,27,SDP,180.0,34,27,107,5.35,4.22,-0.32,0.09,96.1,4.46,-18,-1.9,.63,-0.1,-0.4,-3,.444,.488,,Expansion Draft
