1968,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,35,CIN,135.1,,78,561,485,43,111,17,3,9,3,5,55,64,.229,.308,.332,.640,.243,161,14,4,9,8,15,10
1968,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,20,BAL,7.2,,2,36,32,9,9,5,1,2,2,0,4,4,.281,.361,.688,1.049,.269,22,1,0,0,0,0,1
1968,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,37,LAD,39.0,11,25,167,141,8,32,1,0,0,1,1,13,25,.227,.298,.234,.532,.267,33,2,3,6,4,3,4
1968,4,Jack Aker,/players/a/akerja01.shtml,akerja01,27,OAK,74.2,,54,330,279,39,72,8,5,6,3,2,33,44,.258,.344,.387,.731,.282,108,7,6,7,5,6,5
1968,5,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,27,CIN,205.1,,36,853,763,84,181,24,3,13,10,8,77,140,.237,.309,.328,.637,.274,250,20,4,5,4,7,11
1968,6,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,23,NYY,267.1,,37,1071,979,72,216,37,7,14,11,9,68,162,.221,.271,.316,.587,.250,309,14,2,16,5,6,15
1968,7,Steve Bailey,/players/b/bailest01.shtml,bailest01,26,CLE,5.0,,2,21,17,3,4,1,0,1,1,0,2,1,.235,.300,.471,.771,.188,8,0,0,1,1,0,0
1968,8,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,30,WSA,42.0,,40,173,154,19,40,7,0,7,1,4,12,30,.260,.310,.442,.751,.277,68,2,0,5,2,0,1
1968,9,Steve Barber*,/players/b/barbest01.shtml,barbest01,30,NYY,128.1,,20,576,496,63,127,14,2,7,9,4,64,87,.256,.342,.335,.677,.296,166,9,3,8,4,4,15
1968,10,Fred Beene,/players/b/beenefr01.shtml,beenefr01,25,BAL,1.0,,1,6,4,1,2,0,0,0,0,0,1,1,.500,.500,.500,1.000,.500,2,0,0,0,1,0,0
1968,11,Gary Bell,/players/b/bellga01.shtml,bellga01,31,BOS,199.1,,35,827,740,82,177,26,7,7,14,4,68,103,.239,.306,.322,.627,.268,238,15,5,9,5,6,12
1968,12,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,28,CAL,48.1,,16,212,184,22,46,11,1,6,4,1,17,36,.250,.324,.418,.742,.278,77,3,4,5,2,0,4
1968,13,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,24,WSA,127.1,,27,575,488,76,133,22,2,15,13,5,69,81,.273,.366,.418,.784,.297,204,12,6,7,5,1,6
1968,14,Jack Billingham,/players/b/billija01.shtml,billija01,25,LAD,71.1,8,50,293,251,18,54,11,1,0,6,4,30,46,.215,.304,.267,.571,.263,67,3,2,10,0,9,4
1968,15,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,24,HOU,36.0,6,22,160,146,21,45,3,1,3,3,0,10,22,.308,.348,.404,.752,.341,59,4,0,2,2,1,2
1968,16,Steve Blass,/players/b/blassst01.shtml,blassst01,26,PIT,220.1,69,33,885,815,64,191,21,4,13,5,5,57,132,.234,.287,.318,.605,.265,259,21,4,7,2,5,7
1968,17,Warren Bogle*,/players/b/boglewa01.shtml,boglewa01,21,OAK,23.0,,16,103,92,12,26,1,1,3,3,0,8,26,.283,.337,.413,.750,.359,38,2,0,2,1,1,1
1968,18,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,29,SFG,176.2,,34,696,640,44,128,22,3,9,18,5,46,126,.200,.258,.286,.544,.236,183,7,4,6,0,9,10
1968,19,John Boozer,/players/b/boozejo01.shtml,boozejo01,29,PHI,68.2,,38,295,272,32,76,24,1,3,5,2,15,49,.279,.320,.408,.728,.329,111,3,2,4,2,3,2
1968,20,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,24,WSA,139.0,,46,581,531,63,139,30,3,9,6,7,35,63,.262,.310,.380,.691,.281,202,13,4,7,4,5,11
1968,21,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,23,MIN,190.0,,34,799,694,79,148,20,1,19,15,7,87,143,.213,.305,.327,.632,.240,227,15,7,6,5,2,12
1968,22,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,29,NYY,44.0,,12,187,171,20,49,4,3,5,1,3,9,24,.287,.326,.433,.759,.306,74,4,2,3,2,0,3
1968,23,Gene Brabender,/players/b/brabege01.shtml,brabege01,26,BAL,124.2,,37,530,468,52,116,13,1,9,12,8,48,92,.248,.320,.338,.658,.289,158,5,3,8,3,4,7
1968,24,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,27,BOS,12.2,,8,67,57,11,19,1,2,1,1,1,9,10,.333,.433,.474,.907,.391,27,0,1,0,0,0,1
1968,25,Jim Brewer*,/players/b/breweji01.shtml,breweji01,30,LAD,76.0,11,54,311,270,22,59,5,0,5,3,4,33,75,.219,.303,.293,.595,.283,79,3,0,7,1,13,3
1968,26,Nelson Briles,/players/b/brilene01.shtml,brilene01,24,STL,243.2,,33,1025,944,90,251,32,8,18,5,9,55,141,.266,.309,.374,.683,.295,353,17,7,13,6,12,13
1968,27,Jim Britton,/players/b/brittji02.shtml,brittji02,24,ATL,90.1,13,34,377,330,35,81,18,4,1,1,5,34,61,.245,.318,.333,.651,.296,110,7,2,9,2,5,2
1968,28,Jophery Brown,/players/b/brownjo04.shtml,brownjo04,23,CHC,2.0,,1,9,7,1,2,0,0,0,0,0,1,0,.286,.375,.286,.661,.286,2,0,0,1,0,1,0
1968,29,Paul Brown,/players/b/brownpa01.shtml,brownpa01,27,PHI,4.0,,2,19,17,4,6,0,0,0,0,0,1,4,.353,.389,.353,.742,.462,6,0,0,1,0,0,0
1968,30,George Brunet*,/players/b/brunege01.shtml,brunege01,33,CAL,245.1,4,39,973,887,83,191,22,4,23,6,9,68,132,.215,.270,.327,.597,.227,290,21,2,8,8,3,16
1968,31,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,23,BAL,71.0,,18,282,262,25,59,13,0,4,3,0,14,44,.225,.265,.321,.586,.255,84,5,1,3,2,1,1
1968,32,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,36,PIT,160.0,37,27,684,617,75,168,27,8,14,10,7,48,95,.272,.332,.410,.742,.302,253,14,8,9,2,6,5
1968,33,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,24,CAL,72.2,,56,295,260,41,65,13,2,5,3,2,24,33,.250,.310,.373,.683,.267,97,14,0,8,3,3,9
1968,34,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,31,HOU,83.2,24,39,356,306,35,73,9,5,0,8,4,35,37,.239,.319,.301,.620,.265,92,3,4,5,6,13,4
1968,35,Les Cain*,/players/c/cainle01.shtml,cainle01,20,DET,24.0,,8,114,93,9,25,2,1,1,0,1,20,13,.269,.398,.344,.742,.304,32,3,0,1,0,1,3
1968,36,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,32,NYM,180.0,1,29,747,669,69,156,26,1,9,8,6,50,82,.233,.293,.315,.609,.251,211,20,10,11,7,11,20
1968,37,Cisco Carlos,/players/c/carloci01.shtml,carloci01,27,CHW,122.1,,29,524,469,64,121,17,3,13,10,4,37,57,.258,.324,.390,.714,.269,183,16,10,5,3,5,13
1968,38,Steve Carlton*,/players/c/carltst01.shtml,carltst01,23,STL,232.0,,34,954,870,87,214,29,1,11,9,7,61,162,.246,.295,.320,.614,.288,278,16,3,11,9,4,15
1968,39,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,27,TOT,144.0,2,68,585,528,50,128,22,4,4,3,4,38,71,.242,.299,.322,.621,.271,170,17,6,9,4,12,7
1968,40,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,27,ATL,22.1,,10,96,84,15,26,3,1,1,2,0,6,10,.310,.348,.405,.753,.333,34,3,0,4,2,2,1
1968,41,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,27,CIN,121.2,2,58,489,444,35,102,19,3,3,1,4,32,61,.230,.289,.306,.596,.259,136,14,6,5,2,10,6
1968,42,Dean Chance,/players/c/chancde01.shtml,chancde01,27,MIN,292.0,,43,1161,1064,96,224,23,6,15,23,2,63,234,.211,.260,.286,.545,.254,304,18,10,17,7,8,16
1968,43,Pete Cimino,/players/c/ciminpe01.shtml,ciminpe01,25,CAL,7.0,,4,32,27,5,7,2,0,0,0,0,4,2,.259,.355,.333,.688,.280,9,0,0,1,0,0,1
1968,44,Rickey Clark,/players/c/clarkri01.shtml,clarkri01,22,CAL,94.1,,21,407,341,51,74,10,2,4,7,3,54,60,.217,.323,.293,.617,.250,100,7,1,8,3,1,8
1968,45,Tony Cloninger,/players/c/clonito01.shtml,clonito01,27,TOT,110.1,14,25,487,414,58,96,11,3,7,13,3,59,72,.232,.330,.324,.654,.263,134,5,3,8,3,8,7
1968,46,Tony Cloninger,/players/c/clonito01.shtml,clonito01,27,ATL,19.0,14,8,80,66,9,15,2,0,0,3,1,11,7,.227,.329,.258,.587,.246,17,1,0,1,2,2,0
1968,47,Tony Cloninger,/players/c/clonito01.shtml,clonito01,27,CIN,91.1,,17,407,348,49,81,9,3,7,10,2,48,65,.233,.330,.336,.666,.267,117,4,3,7,1,6,7
1968,48,Rocky Colavito,/players/c/colavro01.shtml,colavro01,34,NYY,2.2,,1,11,9,0,1,1,0,0,0,0,2,1,.111,.273,.222,.495,.125,2,0,0,0,0,0,0
1968,49,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,21,WSA,223.0,,33,929,848,98,212,29,5,18,10,6,51,139,.250,.299,.360,.659,.277,305,17,12,9,9,3,19
1968,50,Larry Colton,/players/c/coltola01.shtml,coltola01,26,PHI,2.0,,1,9,9,1,3,2,0,0,0,0,0,2,.333,.333,.556,.889,.429,5,0,0,0,0,0,0
1968,51,Bill Connors,/players/c/connobi01.shtml,connobi01,26,NYM,14.0,,9,72,62,14,21,10,1,0,0,0,7,8,.339,.414,.532,.947,.389,33,2,1,2,0,1,3
1968,52,Danny Coombs*,/players/c/coombda01.shtml,coombda01,26,HOU,46.2,44,40,207,182,21,52,4,2,0,2,1,17,29,.286,.345,.330,.674,.333,60,4,1,4,3,4,5
1968,53,Casey Cox,/players/c/coxca01.shtml,coxca01,26,WSA,7.2,,4,29,28,2,7,0,0,0,1,1,0,4,.250,.241,.250,.491,.280,7,0,0,0,1,0,0
1968,54,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,31,HOU,170.2,53,28,700,640,60,152,22,5,8,2,5,45,133,.238,.286,.325,.611,.285,208,12,1,8,6,7,12
1968,55,Ray Culp,/players/c/culpra01.shtml,culpra01,26,BOS,216.1,,35,887,790,79,166,25,4,18,27,8,82,190,.210,.291,.320,.611,.253,253,11,9,3,3,8,6
1968,56,George Culver,/players/c/culvege01.shtml,culvege01,24,CIN,226.0,,42,980,864,95,229,32,3,8,10,8,84,114,.265,.337,.337,.674,.294,291,20,14,7,9,7,15
