1974,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,23,OAK,96.0,19,17,38,3.56,4.07,0.25,0.10,92.6,3.63,1,0.1,.52,-0.1,1.0,9,.504,.501,,Amateur Draft
1974,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,27,CHW,45.2,27,0,22,4.34,4.14,-0.25,-0.35,105.8,4.29,-0,-0.0,1.72,-0.1,0.3,4,.499,.500,,Purchased
1974,3,Jack Aker,/players/a/akerja01.shtml,akerja01,33,2TM,58.0,41,0,29,4.50,4.27,-0.19,-0.34,100.9,4.13,-3,-0.3,.77,-0.1,0.1,2,.493,.499,,Free Agency
1974,4,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,27,MIN,164.0,32,22,83,4.55,4.11,-0.12,0.05,104.5,4.49,-1,-0.1,.66,-0.1,1.4,14,.496,.499,,MinorLg Draft
1974,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,23,BAL,114.1,30,12,65,5.12,4.02,0.29,-0.10,98.0,3.57,-20,-2.1,1.52,-0.4,-1.3,-9,.431,.487,,Traded
1974,6,Lloyd Allen,/players/a/allenll01.shtml,allenll01,24,2TM,29.0,20,2,26,8.07,4.15,-0.20,-0.31,99.3,4.01,-13,-1.4,.21,0.4,-0.7,-10,.432,.496,"$20,000",Waivers
1974,7,Larry Anderson,/players/a/anderla01.shtml,anderla01,21,MIL,2.1,2,0,0,0.00,4.16,0.07,-0.35,92.2,3.45,1,0.1,.01,-0.1,0.1,1,.552,.501,,Amateur Draft
1974,8,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,24,NYM,103.0,35,8,47,4.11,4.28,-0.41,-0.12,99.1,4.52,4,0.5,1.32,-0.0,1.3,13,.513,.503,,Amateur Free Agent
1974,9,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,28,2TM,107.2,27,22,80,6.69,4.03,-0.29,0.09,99.6,4.40,-28,-2.8,.78,-0.0,-1.8,-18,.397,.492,"$44,175",Traded
1974,10,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,29,CHW,216.1,38,35,128,5.33,4.16,-0.25,0.10,102.4,4.62,-17,-1.8,2.85,-0.2,0.1,2,.452,.489,"$70,000",Traded
1974,11,Dick Baney,/players/b/baneydi01.shtml,baneydi01,27,CIN,41.0,22,1,27,5.93,3.98,0.43,-0.26,100.4,3.30,-12,-1.3,.69,0.1,-0.8,-9,.442,.492,,Free Agency
1974,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,36,SFG,13.2,13,0,12,7.90,4.32,-0.02,-0.35,101.2,4.04,-6,-0.6,1.06,-0.0,-0.5,-5,.451,.496,,Free Agency
1974,13,Ray Bare,/players/b/barera01.shtml,barera01,25,STL,24.1,10,3,17,6.29,4.25,0.20,-0.09,102.1,4.05,-6,-0.6,1.14,-0.0,-0.5,-4,.435,.496,,Amateur Draft
1974,14,Jim Barr,/players/b/barrji01.shtml,barrji01,26,SFG,239.2,44,27,81,3.04,4.16,-0.02,0.06,105.2,4.46,36,4.3,1.21,-0.1,6.3,57,.597,.526,,Amateur Draft
1974,15,Steve Barr*,/players/b/barrst01.shtml,barrst01,22,BOS,9.0,1,1,4,4.00,4.16,0.29,0.12,114.0,4.55,1,0.1,,-0.0,0.2,1,.564,.500,,Amateur Draft
1974,16,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,21,CHW,2.0,2,0,6,27.00,4.22,-0.41,-0.35,104.8,4.48,-5,-0.4,.02,0.2,-0.2,-5,.282,.497,,Traded
1974,17,Mike Beard*,/players/b/beardmi01.shtml,beardmi01,24,ATL,9.1,6,0,3,2.89,4.70,0.33,-0.38,101.6,4.05,1,0.1,.21,-0.1,0.2,2,.521,.501,,Amateur Draft
1974,18,Fred Beene,/players/b/beenefr01.shtml,beenefr01,31,2TM,83.0,38,0,48,5.20,4.13,0.21,-0.34,99.5,3.56,-15,-1.6,1.17,-0.3,-1.1,-8,.457,.492,,Traded
1974,19,Jerry Bell,/players/b/bellje01.shtml,bellje01,26,MIL,14.0,5,0,6,3.86,4.22,0.12,-0.35,97.8,3.66,-0,-0.0,1.62,-0.0,0.1,1,.493,.500,,Amateur Draft
1974,20,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,29,TEX,264.0,41,41,146,4.98,4.09,-0.18,0.12,97.3,4.27,-21,-2.2,,-0.1,0.3,3,.447,.486,"$25,000",Traded
1974,21,Jack Billingham,/players/b/billija01.shtml,billija01,31,CIN,212.1,36,35,105,4.45,4.13,0.38,0.13,97.6,3.78,-17,-1.8,.05,-0.1,-0.0,2,.449,.489,,Traded
1974,22,Doug Bird,/players/b/birddo01.shtml,birddo01,24,KCR,92.1,55,1,31,3.02,4.20,-0.15,-0.31,105.7,4.27,13,1.4,2.31,0.7,3.0,21,.526,.509,,Amateur Draft
1974,23,Dennis Blair,/players/b/blairde01.shtml,blairde01,20,MON,146.0,22,22,61,3.76,4.12,0.22,0.13,106.2,4.29,8,0.9,,-0.1,2.1,20,.539,.505,,Amateur Draft
1974,24,Steve Blass,/players/b/blassst01.shtml,blassst01,32,PIT,5.0,1,0,8,14.40,3.95,-0.08,-0.32,110.0,4.08,-6,-0.4,.10,0.2,-0.2,-5,.135,.498,,Amateur Free Agent
1974,25,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,24,OAK,282.1,40,40,118,3.76,4.05,0.23,0.12,91.8,3.62,-4,-0.5,,-0.1,2.1,21,.488,.497,,Amateur Draft
1974,26,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,23,MIN,281.0,37,37,99,3.17,4.16,-0.11,0.12,103.7,4.56,43,5.3,,-0.1,7.9,69,.643,.533,"$55,000",Amateur Draft
1974,27,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,25,CHC,242.2,44,36,133,4.93,4.22,-0.80,0.12,104.7,5.38,11,1.2,1.56,-0.1,3.2,32,.527,.507,,Amateur Free Agent
1974,28,Pedro Borbon,/players/b/borbope01.shtml,borbope01,27,CIN,139.0,73,0,54,3.50,4.13,0.39,-0.33,97.1,3.31,-4,-0.4,1.70,-0.3,0.5,8,.494,.497,,Traded
1974,29,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,30,CLE,127.1,25,18,69,4.88,4.11,0.23,0.05,98.8,3.89,-14,-1.5,.44,-0.0,-0.2,-3,.441,.491,,Traded
1974,30,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,27,SFG,134.1,30,21,90,6.03,4.10,-0.02,0.10,107.0,4.51,-24,-2.4,.74,-0.0,-1.3,-12,.419,.485,,Traded
1974,31,Ken Brett*,/players/b/brettke01.shtml,brettke01,25,PIT,191.0,27,27,81,3.82,4.06,-0.08,0.13,96.1,4.10,5,0.5,,-0.1,2.1,22,.519,.503,"$35,000",Traded
1974,32,Jim Brewer*,/players/b/breweji01.shtml,breweji01,36,LAD,39.1,24,0,14,3.20,4.02,0.22,-0.32,92.7,3.23,-0,-0.0,1.28,-0.0,0.3,3,.499,.500,,Traded
1974,33,Nelson Briles,/players/b/brilene01.shtml,brilene01,30,KCR,103.0,18,17,48,4.19,4.21,-0.16,0.11,107.4,4.82,7,0.8,.66,-0.1,1.8,16,.546,.505,"$71,000",Traded
1974,34,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,24,TEX,29.0,12,2,29,9.00,4.22,-0.18,-0.24,98.5,4.10,-16,-1.6,.78,0.1,-1.2,-13,.371,.490,,Amateur Draft
1974,35,Jackie Brown,/players/b/brownja01.shtml,brownja01,31,TEX,216.2,35,26,97,4.03,4.05,-0.18,0.06,98.9,4.24,5,0.6,.92,-0.2,2.5,25,.516,.504,,Free Agency
1974,36,Ron Bryant*,/players/b/bryanro01.shtml,bryanro01,26,SFG,126.2,41,23,92,6.54,4.21,-0.02,0.04,105.0,4.48,-30,-3.1,1.56,-0.3,-2.2,-19,.425,.481,"$60,000",Amateur Draft
1974,37,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,30,MIN,91.2,50,0,46,4.52,4.16,-0.13,-0.35,104.8,4.14,-4,-0.4,1.35,-0.3,0.2,4,.491,.497,"$28,000",Traded
1974,38,Ray Burris,/players/b/burrira01.shtml,burrira01,23,CHC,75.0,40,5,61,7.32,4.14,-0.91,-0.20,106.6,5.18,-18,-1.9,1.02,-0.1,-1.4,-12,.451,.488,,Amateur Draft
1974,39,Steve Busby,/players/b/busbyst01.shtml,busbyst01,24,KCR,292.1,38,38,118,3.63,4.13,-0.14,0.12,105.3,4.63,32,3.8,,-0.1,6.5,59,.601,.524,,Amateur Draft
1974,40,Tom Buskey,/players/b/busketo01.shtml,busketo01,27,2TM,98.2,55,0,40,3.65,4.06,0.23,-0.34,100.5,3.50,-2,-0.2,2.21,-0.3,0.5,7,.497,.500,,Traded
1974,41,Bill Butler*,/players/b/butlebi02.shtml,butlebi02,27,MIN,98.2,26,12,47,4.29,4.23,-0.11,-0.08,102.0,4.34,1,0.1,1.50,-0.1,0.9,9,.503,.500,,Traded
1974,42,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,25,SFG,189.1,31,27,80,3.80,4.22,-0.02,0.12,104.9,4.57,15,1.7,1.16,-0.1,3.3,32,.555,.511,,Traded
1974,43,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,25,MIN,120.1,63,0,37,2.77,4.13,-0.12,-0.34,103.9,4.06,17,2.0,2.05,0.8,4.0,28,.531,.512,,Amateur Free Agent
1974,44,Buzz Capra,/players/c/caprabu01.shtml,caprabu01,26,ATL,217.0,39,27,67,2.78,4.20,0.38,0.07,104.7,4.07,30,3.5,1.07,-0.1,5.3,49,.589,.522,,Purchased
1974,45,Steve Carlton*,/players/c/carltst01.shtml,carltst01,29,PHI,291.0,39,39,118,3.65,4.07,0.09,0.13,105.9,4.35,21,2.4,,-0.1,4.8,46,.561,.515,"$165,000",Traded
1974,46,Don Carrithers,/players/c/carrido01.shtml,carrido01,24,MON,60.0,22,3,22,3.30,4.09,0.22,-0.20,105.8,3.87,3,0.4,.78,-0.1,0.8,9,.517,.502,,Traded
1974,47,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,33,CIN,100.2,57,3,27,2.41,4.24,0.38,-0.25,98.1,3.54,12,1.3,1.64,0.2,2.5,21,.524,.508,,Traded
1974,48,Tom Carroll,/players/c/carroto02.shtml,carroto02,21,CIN,78.1,16,13,44,5.06,4.08,0.37,0.11,96.6,3.69,-12,-1.3,.37,-0.0,-0.6,-6,.420,.492,,Amateur Draft
1974,49,Bill Castro,/players/c/castrbi01.shtml,castrbi01,22,MIL,18.0,8,0,10,5.00,4.07,0.12,-0.34,97.2,3.51,-3,-0.3,.60,0.0,-0.1,-1,.460,.498,,Amateur Free Agent
1974,50,Bill Champion,/players/c/champbi01.shtml,champbi01,26,MIL,161.2,31,23,72,4.01,4.16,0.12,0.06,98.7,4.05,1,0.1,.44,-0.1,1.6,15,.503,.501,,Traded
1974,51,Larry Christenson,/players/c/chrisla01.shtml,chrisla01,20,PHI,23.0,10,1,11,4.30,3.99,0.09,-0.21,103.2,3.81,-1,-0.2,1.71,-0.1,-0.0,1,.484,.499,,Amateur Draft
1974,52,Lance Clemons*,/players/c/clemola01.shtml,clemola01,26,BOS,6.1,6,0,8,11.37,4.31,0.35,-0.36,111.6,4.01,-5,-0.5,.57,0.1,-0.4,-5,.412,.497,,Traded
1974,53,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,26,BOS,221.1,41,27,121,4.92,4.08,0.30,0.03,106.3,4.05,-21,-2.3,1.14,-0.2,-0.3,-1,.445,.486,"$42,000",Traded
1974,54,David Clyde*,/players/c/clydeda01.shtml,clydeda01,19,TEX,117.0,28,21,64,4.92,4.10,-0.19,0.06,98.5,4.29,-8,-0.9,.30,-0.0,0.2,2,.468,.495,,Amateur Draft
1974,55,Jim Colborn,/players/c/colboji01.shtml,colboji01,28,MIL,224.0,33,31,104,4.18,4.16,0.12,0.10,99.9,4.14,-1,-0.1,.87,-0.1,2.0,19,.497,.499,,Traded
1974,56,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,27,DET,285.2,41,41,160,5.04,4.13,-0.16,0.12,104.4,4.60,-14,-1.5,,-0.1,1.1,12,.464,.491,,Traded
1974,57,Ray Corbin,/players/c/corbira01.shtml,corbira01,25,MIN,112.1,29,15,78,6.25,4.14,-0.14,-0.04,103.9,4.40,-23,-2.4,.93,-0.1,-1.4,-13,.418,.485,,Amateur Free Agent
1974,58,Mike Corkins,/players/c/corkimi01.shtml,corkimi01,28,SDP,56.1,25,2,32,5.11,4.19,-0.51,-0.26,98.2,4.35,-5,-0.6,1.03,-0.1,-0.1,-0,.478,.497,,Expansion Draft
1974,59,Mike Cosgrove*,/players/c/cosgrmi01.shtml,cosgrmi01,23,HOU,90.0,45,0,35,3.50,4.06,0.04,-0.33,99.4,3.67,1,0.1,1.53,-0.1,0.9,9,.503,.501,,Amateur Draft
1974,60,Jerry Cram,/players/c/cramje01.shtml,cramje01,26,NYM,22.1,10,0,4,1.61,4.16,-0.41,-0.34,101.1,4.28,6,0.8,.82,-0.1,0.9,8,.575,.505,,Traded
1974,61,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,37,BAL,269.1,38,38,106,3.54,4.14,0.27,0.12,95.6,3.81,8,0.9,,-0.1,3.4,32,.524,.506,,Traded
1974,62,George Culver,/players/c/culvege01.shtml,culvege01,30,PHI,21.2,14,0,16,6.65,4.06,0.11,-0.33,107.3,3.89,-7,-0.7,.87,0.0,-0.5,-5,.449,.496,,Waivers
1974,63,John Cumberland*,/players/c/cumbejo01.shtml,cumbejo01,27,CAL,21.2,17,0,9,3.74,4.26,-0.17,-0.36,92.0,3.75,0,0.0,1.39,-0.0,0.2,2,.500,.500,,Free Agency
1974,64,John Curtis*,/players/c/curtijo01.shtml,curtijo01,26,STL,195.0,33,29,91,4.20,4.14,0.19,0.11,99.0,4.01,-5,-0.6,1.44,-0.1,1.0,12,.482,.496,,Traded
1974,65,John D'Acquisto,/players/d/d'acqjo01.shtml,d'acqjo01,22,SFG,215.0,38,36,101,4.23,4.15,-0.02,0.12,103.8,4.45,4,0.4,.39,-0.1,2.2,23,.511,.503,,Amateur Draft
1974,66,Bruce Dal Canton,/players/d/dalcabr01.shtml,dalcabr01,33,KCR,175.1,31,22,71,3.64,4.11,-0.15,0.05,103.3,4.44,16,1.8,.98,-0.1,3.4,31,.558,.511,,Traded
1974,67,Pat Darcy,/players/d/darcypa01.shtml,darcypa01,24,CIN,17.0,6,2,7,3.71,3.80,0.33,-0.07,99.5,3.38,-1,-0.1,.40,-0.0,0.1,1,.487,.500,,Traded
1974,68,Ramon de los Santos*,/players/d/delosra01.shtml,delosra01,25,HOU,12.1,12,0,6,4.38,4.12,0.04,-0.33,95.2,3.57,-1,-0.1,1.65,-0.1,-0.1,-0,.489,.499,,Free Agency
