1972	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	38	ATL	129	545	31	1	-2	-4	-7	18	2.2	18	36	3.9	.516	.513	4.2	-1.2	40	$200,000	Free Agency	*39
1972	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	39	KCR	45	6	-1	0	0	0	1	-1	-0.1	0	-1	-0.1	.498	.499	-0.1	-0.0	-1		Traded	1
1972	3	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	25	CHW	26	4	-1	0	0	0	0	-0	-0.1	0	-0	-0.1	.498	.500	-0.1	-0.0	-0		Purchased	1
1972	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	28	SDP	46	13	-2	0	0	0	1	-0	-0.1	0	-0	-0.1	.499	.500	-0.1	0.0	-0		Traded	1
1972	5	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	23	MIN	3	6	-0	0	0	-0	-0	-1	-0.1	0	-0	-0.0	.475	.500	0.0	-0.1	0	$8,400	Traded	/7
1972	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	29	NYM	114	483	-1	-3	-1	-7	-2	-13	-1.5	16	2	0.1	.486	.490	0.8	-0.9	9		Traded	*89/7
1972	7	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	2TM	52	7	-1	-0	0	0	1	-1	-0.1	0	-1	-0.1	.499	.500	-0.1	0.0	-1	$28,000	Traded	1
1972	8	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	21	BAL	35	29	-3	0	0	0	3	0	-0.0	0	0	-0.0	.500	.500	0.0	-0.0	0		Traded	1
1972	9	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	33	NYY	84	248	0	-0	1	-4	1	-1	-0.2	9	8	0.8	.498	.499	1.3	-0.3	11	$27,500	Traded	54
1972	10	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	30	CHW	148	609	60	2	-1	-1	-8	52	6.2	22	74	8.6	.543	.539	8.8	-1.3	76	$140,000	Traded	*3/5
1972	11	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	31	CHW	9	21	-3	-0	-0	-1	0	-4	-0.5	1	-3	-0.4	.449	.497	-0.3	-0.1	-2	$13,500	Free Agency	/5
1972	12	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	22	CAL	42	20	-3	-0	0	0	2	-1	-0.1	0	-1	-0.1	.498	.499	-0.1	-0.0	-1		Amateur Draft	1
1972	13	Ron Allen#	http://www.baseball-reference.com/players/a/allenro01.shtml	allenro01	28	STL	7	14	-0	-0	-0	-1	-0	-2	-0.2	0	-1	-0.2	.471	.499	-0.1	-0.1	-0		Traded	/3
1972	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	31	PIT	119	389	-3	-0	2	0	6	5	0.7	13	18	1.9	.505	.504	1.8	0.9	17		Amateur Free Agent	*6/5
1972	15	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	28	CAL	155	666	-11	1	1	1	4	-4	-0.6	23	19	1.8	.497	.497	1.8	0.6	18		Traded	*4/6
1972	16	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	37	NYY	120	351	6	0	-0	2	-5	2	0.2	13	15	1.6	.502	.502	1.5	-0.6	13	$62,500	Traded	39
1972	17	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	30	HOU	52	102	1	-1	-1	0	-1	-2	-0.2	3	2	0.1	.496	.499	0.1	-0.0	1		Traded	97
1972	18	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	33	2TM	140	567	5	1	-0	1	-7	-0	0.0	19	19	1.9	.500	.500	1.7	-0.6	17	$100,000	Traded	9/73
1972	19	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	23	CHW	103	269	-12	-1	-0	-5	5	-14	-1.8	10	-4	-0.7	.483	.489	-0.0	-0.1	1		Traded	64/5
1972	20	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	31	2TM	33	53	-2	-0	-0	2	-0	-1	-0.1	2	1	0.1	.497	.500	-0.2	0.2	-1	$23,500	Traded--return	/97
1972	21	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	24	2TM	60	152	-3	-1	0	-3	3	-5	-0.5	5	0	-0.0	.491	.498	0.3	-0.0	3	$9,600	Amateur Free Agent	/56
1972	22	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	21	PHI	36	125	-3	0	1	2	-1	-1	-0.1	4	3	0.3	.497	.499	0.0	0.1	1		Amateur Draft	9/8
1972	23	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	28	CHW	148	602	-10	-2	1	-14	3	-21	-2.8	22	0	-0.4	.482	.484	1.4	-1.3	14		Traded	*4/3
1972	24	Norm Angelini*	http://www.baseball-reference.com/players/a/angelno01.shtml	angelno01	24	KCR	21	2	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.499	.500	-0.0	-0.0	-0		Amateur Free Agent	1
1972	25	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	38	BOS	110	474	-1	1	1	-4	6	3	0.3	16	19	2.0	.503	.502	2.6	0.2	23	$100,000	Traded	*6
