2002	15	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	28	8	4449	1086	4449	3897	614	1136	212	14	120	538	45	14	458	498	.292	.367	.445	.812	113	1736	68	29	25	40	15
2002	16	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	36	13	4614	1341	4614	3971	551	1031	189	53	47	422	81	50	500	624	.260	.346	.369	.715	89	1467	74	48	49	45	26
2002	17	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	27	4	784	214	784	716	91	195	38	5	14	73	15	11	59	142	.272	.329	.398	.727	85	285	19	3	2	4	2
2002	18	Luke Allen*	http://www.baseball-reference.com/players/a/allenlu01.shtml	allenlu01	23	1	9	6	9	7	2	1	1	0	0	0	0	0	2	3	.143	.333	.286	.619	71	2	0	0	0	0	0
2002	19	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	29	4	5	184	5	4	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	1	0	1	0	0
2002	20	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	28	6	4	137	4	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	1	0	0	0	0
2002	21	Erick Almonte	http://www.baseball-reference.com/players/a/almoner01.shtml	almoner01	24	1	4	8	4	4	0	2	1	0	0	0	2	0	0	1	.500	.500	.750	1.250	223	3	0	0	0	0	0
2002	22	Hector Almonte	http://www.baseball-reference.com/players/a/almonhe01.shtml	almonhe01	26	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	23	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	34	15	9612	2183	9612	8386	1414	2546	470	76	201	1071	462	110	959	1032	.304	.375	.450	.824	119	3771	185	46	133	88	59
2002	24	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	36	15	4225	1152	4225	3932	463	1081	217	10	104	517	25	24	189	440	.275	.312	.415	.727	90	1630	118	38	37	29	13
2002	25	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	35	11	5318	1313	5318	4722	746	1430	283	30	217	895	89	33	493	639	.303	.368	.513	.882	128	2424	127	33	9	61	74
2002	26	Juan Alvarez*	http://www.baseball-reference.com/players/a/alvarju01.shtml	alvarju01	28	3	0	71	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	27	Tony Alvarez	http://www.baseball-reference.com/players/a/alvarto01.shtml	alvarto01	23	1	30	14	30	26	6	8	2	0	1	2	1	0	3	5	.308	.379	.500	.879	128	13	0	0	1	0	0
2002	28	Victor Alvarez*	http://www.baseball-reference.com/players/a/alvarvi01.shtml	alvarvi01	25	1	2	4	2	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2002	29	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	32	11	36	273	36	33	1	3	0	0	0	1	0	0	2	9	.091	.143	.091	.234	-36	3	0	0	1	0	0
2002	30	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	24	1	13	12	13	13	3	7	2	0	0	2	1	0	0	1	.538	.538	.692	1.231	225	9	1	0	0	0	0
2002	31	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	38	15	7737	1834	7737	6499	1062	1661	338	67	210	761	315	100	960	1190	.256	.362	.425	.787	109	2763	65	154	74	50	59
2002	32	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	30	10	284	233	284	253	15	35	5	3	1	10	2	0	6	57	.138	.160	.194	.353	-11	49	5	1	21	3	0
2002	33	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	30	9	5098	1206	5098	4817	623	1432	300	23	164	756	60	38	220	649	.297	.326	.471	.797	103	2270	122	4	12	45	51
2002	34	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	26	4	179	102	179	160	10	22	3	0	0	6	0	0	6	40	.138	.169	.156	.325	-16	25	1	0	13	0	0
2002	35	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	28	5	1869	479	1869	1718	195	457	97	13	26	182	30	10	114	234	.266	.313	.383	.696	80	658	39	9	16	12	20
2002	36	Matt Anderson	http://www.baseball-reference.com/players/a/anderma01.shtml	anderma01	25	5	0	222	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	37	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	30	7	1924	569	1924	1704	196	375	76	4	86	263	7	10	191	515	.220	.298	.421	.719	85	717	35	7	3	19	17
2002	38	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	22	3	94	50	94	86	9	18	1	1	2	9	0	0	5	28	.209	.253	.314	.567	42	27	1	0	3	0	0
2002	39	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	34	14	85	389	85	78	4	8	0	0	0	4	0	0	1	35	.103	.125	.103	.228	-39	8	0	1	5	0	0
2002	40	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	27	1	40	15	40	32	4	4	1	0	1	5	0	0	8	10	.125	.300	.250	.550	40	8	0	0	0	0	0
2002	41	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	34	11	2010	775	2010	1773	203	470	84	6	18	196	10	5	181	211	.265	.338	.350	.688	81	620	47	23	17	16	14
2002	42	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	24	4	147	81	147	131	4	14	1	1	0	7	0	0	2	46	.107	.120	.130	.250	-36	17	0	0	14	0	0
2002	43	Rolando Arrojo	http://www.baseball-reference.com/players/a/arrojro01.shtml	arrojro01	33	5	42	158	42	37	2	3	1	0	0	3	0	0	1	20	.081	.105	.108	.213	-49	4	0	0	4	0	0
2002	44	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	25	3	52	54	52	48	2	4	2	0	0	1	0	0	1	27	.083	.100	.125	.225	-43	6	0	0	2	1	0
2002	45	Miguel Asencio	http://www.baseball-reference.com/players/a/asencmi01.shtml	asencmi01	21	1	2	31	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2002	46	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	34	12	604	290	604	507	26	70	13	0	1	26	1	0	16	210	.138	.164	.170	.334	-11	86	5	0	80	1	0
2002	47	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	33	11	704	342	704	624	27	83	8	1	0	27	0	1	4	241	.133	.143	.149	.292	-26	93	3	3	73	0	0
2002	48	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	30	8	3403	864	3403	3093	426	862	164	13	113	415	14	15	246	465	.279	.332	.450	.781	105	1391	68	12	26	26	12
2002	49	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	33	10	4367	1171	4367	3877	499	1004	179	27	59	383	80	41	385	642	.259	.331	.365	.695	82	1414	123	41	40	23	40
2002	50	Jeff Austin	http://www.baseball-reference.com/players/a/austije01.shtml	austije01	25	2	0	31	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	51	Bruce Aven	http://www.baseball-reference.com/players/a/avenbr01.shtml	avenbr01	30	5	683	259	683	609	85	166	33	2	20	103	6	4	57	135	.273	.343	.432	.774	100	263	12	11	0	6	1
2002	52	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	32	10	494	287	494	436	34	75	14	4	4	32	1	1	12	135	.172	.192	.250	.442	17	109	4	0	41	5	0
2002	53	Manny Aybar	http://www.baseball-reference.com/players/a/aybarma01.shtml	aybarma01	30	6	76	185	76	70	6	13	0	0	1	5	0	0	2	28	.186	.208	.229	.437	14	16	0	0	4	0	0
2002	54	Brandon Backe	http://www.baseball-reference.com/players/b/backebr01.shtml	backebr01	24	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	55	Mike Bacsik*	http://www.baseball-reference.com/players/b/bacsimi02.shtml	bacsimi02	24	2	21	14	21	18	0	2	1	0	0	2	0	0	0	3	.111	.111	.167	.278	-27	3	0	0	3	0	0
2002	56	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	33	11	5396	1353	5396	4989	676	1452	257	17	126	705	58	23	260	531	.291	.330	.425	.755	101	2121	141	60	24	63	40
2002	57	Danys Baez	http://www.baseball-reference.com/players/b/baezda01.shtml	baezda01	24	2	2	82	2	2	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
2002	58	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	34	12	7927	1795	7927	6520	1293	1969	427	28	380	1321	185	70	1199	1287	.302	.414	.551	.965	155	3592	182	113	3	92	145
2002	59	Cory Bailey	http://www.baseball-reference.com/players/b/baileco01.shtml	baileco01	31	8	5	172	5	2	2	1	0	0	0	0	0	0	2	0	.500	.750	.500	1.250	241	1	0	0	1	0	0
2002	60	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	30	5	1245	398	1245	1112	100	272	54	5	13	102	3	4	116	283	.245	.314	.337	.652	69	375	20	1	8	8	22
2002	61	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	30	8	44	226	44	41	1	4	1	1	0	2	0	0	0	19	.098	.098	.171	.268	-31	7	1	0	3	0	0
2002	62	John Bale*	http://www.baseball-reference.com/players/b/balejo01.shtml	balejo01	28	3	0	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	63	Grant Balfour	http://www.baseball-reference.com/players/b/balfogr01.shtml	balfogr01	24	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	64	Brian Banks#	http://www.baseball-reference.com/players/b/banksbr01.shtml	banksbr01	31	5	389	181	389	346	51	87	13	1	9	41	6	2	37	91	.251	.321	.373	.694	79	129	3	0	3	3	5
2002	65	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	33	9	80	184	80	68	5	12	2	0	0	1	0	1	2	23	.176	.222	.206	.428	14	14	0	2	8	0	0
2002	66	Rod Barajas	http://www.baseball-reference.com/players/b/barajro01.shtml	barajro01	26	4	314	131	314	289	25	60	14	0	8	38	1	0	15	56	.208	.252	.339	.591	47	98	4	3	3	3	4
2002	67	Lorenzo Barcelo	http://www.baseball-reference.com/players/b/barcelo01.shtml	barcelo01	24	3	0	43	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	68	Josh Bard#	http://www.baseball-reference.com/players/b/bardjo01.shtml	bardjo01	24	1	95	24	95	90	9	20	5	0	3	12	0	0	4	13	.222	.255	.378	.633	68	34	6	0	1	0	0
2002	69	Kevin Barker*	http://www.baseball-reference.com/players/b/barkeke01.shtml	barkeke01	26	3	269	85	269	236	27	58	8	0	5	32	3	0	30	46	.246	.331	.343	.674	74	81	2	1	0	2	1
2002	70	Larry Barnes*	http://www.baseball-reference.com/players/b/barnela01.shtml	barnela01	27	1	41	16	41	40	2	4	0	0	1	2	0	0	1	9	.100	.122	.175	.297	-23	7	1	0	0	0	0
2002	71	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	25	5	1727	472	1727	1575	167	409	102	7	28	163	8	7	123	199	.260	.315	.387	.701	79	609	53	8	11	10	18
2002	72	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	31	8	180	218	180	162	13	17	3	0	2	5	0	0	8	93	.105	.147	.160	.308	-21	26	2	0	10	0	0
2002	73	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	28	7	3326	861	3326	3052	439	784	161	14	156	472	29	16	206	569	.257	.308	.472	.780	100	1441	66	33	6	29	15
2002	74	Rick Bauer	http://www.baseball-reference.com/players/b/bauerri01.shtml	bauerri01	25	2	0	62	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	75	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	30	10	1822	666	1822	1694	224	453	78	15	47	218	28	12	93	293	.267	.306	.414	.721	83	702	48	7	17	11	8
2002	76	Steve Bechler	http://www.baseball-reference.com/players/b/bechlst01.shtml	bechlst01	22	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	77	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	33	11	20	642	20	19	0	4	0	0	0	1	0	0	0	10	.211	.211	.211	.421	16	4	0	0	1	0	0
2002	78	Josh Beckett	http://www.baseball-reference.com/players/b/beckejo02.shtml	beckejo02	22	2	45	27	45	38	1	3	2	0	0	0	0	0	0	22	.079	.079	.132	.211	-45	5	0	0	7	0	0
2002	79	Erik Bedard*	http://www.baseball-reference.com/players/b/bedarer01.shtml	bedarer01	23	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	80	Joe Beimel*	http://www.baseball-reference.com/players/b/beimejo01.shtml	beimejo01	25	2	44	95	44	36	3	10	1	0	0	1	0	0	2	13	.278	.316	.306	.621	61	11	0	0	6	0	0
2002	81	Kevin Beirne*	http://www.baseball-reference.com/players/b/beirnke01.shtml	beirnke01	28	3	6	46	6	5	1	2	0	0	0	0	0	0	0	0	.400	.400	.400	.800	120	2	0	0	1	0	0
2002	82	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	29	8	3246	880	3246	2935	375	752	162	12	81	351	15	17	233	435	.256	.313	.402	.716	87	1181	60	25	23	30	11
2002	83	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	36	17	8383	1991	8383	7282	1112	1942	393	67	195	857	91	60	831	1405	.267	.344	.419	.763	102	3054	161	55	158	57	24
2002	84	Rob Bell	http://www.baseball-reference.com/players/b/bellro01.shtml	bellro01	25	3	61	70	61	53	1	4	1	0	0	0	0	0	3	31	.075	.125	.094	.219	-44	5	1	0	5	0	0
2002	85	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	27	5	903	272	903	768	133	179	35	7	34	80	16	6	120	261	.233	.342	.430	.772	104	330	8	7	8	0	3
2002	86	Ronnie Belliard	http://www.baseball-reference.com/players/b/belliro01.shtml	belliro01	27	5	1930	489	1930	1686	243	443	102	16	30	174	18	15	199	254	.263	.341	.396	.736	90	667	42	9	20	16	6
2002	87	Clay Bellinger	http://www.baseball-reference.com/players/b/bellicl01.shtml	bellicl01	33	4	344	183	344	311	57	60	11	3	12	35	7	2	22	82	.193	.257	.363	.621	58	113	4	6	2	3	1
2002	88	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	25	5	2601	585	2601	2347	393	665	123	33	82	365	109	16	207	459	.283	.341	.469	.810	104	1100	50	14	6	27	7
2002	89	Francis Beltran	http://www.baseball-reference.com/players/b/beltrfr01.shtml	beltrfr01	22	1	1	11	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2002	90	Rigo Beltran*	http://www.baseball-reference.com/players/b/beltrri01.shtml	beltrri01	32	4	11	76	11	11	1	2	1	0	0	0	0	0	0	1	.182	.182	.273	.455	15	3	1	0	0	0	0
2002	91	Adrian Beltre	http://www.baseball-reference.com/players/b/beltrad01.shtml	beltrad01	23	5	2553	652	2553	2305	302	615	114	16	76	309	53	22	196	400	.267	.327	.429	.756	99	989	47	20	12	20	19
2002	92	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	31	8	2868	845	2868	2559	436	700	135	20	54	256	104	43	261	445	.274	.345	.405	.751	98	1037	29	25	14	9	7
2002	93	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	30	7	150	108	150	138	6	22	6	0	0	8	0	0	3	53	.159	.177	.203	.380	0	28	1	0	9	0	0
2002	94	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	34	14	880	405	880	741	48	106	21	0	8	50	0	0	34	307	.143	.186	.204	.390	4	151	14	6	95	4	0
2002	95	Armando Benitez	http://www.baseball-reference.com/players/b/benitar01.shtml	benitar01	29	9	6	495	6	6	0	0	0	0	0	2	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2002	96	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	36	13	2124	818	2124	1926	227	442	109	15	24	169	44	14	106	429	.229	.277	.339	.616	61	653	38	25	57	10	19
2002	97	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	30	7	701	219	701	632	60	164	25	3	9	66	1	3	51	107	.259	.321	.351	.673	69	222	19	9	4	5	7
2002	98	Joaquin Benoit	http://www.baseball-reference.com/players/b/benoijo01.shtml	benoijo01	24	2	0	18	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	99	Kris Benson	http://www.baseball-reference.com/players/b/bensokr01.shtml	bensokr01	27	3	198	90	198	170	13	23	6	0	0	9	0	0	7	64	.135	.174	.171	.345	-11	29	1	1	19	0	0
2002	100	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	31	10	182	209	182	161	9	30	6	1	0	5	0	0	3	60	.186	.206	.236	.442	15	38	4	1	17	0	0
2002	101	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	31	5	1445	463	1445	1285	151	350	81	5	14	122	8	5	118	247	.272	.337	.376	.713	87	483	22	14	14	14	2
2002	102	Brandon Berger	http://www.baseball-reference.com/players/b/bergebr01.shtml	bergebr01	27	2	163	57	163	150	20	32	6	2	8	19	1	0	10	34	.213	.270	.440	.710	78	66	2	2	0	1	2
2002	103	Peter Bergeron*	http://www.baseball-reference.com/players/b/bergepe01.shtml	bergepe01	24	4	1211	297	1211	1061	169	240	41	13	8	55	31	23	117	236	.226	.305	.312	.617	58	331	9	5	26	2	2
2002	104	Lance Berkman#	http://www.baseball-reference.com/players/b/berkmla01.shtml	berkmla01	26	4	1903	462	1903	1601	302	487	120	8	101	336	26	16	267	333	.304	.406	.578	.984	145	926	26	18	0	17	26
2002	105	Adam Bernero	http://www.baseball-reference.com/players/b/bernead01.shtml	bernead01	25	3	5	45	5	4	0	0	0	0	0	0	0	0	0	4	.000	.000	.000	.000	-100	0	0	0	1	0	0
2002	106	Angel Berroa	http://www.baseball-reference.com/players/b/berroan01.shtml	berroan01	24	2	139	35	139	128	16	33	9	1	0	9	5	0	10	20	.258	.317	.344	.660	70	44	3	1	0	0	1
2002	107	Wilson Betemit#	http://www.baseball-reference.com/players/b/betemwi01.shtml	betemwi01	20	1	5	8	5	3	1	0	0	0	0	0	1	0	2	3	.000	.400	.000	.400	16	0	0	0	0	0	0
2002	108	Jason Beverlin*	http://www.baseball-reference.com/players/b/beverja01.shtml	beverja01	28	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	109	Rocky Biddle	http://www.baseball-reference.com/players/b/biddlro01.shtml	biddlro01	26	3	2	78	2	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	1	0	0
2002	110	Nick Bierbrodt*	http://www.baseball-reference.com/players/b/bierbni01.shtml	bierbni01	24	1	10	17	10	6	3	4	1	0	0	0	0	0	2	0	.667	.750	.833	1.583	297	5	0	0	2	0	0
2002	111	Larry Bigbie*	http://www.baseball-reference.com/players/b/bigbila01.shtml	bigbila01	24	2	185	63	185	165	16	36	7	0	2	14	5	1	18	53	.218	.293	.297	.590	61	49	3	0	1	1	1
2002	112	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	36	15	9274	2100	9274	7960	1401	2295	473	49	195	869	381	112	963	1257	.288	.377	.434	.811	118	3451	108	214	73	63	62
2002	113	Casey Blake	http://www.baseball-reference.com/players/b/blakeca01.shtml	blakeca01	28	4	125	49	125	112	12	26	6	0	2	7	3	0	11	33	.232	.304	.339	.643	67	38	2	1	0	1	1
2002	114	Hank Blalock*	http://www.baseball-reference.com/players/b/blaloha01.shtml	blaloha01	21	1	172	49	172	147	16	31	8	0	3	17	0	0	20	43	.211	.306	.327	.632	65	48	2	1	2	2	1
2002	115	Henry Blanco	http://www.baseball-reference.com/players/b/blanche01.shtml	blanche01	30	5	1238	369	1238	1087	110	241	63	7	26	113	4	7	124	222	.222	.300	.364	.665	67	396	28	4	10	13	18
2002	116	Willie Bloomquist	http://www.baseball-reference.com/players/b/bloomwi01.shtml	bloomwi01	24	1	38	12	38	33	11	15	4	0	0	7	3	1	5	2	.455	.526	.576	1.102	198	19	0	0	0	0	0
2002	117	Geoff Blum#	http://www.baseball-reference.com/players/b/blumge01.shtml	blumge01	29	4	1468	447	1468	1297	163	340	72	8	38	165	13	9	135	249	.262	.336	.418	.754	91	542	27	14	10	11	18
2002	118	Hiram Bocachica	http://www.baseball-reference.com/players/b/bocachi01.shtml	bocachi01	26	3	332	166	332	311	43	71	18	1	10	26	7	4	19	76	.228	.275	.389	.664	78	121	4	1	1	0	0
2002	119	Brian Boehringer#	http://www.baseball-reference.com/players/b/boehrbr01.shtml	boehrbr01	33	8	36	273	36	30	0	2	1	0	0	2	0	0	3	15	.067	.152	.100	.252	-31	3	2	0	3	0	0
2002	120	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	37	17	10417	2439	10417	8335	1830	2462	514	73	613	1652	493	140	1922	1329	.295	.428	.595	1.023	176	4961	131	74	4	82	423
2002	121	Jung Bong*	http://www.baseball-reference.com/players/b/bongju01.shtml	bongju01	21	1	2	2	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2002	122	Aaron Boone	http://www.baseball-reference.com/players/b/booneaa01.shtml	booneaa01	29	6	2223	562	2223	1980	266	536	122	11	68	297	68	19	156	354	.271	.333	.446	.780	97	884	33	41	23	21	9
2002	123	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	33	11	5710	1385	5710	5142	709	1371	286	20	186	784	64	43	400	970	.267	.323	.439	.761	99	2255	121	55	51	61	25
2002	124	Pedro Borbon	http://www.baseball-reference.com/players/b/borbope02.shtml	borbope02	34	8	8	361	8	7	0	1	0	0	0	0	0	0	0	4	.143	.143	.143	.286	-26	1	0	0	1	0	0
2002	125	Joe Borchard#	http://www.baseball-reference.com/players/b/borchjo01.shtml	borchjo01	23	1	37	16	37	36	5	8	0	0	2	5	0	0	1	14	.222	.243	.389	.632	64	14	0	0	0	0	0
2002	126	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	39	14	3260	1010	3260	3056	267	784	156	12	67	328	6	13	149	508	.257	.292	.381	.673	80	1165	88	10	27	18	12
2002	127	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	36	13	6105	1618	6105	5427	637	1406	239	28	86	572	93	57	467	740	.259	.322	.361	.683	83	1959	137	61	97	53	10
2002	128	Dave Borkowski	http://www.baseball-reference.com/players/b/borkoda01.shtml	borkoda01	25	3	3	34	3	3	0	0	0	0	0	1	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2002	129	Toby Borland	http://www.baseball-reference.com/players/b/borlato02.shtml	borlato02	33	7	14	182	14	12	1	1	0	0	0	2	0	0	0	3	.083	.077	.083	.160	-58	1	0	0	1	1	0
2002	130	Joe Borowski	http://www.baseball-reference.com/players/b/borowjo01.shtml	borowjo01	31	6	10	131	10	9	1	2	0	0	0	0	0	0	0	7	.222	.222	.222	.444	18	2	0	0	1	0	0
2002	131	Ricky Bottalico*	http://www.baseball-reference.com/players/b/bottari01.shtml	bottari01	32	9	16	460	16	15	1	2	2	0	0	1	0	0	0	8	.133	.133	.267	.400	1	4	1	0	1	0	0
2002	132	Micah Bowie*	http://www.baseball-reference.com/players/b/bowiemi01.shtml	bowiemi01	27	2	15	27	15	14	0	3	0	0	0	3	0	0	1	3	.214	.267	.214	.481	26	3	0	0	0	0	0
2002	133	Brian Bowles	http://www.baseball-reference.com/players/b/bowlebr01.shtml	bowlebr01	25	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2002	134	Jason Boyd	http://www.baseball-reference.com/players/b/boydja02.shtml	boydja02	29	3	1	57	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
