1992,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,24,CAL,211.0,29,29,7,15,7,0,9,10,19,.345,3,5,7,0,19,66%,56.4,76,26,16,3,0,12,2.5,2.3,7.3,107,4,6,8,11,143
1992,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,24,PHI,133.1,31,19,1,14,4,1,6,3,16,.158,2,1,0,0,10,53%,48.3,61,36,8,5,1,6,3.2,2.3,6.2,102,0,6,12,1,124
1992,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,TOT,50.0,39,1,0,0,1,0,0,1,0,1.000,0,0,0,0,0,0%,,41,41,18,6,1,0,3.8,9.0,2.7,45,1,0,0,0,45
1992,4,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,SEA,18.1,17,1,0,0,1,0,0,1,0,1.000,0,0,0,0,0,0%,41.0,41,41,15,5,1,0,3.8,9.0,2.7,45,1,0,0,0,45
1992,5,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,24,DET,65.0,16,13,2,7,4,1,1,4,9,.308,0,1,0,0,3,23%,38.8,68,18,15,4,0,6,4.3,5.0,4.5,82,6,3,4,0,113
1992,6,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,22,CHW,100.1,34,9,3,1,5,2,1,7,2,.778,1,2,0,0,3,33%,45.9,64,28,17,6,1,2,6.5,6.5,5.4,98,1,4,2,2,123
1992,7,Kevin Appier,/players/a/appieke01.shtml,appieke01,24,KCR,208.1,30,30,15,8,7,2,4,17,13,.567,2,1,3,0,23,77%,60.6,91,31,11,3,0,12,3.4,3.7,6.9,107,1,8,14,7,137
1992,8,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,28,KCR,67.2,15,13,3,5,5,1,1,5,8,.385,1,2,0,0,3,23%,45.8,63,15,11,6,0,7,2.6,1.8,4.9,74,7,6,0,0,98
1992,9,Jack Armstrong,/players/a/armstja01.shtml,armstja01,27,CLE,166.2,35,23,3,15,5,3,3,5,18,.217,2,0,1,0,7,30%,43.4,63,15,27,8,3,10,3.8,3.6,5.9,97,3,12,6,2,133
1992,10,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,24,PHI,37.0,10,8,1,3,4,0,0,5,3,.625,1,1,0,0,2,25%,43.2,63,32,13,7,0,5,4.5,4.5,4.4,72,4,3,1,0,102
1992,11,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,23,LAD,82.0,11,11,5,5,1,0,4,6,5,.545,0,1,4,4,10,91%,59.2,87,38,5,2,0,5,3.5,2.9,7.5,103,0,4,5,1,127
1992,12,Steve Avery*,/players/a/averyst01.shtml,averyst01,22,ATL,233.2,35,35,11,11,13,1,5,17,18,.486,7,6,2,2,23,66%,54.3,81,29,26,9,1,7,3.9,3.4,6.7,98,5,13,15,2,127
1992,13,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,22,CIN,29.0,5,5,2,1,2,0,1,4,1,.800,0,2,0,0,3,60%,47.8,65,35,4,2,0,4,5.5,3.9,5.8,89,2,2,1,0,107
1992,14,Willie Banks,/players/b/bankswi01.shtml,bankswi01,23,MIN,71.0,16,12,4,4,4,1,2,5,7,.417,1,3,0,0,5,42%,47.8,67,24,14,4,0,5,3.9,2.8,5.4,92,3,4,5,0,111
1992,15,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,25,MON,100.0,21,17,6,6,5,2,1,8,9,.471,0,4,0,0,7,41%,53.6,78,19,20,4,0,8,4.2,3.8,5.5,86,8,5,4,0,119
1992,16,Tim Belcher,/players/b/belchti01.shtml,belchti01,30,CIN,227.2,35,34,15,13,6,2,4,19,15,.559,4,3,2,1,21,62%,54.1,86,12,18,12,2,9,4.4,3.9,6.7,99,3,14,12,4,132
