1994,59,Scott Brow,/players/b/browsc01.shtml,browsc01,25,TOR,29.0,126,470,3.73,265,57.4%,22.6%,16.6%,24.9%,35.5%,77.0%,3.9%,44.2%,78.0%,53.2%,11.1%,14,5,9.5%,12,5,0,0,13,0.0%,1,7,15,0,1
1994,60,Kevin Brown,/players/b/brownke01.shtml,brownke01,29,TEX,170.0,762,2815,3.69,1758,62.6%,24.5%,13.8%,28.7%,33.0%,75.5%,0.6%,47.2%,81.7%,56.7%,4.3%,33,21,20.2%,154,80,8,31,92,25.2%,14,10,0,1,1
1994,61,Tom Browning*,/players/b/brownto05.shtml,brownto05,34,CIN,40.2,151,534,3.54,341,64.3%,27.0%,11.7%,26.1%,34.9%,72.7%,2.1%,46.8%,83.5%,62.3%,6.6%,10,6,21.9%,33,13,1,4,16,20.0%,3,3,18,0,1
1994,62,Duff Brumley,/players/b/brumldu01.shtml,brumldu01,23,TEX,3.1,22,90,4.09,45,50.0%,31.1%,17.8%,22.2%,28.9%,68.9%,0.0%,34.4%,74.2%,36.4%,13.6%,3,2,18.2%,4,3,0,0,4,0.0%,1,1,0,0,0
1994,63,Gary Buckels,/players/b/buckega02.shtml,buckega02,28,STL,12.0,51,179,3.51,108,61.7%,21.3%,22.2%,23.1%,32.4%,77.8%,5.6%,48.0%,70.6%,54.9%,7.8%,4,1,17.6%,9,6,0,2,7,22.2%,2,2,0,0,1
1994,64,Jim Bullinger,/players/b/bulliji01.shtml,bulliji01,28,CHC,100.0,392,1467,3.74,891,61.1%,29.4%,15.0%,23.1%,32.4%,70.6%,1.4%,43.1%,78.7%,52.3%,5.9%,23,15,19.4%,76,45,2,20,48,29.4%,11,6,20,0,0
1994,65,Dave Burba,/players/b/burbada01.shtml,burbada01,27,SFG,74.0,310,1248,4.03,752,60.8%,20.7%,18.5%,36.8%,23.8%,79.1%,2.4%,48.1%,76.5%,57.7%,7.4%,23,12,19.4%,60,22,2,26,54,32.1%,12,8,12,0,1
1994,66,John Burkett,/players/b/burkejo03.shtml,burkejo03,29,SFG,159.1,639,2263,3.54,1406,62.9%,26.2%,11.5%,25.0%,36.8%,73.4%,2.8%,46.1%,83.9%,59.1%,4.1%,26,17,19.1%,122,43,6,32,44,41.0%,12,3,37,4,5
1994,67,Terry Burrows*,/players/b/burrote01.shtml,burrote01,25,TEX,1.0,5,18,3.60,14,77.8%,14.3%,7.1%,50.0%,28.6%,85.7%,0.0%,66.7%,91.7%,80.0%,0.0%,0,0,0.0%,0,0,0,0,0,,0,0,0,0,0
1994,68,Mike Butcher,/players/b/butchmi01.shtml,butchmi01,29,CAL,29.2,130,492,3.78,278,57.9%,24.8%,11.5%,31.3%,32.4%,75.2%,5.6%,43.5%,84.7%,52.3%,7.7%,10,4,20.8%,27,12,2,5,11,31.3%,0,2,10,0,0
1994,69,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,32,TOT,40.0,191,758,3.97,409,55.3%,25.4%,16.4%,26.7%,31.5%,74.6%,5.2%,41.2%,78.0%,44.5%,9.9%,19,7,11.0%,21,10,0,9,20,31.0%,3,7,0,0,0
1994,70,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,32,TOR,20.0,100,418,4.18,225,54.7%,24.4%,16.9%,28.4%,30.2%,75.6%,3.6%,41.4%,77.6%,41.0%,9.0%,9,4,12.0%,12,5,0,4,11,26.7%,1,3,0,0,0
1994,71,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,32,DET,20.0,91,340,3.74,184,55.9%,26.6%,15.8%,24.5%,33.2%,73.4%,7.1%,41.0%,78.5%,48.4%,11.0%,10,3,9.9%,9,5,0,5,9,35.7%,2,4,0,0,0
1994,72,Kevin Campbell,/players/c/campbke01.shtml,campbke01,29,MIN,24.2,87,306,3.52,202,66.0%,25.2%,10.9%,30.7%,33.2%,74.8%,0.0%,49.3%,85.4%,64.4%,4.6%,4,2,25.3%,22,12,0,6,8,42.9%,4,2,10,0,0
1994,73,Mike Campbell,/players/c/campbmi01.shtml,campbmi01,30,SDP,8.1,43,174,4.05,104,61.2%,26.0%,13.5%,33.7%,26.9%,74.0%,0.0%,44.3%,81.8%,53.2%,7.0%,3,2,20.9%,9,6,2,4,6,40.0%,1,1,0,4,0
1994,74,Tom Candiotti,/players/c/candito01.shtml,candito01,36,LAD,153.0,598,2257,3.77,1357,60.2%,26.5%,16.7%,23.4%,33.2%,73.3%,0.1%,44.1%,77.0%,56.7%,3.2%,19,9,17.2%,103,34,3,19,73,20.7%,13,9,54,0,2
1994,75,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,29,TEX,59.0,247,897,3.63,594,68.1%,21.7%,14.8%,31.0%,32.5%,78.3%,8.3%,53.3%,81.1%,65.2%,4.9%,12,2,32.0%,79,50,7,5,29,14.7%,9,3,16,0,0
1994,76,Hector Carrasco,/players/c/carrahe01.shtml,carrahe01,24,CIN,56.1,221,838,3.79,505,60.6%,21.0%,18.8%,29.7%,30.3%,78.8%,1.2%,47.7%,75.9%,57.0%,6.3%,14,10,18.6%,41,22,2,7,32,17.9%,6,3,16,0,1
1994,77,Andy Carter*,/players/c/cartean01.shtml,cartean01,25,PHI,34.1,149,549,3.68,334,61.7%,25.1%,9.6%,31.4%,33.8%,74.9%,3.7%,46.2%,87.2%,55.0%,6.7%,10,6,15.4%,23,15,0,7,11,38.9%,4,2,0,0,0
1994,78,Larry Casian*,/players/c/casiala01.shtml,casiala01,28,TOT,49.0,232,818,3.53,468,57.8%,25.2%,13.7%,19.9%,41.2%,74.8%,2.6%,43.3%,81.7%,48.7%,7.8%,18,13,13.8%,32,14,4,6,13,31.6%,3,2,0,0,0
1994,79,Larry Casian*,/players/c/casiala01.shtml,casiala01,28,MIN,40.2,190,663,3.49,384,58.6%,25.0%,14.3%,20.1%,40.6%,75.0%,2.9%,44.0%,80.9%,49.5%,6.8%,13,9,12.6%,24,9,2,5,13,27.8%,3,2,0,0,0
1994,80,Larry Casian*,/players/c/casiala01.shtml,casiala01,28,CLE,8.1,42,155,3.69,84,54.5%,26.2%,10.7%,19.0%,44.0%,73.8%,1.4%,40.3%,85.5%,45.2%,11.9%,5,4,19.0%,8,5,2,1,0,100.0%,0,0,1,0,0
1994,81,Frank Castillo,/players/c/castifr01.shtml,castifr01,25,CHC,23.0,96,318,3.31,219,68.9%,26.0%,13.2%,27.9%,32.9%,74.0%,0.0%,50.9%,82.1%,64.6%,3.1%,3,2,24.0%,23,15,0,6,12,31.6%,4,1,0,0,0
1994,82,Juan Castillo,/players/c/castiju02.shtml,castiju02,24,NYM,11.2,54,173,3.20,98,56.6%,18.4%,13.3%,19.4%,49.0%,81.6%,0.0%,46.2%,83.8%,53.7%,5.6%,3,1,13.0%,7,3,0,0,1,0.0%,1,2,0,0,0
1994,83,Tony Castillo*,/players/c/castito02.shtml,castito02,31,TOR,68.0,276,1057,3.83,647,61.5%,23.0%,12.8%,32.0%,32.0%,76.8%,1.0%,47.2%,83.1%,59.9%,6.2%,17,13,21.4%,59,26,1,8,29,21.6%,7,3,15,1,1
1994,84,Frank Cimorelli,/players/c/cimorfr01.shtml,cimorfr01,25,STL,13.1,68,238,3.50,131,57.0%,23.7%,7.6%,26.7%,42.0%,76.3%,7.5%,43.5%,90.0%,47.1%,10.3%,7,5,10.3%,7,2,1,0,1,0.0%,0,0,5,0,0
1994,85,Mark Clark,/players/c/clarkma01.shtml,clarkma01,26,CLE,127.1,542,2006,3.70,1239,61.8%,28.2%,10.8%,25.7%,35.2%,71.8%,0.0%,44.3%,84.8%,55.7%,4.1%,22,20,17.5%,95,49,9,17,43,28.3%,3,2,0,0,1
1994,86,Roger Clemens,/players/c/clemero02.shtml,clemero02,31,BOS,170.2,667,2762,4.14,1653,59.9%,27.6%,15.4%,30.7%,26.2%,72.2%,0.4%,43.3%,78.6%,55.6%,3.6%,24,13,20.7%,138,57,3,67,90,42.7%,17,10,25,0,2
1994,87,David Cone,/players/c/coneda01.shtml,coneda01,31,KCR,171.2,680,2548,3.75,1598,62.7%,24.6%,15.8%,29.0%,30.5%,75.3%,0.0%,47.3%,79.0%,59.7%,3.8%,26,16,22.2%,151,73,6,33,96,25.6%,17,10,10,0,1
1994,88,Jim Converse,/players/c/conveji01.shtml,conveji01,22,SEA,48.2,256,959,3.75,539,56.9%,28.4%,13.9%,25.6%,32.1%,71.6%,2.6%,40.7%,80.6%,56.3%,5.9%,15,5,15.6%,40,18,2,12,27,30.8%,7,6,0,0,0
1994,89,Dennis Cook*,/players/c/cookde01.shtml,cookde01,31,CHW,33.0,141,565,4.01,353,63.7%,26.1%,15.6%,29.7%,28.6%,73.9%,5.2%,47.1%,78.9%,59.6%,5.0%,7,4,22.7%,32,19,1,11,15,42.3%,5,1,2,0,0
1994,90,Steve Cooke*,/players/c/cookest01.shtml,cookest01,24,PIT,134.1,575,2040,3.55,1261,62.6%,26.6%,12.5%,24.9%,35.9%,73.4%,3.5%,46.0%,82.8%,53.0%,8.0%,46,31,16.7%,96,56,8,17,55,23.3%,11,8,15,0,1
1994,91,Rheal Cormier*,/players/c/cormirh01.shtml,cormirh01,27,STL,39.2,145,539,3.72,338,62.7%,20.7%,16.6%,28.4%,34.3%,79.3%,0.0%,49.7%,79.1%,57.9%,2.1%,3,3,17.2%,25,11,2,3,18,14.3%,3,0,24,0,0
1994,92,Brad Cornett,/players/c/cornebr01.shtml,cornebr01,25,TOR,31.0,142,536,3.77,325,61.1%,19.4%,16.6%,31.7%,32.3%,80.6%,1.9%,49.2%,79.4%,50.0%,6.3%,9,3,16.2%,23,11,2,2,20,9.1%,1,4,0,0,0
1994,93,Danny Cox,/players/c/coxda01.shtml,coxda01,34,TOR,18.2,65,263,4.05,155,59.8%,31.0%,16.8%,22.6%,29.7%,69.0%,3.7%,41.3%,75.7%,53.8%,4.6%,3,2,15.4%,10,4,1,4,8,33.3%,0,0,7,0,0
1994,94,Chuck Crim,/players/c/crimch01.shtml,crimch01,32,CHC,64.1,266,920,3.46,551,61.5%,29.0%,10.9%,23.6%,36.3%,70.8%,6.3%,43.5%,84.4%,57.5%,5.3%,14,7,13.2%,35,17,0,15,25,35.7%,12,2,17,1,1
1994,95,John Cummings*,/players/c/cummijo01.shtml,cummijo01,25,SEA,64.0,286,1023,3.58,588,57.9%,22.8%,14.3%,26.4%,36.6%,77.2%,1.8%,44.7%,81.5%,52.4%,7.7%,22,9,13.6%,39,22,3,6,27,18.2%,6,11,0,0,0
1994,96,Jim Czajkowski,/players/c/czajkji01.shtml,czajkji01,30,COL,8.2,42,153,3.64,79,53.0%,32.9%,11.4%,16.5%,39.2%,67.1%,5.4%,35.6%,83.0%,40.5%,16.7%,7,5,11.9%,5,3,0,0,2,0.0%,0,1,0,0,0
1994,97,Omar Daal*,/players/d/daalom01.shtml,daalom01,22,LAD,13.2,49,164,3.35,101,61.6%,27.7%,10.9%,23.8%,37.6%,72.3%,0.0%,44.5%,84.9%,57.1%,4.1%,2,1,16.3%,8,4,1,2,5,28.6%,0,1,6,0,0
1994,98,Ron Darling,/players/d/darliro01.shtml,darliro01,33,OAK,160.0,674,2475,3.67,1473,59.8%,25.6%,17.8%,22.7%,33.8%,74.3%,0.9%,44.4%,76.0%,56.6%,5.5%,37,20,14.2%,96,42,3,15,92,13.9%,13,14,8,3,1
