1953	1	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	25	TOT	AL	23	27	23	2	3	0	0	0	2	0	0	3	6	.130	.231	.130	.361	0	3	0	0	1			1
1953	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	25	CLE	AL	6	2	0	0	0	0	0	0	0	0	0	2	0		1.000				0	0	0	0			/1
1953	3	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	25	DET	AL	17	25	23	2	3	0	0	0	2	0	0	1	6	.130	.167	.130	.297	-18	3	0	0	1			1
1953	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	29	PIT	NL	119	512	448	66	128	10	6	15	43	4	4	58	70	.286	.368	.435	.803	109	195	2	0	6			*O9
1953	5	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	31	CIN	NL	150	678	607	99	167	14	6	8	49	3	2	58	67	.275	.338	.357	.696	82	217	7	0	12			*5
1953	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	25	MLN	NL	157	640	590	71	168	33	6	18	80	3	2	42	82	.285	.334	.453	.787	108	267	22	2	6			*3
1953	7	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	27	TOT	NL	14	17	15	2	2	1	0	0	1	0	0	2	2	.133	.235	.200	.435	14	3	0	0	0			/98
1953	8	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	27	CHC	NL	10	14	12	2	2	1	0	0	1	0	0	2	0	.167	.286	.250	.536	40	3	0	0	0			/O98
1953	9	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	27	PIT	NL	4	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0			
1953	10	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	30	CHW	AL	24	6	6	0	0	0	0	0	0	0	0	0	4	.000	.000	.000	.000	-100	0	0	0	0			1
