1991,1,Jim Abbott,/players/a/abbotji01.shtml,abbotji01,23,CAL,3,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1991,2,Kyle Abbott,/players/a/abbotky01.shtml,abbotky01,23,CAL,1st,5,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1991,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,23,MIN,2,15,3,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1991,4,Shawn Abner,/players/a/abnersh01.shtml,abnersh01,25,2TM,5,94,54,94,77,0,0,0,0,0,0,0,67,10,77,3,15,11
1991,5,Jim Acker,/players/a/ackerji01.shtml,ackerji01,32,TOR,9,54,4,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0
1991,6,Troy Afenir,/players/a/afenitr01.shtml,afenitr01,27,OAK,3,5,3,5,4,0,4,0,0,0,0,0,0,0,0,1,1,0
1991,7,Juan Agosto,/players/a/agostju01.shtml,agostju01,33,STL,11,72,0,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0
1991,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,29,MIN,7,63,0,1,63,63,0,0,0,0,0,0,0,0,0,0,0,0
1991,9,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,29,PHI,5,30,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1991,10,Scott Aldred,/players/a/aldresc01.shtml,aldresc01,23,DET,2,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1991,11,Mike Aldrete,/players/a/aldremi01.shtml,aldremi01,30,2TM,6,97,55,97,66,0,0,47,0,0,0,21,0,0,21,7,26,2
1991,12,Gerald Alexander,/players/a/alexage01.shtml,alexage01,23,TEX,2,30,9,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1991,13,Luis Alicea,/players/a/alicelu01.shtml,alicelu01,25,STL,2,56,6,56,13,0,0,0,11,2,1,0,0,0,0,0,46,1
1991,14,Andy Allanson,/players/a/allanan01.shtml,allanan01,29,DET,5,60,44,60,58,0,56,2,0,0,0,0,0,0,0,1,3,1
