1949	1	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	27	7	CHC	2	50%	0			2	0	0	0	3.37	0	0	1	0	0	0	0	0		0		1	1	100%	1	0	0%	3	0	0%	1	0	0%	0	0		5
1949	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	25	31	BRO	31	77%	2			1	0	0	0	0.02	0	0	0	0	0	0	0	0		0		3	1	33%	1	0	0%	15	0	0%	0	0		0	0		0
1949	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	27	307	CIN	307	55%	70			25	8	0	1	1.03	0	0	3	0	0	0	0	0		5		62	6	10%	35	8	23%	180	26	14%	12	6	50%	9	4	44%	0
1949	4	Herb Adams*	http://www.baseball-reference.com/players/a/adamshe01.shtml	adamshe01	21	218	CHW	144	82%	61			5	1	0	0	0.68	0	0	7	0	0	0	0	0		1		19	3	16%	6	2	33%	80	7	9%	5	2	40%	2	2	100%	74
1949	5	Dewey Adkins	http://www.baseball-reference.com/players/a/adkinde01.shtml	adkinde01	31	20	CHC	15	27%	4			0	0	0	0		1	0	0	1	0	1	0	0		0		1	0	0%	1	0	0%	2	0	0%	0	0		0	0		5
1949	6	Ed Albrecht	http://www.baseball-reference.com/players/a/albreed01.shtml	albreed01	20	3	SLB	0		0			0	0	0			0	0		0	0	0	0	0		0		0	1		0	0		0			0	0		0	0		3
1949	7	Andy Anderson	http://www.baseball-reference.com/players/a/anderan01.shtml	anderan01	26	152	SLB	126	47%	17			7	1	0	0	1.06	1	0	4	1	0	0	1	0		2		30	4	13%	18	3	17%	85	3	4%	11	1	9%	7	3	43%	26
1949	8	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	19	32	BSN	28	68%	3			0	0	0	0		0	0	0	0	0	0	0	0		5		10	0	0%	11	2	18%	20	0	0%	1	0	0%	1	0	0%	4
1949	9	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	42	619	CHW	452	28%	148			2	0	0	0	1.02	5	0	9	2	1	3	2	1		6		117	23	20%	47	17	36%	303	38	13%	29	13	45%	25	13	52%	167
1949	10	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	27	5	SLB	4	100%	1			4	1	0	1	1.22	0	0	1	0	0	0	0	0		0		0	0		0	0		5	2	40%	0	0		0	0		1
1949	11	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	22	728	PHI	606	67%	188			0	0	0	0		1	0	8	1	0	1	0	0		7		78	7	9%	29	11	38%	269	29	11%	16	9	56%	9	6	67%	122
1949	12	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	26	170	PHA	111	35%	36			10	2	0	1	1.65	0	0	3	0	0	0	0	0		1		25	6	24%	10	1	10%	84	5	6%	6	2	33%	6	2	33%	59
1949	13	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	25	15	CLE	15	67%	3			9	2	0	1	0.87	0	0	1	0	0	0	0	0		0		3	1	33%	1	0	0%	9	3	33%	0	0		1	1	100%	0
1949	14	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	38	32	STL	31	74%	4			11	1	0	0	1.67	0	0	1	0	0	0	0	0		0		7	0	0%	3	0	0%	30	4	13%	1	1	100%	0	0		1
1949	15	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	32	474	CHW	334	79%	101			0	0	0	0		1	0	10	1	0	1	0	0		2		63	3	5%	21	7	33%	214	31	14%	22	12	55%	7	3	43%	140
1949	16	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	24	50	BRO	50	62%	5			0	0	0	0		0	0	1	0	0	0	0	0		1		9	1	11%	8	2	25%	28	2	7%	2	1	50%	2	0	0%	0
1949	17	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	24	51	BRO	51	25%	10			0	0	0	0		0	0	3	0	0	0	0	0		3		7	0	0%	10	2	20%	36	3	8%	2	0	0%	1	1	100%	0
1949	18	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	34	5	BSN	5	60%	1			0	0	0	0		0	0	0	0	0	0	0	0		0		1	0	0%	2	0	0%	3	0	0%	0	0		0	0		0
