1949,41,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,35,PIT,NL,18,14,5,12,3,9,0,1,1.000,0.67,P
1949,42,Ray Boone,/players/b/boonera01.shtml,boonera01,25,CLE,AL,76,68,64,393,162,210,21,58,.947,4.89,SS
1949,43,Hank Borowy,/players/b/borowha01.shtml,borowha01,33,PHI,NL,28,28,12,38,6,32,0,0,1.000,1.36,P
1949,44,Lou Boudreau,/players/b/boudrlo01.shtml,boudrlo01,31,CLE,AL,133,129,115,618,253,353,12,95,.981,4.56,SS-3B-1B-2B
1949,45,Billy Bowers,/players/b/bowerbi01.shtml,bowerbi01,27,CHW,AL,20,19,17,49,46,2,1,0,.980,2.40,OF
1949,46,Roger Bowman,/players/b/bowmaro01.shtml,bowmaro01,21,NYG,NL,2,2,0,4,1,3,0,0,1.000,2.00,P
1949,47,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,21,STL,NL,3,1,0,1,1,0,0,1,1.000,0.33,P
1949,48,Fred Bradley,/players/b/bradlfr01.shtml,bradlfr01,28,CHW,AL,1,1,0,1,0,1,0,0,1.000,1.00,P
1949,49,Ralph Branca,/players/b/brancra01.shtml,brancra01,23,BRO,NL,34,27,9,23,6,15,2,0,.913,0.62,P
1949,50,Al Brazle,/players/b/brazlal01.shtml,brazlal01,35,STL,NL,39,25,9,45,4,39,2,1,.956,1.10,P
1949,51,Harry Brecheen,/players/b/brechha01.shtml,brechha01,34,STL,NL,32,31,14,45,5,37,3,0,.933,1.31,P
1949,52,Lou Brissie,/players/b/brisslo01.shtml,brisslo01,25,PHA,AL,34,29,18,27,6,21,0,3,1.000,0.79,P
1949,53,Bobby Brown,/players/b/brownbo03.shtml,brownbo03,24,NYY,AL,89,86,73,260,89,158,13,17,.950,2.78,3B-OF
1949,54,Tommy Brown,/players/b/brownto02.shtml,brownto02,21,BRO,NL,27,22,10,58,53,1,4,0,.931,2.00,OF
1949,55,Jack Bruner,/players/b/bruneja01.shtml,bruneja01,24,CHW,AL,4,2,0,0,0,0,0,0,,0.00,P
1949,56,Smoky Burgess,/players/b/burgesm01.shtml,burgesm01,22,CHC,NL,8,5,5,27,21,6,0,2,1.000,3.38,C
1949,57,Ken Burkhart,/players/b/burkhke01.shtml,burkhke01,32,CIN,NL,11,0,0,7,1,6,0,1,1.000,0.64,P
1949,58,Ralph Buxton,/players/b/buxtora01.shtml,buxtora01,38,NYY,AL,14,0,0,5,2,3,0,0,1.000,0.36,P
1949,59,Tommy Byrne,/players/b/byrneto01.shtml,byrneto01,29,NYY,AL,32,30,12,29,7,19,3,4,.897,0.81,P
1949,60,Putsy Caballero,/players/c/cabalpu01.shtml,cabalpu01,21,PHI,NL,22,15,13,110,60,48,2,13,.982,4.91,2B-SS
1949,61,Bob Cain,/players/c/cainbo01.shtml,cainbo01,24,CHW,AL,6,0,0,1,1,0,0,0,1.000,0.17,P
1949,62,Paul Calvert,/players/c/calvepa01.shtml,calvepa01,31,WSH,AL,34,23,5,55,15,40,0,2,1.000,1.62,P
1949,63,Roy Campanella,/players/c/camparo01.shtml,camparo01,27,BRO,NL,127,122,115,750,684,55,11,5,.985,5.82,C
1949,64,Paul Campbell,/players/c/campbpa01.shtml,campbpa01,31,DET,AL,74,61,49,606,561,38,7,67,.988,8.09,1B
1949,65,Milo Candini,/players/c/candimi01.shtml,candimi01,31,WSH,AL,3,0,0,1,1,0,0,0,1.000,0.33,P
1949,66,Alex Carrasquel,/players/c/carraal01.shtml,carraal01,36,CHW,AL,3,0,0,1,0,1,0,0,1.000,0.33,P
1949,67,Hugh Casey,/players/c/caseyhu01.shtml,caseyhu01,35,TOT,ZZ,37,0,0,2,1,1,0,0,1.000,0.05,P
1949,68,Pete Castiglione,/players/c/castipe01.shtml,castipe01,28,PIT,NL,117,108,94,365,115,236,14,32,.962,3.00,3B-SS-OF
1949,69,Phil Cavarretta,/players/c/cavarph01.shtml,cavarph01,32,CHC,NL,95,92,87,784,712,67,5,59,.994,8.20,1B-OF
1949,70,Cliff Chambers,/players/c/chambcl01.shtml,chambcl01,27,PIT,NL,34,21,10,39,6,33,0,2,1.000,1.15,P
1949,71,Sam Chapman,/players/c/chapmsa01.shtml,chapmsa01,33,PHA,AL,154,154,153,471,450,11,10,3,.979,2.99,OF
1949,72,Bob Chesnes,/players/c/chesnbo01.shtml,chesnbo01,28,PIT,NL,27,25,8,50,13,35,2,4,.960,1.78,P
1949,73,Bob Chipman,/players/c/chipmbo01.shtml,chipmbo01,30,CHC,NL,38,11,3,21,9,12,0,1,1.000,0.55,P
1949,74,Mark Christman,/players/c/chrisma01.shtml,chrisma01,35,WSH,AL,34,23,18,126,69,53,4,10,.968,3.59,3B-1B-SS-2B
1949,75,Allie Clark,/players/c/clarkal01.shtml,clarkal01,26,CLE,AL,18,13,6,16,15,1,0,0,1.000,0.89,OF-1B
1949,76,Gil Coan,/players/c/coangi01.shtml,coangi01,27,WSH,AL,97,78,76,239,225,8,6,3,.975,2.40,OF
1949,77,Jerry Coleman,/players/c/colemje01.shtml,colemje01,24,NYY,AL,126,125,107,648,304,331,13,106,.980,5.04,2B-SS
1949,78,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,26,PHA,AL,33,30,18,32,7,23,2,3,.938,0.91,P
1949,79,Joe Collins,/players/c/collijo01.shtml,collijo01,26,NYY,AL,5,3,3,25,23,0,2,2,.920,4.60,1B
1949,80,Merl Combs,/players/c/combsme01.shtml,combsme01,29,BOS,AL,10,7,7,27,13,12,2,2,.926,2.50,3B-SS
1949,81,Clint Conatser,/players/c/conatcl01.shtml,conatcl01,27,BSN,NL,44,35,27,103,93,5,5,0,.951,2.23,OF
1949,82,Mort Cooper,/players/c/coopemo01.shtml,coopemo01,36,CHC,NL,1,0,0,0,0,0,0,0,,0.00,P
1949,83,Walker Cooper,/players/c/coopewa01.shtml,coopewa01,34,TOT,NL,117,108,99,536,464,61,11,5,.979,4.49,C
1949,84,Claude Corbitt,/players/c/corbicl01.shtml,corbicl01,33,CIN,NL,36,25,22,126,66,55,5,17,.960,3.36,SS-2B-3B
1949,85,Billy Cox,/players/c/coxbi02.shtml,coxbi02,29,BRO,NL,100,100,97,329,104,213,12,28,.964,3.17,3B
1949,86,Del Crandall,/players/c/crandde01.shtml,crandde01,19,BSN,NL,63,59,55,332,287,39,6,5,.982,5.17,C
1949,87,Walker Cress,/players/c/cresswa01.shtml,cresswa01,32,CIN,NL,3,0,0,1,0,0,1,0,.000,0.00,P
1949,88,Dick Culler,/players/c/culledi01.shtml,culledi01,34,NYG,NL,7,0,0,9,3,5,1,2,.889,1.14,SS
1949,89,Al Dark,/players/d/darkal01.shtml,darkal01,27,BSN,NL,129,127,123,654,233,395,26,76,.960,4.87,SS-3B
1949,90,Tod Davis,/players/d/davisto01.shtml,davisto01,24,PHA,AL,27,17,15,83,31,46,6,15,.928,2.85,SS-3B-2B
1949,91,Jim Delsing,/players/d/delsiji01.shtml,delsiji01,23,NYY,AL,5,4,2,6,6,0,0,0,1.000,1.20,OF
1949,92,Sam Dente,/players/d/dentesa01.shtml,dentesa01,27,WSH,AL,153,153,150,811,314,462,35,106,.957,5.07,SS
1949,93,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,32,PIT,NL,44,20,11,81,26,52,3,8,.963,1.77,P
1949,94,Chuck Diering,/players/d/dierich01.shtml,dierich01,26,STL,NL,124,78,77,311,300,7,4,1,.987,2.48,OF
1949,95,Jay Difani,/players/d/difanja01.shtml,difanja01,26,WSH,AL,1,0,0,1,0,1,0,0,1.000,1.00,2B
1949,96,Bob Dillinger,/players/d/dillibo01.shtml,dillibo01,30,SLB,AL,133,131,124,400,166,209,25,22,.938,2.82,3B
1949,97,Dom DiMaggio,/players/d/dimagdo01.shtml,dimagdo01,32,BOS,AL,144,143,143,443,420,13,10,1,.977,3.01,OF
1949,98,Joe DiMaggio,/players/d/dimagjo01.shtml,dimagjo01,34,NYY,AL,76,76,70,199,195,1,3,0,.985,2.58,OF
1949,99,Jess Dobernic,/players/d/doberje01.shtml,doberje01,31,TOT,NL,18,0,0,5,2,3,0,0,1.000,0.28,P
1949,100,Joe Dobson,/players/d/dobsojo01.shtml,dobsojo01,32,BOS,AL,33,27,12,42,12,30,0,3,1.000,1.27,P
1949,101,Larry Doby,/players/d/dobyla01.shtml,dobyla01,25,CLE,AL,147,146,132,371,355,7,9,2,.976,2.46,OF
1949,102,Bobby Doerr,/players/d/doerrbo01.shtml,doerrbo01,31,BOS,AL,139,139,138,851,395,439,17,134,.980,6.00,2B
1949,103,Blix Donnelly,/players/d/donnebl01.shtml,donnebl01,35,PHI,NL,23,10,1,8,0,7,1,0,.875,0.30,P
1949,104,Fritz Dorish,/players/d/dorisha01.shtml,dorisha01,27,BOS,AL,5,0,0,3,1,2,0,0,1.000,0.60,P
1949,105,Buzz Dozier,/players/d/doziebu01.shtml,doziebu01,20,WSH,AL,2,0,0,0,0,0,0,0,,0.00,P
1949,106,Karl Drews,/players/d/drewska01.shtml,drewska01,29,SLB,AL,31,23,3,28,5,23,0,1,1.000,0.90,P
1949,107,Walt Dropo,/players/d/dropowa01.shtml,dropowa01,26,BOS,AL,11,11,10,107,103,4,0,13,1.000,9.73,1B
1949,108,Monk Dubiel,/players/d/dubiemo01.shtml,dubiemo01,31,CHC,NL,32,20,3,48,13,31,4,3,.917,1.38,P
1949,109,Jake Early,/players/e/earlyja01.shtml,earlyja01,34,WSH,AL,53,41,34,187,160,22,5,6,.973,3.43,C
1949,110,Luke Easter,/players/e/eastelu01.shtml,eastelu01,33,CLE,AL,12,11,6,9,9,0,0,0,1.000,0.75,OF
1949,111,Bruce Edwards,/players/e/edwarbr01.shtml,edwarbr01,25,BRO,NL,46,38,32,206,190,13,3,0,.985,4.41,C-OF-3B
1949,112,Hank Edwards,/players/e/edwarha01.shtml,edwarha01,30,TOT,ZZ,56,51,40,91,86,4,1,2,.989,1.61,OF
1949,113,George Elder,/players/e/elderge01.shtml,elderge01,28,SLB,AL,10,7,3,19,19,0,0,0,1.000,1.90,OF
1949,114,Bob Elliott,/players/e/elliobo01.shtml,elliobo01,32,BSN,NL,130,127,123,458,141,300,17,27,.963,3.39,3B
1949,115,Glenn Elliott,/players/e/elliogl01.shtml,elliogl01,29,BSN,NL,22,6,1,18,2,16,0,1,1.000,0.82,P
1949,116,Red Embree,/players/e/embrere01.shtml,embrere01,31,SLB,AL,35,19,4,27,2,24,1,3,.963,0.74,P
1949,117,Del Ennis,/players/e/ennisde01.shtml,ennisde01,24,PHI,NL,154,154,154,388,359,16,13,1,.966,2.44,OF
1949,118,Eddie Erautt,/players/e/erauted01.shtml,erauted01,24,CIN,NL,39,9,1,22,3,18,1,0,.955,0.54,P
1949,119,Carl Erskine,/players/e/erskica01.shtml,erskica01,22,BRO,NL,22,3,2,17,3,13,1,2,.941,0.73,P
1949,120,Bobby Estalella,/players/e/estalbo01.shtml,estalbo01,38,PHA,AL,6,4,2,10,9,1,0,1,1.000,1.67,OF
1949,121,Al Evans,/players/e/evansal01.shtml,evansal01,32,WSH,AL,107,99,81,372,322,47,3,2,.992,3.45,C
1949,122,Bill Evans,/players/e/evansbi02.shtml,evansbi02,30,CHW,AL,4,0,0,0,0,0,0,0,,0.00,P
1949,123,Hoot Evers,/players/e/eversho01.shtml,eversho01,28,DET,AL,123,112,108,333,319,12,2,2,.994,2.69,OF
1949,124,Ferris Fain,/players/f/fainfe01.shtml,fainfe01,28,PHA,AL,150,150,146,1419,1275,122,22,194,.984,9.31,1B
1949,125,Cliff Fannin,/players/f/fannicl01.shtml,fannicl01,25,SLB,AL,30,25,5,19,4,15,0,0,1.000,0.63,P
1949,126,Frank Fanovich,/players/f/fanovfr01.shtml,fanovfr01,26,CIN,NL,29,1,0,12,1,9,2,1,.833,0.34,P
1949,127,Bob Feller,/players/f/fellebo01.shtml,fellebo01,30,CLE,AL,36,28,15,32,12,19,1,2,.969,0.86,P
1949,128,Tom Ferrick,/players/f/ferrito01.shtml,ferrito01,34,SLB,AL,50,0,0,33,6,26,1,2,.970,0.64,P
1949,129,Dave Ferriss,/players/f/ferrida01.shtml,ferrida01,27,BOS,AL,4,0,0,1,1,0,0,0,1.000,0.25,P
1949,130,Ed Fitz Gerald,/players/f/fitzged01.shtml,fitzged01,25,PIT,NL,56,34,30,190,163,22,5,5,.974,3.30,C
1949,131,Les Fleming,/players/f/flemile01.shtml,flemile01,33,PIT,NL,5,3,3,43,43,0,0,4,1.000,8.60,1B
1949,132,Elbie Fletcher,/players/f/fletcel01.shtml,fletcel01,33,BSN,NL,121,114,111,1045,965,71,9,96,.991,8.56,1B
1949,133,Dick Fowler,/players/f/fowledi01.shtml,fowledi01,28,PHA,AL,31,28,15,62,15,46,1,5,.984,1.97,P
1949,134,Howie Fox,/players/f/foxho01.shtml,foxho01,28,CIN,NL,38,30,9,82,14,65,3,7,.963,2.08,P
1949,135,Nellie Fox,/players/f/foxne01.shtml,foxne01,21,PHA,AL,77,73,64,394,191,196,7,68,.982,5.03,2B
1949,136,Herman Franks,/players/f/frankhe01.shtml,frankhe01,35,NYG,NL,1,1,1,5,4,1,0,0,1.000,5.00,C
1949,137,Owen Friend,/players/f/frienow01.shtml,frienow01,22,SLB,AL,2,2,2,12,4,8,0,1,1.000,6.00,2B
1949,138,Carl Furillo,/players/f/furilca01.shtml,furilca01,27,BRO,NL,142,137,133,310,286,13,11,2,.965,2.11,OF
1949,139,Augie Galan,/players/g/galanau01.shtml,galanau01,37,TOT,MLB,13,7,5,23,23,0,0,1,1.000,1.77,OF-1B
1949,140,Denny Galehouse,/players/g/galehde01.shtml,galehde01,37,BOS,AL,2,0,0,1,0,1,0,0,1.000,0.50,P
1949,141,Joe Garagiola,/players/g/garagjo01.shtml,garagjo01,23,STL,NL,80,66,61,373,332,35,6,1,.984,4.59,C
1949,142,Mike Garcia,/players/g/garcimi01.shtml,garcimi01,25,CLE,AL,41,20,8,46,11,34,1,4,.978,1.10,P
1949,143,Ned Garver,/players/g/garvene01.shtml,garvene01,23,SLB,AL,41,32,16,62,15,42,5,3,.919,1.39,P
1949,144,Al Gettel,/players/g/getteal01.shtml,getteal01,31,TOT,AL,35,8,1,23,5,18,0,1,1.000,0.66,P
1949,145,Tommy Glaviano,/players/g/glavito01.shtml,glavito01,25,STL,NL,80,71,65,291,81,190,20,18,.931,3.39,3B-2B
1949,146,Bill Glynn,/players/g/glynnbi01.shtml,glynnbi01,23,PHI,NL,1,1,1,11,10,1,0,0,1.000,11.00,1B
1949,147,Gordon Goldsberry,/players/g/goldsgo01.shtml,goldsgo01,21,CHW,AL,38,38,32,387,359,24,4,37,.990,10.08,1B
1949,148,Mike Goliat,/players/g/goliami01.shtml,goliami01,27,PHI,NL,55,54,52,341,187,145,9,33,.974,6.04,2B-1B
1949,149,Julio Gonzalez,/players/g/gonzaju01.shtml,gonzaju01,28,WSH,AL,13,0,0,8,2,6,0,0,1.000,0.62,P
1949,150,Billy Goodman,/players/g/goodmbi01.shtml,goodmbi01,23,BOS,AL,117,116,115,1157,1069,79,9,148,.992,9.81,1B
1949,151,Joe Gordon,/players/g/gordojo01.shtml,gordojo01,34,CLE,AL,145,145,140,742,297,430,15,123,.980,5.01,2B
1949,152,Sid Gordon,/players/g/gordosi01.shtml,gordosi01,31,NYG,NL,139,135,120,371,151,206,14,18,.962,2.57,3B-OF-1B
1949,153,Jack Graham,/players/g/grahaja01.shtml,grahaja01,32,SLB,AL,136,136,134,1224,1118,87,19,120,.984,8.86,1B
1949,154,Ted Gray,/players/g/grayte01.shtml,grayte01,24,DET,AL,34,27,8,46,9,37,0,3,1.000,1.35,P
1949,155,Hal Gregg,/players/g/greggha01.shtml,greggha01,27,PIT,NL,8,1,0,2,1,1,0,1,1.000,0.25,P
1949,156,Marv Grissom,/players/g/grissma01.shtml,grissma01,31,DET,AL,27,2,0,10,1,8,1,0,.900,0.33,P
1949,157,Steve Gromek,/players/g/gromest01.shtml,gromest01,29,CLE,AL,27,12,3,27,8,18,1,0,.963,0.96,P
1949,158,Ernest Groth,/players/g/grother02.shtml,grother02,27,CHW,AL,3,0,0,2,1,0,1,0,.500,0.33,P
1949,159,Johnny Groth,/players/g/grothjo01.shtml,grothjo01,22,DET,AL,99,94,92,264,247,8,9,3,.966,2.58,OF
1949,160,Orval Grove,/players/g/groveor01.shtml,groveor01,29,CHW,AL,1,0,0,0,0,0,0,0,,0.00,P
1949,161,Mike Guerra,/players/g/guerrmi01.shtml,guerrmi01,36,PHA,AL,95,86,80,383,328,48,7,3,.982,3.96,C
1949,162,Harry Gumbert,/players/g/gumbeha01.shtml,gumbeha01,39,TOT,NL,45,0,0,27,3,24,0,1,1.000,0.60,P
1949,163,Randy Gumpert,/players/g/gumpera01.shtml,gumpera01,31,CHW,AL,34,32,18,59,15,43,1,6,.983,1.71,P
1949,164,Frankie Gustine,/players/g/gustifr01.shtml,gustifr01,29,CHC,NL,71,67,63,277,104,157,16,28,.942,3.68,3B-2B
1949,165,Bert Haas,/players/h/haasbe01.shtml,haasbe01,35,NYG,NL,34,21,20,191,166,19,6,14,.969,5.44,1B-3B
1949,166,Warren Hacker,/players/h/hackewa02.shtml,hackewa02,24,CHC,NL,30,12,3,38,10,25,3,0,.921,1.17,P
1949,167,Mickey Haefner,/players/h/haefnmi01.shtml,haefnmi01,36,TOT,AL,33,24,8,48,2,43,3,3,.938,1.36,P
1949,168,Bob Hall,/players/h/hallbo02.shtml,hallbo02,25,BSN,NL,31,6,2,8,3,3,2,0,.750,0.19,P
1949,169,Granny Hamner,/players/h/hamnegr01.shtml,hamnegr01,22,PHI,NL,154,154,153,818,280,506,32,101,.961,5.10,SS
1949,170,Ralph Hamner,/players/h/hamnera01.shtml,hamnera01,32,CHC,NL,6,1,0,9,3,6,0,0,1.000,1.50,P
1949,171,Fred Hancock,/players/h/hancofr01.shtml,hancofr01,29,CHW,AL,31,7,6,52,22,28,2,10,.962,1.61,SS-3B-OF
1949,172,Andy Hansen,/players/h/hansean01.shtml,hansean01,24,NYG,NL,33,2,0,17,6,11,0,2,1.000,0.52,P
1949,173,Bubba Harris,/players/h/harribu02.shtml,harribu02,23,PHA,AL,37,0,0,30,3,27,0,3,1.000,0.81,P
1949,174,Mickey Harris,/players/h/harrimi01.shtml,harrimi01,32,TOT,AL,30,25,6,31,8,22,1,3,.968,1.00,P
1949,175,Clint Hartung,/players/h/hartucl01.shtml,hartucl01,26,NYG,NL,33,25,8,47,9,36,2,1,.957,1.36,P
1949,176,Joe Hatten,/players/h/hattejo01.shtml,hattejo01,32,BRO,NL,37,29,11,46,12,32,2,5,.957,1.19,P
1949,177,Grady Hatton,/players/h/hattogr01.shtml,hattogr01,26,CIN,NL,136,131,131,444,143,290,11,29,.975,3.18,3B
1949,178,Clem Hausmann,/players/h/hausmcl01.shtml,hausmcl01,29,PHA,AL,1,0,0,1,0,1,0,1,1.000,1.00,P
1949,179,George Hausmann,/players/h/hausmge01.shtml,hausmge01,33,NYG,NL,13,13,10,63,25,37,1,8,.984,4.77,2B
1949,180,Joe Haynes,/players/h/haynejo01.shtml,haynejo01,31,WSH,AL,37,10,0,30,6,23,1,0,.967,0.78,P
1949,181,Jim Hearn,/players/h/hearnji01.shtml,hearnji01,28,STL,NL,17,4,0,13,4,8,1,0,.923,0.71,P
1949,182,Jeff Heath,/players/h/heathje01.shtml,heathje01,34,BSN,NL,31,27,16,59,56,2,1,1,.983,1.87,OF
1949,183,Jim Hegan,/players/h/heganji01.shtml,heganji01,28,CLE,AL,152,146,116,731,651,73,7,16,.990,4.76,C
1949,184,Ken Heintzelman,/players/h/heintke01.shtml,heintke01,33,PHI,NL,33,32,15,43,4,38,1,4,.977,1.27,P
1949,185,Solly Hemus,/players/h/hemusso01.shtml,hemusso01,26,STL,NL,16,7,6,54,29,24,1,4,.981,3.31,2B
1949,186,Tommy Henrich,/players/h/henrito01.shtml,henrito01,36,NYY,AL,113,112,105,595,555,33,7,66,.988,5.20,OF-1B
1949,187,Gene Hermanski,/players/h/hermage01.shtml,hermage01,29,BRO,NL,77,56,40,150,140,7,3,1,.980,1.91,OF
1949,188,Kirby Higbe,/players/h/higbeki01.shtml,higbeki01,34,TOT,NL,44,3,0,16,2,14,0,1,1.000,0.36,P
1949,189,Bill Higdon,/players/h/higdobi01.shtml,higdobi01,25,CHW,AL,6,6,5,10,9,1,0,0,1.000,1.67,OF
1949,190,Frank Hiller,/players/h/hillefr01.shtml,hillefr01,28,NYY,AL,4,0,0,1,0,1,0,0,1.000,0.25,P
1949,191,Billy Hitchcock,/players/h/hitchbi01.shtml,hitchbi01,32,BOS,AL,37,36,36,310,277,30,3,33,.990,8.30,1B-2B
1949,192,Lloyd Hittle,/players/h/hittlll01.shtml,hittlll01,25,WSH,AL,36,9,3,23,5,17,1,0,.957,0.61,P
1949,193,Gil Hodges,/players/h/hodgegi01.shtml,hodgegi01,25,BRO,NL,156,156,154,1423,1336,80,7,142,.995,9.08,1B
1949,194,Bobby Hofman,/players/h/hofmabo01.shtml,hofmabo01,23,NYG,NL,16,10,10,66,23,39,4,8,.939,3.88,2B
1949,195,Bobby Hogue,/players/h/hoguebo01.shtml,hoguebo01,28,BSN,NL,33,0,0,24,3,21,0,1,1.000,0.73,P
1949,196,Stan Hollmig,/players/h/hollmst01.shtml,hollmst01,23,PHI,NL,66,65,32,118,108,5,5,1,.958,1.71,OF
1949,197,Tommy Holmes,/players/h/holmeto01.shtml,holmeto01,32,BSN,NL,103,97,88,223,210,10,3,4,.987,2.14,OF
1949,198,Wally Hood,/players/h/hoodwa02.shtml,hoodwa02,23,NYY,AL,2,0,0,0,0,0,0,0,,0.00,P
1949,199,Johnny Hopp,/players/h/hoppjo01.shtml,hoppjo01,32,TOT,NL,99,90,86,737,682,47,8,69,.989,7.36,1B-OF
1949,200,Ralph Houk,/players/h/houkra01.shtml,houkra01,29,NYY,AL,5,0,0,9,8,0,1,0,.889,1.60,C
1949,201,Art Houtteman,/players/h/houttar01.shtml,houttar01,21,DET,AL,34,25,13,75,14,59,2,7,.973,2.15,P
1949,202,Dixie Howell,/players/h/howeldi01.shtml,howeldi01,29,CIN,NL,5,1,0,3,0,3,0,0,1.000,0.60,P
