1990	1	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	24	91	198	184	17	45	9	0	1	15	2	3	9	28	.245	.286	.310	.595	16	91	91
1990	2	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	26	14	15	14	0	0	0	0	0	0	0		0	6	.000	.000	.000	.000	0	14	14
1990	3	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	32	82	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	82	82
1990	4	Darrel Akerfelds	http://www.baseball-reference.com/players/a/akerfda01.shtml	akerfda01	28	71	6	6	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	71	71
1990	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	29	96	204	163	24	41	7	1	1	19	1	2	39	31	.252	.397	.325	.722	21	96	96
1990	6	Beau Allred*	http://www.baseball-reference.com/players/a/allrebe01.shtml	allrebe01	25	4	18	16	2	3	1	0	1	2	0	0	2	3	.188	.278	.438	.715	2	4	4
1990	7	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	22	147	646	586	80	168	27	5	6	60	24	7	48	72	.287	.340	.381	.721	76	147	147
1990	8	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	24	132	489	450	64	134	27	2	9	70	4	1	26	46	.298	.335	.427	.761	65	132	132
1990	9	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	23	16	21	20	3	4	0	1	0	0	0	0	0	3	.200	.200	.300	.500	1	16	16
1990	10	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	37	65	4	3	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	65	65
1990	11	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	26	89	284	237	26	57	5	2	3	26	16	2	33	46	.241	.339	.316	.656	25	89	89
1990	12	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	29	60	105	101	14	36	5	1	1	6	1	2	3	20	.356	.375	.455	.830	17	60	60
1990	13	Kent Anderson	http://www.baseball-reference.com/players/a/anderke01.shtml	anderke01	26	49	165	146	18	47	6	1	1	5	0	2	14	19	.322	.385	.397	.782	22	49	49
1990	14	Scott Anderson	http://www.baseball-reference.com/players/a/andersc01.shtml	andersc01	27	4	5	4	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	4	4
1990	15	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	22	84	279	240	27	47	8	0	10	30	5	0	30	78	.196	.284	.354	.638	24	84	84
