1955,1,Al Aber*,/players/a/aberal01.shtml,aberal01,27,DET,80.0,39,38,22,6,3,9,3,6,33%,13,1,38,17,45%,8,1.077,15,6,17,13,3,22,23,15,24,7,25,6,6.2,
1955,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,22,WSH,119.1,40,26,12,1,1,0,0,0,,1,0,14,7,50%,7,.831,5,2,17,2,2,22,8,18,16,4,16,6,5.2,
1955,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,24,CLE,12.2,4,3,1,1,0,0,0,0,,0,0,0,0,,8,.809,0,0,3,0,0,3,0,3,1,1,1,1,3.3,
1955,4,Bob Alexander,/players/a/alexabo01.shtml,alexabo01,32,BAL,4.0,4,4,2,1,0,0,0,0,,0,0,8,4,50%,3,.486,2,1,0,0,1,3,3,1,1,1,1,0,3.0,
1955,5,Vicente Amor,/players/a/amorvi01.shtml,amorvi01,22,CHC,6.0,4,4,3,0,1,0,0,0,,0,0,2,2,100%,,.414,0,1,0,0,0,1,1,0,3,0,1,0,4.5,
1955,6,John Andre,/players/a/andrejo01.shtml,andrejo01,32,CHC,45.0,22,19,5,0,1,1,1,0,100%,1,0,14,2,14%,,.660,3,3,7,1,1,12,7,7,11,4,9,3,5.5,
1955,7,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,25,NYG,235.1,38,4,1,0,0,1,1,0,100%,2,1,7,5,71%,7,1.045,2,2,0,2,1,1,4,0,0,3,0,0,2.0,
1955,8,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,28,STL,159.0,35,11,5,1,0,2,0,2,0%,3,0,10,4,40%,8,1.062,2,2,6,3,0,7,4,6,3,5,3,4,2.9,
1955,9,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,29,CIN,1.0,1,1,0,0,0,0,0,0,,0,0,0,0,,6,.330,0,0,1,0,0,1,0,1,0,0,1,0,3.0,
1955,10,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,21,BOS,34.0,7,2,2,1,0,0,0,0,,0,0,2,0,0%,4,1.073,1,0,1,0,1,1,1,1,2,0,2,0,14.5,
1955,11,Bill Bell,/players/b/bellbi01.shtml,bellbi01,21,PIT,1.0,1,1,1,0,0,0,0,0,,0,0,0,0,,9,.012,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1955,12,Don Bessent,/players/b/bessedo01.shtml,bessedo01,24,BRO,63.1,24,22,8,6,1,4,3,1,75%,4,0,23,7,30%,7,1.001,7,8,7,8,3,11,13,9,11,5,11,2,6.3,
1955,13,Babe Birrer,/players/b/birreba01.shtml,birreba01,25,DET,80.1,36,33,15,3,1,7,3,4,43%,8,1,27,8,30%,8,1.112,11,8,14,10,4,19,13,20,16,7,16,10,6.0,
1955,14,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,31,KCA,6.2,4,4,2,1,0,0,0,0,,0,0,6,2,33%,3,.503,1,0,3,0,0,4,3,1,2,2,2,0,5.0,
1955,15,Bud Black,/players/b/blackbu01.shtml,blackbu01,22,DET,14.0,3,1,0,0,0,0,0,0,,0,0,2,2,100%,8,1.466,0,1,0,0,0,1,1,0,0,1,0,0,0.0,
1955,16,Joe Black,/players/b/blackjo02.shtml,blackjo02,31,TOT,117.2,38,27,15,3,0,3,3,0,100%,3,0,26,10,38%,,.922,10,6,11,5,5,17,12,15,15,5,16,8,6.2,
1955,17,Joe Black,/players/b/blackjo02.shtml,blackjo02,31,BRO,15.1,6,6,2,1,0,0,0,0,,0,0,8,4,50%,3,.685,1,2,3,0,2,4,3,3,4,1,5,0,7.7,
1955,18,Joe Black,/players/b/blackjo02.shtml,blackjo02,31,CIN,102.1,32,21,13,2,0,3,3,0,100%,3,0,18,6,33%,8,.956,9,4,8,5,3,13,9,12,11,4,11,8,5.8,
1955,19,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,32,KCA,4.0,2,2,2,0,1,2,1,1,50%,2,0,0,0,,7,1.992,1,1,0,2,0,0,0,2,1,0,1,0,6.0,
1955,20,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,27,PIT,16.2,7,5,1,0,1,1,0,1,0%,1,0,5,3,60%,,.511,1,0,3,1,0,3,3,1,2,2,1,0,4.0,
1955,21,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,27,KCA,98.1,30,19,12,1,1,0,0,0,,0,0,7,4,57%,9,.770,1,3,11,0,1,18,4,15,7,3,7,3,5.0,
1955,22,Tom Brewer,/players/b/breweto01.shtml,breweto01,23,BOS,192.2,31,3,1,1,0,0,0,0,,0,0,2,2,100%,2,.987,0,2,1,0,0,3,2,1,3,0,3,0,10.3,
1955,23,Dick Brodowski,/players/b/brododi01.shtml,brododi01,22,BOS,32.0,16,16,6,1,0,0,0,0,,1,1,13,8,62%,8,.422,2,0,12,2,0,14,7,9,11,3,11,1,6.0,
1955,24,Hal Brown,/players/b/brownha01.shtml,brownha01,30,TOT,61.0,17,12,4,1,1,1,0,1,0%,2,0,7,4,57%,,.794,2,1,8,2,1,9,4,8,9,3,9,1,7.3,
1955,25,Hal Brown,/players/b/brownha01.shtml,brownha01,30,BOS,4.0,2,2,1,1,0,1,0,1,0%,1,0,0,0,,5,1.060,1,0,1,1,0,1,0,2,2,0,2,0,6.0,
1955,26,Hal Brown,/players/b/brownha01.shtml,brownha01,30,BAL,57.0,15,10,3,0,1,0,0,0,,1,0,7,4,57%,3,.777,1,1,7,1,1,8,4,6,7,3,7,1,7.5,
1955,27,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,26,MLN,201.2,38,11,6,1,1,1,1,0,100%,2,1,4,1,25%,6,1.071,5,1,5,3,2,6,3,8,8,0,8,5,6.6,
1955,28,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,23,DET,51.0,15,7,3,2,0,1,1,0,100%,1,0,7,2,29%,5,.990,0,4,3,2,0,5,3,4,2,3,2,0,4.3,
1955,29,Lew Burdette,/players/b/burdele01.shtml,burdele01,28,MLN,230.0,42,9,4,2,1,0,0,0,,1,1,2,0,0%,8,1.057,2,3,4,2,3,4,2,7,3,2,4,3,5.3,
1955,30,Moe Burtschy,/players/b/burtsmo01.shtml,burtsmo01,33,KCA,11.1,7,7,0,2,0,0,0,0,,0,0,9,6,67%,6,.366,1,1,5,0,0,7,5,2,3,1,4,0,4.9,
1955,31,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,30,TOT,156.1,39,19,9,1,1,2,2,0,100%,3,1,26,8,31%,,1.031,7,6,6,3,1,15,13,6,14,3,14,1,6.3,
1955,32,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,30,BAL,65.1,14,6,3,0,0,1,1,0,100%,1,0,8,2,25%,1,1.032,3,3,0,1,0,5,4,2,4,1,4,0,8.0,
1955,33,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,30,CHW,91.0,25,13,6,1,1,1,1,0,100%,2,1,18,6,33%,7,1.031,4,3,6,2,1,10,9,4,10,2,10,1,5.5,
1955,34,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,35,NYY,160.0,27,5,4,1,0,3,2,1,67%,3,0,7,4,57%,5,1.097,3,1,1,4,0,1,4,1,2,2,2,1,6.2,
1955,35,Art Ceccarelli*,/players/c/ceccaar01.shtml,ceccaar01,25,KCA,123.2,31,15,6,1,0,0,0,0,,3,1,9,4,44%,9,.954,5,3,7,3,3,9,5,10,7,5,7,2,5.5,
1955,36,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,27,TOT,67.0,36,36,15,2,3,1,0,1,0%,2,1,31,12,39%,,.673,9,4,21,4,4,28,15,21,24,4,24,6,5.6,
1955,37,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,27,CHW,12.1,7,7,4,0,0,0,0,0,,0,0,7,0,0%,8,.432,1,2,3,0,0,7,3,4,5,0,5,0,5.3,
1955,38,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,27,WSH,54.2,29,29,11,2,3,1,0,1,0%,2,1,24,12,50%,7,.723,8,2,18,4,4,21,12,17,19,4,19,6,5.7,
1955,39,Bubba Church,/players/c/churcbu01.shtml,churcbu01,30,CHC,3.1,2,2,1,0,0,1,1,0,100%,1,0,2,0,0%,,7.255,1,0,0,1,0,0,1,0,1,1,0,0,5.0,
1955,40,Webbo Clarke*,/players/c/clarkwe01.shtml,clarkwe01,27,WSH,21.1,7,5,5,0,0,0,0,0,,0,0,0,0,,8,.594,0,0,5,0,0,5,0,5,2,0,2,2,6.6,
