1953,1,Al Aber*,/players/a/aberal01.shtml,aberal01,25,TOT,72.2,324,69,,,3,1,7,2,1,1,2,15,11,3,73%,1,4,2,150,1,3,25%,1,2,0,0,0,1,1,0,9,0
1953,2,Al Aber*,/players/a/aberal01.shtml,aberal01,25,CLE,6.0,34,6,,,0,0,4,0,0,0,0,5,4,1,80%,1,0,0,18,0,1,0%,0,0,0,0,0,1,0,0,0,0
1953,3,Al Aber*,/players/a/aberal01.shtml,aberal01,25,DET,66.2,290,63,,,3,1,3,2,1,1,2,10,7,2,70%,0,4,2,132,1,2,33%,1,2,0,0,0,0,1,0,9,0
1953,4,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,30,CHW,38.1,173,41,,,7,0,7,4,3,4,3,17,6,3,35%,1,2,0,76,4,1,80%,3,1,1,0,0,0,0,0,4,0
1953,5,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,23,MLN,175.1,572,167,,,15,0,9,10,2,8,4,22,9,4,41%,14,3,1,220,4,4,50%,4,4,0,0,0,0,0,0,5,187
1953,6,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,27,TOT,148.1,622,145,,,14,0,15,10,4,6,8,24,12,3,50%,8,1,0,260,2,0,100%,1,0,1,0,0,0,0,0,1,6
1953,7,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,27,CHC,10.0,47,20,,,1,0,2,0,1,0,1,4,3,0,75%,1,0,0,24,0,0,,0,0,0,0,0,0,0,0,0,6
1953,8,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,27,CIN,138.1,575,125,,,13,0,13,10,3,6,7,20,9,3,45%,7,1,0,236,2,0,100%,1,0,1,0,0,0,0,0,1,0
1953,9,Gene Bearden*,/players/b/beardge01.shtml,beardge01,32,CHW,58.1,249,48,,,8,0,7,7,1,8,0,9,1,0,11%,4,3,0,88,0,2,0%,0,2,0,0,0,0,3,0,4,0
1953,10,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,32,MLN,58.0,220,60,,,8,0,5,5,3,2,6,18,11,1,61%,2,2,0,84,4,2,67%,3,2,1,0,0,0,0,0,3,41
1953,11,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,29,PHA,160.2,689,174,,,15,0,20,9,5,6,8,45,30,2,67%,7,5,3,293,5,9,36%,4,6,1,2,0,1,1,0,11,27
1953,12,Joe Black,/players/b/blackjo02.shtml,blackjo02,29,BRO,72.2,315,74,,,12,0,6,5,7,4,8,15,10,3,67%,4,0,0,116,2,1,67%,2,1,0,0,0,0,0,0,1,0
1953,13,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,30,NYY,19.2,88,17,,,2,1,1,0,2,1,1,1,1,0,100%,1,0,0,39,0,0,,0,0,0,0,0,0,0,0,0,0
1953,14,Ed Blake,/players/b/blakeed01.shtml,blakeed01,27,CIN,0.0,2,1,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0
1953,15,Mike Blyzka,/players/b/blyzkmi01.shtml,blyzkmi01,24,SLB,94.1,389,110,,,6,0,16,3,2,2,3,39,25,1,64%,7,7,1,158,3,1,75%,3,1,0,0,0,0,0,0,10,51
1953,16,Dick Bokelmann,/players/b/bokeldi01.shtml,bokeldi01,26,STL,3.0,10,4,,,0,0,0,0,0,0,0,1,1,0,100%,1,0,0,4,0,1,0%,0,0,0,1,0,0,0,0,0,3
1953,17,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,25,PIT,65.1,198,65,,,9,0,10,5,2,6,1,18,8,4,44%,4,3,1,68,2,0,100%,2,0,0,0,0,0,0,0,3,90
1953,18,Ralph Branca,/players/b/brancra01.shtml,brancra01,27,TOT,113.0,486,113,,,11,1,9,4,7,5,6,22,11,5,50%,6,5,0,202,4,4,50%,3,3,0,1,1,0,0,0,5,0
1953,19,Ralph Branca,/players/b/brancra01.shtml,brancra01,27,BRO,11.0,51,15,,,4,1,1,2,2,0,4,3,2,1,67%,0,0,0,20,0,1,0%,0,1,0,0,0,0,0,0,0,0
