1975	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	41	MIL	137	543	-3	-1	-1	-1	-12	-18	-1.8	19	2	0.0	.486	.488	0.1	-1.4	2	$240,000	Traded	*D/7
1975	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	24	OAK	30	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1975	3	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	28	PHI	6	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Purchased	/1
1975	4	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	27	SFG	61	103	3	0	-0	-1	-1	1	0.1	3	4	0.4	.502	.501	0.6	-0.2	6		Free Agency	7/9
1975	5	Vic Albury*	http://www.baseball-reference.com/players/a/alburvi01.shtml	alburvi01	28	MIN	33	1	-0	-0	0	0	0	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0		MinorLg Draft	1/D
1975	6	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	24	BAL	32	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1975	7	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	22	SFG	3	4	-1	0	0	-1	0	-1	-0.1	0	-1	-0.1	.452	.499	-0.0	-0.1	-0		Amateur Draft	/2
1975	8	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	28	OAK	63	11	-1	-2	0	-0	-2	-5	-0.5	0	-4	-0.5	.492	.497	-0.4	-0.2	-4		Traded	D/94857
1975	9	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	33	PHI	119	481	-5	0	-2	-5	-5	-18	-2.0	16	-2	-0.5	.483	.488	-0.0	-1.2	3		Traded	*3
1975	10	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	25	CHW	3	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$200,000	Waivers	/1
1975	11	Bob Allietta	http://www.baseball-reference.com/players/a/alliebo01.shtml	alliebo01	23	CAL	21	47	-5	0	0	0	1	-4	-0.4	2	-2	-0.2	.482	.498	-0.2	0.1	-2		Amateur Draft	2
1975	12	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	22	SDP	6	10	0	0	0	-1	0	-1	-0.1	0	-0	-0.0	.490	.500	0.1	-0.1	1		Amateur Draft	/6
1975	13	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	31	NYY	151	528	-23	3	2	8	5	-6	-0.5	19	13	1.3	.496	.496	0.5	1.4	5	$50,000	Purchased	*4/6
1975	14	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	33	NYM	62	108	-3	-1	-1	-2	-1	-6	-0.7	4	-3	-0.4	.488	.496	-0.2	-0.2	-1		Free Agency	7/9
1975	15	Orlando Alvarez	http://www.baseball-reference.com/players/a/alvaror01.shtml	alvaror01	23	LAD	4	4	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.492	.500	-0.0	0.0	-0		Amateur Free Agent	
1975	16	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	22	CLE	3	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1975	17	Larry Anderson	http://www.baseball-reference.com/players/a/anderla01.shtml	anderla01	22	MIL	8	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1975	18	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	24	PHI	115	271	-6	-1	-0	9	-3	-1	-0.2	9	8	0.7	.499	.499	-0.3	0.6	-1		Amateur Draft	98/3
1975	19	Kim Andrew	http://www.baseball-reference.com/players/a/andreki01.shtml	andreki01	21	BOS	2	2	0	-0	0	0	0	1	0.1	0	1	0.1	.534	.500	0.1	0.0	0		Rule 5 Draft	/4
1975	20	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	22	HOU	103	321	-9	0	0	-9	3	-14	-1.6	10	-4	-0.6	.485	.490	0.3	-0.6	5		Traded	4/6
1975	21	Bob Apodaca	http://www.baseball-reference.com/players/a/apodabo01.shtml	apodabo01	25	NYM	46	12	0	-0	0	0	2	1	0.2	0	1	0.2	.503	.501	0.2	0.0	1		Amateur Free Agent	1
1975	22	Ed Armbrister	http://www.baseball-reference.com/players/a/armbred01.shtml	armbred01	26	CIN	59	72	-6	0	0	-3	-1	-9	-1.0	2	-7	-0.8	.483	.494	-0.5	-0.4	-4		Traded	7/98
1975	23	Chris Arnold	http://www.baseball-reference.com/players/a/arnolch01.shtml	arnolch01	27	SFG	29	45	-4	0	-0	0	0	-4	-0.4	1	-2	-0.3	.485	.497	-0.3	0.0	-3		Amateur Draft	/479
1975	24	Fernando Arroyo	http://www.baseball-reference.com/players/a/arroyfe01.shtml	arroyfe01	23	DET	14	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1975	25	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	23	CLE	90	302	-5	0	-1	-4	5	-5	-0.5	11	6	0.6	.494	.497	1.0	0.2	9		Amateur Draft	2/35D
1975	26	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	25	LAD	85	188	-8	-1	-1	1	4	-5	-0.6	6	1	0.0	.493	.496	-0.2	0.5	-0		Traded	6/45
1975	27	Jerry Augustine*	http://www.baseball-reference.com/players/a/augusje01.shtml	augusje01	22	MIL	5	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1975	28	Rick Austin	http://www.baseball-reference.com/players/a/austiri01.shtml	austiri01	28	MIL	32	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Free Agency	1
1975	29	Mike Bacsik	http://www.baseball-reference.com/players/b/bacsimi01.shtml	bacsimi01	23	TEX	7	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Free Agent	/1
1975	30	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	30	2TM	33	1	-0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Traded	1
1975	31	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	32	MON	106	279	4	-3	-1	-2	-2	-5	-0.6	9	4	0.3	.495	.497	0.6	-0.5	7		Purchased	7/5
1975	32	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	23	BAL	5	8	-1	-0	0	2	0	1	0.1	0	1	0.1	.523	.501	-0.0	0.2	-0		Amateur Free Agent	/64D
1975	33	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	26	ATL	142	567	3	1	-0	2	-5	-0	-0.1	18	18	1.7	.500	.500	1.4	-0.4	16		Amateur Draft	*98
1975	34	John Balaz	http://www.baseball-reference.com/players/b/balazjo01.shtml	balazjo01	24	CAL	45	127	-3	-0	0	-0	-2	-5	-0.6	5	-1	-0.1	.487	.496	-0.1	-0.3	-0		Amateur Draft	7D/9
1975	35	Billy Baldwin*	http://www.baseball-reference.com/players/b/baldwbi01.shtml	baldwbi01	27	DET	30	101	-4	-1	1	-4	-1	-9	-0.9	4	-5	-0.6	.469	.494	-0.2	-0.5	-1		Amateur Free Agent	98/D
1975	36	Rick Baldwin*	http://www.baseball-reference.com/players/b/baldwri01.shtml	baldwri01	22	NYM	54	17	-0	-0	0	0	2	2	0.2	0	2	0.2	.504	.501	0.2	0.0	2		Amateur Draft	1
1975	37	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	31	OAK	160	658	1	2	1	5	4	12	1.4	24	35	3.7	.508	.508	3.2	1.0	31	$100,000	Amateur Draft	*5
1975	38	Eddie Bane	http://www.baseball-reference.com/players/b/baneed01.shtml	baneed01	23	MIN	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1975	39	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	23	PHI	24	63	-2	-0	0	0	0	-1	-0.2	2	1	0.0	.494	.499	0.0	0.0	0		Amateur Draft	8/746
1975	40	Ray Bare	http://www.baseball-reference.com/players/b/barera01.shtml	barera01	26	DET	29	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Waivers	1
1975	41	Mike Barlow*	http://www.baseball-reference.com/players/b/barlomi01.shtml	barlomi01	27	STL	9	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	/1
1975	42	Jim Barr	http://www.baseball-reference.com/players/b/barrji01.shtml	barrji01	27	SFG	38	91	-11	-0	-0	0	10	-2	-0.2	0	-2	-0.2	.495	.499	-0.2	0.0	-2		Amateur Draft	1
1975	43	Steve Barr*	http://www.baseball-reference.com/players/b/barrst01.shtml	barrst01	23	BOS	3	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1975	44	Rafael Batista*	http://www.baseball-reference.com/players/b/batisra01.shtml	batisra01	29	HOU	10	10	-0	0	-0	0	0	-0	-0.0	0	0	0.0	.499	.500	0.0	0.0	0		MinorLg Draft	
1975	45	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	26	BAL	145	598	24	0	-1	-8	-7	8	0.9	21	29	3.0	.506	.505	3.9	-1.6	37		Amateur Draft	*7/D983
1975	46	Bob Beall#	http://www.baseball-reference.com/players/b/beallbo01.shtml	beallbo01	27	ATL	20	38	-0	-0	0	-1	-0	-1	-0.2	1	-0	-0.0	.493	.499	0.1	-0.1	1		Traded	/3
1975	47	Mike Beard*	http://www.baseball-reference.com/players/b/beardmi01.shtml	beardmi01	25	ATL	34	11	-2	-0	0	0	1	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0		Amateur Draft	1
1975	48	Glenn Beckert	http://www.baseball-reference.com/players/b/beckegl01.shtml	beckegl01	34	SDP	9	17	1	0	0	1	0	2	0.3	1	3	0.3	.529	.502	0.2	0.1	2	$75,000	Traded	/5
1975	49	Fred Beene#	http://www.baseball-reference.com/players/b/beenefr01.shtml	beenefr01	32	CLE	20	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1975	50	Mark Belanger	http://www.baseball-reference.com/players/b/belanma01.shtml	belanma01	31	BAL	152	502	-19	1	2	35	9	29	3.3	18	47	5.0	.521	.520	1.2	4.9	12		Amateur Free Agent	*6
1975	51	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	23	CLE	153	619	2	-1	-0	1	4	6	0.8	22	28	2.9	.504	.504	2.8	0.6	27		Amateur Draft	*5
1975	52	Rob Belloir	http://www.baseball-reference.com/players/b/belloro01.shtml	belloro01	26	ATL	43	118	-9	-1	-0	-8	2	-16	-1.8	4	-12	-1.4	.460	.489	-0.5	-0.6	-4		Traded	6/4
1975	53	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	27	CIN	142	606	26	3	-1	10	7	44	4.7	20	63	6.6	.533	.529	5.4	1.8	54	$175,000	Amateur Draft	*27/39
1975	54	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	25	BOS	78	288	1	-2	-1	7	-3	2	0.3	10	13	1.3	.503	.502	0.6	0.5	6		Amateur Free Agent	7D58/9
1975	55	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	22	NYY	7	19	-4	0	0	0	-0	-3	-0.4	1	-3	-0.3	.445	.498	-0.3	0.0	-3		Amateur Draft	/9
1975	56	Ken Berry	http://www.baseball-reference.com/players/b/berryke01.shtml	berryke01	34	CLE	25	42	-4	-2	0	0	-1	-7	-0.7	2	-5	-0.6	.471	.495	-0.6	-0.1	-5		Free Agency	7/D
1975	57	Kurt Bevacqua	http://www.baseball-reference.com/players/b/bevacku01.shtml	bevacku01	28	MIL	104	294	-10	-1	-1	-6	3	-15	-1.5	11	-4	-0.5	.484	.490	0.1	-0.3	2		Purchased	54/63D
1975	58	Tommy Bianco#	http://www.baseball-reference.com/players/b/biancto01.shtml	biancto01	22	MIL	18	38	-2	0	-0	-1	-0	-4	-0.4	1	-2	-0.2	.479	.498	-0.2	-0.1	-1		Amateur Draft	/53D
1975	59	Jim Bibby	http://www.baseball-reference.com/players/b/bibbyji01.shtml	bibbyji01	30	2TM	36	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$60,000	Traded	1
