1990,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,22,CAL,211.2,33,33,10,14,9,1,4,12,21,.364,5,3,4,1,17,52%,46.5,82,11,36,12,1,10,4.0,3.8,6.4,97,4,14,11,3,124
1990,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,22,MIN,34.2,7,7,0,5,2,0,2,1,6,.143,1,0,0,0,3,43%,43.3,78,17,9,6,1,3,3.4,1.8,5.0,90,3,1,2,1,128
1990,3,Steve Adkins*,/players/a/adkinst01.shtml,adkinst01,25,NYY,24.0,5,5,1,2,2,0,0,2,3,.400,0,1,0,0,2,40%,42.2,66,18,9,3,0,2,4.7,4.4,4.8,95,2,1,0,2,129
1990,4,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,22,DET,14.1,4,3,1,2,0,1,1,1,2,.333,0,0,0,0,1,33%,48.7,60,30,2,2,0,2,2.3,1.4,4.6,73,2,1,0,0,83
1990,5,Gerald Alexander,/players/a/alexage01.shtml,alexage01,22,TEX,7.0,3,2,0,0,2,0,0,2,0,1.000,0,2,0,0,0,0%,33.0,33,33,5,0,0,2,6.5,4.5,2.5,59,2,0,0,0,68
1990,6,Allan Anderson*,/players/a/anderal02.shtml,anderal02,26,MIN,188.2,31,31,7,18,6,1,7,12,19,.387,2,3,5,1,16,52%,47.3,82,10,19,3,4,12,3.2,3.0,6.1,88,9,9,12,1,124
1990,7,Scott Anderson,/players/a/andersc01.shtml,andersc01,27,MON,18.0,4,3,0,1,2,0,0,2,1,.667,0,1,0,0,1,33%,57.3,69,42,0,0,0,3,5.4,0.6,5.0,70,3,0,0,0,77
1990,8,Kevin Appier,/players/a/appieke01.shtml,appieke01,22,KCR,185.2,32,24,12,8,4,0,3,13,11,.542,2,0,3,3,17,71%,58.0,90,30,20,4,3,9,4.3,4.3,7.1,104,2,8,9,5,137
1990,9,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,26,KCR,68.1,20,3,2,1,0,0,1,2,1,.667,0,1,1,0,3,100%,59.0,65,54,6,4,2,1,6.0,1.6,7.3,110,0,1,1,1,135
1990,10,Jack Armstrong,/players/a/armstja01.shtml,armstja01,25,CIN,166.0,29,27,12,9,6,0,3,16,11,.593,1,2,2,1,17,63%,53.0,83,19,17,5,1,7,4.3,4.1,6.0,94,5,9,10,2,130
1990,11,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,29,CHC,103.0,74,1,0,0,1,0,0,0,1,.000,0,1,0,0,0,0%,28.0,28,28,23,7,1,0,5.0,9.0,1.0,37,1,0,0,0,37
1990,12,Steve Avery*,/players/a/averyst01.shtml,averyst01,20,ATL,99.0,21,20,3,10,7,0,2,6,14,.300,1,1,1,1,6,30%,43.5,81,9,19,10,1,7,4.2,3.2,4.9,83,7,6,2,2,126
1990,13,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,26,BAL,133.1,44,17,1,10,6,0,2,6,11,.353,3,3,0,0,6,35%,43.4,63,23,37,15,2,6,3.9,2.6,5.7,86,7,5,4,1,124
1990,14,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,26,SEA,13.0,4,4,0,2,2,0,0,1,3,.250,2,0,0,0,0,0%,36.5,69,13,5,5,0,3,5.3,7.5,3.3,63,3,1,0,0,95
1990,15,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,23,MON,28.0,4,4,1,1,2,0,1,3,1,.750,0,2,1,0,4,100%,59.0,79,43,0,0,1,2,4.0,2.6,7.0,108,0,0,4,0,116
1990,16,Kevin Bearse*,/players/b/bearske01.shtml,bearske01,24,CLE,7.2,3,3,0,2,1,0,0,0,3,.000,0,1,0,0,0,0%,32.0,37,26,5,0,0,2,2.7,2.3,2.6,51,2,1,0,0,87
1990,17,Tim Belcher,/players/b/belchti01.shtml,belchti01,28,LAD,153.0,24,24,9,9,6,0,1,12,12,.500,1,4,5,2,12,50%,53.0,90,23,8,5,1,8,3.9,3.2,6.4,101,2,7,9,1,135
1990,18,Andy Benes,/players/b/benesan01.shtml,benesan01,22,SDP,192.1,32,31,10,11,10,0,3,15,16,.484,4,4,2,0,21,68%,53.4,80,25,21,12,2,13,3.8,3.3,6.1,97,6,13,8,4,144
1990,19,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,30,CHC,168.0,36,29,7,11,11,2,3,14,15,.483,3,2,0,0,14,48%,44.9,87,10,26,6,4,7,4.3,3.7,5.2,90,9,7,4,7,140
1990,20,Bud Black*,/players/b/blackbu02.shtml,blackbu02,33,TOT,206.2,32,31,12,11,8,0,3,14,17,.452,1,3,5,2,19,61%,54.3,85,14,24,13,1,9,4.5,3.8,6.6,99,6,10,7,6,151
1990,21,Bud Black*,/players/b/blackbu02.shtml,blackbu02,33,CLE,191.0,29,29,11,10,8,0,3,13,16,.448,1,3,5,2,18,62%,54.2,85,14,23,13,1,7,4.6,3.9,6.6,100,5,10,6,6,151
1990,22,Bud Black*,/players/b/blackbu02.shtml,blackbu02,33,TOR,15.2,3,2,1,1,0,0,0,1,1,.500,0,0,0,0,1,50%,55.0,72,38,1,0,0,2,3.0,2.6,6.8,89,1,0,1,0,103
1990,23,Willie Blair,/players/b/blairwi01.shtml,blairwi01,24,TOR,68.2,27,6,0,3,3,0,0,3,3,.500,0,2,0,0,2,33%,42.2,62,16,13,5,1,1,3.3,2.9,5.0,83,2,4,0,0,95
1990,24,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,27,CHC,12.1,3,2,0,2,0,0,1,0,2,.000,0,0,0,0,1,50%,44.0,57,31,1,1,0,1,3.0,1.8,4.8,75,1,1,0,0,88
1990,25,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,39,CAL,134.0,23,23,8,7,8,3,1,11,12,.478,2,2,2,0,10,43%,44.3,69,17,18,7,1,8,4.6,4.7,5.8,81,12,7,2,0,116
1990,26,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,32,BOS,228.0,34,34,17,8,9,1,3,22,12,.647,3,3,4,0,23,68%,54.1,84,15,23,11,1,11,5.1,4.9,6.7,106,5,6,12,9,144
1990,27,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,21,TEX,34.0,11,6,0,3,3,0,0,0,6,.000,1,1,0,0,1,17%,37.3,57,30,9,6,0,3,3.0,5.0,4.3,69,5,1,0,0,82
1990,28,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,28,BOS,119.2,21,16,8,5,3,0,1,9,7,.563,0,2,3,0,11,69%,54.2,74,15,19,4,2,3,4.4,4.3,6.7,102,2,4,5,5,131
1990,29,Danny Boone*,/players/b/booneda02.shtml,booneda02,36,BAL,9.2,4,1,0,0,1,0,0,0,1,.000,0,0,0,0,0,0%,33.0,33,33,2,0,1,0,3.0,5.4,4.7,90,0,1,0,0,90
1990,30,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,27,MIL,132.2,20,20,4,9,7,0,3,5,15,.250,2,2,4,1,7,35%,51.2,83,26,15,5,1,6,3.8,4.1,6.6,96,4,5,10,1,135
1990,31,Shawn Boskie,/players/b/boskish01.shtml,boskish01,23,CHC,97.2,15,15,5,6,4,0,1,8,7,.533,2,0,1,0,9,60%,51.7,78,25,17,7,4,6,3.8,3.7,6.5,101,2,4,7,2,146
1990,32,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,30,MON,190.2,31,31,10,6,15,0,1,19,12,.613,3,5,3,3,22,71%,56.0,87,27,8,1,0,11,4.4,3.6,6.2,84,11,11,5,0,116
1990,33,Kevin Brown*,/players/b/brownke03.shtml,brownke03,24,TOT,23.0,7,3,1,1,1,0,1,1,2,.333,0,0,0,0,2,67%,,78,32,1,0,0,1,2.4,3.9,5.2,76,1,2,0,0,98
1990,34,Kevin Brown,/players/b/brownke01.shtml,brownke01,25,TEX,180.0,26,26,12,10,4,3,4,15,11,.577,3,1,6,2,17,65%,52.4,83,3,16,9,0,11,4.7,4.7,6.9,98,4,6,11,3,126
1990,35,Kevin Brown*,/players/b/brownke03.shtml,brownke03,24,MIL,21.0,5,3,1,1,1,0,1,1,2,.333,0,0,0,0,2,67%,55.7,78,32,1,0,0,1,2.4,3.9,5.2,76,1,2,0,0,98
1990,36,Tom Browning*,/players/b/brownto05.shtml,brownto05,30,CIN,227.2,35,35,15,9,11,4,2,20,15,.571,3,5,2,1,20,57%,51.2,83,13,19,5,7,6,4.0,3.4,6.5,88,9,17,8,0,112
1990,37,John Burkett,/players/b/burkejo03.shtml,burkejo03,25,SFG,204.0,33,32,14,7,11,2,2,18,14,.563,4,5,2,0,18,56%,51.6,75,20,24,11,8,6,5.2,4.9,6.3,96,5,7,8,3,132
1990,38,Todd Burns,/players/b/burnsto02.shtml,burnsto02,26,OAK,78.2,43,2,1,0,1,1,0,1,1,.500,0,0,0,0,1,50%,56.0,66,46,26,4,0,1,3.8,5.5,6.3,69,1,1,0,0,89
1990,39,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,28,NYY,121.1,54,6,1,3,2,0,0,2,4,.333,1,1,0,0,2,33%,43.3,66,14,30,13,1,2,3.8,3.1,4.7,84,3,2,1,0,113
1990,40,Jim Campbell*,/players/c/campbji03.shtml,campbji03,24,KCR,9.2,2,2,1,0,1,1,0,2,0,1.000,0,0,0,0,0,0%,33.0,49,17,1,1,0,1,9.0,11.0,4.8,71,2,0,0,0,71
1990,41,John Candelaria*,/players/c/candejo01.shtml,candejo01,36,TOT,79.2,47,3,0,3,0,0,0,0,3,.000,0,0,0,0,0,0%,37.3,41,35,26,4,1,2,2.7,3.2,4.3,71,3,0,0,0,75
1990,42,John Candelaria*,/players/c/candejo01.shtml,candejo01,36,MIN,58.1,34,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,36.0,36,36,15,2,1,0,3.0,5.4,5.3,75,1,0,0,0,75
1990,43,John Candelaria*,/players/c/candejo01.shtml,candejo01,36,TOR,21.1,13,2,0,2,0,0,0,0,2,.000,0,0,0,0,0,0%,38.0,41,35,11,2,0,2,2.5,2.0,3.8,69,2,0,0,0,73
1990,44,Tom Candiotti,/players/c/candito01.shtml,candito01,32,CLE,202.0,31,29,15,11,3,5,5,17,13,.567,2,0,3,1,17,59%,52.5,75,20,17,5,2,6,4.9,5.0,6.7,107,2,4,13,7,141
1990,45,Don Carman*,/players/c/carmado01.shtml,carmado01,30,PHI,86.2,59,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,16.0,16,16,21,6,1,0,4.0,0.0,4.0,96,0,1,0,0,96
1990,46,Chuck Cary*,/players/c/carych01.shtml,carych01,30,NYY,156.2,28,27,6,12,9,1,5,11,16,.407,1,4,2,0,15,56%,51.7,82,15,19,3,0,4,3.4,2.9,5.7,92,9,4,9,5,134
1990,47,Larry Casian*,/players/c/casiala01.shtml,casiala01,24,MIN,22.1,5,3,1,1,1,0,1,1,2,.333,1,1,0,0,2,67%,50.7,63,41,0,0,1,1,4.5,4.7,6.3,90,1,1,1,0,103
1990,48,Tony Castillo*,/players/c/castito02.shtml,castito02,27,ATL,76.2,52,3,2,0,1,2,0,3,0,1.000,0,0,0,0,0,0%,53.3,61,43,19,7,2,1,6.2,4.8,4.8,81,0,1,0,0,81
1990,49,John Cerutti*,/players/c/cerutjo01.shtml,cerutjo01,30,TOR,140.0,30,23,8,9,6,5,2,10,13,.435,3,2,0,0,7,30%,45.3,66,21,26,2,1,11,4.9,4.7,5.8,91,3,12,7,0,112
1990,50,Norm Charlton*,/players/c/charlno01.shtml,charlno01,27,CIN,154.1,56,16,6,5,5,0,4,8,8,.500,2,1,1,1,14,88%,56.8,83,20,26,6,3,3,3.5,2.8,6.5,91,4,4,8,0,118
1990,51,Scott Chiamparino,/players/c/chiamsc01.shtml,chiamsc01,23,TEX,37.2,6,6,1,2,3,0,1,3,3,.500,0,0,0,0,4,67%,54.0,72,36,4,0,0,4,3.0,3.3,6.3,92,2,2,2,0,110
1990,52,Jim Clancy,/players/c/clancji01.shtml,clancji01,34,HOU,76.0,33,10,2,7,1,1,0,3,7,.300,0,1,0,0,1,10%,39.8,74,18,14,4,3,3,2.6,3.2,4.6,80,5,2,1,0,105
1990,53,Terry Clark,/players/c/clarkte01.shtml,clarkte01,29,HOU,4.0,1,1,0,0,1,0,0,0,1,.000,0,1,0,0,0,0%,17.0,17,17,2,0,0,1,7.2,3.6,4.0,,,,,,
1990,54,Marty Clary,/players/c/claryma01.shtml,claryma01,28,ATL,101.2,33,14,1,9,4,0,1,3,11,.214,1,2,0,0,3,21%,40.9,70,11,29,17,0,7,3.6,2.8,5.4,87,5,1,6,0,108
1990,55,Roger Clemens,/players/c/clemero02.shtml,clemero02,27,BOS,228.1,31,31,21,6,4,1,3,22,9,.710,3,0,7,4,27,87%,64.3,89,24,19,9,1,6,4.3,3.9,7.4,114,1,3,15,11,161
1990,56,Chris Codiroli,/players/c/codirch01.shtml,codirch01,32,KCR,10.1,6,2,0,1,1,0,0,0,2,.000,0,0,0,0,0,0%,39.5,59,20,8,5,0,1,0.5,1.3,3.2,78,1,0,1,0,101
1990,57,Kevin Coffman,/players/c/coffmke01.shtml,coffmke01,25,CHC,18.1,8,2,0,2,0,0,0,0,2,.000,0,0,0,0,0,0%,28.0,34,22,10,4,1,0,4.5,3.6,4.2,62,1,0,0,0,62
1990,58,Pat Combs*,/players/c/combspa01.shtml,combspa01,23,PHI,183.1,32,31,10,10,11,2,4,14,17,.452,1,6,3,2,16,52%,49.6,83,9,24,7,1,10,3.9,4.2,5.9,93,5,10,11,2,120
1990,59,David Cone,/players/c/coneda01.shtml,coneda01,27,NYM,211.2,31,30,14,10,6,3,4,19,11,.633,2,4,6,2,19,63%,60.0,87,28,18,8,3,12,5.0,4.1,7.0,113,3,3,11,12,140
1990,60,Dennis Cook*,/players/c/cookde01.shtml,cookde01,27,TOT,156.0,47,16,6,3,7,1,1,9,7,.563,0,3,2,1,8,50%,49.3,80,18,40,13,2,6,5.3,4.9,6.0,91,3,8,3,1,122
1990,61,Dennis Cook*,/players/c/cookde01.shtml,cookde01,27,PHI,141.2,42,13,5,2,6,1,1,8,5,.615,0,3,2,1,7,54%,51.6,80,18,35,11,2,5,5.4,4.3,6.4,93,2,7,3,1,122
1990,62,Dennis Cook*,/players/c/cookde01.shtml,cookde01,27,LAD,14.1,5,3,1,1,1,0,0,1,2,.333,0,0,0,0,1,33%,39.3,63,27,5,2,0,1,5.2,8.0,4.4,81,1,1,0,0,83
1990,63,Tim Crews,/players/c/crewsti01.shtml,crewsti01,29,LAD,107.1,66,2,1,1,0,1,0,1,1,.500,0,0,0,0,0,0%,49.5,58,41,15,9,1,0,4.0,2.5,4.7,80,1,1,0,0,85
1990,64,Steve Cummings,/players/c/cummist01.shtml,cummist01,25,TOR,12.1,6,2,0,0,2,0,0,1,1,.500,0,2,0,0,0,0%,39.5,46,33,5,1,0,2,3.5,0.0,4.8,78,1,1,0,0,96
1990,65,Ron Darling,/players/d/darliro01.shtml,darliro01,29,NYM,126.0,33,18,6,7,5,2,1,10,8,.556,2,3,1,0,6,33%,47.6,81,26,8,1,0,8,4.4,3.7,5.4,85,6,9,3,0,117
1990,66,Danny Darwin,/players/d/darwida01.shtml,darwida01,34,HOU,162.2,48,17,9,3,5,1,1,11,6,.647,1,1,3,0,14,82%,61.3,82,29,11,1,0,5,4.0,3.1,6.9,98,1,4,1,2,126
1990,67,Mark Davis*,/players/d/davisma01.shtml,davisma01,29,KCR,68.2,53,3,0,2,1,0,0,1,2,.333,0,0,0,0,0,0%,31.3,39,20,29,8,2,0,5.2,5.3,4.0,81,1,2,0,0,88
