1981	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	26	CAL	39	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	30	SEA	22	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Expansion Draft	1
1981	3	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	33	MIN	72	243	-14	-1	-1	0	-6	-22	-2.5	8	-13	-1.7	.466	.485	-1.6	-0.6	-13		Purchased	D
1981	4	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	23	CHW	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Free Agency	/1
1981	5	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	22	PHI	45	94	-3	1	1	-6	2	-5	-0.6	3	-2	-0.3	.487	.496	0.4	-0.4	4		Amateur Free Agent	46/5
1981	6	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	26	KCR	101	419	15	-0	-1	-5	-5	4	0.5	14	19	1.8	.505	.503	2.4	-1.1	23		Traded	*3
1981	7	Danny Ainge	http://www.baseball-reference.com/players/a/aingeda01.shtml	aingeda01	22	TOR	86	275	-20	0	1	-0	2	-18	-2.0	9	-8	-1.1	.477	.488	-1.0	0.2	-8		Amateur Draft	*5/684D9
1981	8	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	30	SFG	24	58	-4	0	-0	0	7	2	0.2	0	2	0.2	.510	.501	0.2	0.0	2	$150,000	Traded	1
1981	9	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	28	PIT	21	51	-0	0	-0	0	-1	-1	-0.1	2	1	0.1	.496	.499	0.0	-0.0	1		Traded	/379
1981	10	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	34	PIT	15	11	1	-0	0	2	-0	2	0.3	0	3	0.3	.519	.502	0.1	0.2	1		Free Agency	/87
1981	11	Brian Allard	http://www.baseball-reference.com/players/a/allarbr01.shtml	allarbr01	23	SEA	7	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	/1
1981	12	Kim Allen	http://www.baseball-reference.com/players/a/allenki01.shtml	allenki01	28	SEA	19	3	-1	-0	0	-1	-1	-2	-0.3	0	-2	-0.3	.486	.498	-0.2	-0.1	-2		Free Agency	/D48
1981	13	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	23	NYM	43	7	0	0	0	0	1	1	0.1	0	1	0.1	.503	.501	0.1	0.0	1		Amateur Draft	1
1981	14	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	26	BOS	47	164	1	-1	-1	-4	3	-2	-0.2	6	4	0.3	.496	.499	0.8	-0.1	8		Amateur Draft	2
1981	15	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	28	CHW	103	377	5	1	1	-4	6	8	0.9	13	21	2.2	.509	.506	2.7	0.2	26		Free Agency	*6
1981	16	Jose Alvarez	http://www.baseball-reference.com/players/a/alvarjo01.shtml	alvarjo01	25	ATL	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1981	17	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	28	SEA	41	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	18	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	24	SEA	70	181	-6	-2	-0	0	3	-5	-0.5	6	2	0.1	.493	.497	0.1	0.4	1		Traded	6/5D
1981	19	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	28	2TM	21	26	-5	-0	0	0	3	-2	-0.2	0	-2	-0.2	.489	.499	-0.2	0.0	-2		Traded	/1
1981	20	Luis Aponte	http://www.baseball-reference.com/players/a/apontlu01.shtml	apontlu01	28	BOS	7	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Free Agency	/1
1981	21	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	27	OAK	109	462	12	2	0	15	-4	24	2.7	16	40	4.2	.525	.517	2.6	1.2	25	$210,000	Traded	*9/8
1981	22	Mike Armstrong	http://www.baseball-reference.com/players/a/armstmi01.shtml	armstmi01	27	SDP	10	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	23	Fernando Arroyo	http://www.baseball-reference.com/players/a/arroyfe01.shtml	arroyfe01	29	MIN	23	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	24	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	29	HOU	83	296	3	-3	-0	5	5	10	1.2	10	20	2.2	.514	.507	1.5	1.2	15		Traded	*2
1981	25	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	26	NYY	3	0	0	0	0	-0	0	-0	-0.0	0	-0	-0.0	.497	.500	0.0	-0.0	0		Traded	/4
1981	26	Brian Asselstine*	http://www.baseball-reference.com/players/a/asselbr01.shtml	asselbr01	27	ATL	56	91	-1	-1	-0	-2	-0	-5	-0.5	3	-2	-0.2	.490	.497	0.0	-0.3	1	$92,500	Amateur Draft	9/7
1981	27	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	31	SEA	38	96	-8	-0	0	-1	2	-7	-0.8	3	-4	-0.5	.479	.495	-0.4	0.1	-3		Traded	6
1981	28	Jerry Augustine*	http://www.baseball-reference.com/players/a/augusje01.shtml	augusje01	28	MIL	27	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1981	29	Ramon Aviles	http://www.baseball-reference.com/players/a/avilera01.shtml	avilera01	29	PHI	38	34	-2	0	0	-1	1	-2	-0.2	1	-0	-0.1	.495	.499	0.0	0.0	0		Purchased	45/6
1981	30	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	30	BAL	44	100	4	-0	0	1	-3	3	0.3	3	6	0.6	.507	.502	0.5	-0.2	5		Traded	D/7
1981	31	Bob Babcock	http://www.baseball-reference.com/players/b/babcobo01.shtml	babcobo01	31	TEX	16	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	32	Shooty Babitt	http://www.baseball-reference.com/players/b/babitsh01.shtml	babitsh01	22	OAK	54	171	-4	-0	-0	1	2	-2	-0.2	6	4	0.3	.496	.499	0.3	0.2	3		Amateur Draft	4
1981	33	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	21	NYM	26	42	2	1	0	-0	0	2	0.3	1	4	0.4	.511	.502	0.5	-0.0	4		Amateur Draft	4/5
1981	34	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	36	MON	25	9	-2	0	0	0	1	-0	-0.1	0	-0	-0.1	.498	.500	-0.1	0.0	-0		Free Agency	1
1981	35	Howard Bailey	http://www.baseball-reference.com/players/b/baileho01.shtml	baileho01	23	DET	9	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Free Agent	/1
1981	36	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	29	NYM	51	95	-0	1	0	-1	1	1	0.1	3	4	0.4	.502	.501	0.5	0.0	5		Traded	647/95
1981	37	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	22	CHW	82	296	9	2	-0	3	-3	11	1.2	10	21	2.2	.515	.507	1.9	0.0	18		Amateur Draft	*9
1981	38	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	31	2TM	35	6	0	0	0	0	1	1	0.1	0	1	0.1	.503	.501	0.1	0.0	1		Traded	1
1981	39	Chuck Baker	http://www.baseball-reference.com/players/b/bakerch02.shtml	bakerch02	28	MIN	40	70	-7	0	-0	-1	1	-6	-0.7	2	-4	-0.4	.483	.496	-0.4	0.1	-3		Traded	6/45D
1981	40	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	32	LAD	103	438	16	1	-1	-2	-4	11	1.3	15	26	2.8	.512	.507	2.9	-0.7	28		Traded	*7
1981	41	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	24	NYY	4	8	1	0	0	0	-0	1	0.1	0	1	0.1	.527	.501	0.1	-0.0	1		Amateur Draft	/3D
1981	42	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	25	CLE	21	51	-3	-0	0	0	1	-2	-0.2	2	-0	-0.1	.488	.498	-0.1	0.1	-0		Amateur Draft	2/D
1981	43	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	37	MIL	32	73	0	-1	-0	-0	-0	-1	-0.2	2	1	0.1	.495	.499	0.1	-0.1	1	$281,200	Free Agency	5/3D
1981	44	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	29	CLE	68	250	-6	5	1	-7	-1	-7	-0.7	9	2	0.1	.489	.495	0.9	-0.8	9		Traded	479/836
1981	45	Floyd Bannister*	http://www.baseball-reference.com/players/b/bannifl01.shtml	bannifl01	26	SEA	21	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	46	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	21	TOR	25	100	-2	-2	-0	7	-1	2	0.2	3	5	0.5	.508	.501	-0.2	0.6	-1		Amateur Draft	9
1981	47	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	25	CLE	22	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$250,000	Traded	1
1981	48	Mike Barlow*	http://www.baseball-reference.com/players/b/barlomi01.shtml	barlomi01	33	TOR	12	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	49	German Barranca*	http://www.baseball-reference.com/players/b/barrage01.shtml	barrage01	24	CIN	9	6	-0	0	0	0	0	0	0.0	0	0	0.1	.503	.500	0.1	0.0	0		Traded	
1981	50	Francisco Barrios	http://www.baseball-reference.com/players/b/barrifr01.shtml	barrifr01	28	CHW	8	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	/1
1981	51	Randy Bass*	http://www.baseball-reference.com/players/b/bassra01.shtml	bassra01	27	SDP	69	201	-5	-1	-1	-1	-2	-10	-1.1	7	-3	-0.4	.483	.493	-0.4	-0.4	-2		Traded	3
1981	52	Ross Baumgarten*	http://www.baseball-reference.com/players/b/baumgro01.shtml	baumgro01	26	CHW	21	0	0	-0	0	0	0	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0		Amateur Draft	1/D
1981	53	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	32	CAL	103	432	8	2	-2	1	-9	0	-0.0	15	15	1.4	.500	.500	1.3	-0.9	13	$256,667	Free Agency	*D/37
1981	54	Charlie Beamon*	http://www.baseball-reference.com/players/b/beamoch02.shtml	beamoch02	27	TOR	8	17	-1	-0	0	0	-0	-1	-0.1	1	-0	-0.1	.485	.499	-0.1	-0.0	-1		Purchased	/D3
1981	55	Dave Beard*	http://www.baseball-reference.com/players/b/beardda01.shtml	beardda01	21	OAK	8	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1981	56	Jim Beattie	http://www.baseball-reference.com/players/b/beattji01.shtml	beattji01	26	SEA	13	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1981	57	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	23	ATL	15	2	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.498	.500	-0.0	0.0	-0		Amateur Draft	1
1981	58	Mark Belanger	http://www.baseball-reference.com/players/b/belanma01.shtml	belanma01	37	BAL	64	158	-11	-0	-0	1	3	-7	-0.8	5	-2	-0.3	.488	.495	-0.4	0.5	-3		Amateur Free Agent	6
1981	59	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	29	TEX	97	415	16	-3	0	27	2	43	4.8	14	57	6.2	.550	.530	3.1	3.3	29		Traded	*5/6
1981	60	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	21	TOR	60	168	-6	1	1	4	-3	-3	-0.4	6	3	0.2	.494	.498	-0.2	0.1	-1		Rule 5 Draft	79/D
1981	61	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	33	CIN	52	196	7	-1	-0	-0	-2	4	0.5	7	10	1.1	.508	.503	1.1	-0.2	11	$400,000	Amateur Draft	3/2
