1956	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	22	3	428	1834	1679	269	520	98	29	66	267	7	7	114	154	.310	.354	.521	.874	134	874	54	8	18	15	11
1956	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	28	5	137	107	91	5	12	0	0	0	5	0	0	7	37	.132	.192	.132	.324	-10	12	2	0	8	1	0
1956	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	23	2	45	42	37	2	6	0	0	0	1	0	0	0	11	.162	.162	.162	.324	-11	6	1	0	4	0	0
1956	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	32	8	567	1943	1611	257	433	64	19	32	138	12	18	304	290	.269	.386	.392	.778	113	631	22	7	16	4	2
1956	5	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	26	1	29	22	19	3	1	0	0	0	1	0	0	3	12	.053	.182	.053	.234	-34	1	1	0	0	0	0
1956	6	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	34	11	1156	4212	3734	556	1008	174	43	36	289	65	27	391	403	.270	.341	.369	.710	91	1376	58	15	70	5	1
1956	7	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	28	7	843	3250	2977	389	840	151	21	125	469	9	14	220	361	.282	.333	.473	.806	115	1408	100	10	36	7	9
1956	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	25	2	20	25	22	1	2	0	0	0	2	0	0	0	12	.091	.091	.091	.182	-52	2	0	0	3	0	0
1956	9	Bob Alexander	http://www.baseball-reference.com/players/a/alexabo01.shtml	alexabo01	33	1	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1956	10	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	30	3	82	281	254	28	61	14	2	4	34	3	5	24	41	.240	.310	.358	.668	74	91	6	2	0	1	0
1956	11	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	24	1	42	84	75	8	15	3	0	2	5	0	1	5	14	.200	.259	.320	.579	53	24	0	1	3	0	0
1956	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	22	2	45	29	27	10	5	1	1	0	1	0	0	2	6	.185	.241	.296	.538	41	8	0	0	0	0	0
