2001	1	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	28	1	OAK	1	100%	0	0	0	1	0	0	0	0.00	0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
2001	2	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	28	46	FLA	46	26%	11	0	0	8	2	0	1	1.36	0	0	1	0	0	0	0	0	0	0		11	1	9%	4	1	25%	33	5	15%	1	1	100%	1	0	0%	0
2001	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	32	9	ATL	9	78%	2	0	0	5	1	0	0	0.74	0	0	0	0	0	0	0	0	0	0		1	0	0%	1	1	100%	2	0	0%	0	0		0	0		0
2001	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	33	5	SEA	5	0%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	0	0%	3	0	0%	0	0		0	0		0
2001	5	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	23	335	TBD	335	24%	82	1	1	0	0	0	0		5	0	3	3	2	3	2	0	4	3	75%	58	3	5%	32	7	22%	180	29	16%	17	8	47%	8	5	63%	0
2001	6	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	27	704	PHI	704	73%	170	5	3	1	0	0	0	2.13	31	0	15	30	1	13	18	1	0	0		133	13	10%	68	27	40%	430	82	19%	67	33	49%	33	14	42%	0
2001	7	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	23	36	CIN	36	19%	4	0	0	0	0	0	0		0	0	0	0	0	0	0	0	4	2	50%	5	0	0%	7	1	14%	20	1	5%	0	0		1	0	0%	0
2001	8	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	4	TOT	4	0%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	1	100%	1	0	0%	0	0		0	0		0
2001	9	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	4	FLA	4	0%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	1	100%	1	0	0%	0	0		0	0		0
2001	10	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	28	48	LAD	48	25%	2	0	0	0	0	0	0		0	0	0	0	0	0	0	0	7	5	71%	8	0	0%	11	4	36%	28	1	4%	4	1	25%	1	1	100%	0
2001	11	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	29	339	NYM	339	25%	82	1	0	7	2	0	0	1.58	6	0	9	3	3	4	2	0	1	1	100%	56	11	20%	20	5	25%	184	23	13%	17	8	47%	10	6	60%	0
2001	12	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	28	41	BOS	41	29%	10	0	0	2	1	0	0	0.99	0	0	0	0	0	0	0	0	0	0		12	3	25%	5	0	0%	24	3	13%	2	0	0%	4	2	50%	0
2001	13	Cory Aldridge*	http://www.baseball-reference.com/players/a/aldrico01.shtml	aldrico01	22	5	ATL	5	100%	0	0	0	1	0	0	0	0.42	0	0	0	0	0	0	0	0	0	0		0	0		0	0		3	0	0%	0	0		0	0		0
2001	14	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	27	519	NYM	519	19%	111	2	1	2	1	0	1	2.25	17	0	11	15	2	6	11	0	2	1	50%	105	7	7%	54	13	24%	308	32	10%	26	12	46%	34	15	44%	0
2001	15	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	35	418	KCR	418	100%	106	3	3	20	4	1	1	1.41	4	0	11	4	0	1	3	0	3	3	100%	59	6	10%	34	9	26%	227	29	13%	19	10	53%	17	8	47%	0
2001	16	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	26	195	MIN	195	30%	46	0	0	6	1	0	0	0.68	4	0	9	2	2	1	3	0	0	0		42	7	17%	31	10	32%	137	22	16%	11	3	27%	12	7	58%	0
