1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	162	703	632	122	208	41	11	36	128	22	10	59	67	.329	.383	.600	.983	146	155	155
1961	2	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	133	425	384	40	100	21	1	9	36	5	2	34	51	.260	.321	.391	.711	48	133	133
1961	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	159	661	590	82	170	21	0	37	116	2	1	63	98	.288	.358	.512	.870	108	152	152
1961	4	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	45	13	9	0	0	0	0	0	1	0		0	8	.000	.000	.000	.000	0	45	45
1961	5	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	48	13	12	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	48	48
1961	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	159	661	547	74	127	20	3	27	94	2	7	96	100	.232	.348	.428	.775	81	159	159
1961	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	138	465	432	61	124	20	0	19	54	11	4	27	43	.287	.330	.465	.796	66	132	132
1961	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	85	225	208	39	64	7	2	6	25	3	2	15	19	.308	.353	.447	.800	33	81	81
1961	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	144	590	535	75	158	28	12	27	94	6	2	40	96	.295	.345	.544	.889	100	138	138
1961	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	41	107	94	9	20	2	1	3	13	0	0	12	14	.213	.299	.351	.650	10	41	41
1961	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	15	16	14	0	0	0	0	0	0	0		1	4	.000	.063	.000	.063	0	15	15
1961	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	114	450	400	66	101	11	4	2	24	7	4	45	62	.253	.327	.315	.642	42	109	109
1961	13	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	141	465	397	35	101	14	9	1	33	1	0	55	62	.254	.348	.343	.691	47	135	135
1961	14	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	60	47	44	5	6	0	0	2	5	0	0	1	23	.136	.156	.273	.428	2	57	57
1961	15	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	22	26	9	9	2	3	1	0	0	0	0	0	0	1	.333	.333	.444	.778	1	25	25
1961	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	29	4	4	4	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	4	4
1961	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	21	18	17	5	5	2	0	0	0	0	0	0	3	.294	.294	.412	.706	2	21	21
1961	18	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	27	156	667	621	86	166	23	4	6	43	52	13	37	33	.267	.308	.346	.654	66	156	156
1961	19	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	29	39	72	63	0	0	0	0	0	0	0		2	19	.000	.030	.000	.030	0	39	39
1961	20	Dan Ardell*	http://www.baseball-reference.com/players/a/ardelda01.shtml	ardelda01	20	7	6	4	0	0	0	0	0	0	0		1	2	.000	.200	.000	.200	0	7	7
1961	21	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	20	7	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	7	7
1961	22	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	34	65	27	24	2	6	2	0	0	0	0	0	0	4	.250	.250	.333	.583	2	65	65
1961	23	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	34	114	380	318	49	80	7	4	0	19	7	6	56	28	.252	.367	.299	.665	34	109	109
