1973,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,22,OAK,18.2,-0.0,0.0,84,-0.1,1.3,-1.4,.92,0.1,-0.2,-0.6,-0.1,0.91,0.3,0,0,1
1973,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,26,CHW,97.0,17.2,1.8,404,4.2,12.6,-8.4,1.69,1.3,1.2,16.5,1.7,1.04,13.0,27,8,11
1973,3,Jack Aker,/players/a/akerja01.shtml,akerja01,32,CHC,63.2,-1.1,-0.1,287,-0.1,7.8,-7.9,1.62,-1.1,1.0,-8.1,-0.8,1.04,-12.9,22,7,15
1973,4,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,26,MIN,23.1,3.7,0.4,103,0.7,0.9,-0.2,.38,0.4,1.3,3.4,0.4,1.06,4.5,2,3,9
1973,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,22,BAL,174.2,-3.2,-0.3,741,-0.2,11.3,-11.5,.87,0.0,-0.3,2.4,0.2,0.91,2.3,0,2,1
1973,6,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,TOT,49.2,-37.5,-3.6,292,-2.6,2.1,-4.6,.70,-2.4,-1.3,-45.2,-4.3,1.25,-32.1,3,2,16
1973,7,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,CAL,8.2,-6.4,-0.6,50,-0.1,0.5,-0.6,.67,-0.6,0.5,-6.0,-0.6,1.17,-6.3,1,2,2
1973,8,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,TEX,41.0,-31.1,-3.0,242,-2.5,1.6,-4.1,.70,-1.8,-1.7,-39.2,-3.7,1.27,-25.8,2,0,14
1973,9,John Andrews*,/players/a/andrejo02.shtml,andrejo02,24,STL,18.1,-1.3,-0.1,85,-0.2,0.8,-0.9,.59,-0.3,0.0,-2.2,-0.2,1.03,-3.8,3,4,9
1973,10,Norm Angelini*,/players/a/angelno01.shtml,angelno01,25,KCR,3.2,-0.1,-0.0,20,-0.0,0.5,-0.5,2.14,-0.0,-0.0,0.4,0.0,1.29,-0.5,3,2,2
1973,11,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,23,NYM,0.0,-0.8,-0.1,2,-0.2,0.0,-0.2,2.52,-0.1,0.0,-1.0,-0.1,1.15,-0.8,1,0,0
1973,12,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,27,SDP,180.0,-31.0,-3.1,783,-2.6,12.3,-15.0,1.00,-2.9,0.2,-28.1,-2.9,0.95,-30.9,1,1,4
1973,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,28,CHW,282.1,12.6,1.3,1260,1.7,21.8,-20.0,.96,-0.4,2.2,11.0,1.1,0.96,-2.2,0,0,0
1973,14,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,35,CHW,5.0,0.5,0.0,25,-0.0,0.1,-0.2,.28,-0.1,-0.0,-0.9,-0.1,1.09,-1.5,0,0,3
1973,15,Eddie Bane*,/players/b/baneed01.shtml,baneed01,21,MIN,60.1,-7.5,-0.8,286,-0.7,4.4,-5.2,.99,-0.7,-0.0,-8.3,-0.8,1.03,-5.8,8,4,5
1973,16,Dick Baney,/players/b/baneydi01.shtml,baneydi01,26,CIN,30.2,2.6,0.3,124,0.8,1.9,-1.1,.79,1.0,0.0,6.8,0.8,0.92,6.5,4,0,5
1973,17,Steve Barber*,/players/b/barbest01.shtml,barbest01,35,CAL,89.1,-0.2,-0.0,397,-0.9,5.3,-6.2,.87,0.4,-1.4,-2.5,-0.3,1.06,1.2,19,9,21
1973,18,Jim Barr,/players/b/barrji01.shtml,barrji01,25,SFG,231.1,3.6,0.4,990,-0.6,17.4,-18.0,1.04,0.2,-0.7,5.9,0.6,0.92,2.5,2,0,6
1973,19,Fred Beene,/players/b/beenefr01.shtml,beenefr01,30,NYY,91.0,20.3,2.2,366,1.4,5.0,-3.5,.73,1.8,0.2,21.7,2.4,0.97,17.0,4,8,2
1973,20,Jerry Bell,/players/b/bellje01.shtml,bellje01,25,MIL,183.2,-6.2,-0.6,815,-2.1,16.0,-18.1,1.22,-0.5,-1.2,-7.5,-0.8,0.95,-5.7,6,0,0
1973,21,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,28,TOT,196.1,0.5,0.1,885,0.0,15.3,-15.3,1.05,0.3,-0.3,2.8,0.4,0.97,0.1,0,0,6
1973,22,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,28,STL,16.0,-9.3,-0.9,94,-0.8,1.0,-1.8,.81,-0.7,-0.4,-9.7,-0.9,1.16,-8.2,0,0,3
1973,23,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,28,TEX,180.1,9.8,1.0,791,0.9,14.4,-13.5,1.07,1.0,-0.2,12.6,1.3,0.95,8.3,0,0,3
1973,24,Jack Billingham,/players/b/billija01.shtml,billija01,30,CIN,293.1,13.3,1.4,1242,1.9,21.9,-19.9,1.04,2.0,-0.1,21.0,2.4,0.94,22.4,0,0,0
1973,25,Doug Bird,/players/b/birddo01.shtml,birddo01,23,KCR,102.1,12.1,1.2,425,1.3,10.0,-8.7,1.32,1.2,-0.2,11.7,1.2,1.00,13.0,26,9,18
1973,26,Steve Blass,/players/b/blassst01.shtml,blassst01,31,PIT,88.2,-59.3,-5.4,474,-3.8,5.5,-9.3,.92,-3.9,-0.2,-53.9,-5.0,1.07,-44.8,0,0,5
1973,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,23,OAK,263.2,9.0,0.9,1124,2.6,19.2,-16.6,.97,2.1,0.5,18.2,2.0,0.92,20.7,0,0,0
1973,28,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,22,MIN,325.0,47.0,5.2,1364,3.4,23.3,-19.8,.97,4.6,-1.0,50.6,5.5,0.91,52.9,0,0,0
1973,29,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,34,BOS,53.1,8.4,0.9,216,2.2,7.0,-4.8,1.64,1.3,0.1,11.6,1.2,1.08,9.6,20,11,8
1973,30,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,24,CHC,152.0,15.6,1.7,654,1.0,10.7,-9.7,.96,1.9,-0.9,14.0,1.4,0.95,18.2,10,7,12
1973,31,Pedro Borbon,/players/b/borbope01.shtml,borbope01,26,CIN,121.0,18.2,1.9,527,2.4,12.1,-9.7,1.40,0.7,1.0,19.3,2.1,1.12,5.4,36,18,25
1973,32,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,29,TOT,137.1,-26.6,-2.6,643,-3.5,10.0,-13.6,1.00,-2.8,-0.7,-32.8,-3.1,0.98,-27.3,0,1,2
1973,33,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,29,TEX,40.1,-3.5,-0.4,182,-0.2,2.8,-3.1,.92,-0.4,0.2,-2.3,-0.2,0.92,-3.4,0,0,0
1973,34,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,29,CLE,97.0,-23.1,-2.2,461,-3.3,7.2,-10.5,1.03,-2.4,-0.9,-30.5,-2.9,1.00,-23.9,0,1,2
1973,35,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,26,SFG,224.0,-0.6,-0.1,976,0.2,15.8,-15.6,.97,0.3,-0.2,-0.3,-0.0,0.91,2.0,0,0,1
1973,36,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,32,PHI,56.1,-8.4,-0.9,255,-1.4,2.9,-4.3,.82,-0.3,-1.4,-4.7,-0.5,1.10,-2.1,7,9,20
1973,37,Ken Brett*,/players/b/brettke01.shtml,brettke01,24,PHI,211.2,8.1,0.9,909,2.3,16.4,-14.2,.99,0.6,1.7,9.4,1.0,0.93,3.0,0,2,4
1973,38,Jim Brewer*,/players/b/breweji01.shtml,breweji01,35,LAD,71.2,4.7,0.5,305,0.2,12.1,-11.9,2.38,0.5,-0.4,8.7,0.9,1.11,6.7,40,7,9
1973,39,Nelson Briles,/players/b/brilene01.shtml,brilene01,29,PIT,218.2,13.3,1.4,913,1.4,15.7,-14.3,1.00,1.9,-0.5,13.8,1.5,0.91,20.1,0,0,0
1973,40,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,23,TEX,118.2,-22.8,-2.2,566,-2.2,9.0,-11.2,1.05,-1.3,-0.8,-23.6,-2.3,0.99,-16.0,0,1,1
1973,41,Jackie Brown,/players/b/brownja01.shtml,brownja01,30,TEX,66.2,-0.7,-0.1,301,-1.7,6.2,-7.9,1.27,-0.7,-0.6,-4.6,-0.5,1.03,-6.3,11,3,8
1973,42,Ron Bryant*,/players/b/bryanro01.shtml,bryanro01,25,SFG,270.0,7.2,0.8,1198,1.5,21.9,-20.5,1.11,0.7,0.6,1.5,0.2,0.93,3.3,2,0,0
1973,43,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,29,KCR,10.0,-0.9,-0.1,47,-0.0,0.1,-0.1,.15,-0.3,0.1,-2.4,-0.2,1.09,-2.6,0,0,5
1973,44,Ray Burris,/players/b/burrira01.shtml,burrira01,22,CHC,64.2,7.6,0.8,287,0.5,2.7,-2.2,.57,0.6,0.3,5.7,0.6,1.03,5.9,4,6,20
1973,45,Steve Busby,/players/b/busbyst01.shtml,busbyst01,23,KCR,238.1,-3.8,-0.4,1091,0.4,18.6,-18.2,1.01,-0.3,0.7,-2.8,-0.3,0.95,-0.8,0,0,0
1973,46,Tom Buskey,/players/b/busketo01.shtml,busketo01,26,NYY,16.2,-3.5,-0.4,76,-0.5,0.6,-1.2,.65,-0.5,-0.4,-4.7,-0.5,0.93,-4.2,3,1,4
1973,47,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,24,SDP,149.0,-8.2,-0.8,652,-1.1,12.3,-13.4,1.18,-0.5,-0.4,-8.2,-0.9,1.01,-6.4,19,7,16
1973,48,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,24,MIN,51.2,4.7,0.5,226,0.1,4.6,-4.5,1.16,-0.1,0.2,4.1,0.4,1.02,1.9,9,0,14
1973,49,Buzz Capra,/players/c/caprabu01.shtml,caprabu01,25,NYM,42.0,0.2,0.0,195,-1.9,3.5,-5.4,1.41,-0.3,-1.0,-5.7,-0.6,1.11,-3.2,11,4,8
1973,50,Steve Carlton*,/players/c/carltst01.shtml,carltst01,28,PHI,293.1,-4.5,-0.5,1302,-1.3,21.9,-23.2,1.01,-0.7,-0.6,-13.9,-1.4,0.95,-10.7,0,0,0
1973,51,Don Carrithers,/players/c/carrido01.shtml,carrido01,23,SFG,58.0,-7.8,-0.8,289,-0.9,3.3,-4.2,.78,-0.7,-0.5,-18.6,-1.8,1.07,-8.9,2,5,14
1973,52,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,32,CIN,92.2,-4.8,-0.5,425,-1.6,8.5,-10.1,1.35,-0.9,-0.3,-9.1,-1.0,1.06,-12.1,22,9,17
1973,53,Craig Caskey*,/players/c/caskecr01.shtml,caskecr01,23,MON,14.1,-3.1,-0.3,64,-0.5,0.9,-1.3,.82,-0.2,-0.4,-3.8,-0.4,0.94,-2.7,1,1,6
1973,54,Bill Champion,/players/c/champbi01.shtml,champbi01,25,MIL,136.1,3.2,0.3,624,-0.1,9.9,-10.1,.99,0.1,-0.3,6.4,0.7,1.00,-1.5,3,12,10
1973,55,Dave Cheadle*,/players/c/cheadda01.shtml,cheadda01,21,ATL,2.0,-2.5,-0.2,12,-0.2,0.2,-0.4,1.42,-0.1,-0.1,-3.0,-0.3,0.94,-1.5,1,0,1
1973,56,Larry Christenson,/players/c/chrisla01.shtml,chrisla01,19,PHI,34.1,-8.7,-0.9,172,-0.9,2.6,-3.5,.95,-0.9,-0.1,-10.3,-1.0,1.01,-11.2,0,0,1
1973,57,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,25,STL,224.0,15.1,1.6,958,1.6,17.5,-15.9,1.08,2.0,-0.5,15.0,1.6,0.94,20.9,0,0,0
1973,58,Al Closter*,/players/c/clostal01.shtml,clostal01,30,ATL,4.1,-4.2,-0.4,25,-0.2,0.2,-0.4,.85,-0.3,-0.0,-3.4,-0.3,1.17,-2.1,1,1,2
1973,59,David Clyde*,/players/c/clydeda01.shtml,clydeda01,18,TEX,93.1,-15.8,-1.5,451,-2.1,7.0,-9.1,.99,-2.2,0.1,-20.0,-2.0,1.02,-22.5,0,0,0
1973,60,Jim Colborn,/players/c/colboji01.shtml,colboji01,27,MIL,314.1,16.7,1.8,1324,1.7,23.9,-22.2,1.02,2.5,-0.9,22.1,2.4,0.93,26.5,6,1,0
1973,61,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,26,DET,288.1,16.9,1.8,1277,0.5,21.6,-21.1,.99,-0.0,0.5,12.1,1.2,0.92,3.7,0,0,0
1973,62,Ray Corbin,/players/c/corbira01.shtml,corbira01,24,MIN,148.1,13.9,1.4,646,1.4,10.8,-9.4,1.02,1.7,-0.3,11.5,1.2,1.00,14.0,15,11,18
1973,63,Mike Corkins,/players/c/corkimi01.shtml,corkimi01,27,SDP,122.0,-19.7,-2.0,580,-1.7,8.9,-10.6,1.03,-1.7,0.0,-27.4,-2.8,1.03,-20.7,12,8,13
1973,64,Mike Cosgrove*,/players/c/cosgrmi01.shtml,cosgrmi01,22,HOU,10.0,2.3,0.2,52,-0.6,0.6,-1.2,.99,-0.1,-0.5,-1.2,-0.1,1.13,-0.7,3,3,6
1973,65,Casey Cox,/players/c/coxca01.shtml,coxca01,31,NYY,3.0,-1.0,-0.1,19,-0.0,0.0,-0.0,.01,-0.2,-0.6,-1.5,-0.1,1.40,-1.4,0,0,1
1973,66,Jim Crawford*,/players/c/crawfji01.shtml,crawfji01,22,HOU,70.0,-7.6,-0.8,329,-1.1,5.0,-6.1,1.09,-0.4,-0.7,-10.1,-1.1,1.05,-4.0,22,6,16
1973,67,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,36,BAL,267.0,8.6,0.9,1159,1.4,20.8,-19.4,1.00,0.3,1.1,4.0,0.4,0.91,-1.2,0,0,0
1973,68,Ray Culp,/players/c/culpra01.shtml,culpra01,31,BOS,50.1,-3.9,-0.4,235,-0.8,3.7,-4.5,.93,-1.0,0.2,-10.7,-1.0,0.98,-11.6,0,1,0
1973,69,George Culver,/players/c/culvege01.shtml,culvege01,29,TOT,60.2,1.6,0.2,289,-0.8,5.0,-5.8,1.12,-1.1,0.4,-2.0,-0.2,1.06,-9.4,15,10,15
1973,70,George Culver,/players/c/culvege01.shtml,culvege01,29,LAD,42.0,3.0,0.3,191,-0.3,4.0,-4.3,1.22,-0.7,0.4,1.0,0.1,1.02,-4.8,11,7,9
1973,71,George Culver,/players/c/culvege01.shtml,culvege01,29,PHI,18.2,-1.4,-0.1,98,-0.4,1.1,-1.5,.93,-0.4,-0.0,-3.0,-0.3,1.13,-4.7,4,3,6
1973,72,John Curtis*,/players/c/curtijo01.shtml,curtijo01,25,BOS,221.1,8.7,0.9,970,1.3,18.8,-17.5,1.09,0.7,0.5,9.9,1.0,0.92,7.7,2,1,2
1973,73,John D'Acquisto,/players/d/d'acqjo01.shtml,d'acqjo01,21,SFG,27.2,0.3,0.0,132,0.0,1.7,-1.6,.77,-0.2,0.2,-2.4,-0.2,1.06,-1.8,0,1,3
1973,74,Bruce Dal Canton,/players/d/dalcabr01.shtml,dalcabr01,32,KCR,97.1,-8.2,-0.8,451,-1.0,5.7,-6.6,.83,-0.6,-0.6,-13.8,-1.3,1.08,-9.5,11,6,12
1973,75,Joe Decker,/players/d/deckejo01.shtml,deckejo01,26,MIN,170.1,-3.4,-0.3,781,0.8,12.1,-11.3,.92,-0.1,0.9,3.6,0.4,0.97,1.1,0,1,4
1973,76,Tom Dettore,/players/d/dettoto01.shtml,dettoto01,25,PIT,22.2,-7.1,-0.7,121,-0.6,0.8,-1.4,.59,-0.3,-0.7,-11.3,-1.1,1.18,-7.2,1,1,9
1973,77,Adrian Devine,/players/d/devinad01.shtml,devinad01,21,ATL,32.1,-7.1,-0.7,157,-1.4,2.6,-3.9,1.12,-0.8,-0.4,-9.5,-0.9,1.04,-11.1,6,7,8
1973,78,Larry Dierker,/players/d/dierkla01.shtml,dierkla01,26,HOU,27.0,-1.8,-0.2,122,-0.7,1.2,-1.9,.77,-0.1,-0.8,-0.7,-0.1,1.03,-2.1,1,1,8
1973,79,Ron Diorio,/players/d/dioriro01.shtml,dioriro01,26,PHI,19.1,3.5,0.4,83,-0.2,0.8,-0.9,.57,0.1,-0.4,5.4,0.6,1.22,2.5,5,5,12
1973,80,Chuck Dobson,/players/d/dobsoch01.shtml,dobsoch01,29,OAK,2.1,-1.8,-0.2,16,-0.3,0.2,-0.5,1.12,-0.3,0.1,-2.5,-0.2,1.10,-3.4,0,0,0
1973,81,Pat Dobson,/players/d/dobsopa01.shtml,dobsopa01,31,TOT,200.0,-11.7,-1.2,902,-0.9,14.9,-15.8,1.03,-1.3,0.4,-11.2,-1.1,0.94,-12.0,0,0,3
1973,82,Pat Dobson,/players/d/dobsopa01.shtml,dobsopa01,31,ATL,57.2,-4.6,-0.5,274,-0.6,4.7,-5.3,1.16,-0.4,-0.2,-4.8,-0.5,1.00,-3.4,0,0,2
1973,83,Pat Dobson,/players/d/dobsopa01.shtml,dobsopa01,31,NYY,142.1,-7.1,-0.7,628,-0.3,10.2,-10.5,.97,-0.9,0.6,-6.4,-0.7,0.91,-8.6,0,0,1
