1974,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,23,OAK,96.0,3.3,0.4,426,0.0,7.3,-7.3,1.02,0.5,-0.5,5.6,0.6,0.93,4.8,0,1,1
1974,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,27,CHW,45.2,0.1,0.0,211,-1.7,2.9,-4.6,1.04,-0.7,-0.9,-7.2,-0.7,1.11,-3.0,12,5,9
1974,3,Jack Aker,/players/a/akerja01.shtml,akerja01,33,TOT,58.0,-0.3,-0.0,251,0.3,3.4,-3.1,.74,0.1,0.2,-2.0,-0.2,0.99,-0.6,8,4,28
1974,4,Jack Aker,/players/a/akerja01.shtml,akerja01,33,ATL,16.2,-1.1,-0.1,74,-0.0,1.4,-1.4,.96,-0.2,0.2,-3.3,-0.3,1.12,-2.4,5,2,10
1974,5,Jack Aker,/players/a/akerja01.shtml,akerja01,33,NYM,41.1,0.8,0.1,177,0.3,2.0,-1.7,.65,0.3,0.1,1.3,0.1,0.93,1.8,3,2,18
1974,6,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,27,MIN,164.0,-5.0,-0.5,735,0.3,11.0,-10.7,.87,-0.3,0.6,-4.0,-0.4,0.94,-8.1,2,0,7
1974,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,23,BAL,114.1,-10.8,-1.1,523,-2.7,7.7,-10.4,1.01,-1.1,-1.6,-13.7,-1.4,1.00,-8.6,7,4,6
1974,8,Lloyd Allen,/players/a/allenll01.shtml,allenll01,24,TOT,29.0,-11.4,-1.2,157,-0.9,0.7,-1.5,.40,-0.7,-1.4,-14.8,-1.5,1.13,-8.8,0,1,15
1974,9,Lloyd Allen,/players/a/allenll01.shtml,allenll01,24,TEX,22.0,-6.8,-0.7,113,-0.5,0.4,-0.9,.31,-0.5,-1.0,-8.6,-0.9,1.10,-4.8,0,1,11
1974,10,Lloyd Allen,/players/a/allenll01.shtml,allenll01,24,CHW,7.0,-4.7,-0.5,44,-0.4,0.3,-0.7,.67,-0.2,-0.4,-6.2,-0.6,1.22,-4.0,0,0,4
1974,11,Larry Anderson,/players/a/anderla01.shtml,anderla01,21,MIL,2.1,1.1,0.1,11,0.0,0.0,-0.0,.01,-0.1,0.2,1.1,0.1,1.06,0.8,0,0,2
1974,12,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,24,NYM,103.0,0.8,0.1,455,0.2,7.0,-6.8,.97,0.4,-0.2,-0.9,-0.1,0.97,2.7,9,3,15
1974,13,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,28,TOT,107.2,-29.2,-2.9,538,-2.6,8.2,-10.7,1.05,-2.3,-0.2,-24.3,-2.4,1.05,-23.7,1,1,2
1974,14,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,28,SDP,64.0,-16.0,-1.6,324,-2.0,5.0,-7.0,1.09,-1.7,-0.2,-16.1,-1.6,1.06,-16.4,1,1,2
