1947	1	Woody Abernathy*	http://www.baseball-reference.com/players/a/abernwo01.shtml	abernwo01	32	NYG	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Free Agency	/1
1947	2	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	25	CHC	47	161	4	0	0	-4	-2	-2	-0.2	6	4	0.4	.495	.499	0.8	-0.6	8		Amateur Free Agent	O7
1947	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	25	CIN	81	253	0	0	0	-5	3	-1	-0.1	10	9	0.9	.498	.499	1.4	-0.2	14		Amateur Free Agent	4
1947	4	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	32	PHI	69	209	-3	-0	0	-3	-2	-8	-0.8	8	0	0.0	.488	.495	0.3	-0.5	3		Purchased	O9/78
1947	5	Dick Adams	http://www.baseball-reference.com/players/a/adamsdi01.shtml	adamsdi01	27	PHA	37	93	-6	0	0	2	-1	-5	-0.5	3	-2	-0.2	.486	.497	-0.5	0.1	-4		Rule 5 Draft	3/O97
1947	6	Jack Albright	http://www.baseball-reference.com/players/a/albrija01.shtml	albrija01	26	PHI	41	112	-4	-0	0	-1	2	-3	-0.3	4	2	0.1	.493	.498	0.2	0.1	3			6
1947	7	Hub Andrews	http://www.baseball-reference.com/players/a/andrehu01.shtml	andrehu01	24	NYG	7	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0			/1
1947	8	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	40	CHW	139	573	19	-0	0	0	9	28	2.9	17	44	4.6	.521	.518	4.7	0.9	44	$16,000	Purchased	*6/5
1947	9	Rugger Ardizoia	http://www.baseball-reference.com/players/a/ardizru01.shtml	ardizru01	27	NYY	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Purchased	/1
1947	10	Tex Aulds	http://www.baseball-reference.com/players/a/auldsle01.shtml	auldsle01	26	BOS	3	4	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.488	.500	-0.0	0.0	-0			/2
1947	11	Bill Ayers	http://www.baseball-reference.com/players/a/ayersbi01.shtml	ayersbi01	27	NYG	13	10	-1	0	0	0	1	0	0.1	0	0	0.1	.503	.500	0.1	0.0	0			1
1947	12	Jim Bagby	http://www.baseball-reference.com/players/b/bagbyji02.shtml	bagbyji02	30	PIT	37	36	-3	0	0	0	4	1	0.1	0	1	0.1	.502	.501	0.1	0.0	1		Purchased	1
1947	13	Ed Bahr	http://www.baseball-reference.com/players/b/bahred01.shtml	bahred01	27	PIT	21	26	-6	0	0	0	3	-3	-0.3	0	-3	-0.3	.486	.498	-0.3	0.0	-3			1
1947	14	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	30	CHW	105	439	2	-0	0	11	0	12	1.3	13	25	2.6	.513	.508	1.4	1.2	14		Purchased	5/46
1947	15	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	27	BRO	6	5	1	0	0	0	1	1	0.1	0	1	0.1	.524	.501	0.1	0.0	1		Purchased	/1
1947	16	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	22	BRO	3	2	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.488	.500	-0.0	0.0	-0		Amateur Free Agent	/1
1947	17	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	22	BRO	28	27	-5	0	0	0	3	-2	-0.2	0	-2	-0.2	.491	.498	-0.2	0.0	-2		Amateur Free Agent	1
1947	18	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	32	BSN	36	79	-13	0	0	0	9	-4	-0.4	0	-4	-0.4	.487	.497	-0.4	0.0	-4		Purchased	1
1947	19	Eddie Basinski	http://www.baseball-reference.com/players/b/basined01.shtml	basined01	24	PIT	56	182	-10	0	0	-4	2	-12	-1.2	7	-4	-0.5	.479	.493	-0.1	-0.2	-0		Traded	4
1947	20	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	25	BOS	7	17	3	0	0	0	0	3	0.3	0	4	0.4	.547	.502	0.4	0.0	4		Amateur Free Agent	/2
1947	21	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	28	CIN	151	711	-7	-0	0	-9	-7	-23	-2.3	26	3	0.2	.485	.486	1.1	-1.5	12		Amateur Free Agent	*O98
1947	22	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	26	CLE	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0	$4,500	Traded	/1
1947	23	Johnny Beazley	http://www.baseball-reference.com/players/b/beazljo01.shtml	beazljo01	29	BSN	9	9	-3	0	0	0	1	-2	-0.2	0	-2	-0.2	.481	.499	-0.2	0.0	-2		Purchased	/1
1947	24	Heinz Becker#	http://www.baseball-reference.com/players/b/beckehe02.shtml	beckehe02	31	CLE	2	2	-1	0	0	0	0	-0	-0.1	0	-0	-0.1	.471	.500	-0.1	0.0	-0	$8,500	Traded	
1947	25	Joe Beggs	http://www.baseball-reference.com/players/b/beggsjo01.shtml	beggsjo01	36	2TM	43	27	-6	0	0	0	3	-3	-0.3	0	-3	-0.3	.493	.499	-0.3	0.0	-3		Traded	1
1947	26	Hank Behrman	http://www.baseball-reference.com/players/b/behrmha01.shtml	behrmha01	26	2TM	50	37	-5	0	0	0	4	-0	-0.1	0	-0	-0.1	.499	.500	-0.1	0.0	-0		Purchased--return	1
1947	27	Al Benton	http://www.baseball-reference.com/players/b/bentoal01.shtml	bentoal01	36	DET	36	42	-6	0	0	0	5	-2	-0.2	0	-2	-0.2	.495	.499	-0.2	-0.0	-2	$13,000	Purchased	1
1947	28	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	30	SLB	90	357	-1	-0	0	-4	4	-1	-0.2	10	9	0.9	.499	.499	1.4	-0.0	13	$14,000	Traded--voided	4
1947	29	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	22	NYY	83	306	4	-0	0	-1	1	4	0.4	9	13	1.3	.505	.503	1.4	-0.1	14	$5,125	Amateur Free Agent	2O79
1947	30	Bill Bevens	http://www.baseball-reference.com/players/b/bevenbi01.shtml	bevenbi01	30	NYY	28	63	-10	0	0	0	7	-3	-0.3	0	-3	-0.3	.488	.498	-0.3	-0.0	-3		Purchased--return	1
1947	31	George Binks*	http://www.baseball-reference.com/players/b/binksge01.shtml	binksge01	32	PHA	104	363	-8	1	0	2	-4	-9	-1.0	11	2	0.1	.491	.494	-0.2	-0.3	-0	$7,000	Traded	O973
1947	32	Hi Bithorn	http://www.baseball-reference.com/players/b/bithohi01.shtml	bithohi01	31	CHW	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Waivers	/1
1947	33	Don Black	http://www.baseball-reference.com/players/b/blackdo01.shtml	blackdo01	30	CLE	30	70	-8	0	0	0	8	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	-0.0	-0	$7,000	Purchased	1
1947	34	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	24	CIN	33	114	-20	0	0	0	12	-8	-0.8	0	-8	-0.8	.476	.495	-0.8	0.0	-8		Amateur Free Agent	1
1947	35	Buddy Blattner	http://www.baseball-reference.com/players/b/blattbu01.shtml	blattbu01	27	NYG	55	175	-3	-0	0	-2	2	-4	-0.3	7	3	0.3	.493	.498	0.5	-0.0	5		Waivers	45
1947	36	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	29	PIT	88	335	-16	0	0	-10	4	-22	-2.2	13	-8	-0.9	.475	.486	0.1	-0.6	1		Purchased	4
1947	37	Eddie Bockman	http://www.baseball-reference.com/players/b/bockmed01.shtml	bockmed01	26	CLE	46	71	-1	0	0	1	0	1	0.1	2	3	0.3	.501	.500	0.2	0.1	2		Traded	5/47O6
1947	38	Tiny Bonham	http://www.baseball-reference.com/players/b/bonhati01.shtml	bonhati01	33	PIT	33	55	-7	0	0	0	6	-1	-0.1	0	-1	-0.1	.498	.500	-0.1	0.0	-1	$9,000	Traded	1
