1975,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,24,OAK,114.1,30,15,4,2,0,0,0,0,,2,2,11,2,18%,5,.897,1,5,8,3,3,9,8,7,12,0,12,2,7.8,
1975,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,28,PHI,8.2,6,6,1,0,0,1,1,0,100%,1,0,3,2,67%,6,.648,2,2,2,1,1,4,1,5,4,2,4,1,4.3,
1975,3,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,28,MIN,135.0,32,17,12,3,0,1,1,0,100%,3,0,20,6,30%,8,.885,3,5,9,3,1,13,13,4,14,3,14,2,10.6,
1975,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,24,BAL,133.1,32,21,12,3,4,4,1,3,25%,4,0,25,11,44%,8,1.095,8,6,7,5,4,12,16,5,14,5,15,2,7.6,
1975,5,Lloyd Allen,/players/a/allenll01.shtml,allenll01,25,CHW,5.1,3,1,1,0,0,0,0,0,,0,0,0,0,,9,.595,0,0,0,0,0,1,0,1,0,0,0,0,3.0,
1975,6,Larry Andersen,/players/a/anderla02.shtml,anderla02,22,CLE,5.2,3,3,1,0,0,0,0,0,,0,0,1,1,100%,7,.250,0,1,2,1,0,2,1,2,2,0,2,0,5.7,
1975,7,Larry Anderson,/players/a/anderla01.shtml,anderla01,22,MIL,30.1,8,7,2,0,0,0,0,0,,0,0,7,2,29%,3,.495,1,2,4,0,1,6,4,3,7,0,7,1,9.1,
1975,8,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,25,NYM,84.2,46,46,36,3,4,14,13,1,93%,15,0,37,14,38%,8,1.352,21,9,15,18,8,20,18,28,32,6,33,9,5.5,
1975,9,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,23,DET,53.1,14,12,6,1,0,0,0,0,,0,0,14,4,29%,5,.474,0,1,11,0,0,12,9,3,9,2,11,1,9.8,
1975,10,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,22,MIL,26.2,5,2,1,0,0,0,0,0,,0,0,2,0,0%,6,.904,0,0,1,0,0,2,1,1,1,1,1,1,5.0,
1975,11,Rick Austin*,/players/a/austiri01.shtml,austiri01,28,MIL,40.0,32,32,21,2,3,4,2,2,50%,8,2,39,13,33%,8,1.008,14,4,11,8,5,19,22,10,13,11,13,8,3.8,
1975,12,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,23,TEX,26.2,7,4,3,0,0,0,0,0,,0,0,3,1,33%,1,.654,0,1,3,0,0,4,3,1,4,0,4,0,9.5,
1975,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,TOT,167.1,33,5,4,0,0,1,0,1,0%,2,1,3,2,67%,,.825,1,1,3,2,0,3,2,3,4,0,4,1,6.8,
1975,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,OAK,100.0,21,5,4,0,0,1,0,1,0%,2,1,3,2,67%,6,.791,1,1,3,2,0,3,2,3,4,0,4,1,6.8,
1975,15,Rick Baldwin,/players/b/baldwri01.shtml,baldwri01,22,NYM,97.1,54,54,29,3,5,13,6,7,46%,15,2,42,19,45%,8,1.120,20,9,25,17,7,30,19,35,29,14,31,12,5.4,
1975,16,Ray Bare,/players/b/barera01.shtml,barera01,26,DET,150.2,29,8,5,1,1,0,0,0,,0,0,10,2,20%,3,.867,1,1,4,0,1,7,5,3,6,0,6,0,7.1,
1975,17,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,27,STL,7.2,9,9,5,0,0,0,0,0,,1,0,2,1,50%,8,.429,1,1,7,1,0,8,1,8,1,4,1,3,2.6,
1975,18,Jim Barr,/players/b/barrji01.shtml,barrji01,27,SFG,244.0,35,2,2,2,0,0,0,0,,0,0,3,0,0%,7,1.021,2,0,0,0,2,0,1,1,1,0,1,0,5.0,
1975,19,Steve Barr*,/players/b/barrst01.shtml,barrst01,23,BOS,7.0,3,1,1,0,0,0,0,0,,0,0,0,0,,9,.924,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1975,20,Mike Beard*,/players/b/beardmi01.shtml,beardmi01,25,ATL,70.1,34,32,8,4,0,3,0,3,0%,3,0,24,13,54%,6,.811,7,6,17,4,4,24,10,22,21,6,21,5,5.8,
1975,21,Fred Beene,/players/b/beenefr01.shtml,beenefr01,32,CLE,46.2,19,18,6,1,0,2,1,1,50%,3,1,24,9,38%,5,.545,3,4,11,4,0,14,14,4,13,1,16,5,7.4,
1975,22,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,TOT,181.0,36,12,5,1,3,3,1,2,33%,5,2,13,6,46%,,1.072,4,4,4,6,1,5,7,5,10,2,12,2,7.4,
1975,23,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,CLE,112.2,24,12,5,1,3,3,1,2,33%,5,2,13,6,46%,6,1.109,4,4,4,6,1,5,7,5,10,2,12,2,7.4,
1975,24,Jack Billingham,/players/b/billija01.shtml,billija01,32,CIN,208.0,33,1,0,0,0,0,0,0,,0,0,0,0,,6,.942,0,0,1,1,0,0,0,1,1,0,1,0,6.0,
