1960	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	26	664	MLN	664	28%	172			0	0	0	0		40	0	17	27	13	21	19	0	0	0		152	8	5%	50	19	38%	478	90	19%	51	26	51%	18	8	44%	0
1960	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	27	1	WSH	1	0%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1960	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	23	5	BAL	5	20%	1			0	0	0	0		1	0	0	1	0	0	1	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1960	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	32	570	MLN	570	29%	153			2	1	1	1	1.48	25	1	12	20	5	13	12	0	6	5	83%	97	13	13%	44	12	27%	348	71	20%	32	14	44%	20	13	65%	0
1960	5	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	29	30	DET	30	100%	1			0	0	0	0		0	0	1	0	0	0	0	0	5	2	40%	6	0	0%	6	2	33%	25	0	0%	1	0	0%	0	0		0
1960	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	25	605	WSH	605	17%	126			4	0	0	0	0.30	15	0	13	11	4	9	6	0	5	5	100%	116	14	12%	51	17	33%	367	60	16%	35	19	54%	26	16	62%	0
1960	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	25	347	SFG	347	39%	85			9	0	0	0	0.96	8	0	12	3	5	3	5	0	3	3	100%	81	9	11%	43	16	37%	240	38	16%	29	13	45%	14	8	57%	0
1960	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	21	3	SFG	3	100%	1			3	1	0	0	2.62	0	0	0	0	0	0	0	0	0	0		2	0	0%	1	0	0%	3	0	0%	0	0		1	1	100%	0
1960	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	27	373	CHC	373	79%	89			20	8	0	5	1.76	13	0	5	12	1	8	5	0	2	2	100%	61	4	7%	33	7	21%	231	38	16%	19	9	47%	12	6	50%	0
1960	10	Rogelio Alvarez	http://www.baseball-reference.com/players/a/alvarro01.shtml	alvarro01	22	9	CIN	9	33%	1			1	0	0	0	3.42	0	0	0	0	0	0	0	0	0	0		2	0	0%	2	0	0%	4	0	0%	0	0		1	0	0%	0
1960	11	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	26	361	SFG	361	47%	91			11	4	0	2	1.57	1	0	3	1	0	1	0	0	5	3	60%	57	5	9%	37	11	30%	199	27	14%	16	9	56%	12	7	58%	0
1960	12	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	24	292	PHI	292	39%	61			0	0	0	0		0	0	5	0	0	0	0	0	7	4	57%	46	5	11%	19	8	42%	139	16	12%	9	4	44%	6	3	50%	0
1960	13	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	30	98	TOT	98	96%	12			48	9	1	5	1.77	1	0	7	1	0	0	1	0	1	0	0%	20	1	5%	8	2	25%	67	10	15%	6	3	50%	3	2	67%	0
1960	14	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	30	17	LAD	17	94%	2			4	0	0	0	1.38	0	0	0	0	0	0	0	0	0	0		2	0	0%	1	0	0%	11	0	0%	2	0	0%	0	0		0
1960	15	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	30	81	DET	81	96%	10			44	9	1	5	1.80	1	0	7	1	0	0	1	0	1	0	0%	18	1	6%	7	2	29%	56	10	18%	4	3	75%	3	2	67%	0
1960	16	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	24	82	CHC	82	34%	12			0	0	0	0		0	0	2	0	0	0	0	0	12	5	42%	18	0	0%	20	2	10%	53	1	2%	3	1	33%	4	0	0%	0
1960	17	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	28	184	TOT	184	93%	34			29	1	0	2	1.24	6	0	3	6	0	4	2	0	1	1	100%	39	2	5%	21	7	33%	119	17	14%	16	6	38%	11	6	55%	0
1960	18	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	28	105	PHI	105	93%	23			8	1	0	1	1.76	5	0	3	5	0	4	1	0	0	0		25	2	8%	12	4	33%	70	9	13%	8	3	38%	7	4	57%	0
1960	19	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	28	79	CIN	79	94%	11			21	0	0	1	1.04	1	0	0	1	0	0	1	0	1	1	100%	14	0	0%	9	3	33%	49	8	16%	8	3	38%	4	2	50%	0
1960	20	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	30	36	SFG	36	86%	8			3	0	0	0	1.42	0	0	0	0	0	0	0	0	0	1		4	2	50%	5	1	20%	16	2	13%	0	0		1	1	100%	0
1960	21	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	26	670	CHW	670	19%	166			0	0	0	0		2	0	13	2	0	2	0	1	24	20	83%	124	12	10%	53	25	47%	390	61	16%	26	16	62%	18	12	67%	0
1960	22	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	33	6	NYY	6	83%	0			0	0	0	0		0	0	1	0	0	0	0	0	0	0		3	0	0%	3	1	33%	6	1	17%	1	1	100%	0	0		0
1960	23	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	33	672	CHC	672	69%	159			6	1	0	0	1.58	0	0	13	0	0	0	0	0	12	7	58%	105	4	4%	42	17	40%	308	41	13%	24	16	67%	10	5	50%	0
1960	24	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	22	56	LAD	56	27%	10			5	1	0	0	1.15	1	0	2	1	0	1	0	0	1	0	0%	6	1	17%	5	0	0%	30	5	17%	1	1	100%	1	0	0%	0
1960	25	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	28	523	TOT	523	18%	133			6	0	0	0	1.55	10	0	7	5	5	5	5	0	5	4	80%	99	11	11%	41	13	32%	282	40	14%	17	12	71%	11	6	55%	0
1960	26	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	28	3	WSH	3	100%	0			3	0	0	0	0.70	0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		2	0	0%	0	0		0	0		0
1960	27	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	28	520	CLE	520	18%	133			3	0	0	0	2.41	10	0	7	5	5	5	5	0	5	4	80%	98	11	11%	41	13	32%	280	40	14%	17	12	71%	11	6	55%	0
1960	28	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	28	135	TOT	135	44%	27			30	6	1	5	1.93	1	0	4	0	1	1	0	0	1	1	100%	24	3	13%	11	3	27%	85	14	16%	10	6	60%	7	2	29%	0
1960	29	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	28	117	CHC	117	44%	24			25	5	1	4	1.83	1	0	2	0	1	1	0	0	1	1	100%	22	3	14%	10	3	30%	78	12	15%	9	5	56%	7	2	29%	0
1960	30	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	28	18	CHW	18	44%	3			5	1	0	1	2.40	0	0	2	0	0	0	0	0	0	0		2	0	0%	1	0	0%	7	2	29%	1	1	100%	0	0		0
1960	31	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	20	33	CIN	33	24%	3			2	0	0	0	0.14	0	0	1	0	0	0	0	0	0	0		7	0	0%	3	0	0%	21	3	14%	4	3	75%	1	0	0%	0
1960	32	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	29	511	CIN	511	74%	115			8	1	0	2	1.45	13	1	9	10	3	9	4	0	2	1	50%	100	9	9%	51	20	39%	329	55	17%	34	20	59%	18	8	44%	0
1960	33	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	35	40	PIT	40	55%	9			18	4	0	3	1.12	0	0	1	0	0	0	0	0	0	0		8	1	13%	1	1	100%	23	4	17%	2	2	100%	1	1	100%	0
1960	34	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	29	678	CHC	678	31%	162			0	0	0	0		41	1	16	33	8	18	23	0	0	0		163	14	9%	62	20	32%	469	80	17%	52	25	48%	19	8	42%	0
1960	35	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	22	63	BAL	63	73%	3			0	0	0	0		0	0	3	0	0	0	0	0	7	4	57%	13	0	0%	13	1	8%	48	1	2%	4	1	25%	2	1	50%	0
1960	36	Ray Barker*	http://www.baseball-reference.com/players/b/barkera01.shtml	barkera01	24	6	BAL	6	100%	0			5	0	0	0	0.59	0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1960	37	Frank Barnes	http://www.baseball-reference.com/players/b/barnefr02.shtml	barnefr02	33	3	STL	3	33%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		1	1	100%	3	0	0%	0	0		1	1	100%	0
1960	38	Dick Barone	http://www.baseball-reference.com/players/b/barondi01.shtml	barondi01	27	6	PIT	6	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	3	0	0%	0	0		0	0		0
1960	39	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	25	530	WSH	530	15%	126			4	1	0	1	2.10	15	1	17	10	5	8	7	0	4	4	100%	100	15	15%	36	11	31%	343	49	14%	24	11	46%	14	6	43%	0
1960	40	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	37	285	KCA	285	51%	70			33	10	0	7	1.77	3	0	11	0	3	1	2	0	4	3	75%	66	11	17%	26	11	42%	199	30	15%	17	10	59%	8	6	75%	0
1960	41	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	26	62	CHW	62	85%	8			0	0	0	0		0	0	3	0	0	0	0	0	0	0		10	0	0%	11	2	18%	46	6	13%	6	3	50%	0	0		0
1960	42	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	25	1	STL	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	1	0	0%	0	0		0	0		0
1960	43	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	28	312	WSH	312	88%	75			39	8	0	5	2.55	4	0	24	4	0	2	2	0	2	2	100%	73	15	21%	28	10	36%	245	35	14%	23	9	39%	10	10	100%	0
1960	44	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	23	58	CLE	58	19%	7			0	0	0	0		0	0	5	0	0	0	0	0	8	8	100%	12	1	8%	12	3	25%	47	4	9%	2	1	50%	2	2	100%	0
1960	45	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	31	554	CIN	554	75%	135			13	3	1	2	2.44	12	0	12	10	2	9	3	0	6	4	67%	117	7	6%	59	28	47%	361	54	15%	33	23	70%	33	20	61%	0
1960	46	Lou Berberet*	http://www.baseball-reference.com/players/b/berbelo01.shtml	berbelo01	30	278	DET	278	91%	45			4	1	0	1	2.13	5	1	11	5	0	2	3	0	0	0		45	6	13%	19	8	42%	174	19	11%	16	8	50%	6	2	33%	0
1960	47	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	35	404	NYY	404	86%	99			24	5	1	5	2.37	15	1	12	15	0	9	6	0	0	0		100	11	11%	30	8	27%	304	49	16%	27	18	67%	18	12	67%	0
