1998	11	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	26	FLA	4	12	3.00	9	75.0%	33.3%	44.4%	0.0%	22.2%	66.7%	0.0%	50.0%	33.3%	75.0%	0.0%	0	0	0.0%	0	0	25.0%	1	0	1	1	50.0%	0	0	0
1998	12	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	24	NYM	630	2588	4.11	1541	59.6%	33.6%	9.5%	25.4%	31.5%	66.4%	0.4%	39.6%	85.7%	13.0%	6.0%	38	2	20.2%	127	33	11.7%	74	39	26	50	33.8%	0	0	0
1998	13	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	32	TEX	309	1209	3.91	692	57.2%	31.5%	11.1%	24.7%	32.7%	68.5%	0.0%	39.2%	83.8%	21.4%	5.8%	18	0	19.7%	61	22	12.6%	39	19	15	25	37.5%	0	0	0
1998	14	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	TOT	411	1566	3.81	995	63.5%	31.4%	13.1%	26.0%	29.5%	68.6%	0.0%	43.6%	81.0%	23.1%	7.3%	30	0	17.0%	70	21	8.8%	36	23	19	56	25.3%	0	0	0
1998	15	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	TOT	320	1245	3.89	787	63.2%	30.9%	13.1%	26.4%	29.6%	69.1%	0.0%	43.7%	81.1%	23.8%	7.2%	23	0	17.5%	56	17	10.0%	32	22	14	44	24.1%	0	0	0
1998	16	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	PIT	263	1012	3.85	635	62.7%	30.4%	13.2%	25.7%	30.7%	69.6%	0.0%	43.7%	81.0%	25.5%	7.6%	20	0	17.5%	46	14	10.3%	27	17	10	32	23.8%	0	0	0
1998	17	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	KCR	91	321	3.53	208	64.8%	33.2%	13.0%	24.5%	29.3%	66.8%	0.0%	43.3%	80.6%	20.9%	7.7%	7	0	15.4%	14	4	4.4%	4	1	5	12	29.4%	0	0	0
1998	18	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	NYM	57	233	4.09	152	65.2%	32.9%	12.5%	29.6%	25.0%	67.1%	0.0%	43.8%	81.4%	15.8%	5.3%	3	0	17.5%	10	3	8.8%	5	5	4	12	25.0%	0	0	0
1998	19	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	30	BAL	659	2630	3.99	1626	62.0%	30.3%	7.9%	29.6%	32.2%	69.7%	0.7%	43.2%	88.6%	24.4%	5.6%	37	2	17.0%	112	40	11.2%	74	41	20	49	29.0%	0	0	0
1998	20	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	32	CLE	439	1459	3.32	982	67.3%	17.0%	14.8%	30.3%	37.9%	83.0%	0.0%	55.9%	82.2%	38.5%	2.7%	12	0	11.2%	49	26	5.2%	23	18	5	40	11.1%	0	0	0
1998	21	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	31	HOU	682	2391	3.51	1412	60.0%	19.9%	16.3%	28.2%	35.6%	80.1%	4.0%	48.1%	79.7%	37.1%	7.9%	54	6	16.7%	114	44	10.6%	72	42	22	65	25.3%	0	0	0
1998	22	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	24	DET	221	899	4.07	545	60.8%	29.5%	20.0%	25.5%	25.0%	70.5%	0.6%	42.8%	71.6%	25.8%	4.1%	9	2	12.7%	28	13	9.0%	20	12	16	49	24.6%	0	0	0
1998	23	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	36	SEA	149	578	3.88	346	59.9%	38.2%	11.0%	18.8%	32.1%	61.8%	0.0%	37.0%	82.2%	24.8%	3.4%	5	0	14.8%	22	8	7.4%	11	4	11	13	45.8%	0	0	0
1998	24	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	33	PHI	117	418	3.57	266	63.6%	18.0%	13.2%	32.7%	36.1%	82.0%	0.0%	52.2%	83.9%	39.3%	2.6%	3	0	15.4%	18	11	6.8%	8	6	3	12	20.0%	0	0	0
1998	25	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	34	BAL	575	2062	3.59	1175	57.1%	25.1%	12.3%	28.0%	34.6%	74.9%	0.5%	42.8%	83.5%	34.6%	7.7%	44	9	18.6%	107	41	10.4%	60	30	22	56	28.2%	0	0	0
1998	26	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	26	ARI	76	219	2.88	161	73.5%	10.6%	23.0%	33.5%	32.9%	89.4%	0.0%	65.8%	74.3%	63.2%	2.6%	2	0	3.9%	3	0	3.9%	3	1	3	14	15.8%	0	0	0
1998	27	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	26	ANA	659	2221	3.37	1473	67.1%	26.5%	11.1%	25.1%	37.2%	73.5%	3.3%	49.3%	84.8%	32.6%	4.7%	31	3	13.2%	87	34	6.7%	44	24	15	65	18.8%	0	0	0
1998	28	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	24	PHI	45	158	3.51	106	67.1%	22.6%	13.2%	28.3%	35.8%	77.4%	0.0%	51.9%	82.9%	31.1%	0.0%	0	0	4.4%	2	1	6.7%	3	1	3	3	50.0%	0	0	0
1998	29	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	26	MON	563	2138	3.80	1286	60.5%	26.3%	24.1%	21.3%	28.3%	73.7%	1.4%	44.6%	67.3%	35.3%	5.3%	30	3	15.1%	85	41	9.6%	54	27	31	106	22.6%	0	0	0
1998	30	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	30	PHI	149	552	3.70	335	62.0%	34.9%	8.7%	21.5%	34.9%	65.1%	5.5%	40.4%	86.7%	16.1%	6.7%	10	0	14.1%	21	4	8.7%	13	8	8	10	44.4%	0	0	0
1998	31	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	26	SDP	41	165	4.02	104	63.0%	29.8%	23.1%	27.9%	19.2%	70.2%	0.0%	44.2%	67.1%	29.3%	0.0%	0	0	7.3%	3	3	2.4%	1	1	5	11	31.3%	0	0	0
1998	32	Rolando Arrojo	http://www.baseball-reference.com/players/a/arrojro01.shtml	arrojro01	29	TBD	3	14	4.67	10	71.4%	30.0%	30.0%	30.0%	10.0%	70.0%	0.0%	50.0%	57.1%	33.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	1	50.0%	0	0	0
1998	33	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	30	SDP	83	258	3.11	204	79.1%	22.1%	28.4%	27.0%	22.5%	77.9%	0.0%	61.6%	63.5%	65.1%	4.8%	4	0	6.0%	5	0	4.8%	4	0	9	23	25.7%	0	0	0
1998	34	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	27	BOS	26	113	4.35	72	63.7%	25.0%	29.2%	27.8%	18.1%	75.0%	0.0%	47.8%	61.1%	38.5%	11.5%	3	1	19.2%	5	0	11.5%	3	1	3	8	27.3%	0	0	0
1998	35	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	29	COL	76	214	2.82	168	78.5%	13.1%	30.4%	25.6%	31.0%	86.9%	0.0%	68.2%	65.1%	68.4%	0.0%	0	0	3.9%	3	1	1.3%	1	0	5	14	23.8%	0	0	0
1998	36	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	26	SFG	450	1589	3.53	1000	63.4%	25.2%	13.7%	25.6%	35.5%	74.8%	2.0%	47.4%	81.7%	28.7%	4.0%	18	2	13.8%	62	34	7.6%	34	17	29	32	47.5%	3	0	0
1998	37	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	29	HOU	475	1694	3.57	995	59.9%	28.9%	13.2%	22.1%	35.8%	71.1%	4.7%	42.6%	81.5%	33.3%	6.1%	29	4	15.8%	75	30	10.5%	50	26	23	37	38.3%	0	0	0
1998	38	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	28	BOS	1	1	1.00	1	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1998	39	Manny Aybar	http://www.baseball-reference.com/players/a/aybarma01.shtml	aybarma01	26	STL	28	93	3.32	70	75.3%	12.9%	27.1%	32.9%	27.1%	87.1%	0.0%	65.6%	68.9%	60.7%	0.0%	0	0	3.6%	1	1	0.0%	0	0	1	7	11.1%	0	0	0
1998	40	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	29	NYM	551	1780	3.23	1190	67.7%	20.6%	10.8%	29.5%	39.2%	79.4%	3.9%	53.8%	86.5%	28.9%	2.9%	16	1	10.9%	60	36	4.9%	27	14	18	37	32.7%	0	0	0
1998	41	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	30	HOU	663	2644	3.99	1425	54.4%	26.9%	14.4%	26.7%	31.9%	73.1%	2.1%	39.8%	80.3%	27.1%	8.9%	59	8	25.2%	167	60	16.4%	109	70	32	58	35.6%	0	0	0
1998	42	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	39	BAL	327	1094	3.35	660	60.8%	26.8%	10.8%	23.8%	38.6%	73.2%	2.1%	44.5%	85.3%	35.8%	6.4%	21	3	16.8%	55	20	5.8%	19	6	12	28	30.0%	1	0	0
1998	43	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	26	DET	333	1333	4.00	862	65.2%	23.2%	20.1%	30.3%	26.5%	76.8%	2.3%	50.1%	73.9%	30.9%	4.5%	15	1	15.6%	52	27	6.6%	22	15	16	66	19.5%	0	0	0
1998	44	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	26	CHW	2	6	3.00	5	83.3%	0.0%	40.0%	40.0%	20.0%	100.0%	0.0%	83.3%	60.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1998	45	Jeff Ball	http://www.baseball-reference.com/players/b/ballje01.shtml	ballje01	29	SFG	1	6	6.00	3	50.0%	66.7%	0.0%	0.0%	33.3%	33.3%	0.0%	16.7%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	100.0%	1	0	0	0		3	0	0
1998	46	Brian Banks#	http://www.baseball-reference.com/players/b/banksbr01.shtml	banksbr01	27	MIL	28	113	4.04	63	55.8%	22.2%	22.2%	28.6%	27.0%	77.8%	0.0%	43.4%	71.4%	32.1%	3.6%	1	0	17.9%	5	4	17.9%	5	4	1	6	14.3%	0	0	0
1998	47	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	29	TOT	1	3	3.00	3	100.0%	66.7%	33.3%	0.0%	0.0%	33.3%		33.3%	0.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1998	48	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	29	ARI	1	3	3.00	3	100.0%	66.7%	33.3%	0.0%	0.0%	33.3%		33.3%	0.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1998	49	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	21	MON	27	110	4.07	73	66.4%	16.4%	19.2%	41.1%	23.3%	83.6%	0.0%	55.5%	77.0%	51.9%	11.1%	3	0	14.8%	4	1	7.4%	2	0	0	6	0.0%	0	0	0
1998	50	Jeff Barry#	http://www.baseball-reference.com/players/b/barryje01.shtml	barryje01	28	COL	37	117	3.16	81	69.2%	21.0%	19.8%	29.6%	29.6%	79.0%	0.0%	54.7%	75.0%	48.6%	0.0%	0	0	2.7%	1	1	2.7%	1	0	3	8	27.3%	0	0	0
1998	51	Kimera Bartee#	http://www.baseball-reference.com/players/b/barteki01.shtml	barteki01	25	DET	105	417	3.97	274	65.7%	29.6%	16.8%	30.3%	23.4%	70.4%	0.0%	46.3%	76.2%	33.3%	2.9%	3	0	9.5%	10	5	6.7%	7	3	11	24	31.4%	0	0	0
1998	52	Jason Bates#	http://www.baseball-reference.com/players/b/batesja01.shtml	batesja01	27	COL	83	349	4.20	211	60.6%	27.0%	14.2%	33.6%	25.1%	73.0%	0.7%	44.3%	80.5%	28.9%	2.4%	2	0	8.4%	7	4	8.4%	7	6	10	11	47.6%	0	0	0
1998	53	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	27	MON	34	121	3.56	98	81.0%	28.6%	38.8%	19.4%	13.3%	71.4%	0.0%	57.9%	45.7%	44.1%	0.0%	0	0	2.9%	1	0	0.0%	0	0	8	13	38.1%	0	0	0
1998	54	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	24	ARI	319	1225	3.84	774	63.2%	20.9%	15.2%	32.2%	31.7%	79.1%	0.0%	50.0%	80.7%	24.5%	4.4%	14	1	17.2%	55	35	7.5%	24	17	9	43	17.3%	0	0	0
1998	55	Justin Baughman	http://www.baseball-reference.com/players/b/baughju01.shtml	baughju01	23	ANA	211	745	3.53	508	68.2%	27.6%	12.4%	27.0%	33.1%	72.4%	0.0%	49.4%	82.9%	32.7%	3.3%	7	0	15.2%	32	10	9.5%	20	9	8	28	22.2%	0	0	0
1998	56	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	26	ATL	156	486	3.12	318	65.4%	18.6%	17.3%	23.9%	40.3%	81.4%	0.0%	53.3%	78.8%	41.7%	3.8%	6	1	10.9%	17	9	6.4%	10	6	10	11	47.6%	0	0	0
1998	57	Trey Beamon*	http://www.baseball-reference.com/players/b/beamotr01.shtml	beamotr01	24	DET	48	198	4.13	130	65.7%	16.9%	16.9%	43.1%	23.1%	83.1%	0.0%	54.5%	79.6%	41.7%	4.2%	2	0	14.6%	7	2	2.1%	1	1	1	12	7.7%	0	0	0
1998	58	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	29	CHC	1	2	2.00	2	100.0%	50.0%	0.0%	0.0%	50.0%	50.0%		50.0%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1998	59	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	26	TOT	262	1114	4.25	634	57.2%	35.0%	15.5%	27.4%	22.1%	65.0%	1.0%	37.2%	76.2%	28.6%	8.0%	21	1	17.6%	46	15	13.0%	34	18	37	39	48.7%	0	0	0
1998	60	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	26	NYM	123	549	4.46	305	56.1%	33.4%	15.7%	31.5%	19.3%	66.6%	2.0%	37.3%	76.4%	30.1%	11.4%	14	1	20.3%	25	9	12.2%	15	8	19	23	45.2%	0	0	0
1998	61	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	26	BAL	139	565	4.06	329	58.2%	36.5%	15.2%	23.7%	24.6%	63.5%	0.0%	37.0%	76.1%	27.3%	5.0%	7	0	15.1%	21	6	13.7%	19	10	18	16	52.9%	0	0	0
1998	62	Matt Beech*	http://www.baseball-reference.com/players/b/beechma01.shtml	beechma01	26	PHI	39	119	3.05	96	80.7%	26.0%	22.9%	20.8%	30.2%	74.0%	0.0%	59.7%	69.0%	38.5%	0.0%	0	0	7.7%	3	1	2.6%	1	1	1	9	10.0%	0	0	0
1998	63	Tim Belcher	http://www.baseball-reference.com/players/b/belchti01.shtml	belchti01	36	KCR	6	20	3.33	13	65.0%	30.8%	30.8%	7.7%	30.8%	69.2%	0.0%	45.0%	55.6%	33.3%	16.7%	1	0	16.7%	1	0	16.7%	1	0	0	2	0.0%	0	0	0
1998	64	Stan Belinda	http://www.baseball-reference.com/players/b/belinst01.shtml	belinst01	31	CIN	1	4	4.00	3	75.0%	0.0%	66.7%	33.3%	0.0%	100.0%	0.0%	75.0%	33.3%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1998	65	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	25	TOT	465	1660	3.57	1062	64.4%	26.2%	12.1%	26.7%	34.9%	73.8%	1.8%	47.5%	83.5%	32.3%	3.7%	17	1	11.0%	51	27	6.5%	30	19	19	46	29.2%	0	0	0
1998	66	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	25	TOT	456	1629	3.57	1038	64.2%	26.0%	12.2%	26.6%	35.2%	74.0%	1.9%	47.5%	83.5%	32.7%	3.7%	17	1	10.7%	49	25	6.6%	30	19	18	44	29.0%	0	0	0
1998	67	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	25	STL	9	31	3.44	24	77.4%	33.3%	8.3%	33.3%	25.0%	66.7%	0.0%	51.6%	87.5%	11.1%	0.0%	0	0	22.2%	2	2	0.0%	0	0	1	2	33.3%	0	0	0
1998	68	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	25	CLE	371	1318	3.55	849	65.0%	25.6%	12.6%	27.3%	34.5%	74.4%	2.3%	48.4%	83.1%	35.0%	3.2%	12	0	10.5%	39	20	6.7%	25	17	16	38	29.6%	0	0	0
1998	69	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	25	SEA	85	311	3.66	189	60.8%	28.0%	10.6%	23.3%	38.1%	72.0%	0.0%	43.7%	85.3%	22.4%	5.9%	5	1	11.8%	10	5	5.9%	5	2	2	6	25.0%	0	0	0
1998	70	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	29	HOU	696	2629	3.78	1612	61.3%	21.6%	20.4%	26.1%	31.9%	78.4%	0.0%	48.1%	74.0%	33.8%	3.7%	26	3	15.8%	110	73	10.1%	70	47	36	90	28.6%	0	0	0
1998	71	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	32	ARI	645	2679	4.15	1535	57.5%	30.8%	14.9%	26.4%	27.9%	69.2%	1.0%	39.8%	78.4%	22.2%	7.1%	46	4	20.8%	134	56	14.0%	90	45	42	87	32.6%	0	0	0
1998	72	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	31	CHW	708	2561	3.62	1515	60.0%	21.7%	12.7%	29.9%	35.6%	78.3%	3.4%	47.0%	83.7%	39.0%	6.8%	48	13	14.8%	105	49	11.2%	79	45	32	51	38.6%	0	0	0
1998	73	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	23	OAK	16	61	3.81	34	55.7%	20.6%	20.6%	35.3%	23.5%	79.4%	0.0%	44.3%	74.1%	37.5%	6.3%	1	0	6.3%	1	0	0.0%	0	0	0	4	0.0%	0	0	0
1998	74	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	36	ATL	20	61	3.05	48	78.7%	18.8%	10.4%	31.3%	39.6%	81.3%	0.0%	63.9%	87.2%	55.0%	5.0%	1	0	5.0%	1	0	5.0%	1	1	0	1	0.0%	0	0	0
1998	75	Ronnie Belliard	http://www.baseball-reference.com/players/b/belliro01.shtml	belliro01	23	MIL	5	23	4.60	14	60.9%	21.4%	14.3%	28.6%	35.7%	78.6%	0.0%	47.8%	81.8%	20.0%	20.0%	1	0	60.0%	3	1	20.0%	1	1	0	0		0	0	0
1998	76	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	21	KCR	63	224	3.56	137	61.2%	24.8%	13.1%	27.7%	34.3%	75.2%	0.0%	46.0%	82.5%	34.9%	6.3%	4	0	23.8%	15	9	7.9%	5	3	5	7	41.7%	0	0	0
1998	77	Rigo Beltran*	http://www.baseball-reference.com/players/b/beltrri01.shtml	beltrri01	28	NYM	1	4	4.00	2	50.0%	50.0%	0.0%	0.0%	50.0%	50.0%	0.0%	25.0%	100.0%	0.0%	0.0%	0	0	100.0%	1	0	0.0%	0	0	0	0		0	0	0
1998	78	Adrian Beltre	http://www.baseball-reference.com/players/b/beltrad01.shtml	beltrad01	19	LAD	215	739	3.44	501	67.8%	22.6%	18.6%	26.9%	31.9%	77.4%	0.0%	52.5%	76.0%	32.6%	4.2%	9	0	10.2%	22	8	4.7%	10	6	6	31	16.2%	0	0	0
1998	79	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	27	SFG	326	1230	3.77	738	60.1%	27.2%	12.2%	26.7%	33.9%	72.8%	0.4%	43.7%	83.2%	27.6%	6.7%	22	1	17.2%	56	24	13.2%	43	21	11	28	28.2%	1	0	0
1998	80	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	30	ARI	82	299	3.65	202	67.6%	26.2%	24.8%	25.7%	23.3%	73.8%	0.0%	49.8%	66.4%	40.2%	1.2%	1	0	11.0%	9	2	4.9%	4	1	12	16	42.9%	0	0	0
1998	81	Yamil Benitez	http://www.baseball-reference.com/players/b/benitya01.shtml	benitya01	25	ARI	225	805	3.58	514	64.2%	21.4%	23.2%	24.1%	31.3%	78.6%	1.4%	50.4%	70.5%	39.1%	4.4%	10	0	8.9%	20	8	5.3%	12	9	11	35	23.9%	0	0	0
1998	82	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	32	BOS	386	1279	3.31	856	67.0%	20.2%	18.2%	27.5%	34.0%	79.7%	0.5%	53.4%	77.0%	44.6%	2.1%	8	0	11.4%	44	27	4.7%	18	15	15	58	20.5%	0	0	1
1998	83	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	26	PHI	37	150	4.05	91	60.7%	28.6%	11.0%	30.8%	29.7%	71.4%	0.0%	43.3%	84.6%	37.8%	8.1%	3	0	10.8%	4	0	8.1%	3	1	1	4	20.0%	0	0	0
1998	84	Shayne Bennett	http://www.baseball-reference.com/players/b/bennesh01.shtml	bennesh01	26	MON	8	34	4.25	23	67.6%	34.8%	8.7%	30.4%	26.1%	65.2%	0.0%	44.1%	86.7%	12.5%	0.0%	0	0	12.5%	1	0	12.5%	1	0	1	0	100.0%	0	0	0
1998	85	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	27	TOT	15	50	3.33	33	66.0%	39.4%	21.2%	12.1%	27.3%	60.6%	0.0%	40.0%	65.0%	26.7%	6.7%	1	0	6.7%	1	0	20.0%	3	1	2	3	40.0%	0	0	0
1998	86	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	27	CIN	15	50	3.33	33	66.0%	39.4%	21.2%	12.1%	27.3%	60.6%	0.0%	40.0%	65.0%	26.7%	6.7%	1	0	6.7%	1	0	20.0%	3	1	2	3	40.0%	0	0	0
1998	87	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	27	FLA	215	874	4.07	522	59.9%	27.0%	13.8%	31.8%	27.4%	73.0%	0.6%	43.7%	81.1%	26.5%	6.0%	13	0	19.5%	42	19	14.0%	30	18	14	32	30.4%	0	0	0
1998	88	Sean Bergman	http://www.baseball-reference.com/players/b/bergmse01.shtml	bergmse01	28	HOU	68	175	2.57	154	88.0%	8.4%	42.2%	24.7%	24.7%	91.6%	0.0%	80.6%	53.9%	75.0%	0.0%	0	0	4.4%	3	2	0.0%	0	0	1	27	3.3%	0	0	0
1998	89	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	33	TOT	217	895	4.12	513	57.4%	28.5%	18.5%	24.4%	28.7%	71.5%	0.5%	41.1%	74.1%	24.9%	5.5%	12	3	18.4%	40	20	14.3%	31	20	16	28	36.4%	0	0	0
1998	90	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	33	CLE	72	274	3.81	161	58.8%	30.4%	19.9%	19.9%	29.8%	69.6%	0.0%	40.9%	71.4%	36.1%	4.2%	3	1	9.7%	7	3	13.9%	10	6	9	8	52.9%	0	0	0
1998	91	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	33	DET	145	621	4.28	352	56.9%	27.6%	17.9%	26.4%	28.1%	72.4%	0.7%	41.2%	75.3%	19.3%	6.2%	9	2	22.8%	33	17	14.5%	21	14	7	20	25.9%	0	0	0
