2001	1	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	28	1	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	1	1
2001	2	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	28	28	45	41	5	10	3	0	0	5	0	0	3	7	.244	.311	.317	.628	4	28	28
2001	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	32	6	9	9	0	0	0	0	0	0	1		0	3	.000	.000	.000	.000	0	6	6
2001	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	33	28	5	4	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	28	28
2001	5	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	23	79	332	302	42	80	17	1	5	32	8	3	26	35	.265	.322	.377	.700	37	79	79
2001	6	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	27	162	693	581	110	163	46	4	30	102	35	13	102	137	.281	.384	.528	.912	118	162	162
2001	7	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	23	18	37	35	2	5	1	0	0	2	0	0	0	18	.143	.143	.171	.314	1	18	18
2001	8	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	59	4	3	1	1	1	0	0	0	0	0	0	0	.333	.333	.667	1.000	1	59	59
2001	9	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	28	43	48	39	0	0	0	0	0	0	0		3	19	.000	.070	.000	.070	0	43	43
2001	10	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	29	91	336	294	27	80	14	2	6	26	4	5	35	73	.272	.358	.395	.753	40	91	91
2001	11	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	28	14	40	37	3	9	1	0	0	3	1	0	3	13	.243	.300	.270	.570	3	14	14
2001	12	Cory Aldridge*	http://www.baseball-reference.com/players/a/aldrico01.shtml	aldrico01	22	8	5	5	1	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	8	8
2001	13	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	27	124	515	454	61	108	21	0	17	47	5	0	50	62	.238	.317	.396	.714	56	124	124
2001	14	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	35	113	408	379	38	98	15	4	4	28	7	6	21	56	.259	.304	.351	.655	39	113	113
2001	15	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	26	57	192	173	18	44	12	2	4	18	1	2	18	37	.254	.323	.416	.739	23	57	57
2001	16	Erick Almonte	http://www.baseball-reference.com/players/a/almoner01.shtml	almoner01	23	8	4	4	0	2	1	0	0	0	2	0	0	1	.500	.500	.750	1.250	1	8	8
2001	17	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	33	157	666	567	105	185	33	12	19	93	29	6	77	71	.326	.405	.527	.932	121	157	157
2001	18	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	35	70	234	216	15	50	7	1	4	18	1	2	11	17	.231	.273	.329	.601	19	70	70
2001	19	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	34	136	560	497	67	154	28	1	24	92	5	1	52	57	.310	.373	.515	.888	96	136	136
2001	20	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	37	131	499	429	49	86	12	3	8	44	12	4	59	77	.200	.308	.298	.606	38	131	131
