1970,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,36,ATL,17,150,135,150,136,0,0,11,0,0,0,0,0,125,125,15,0
1970,2,Tommie Aaron,/players/a/aaronto01.shtml,aaronto01,30,ATL,6,44,12,44,27,0,0,16,0,0,0,10,0,2,12,17,4
1970,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,3TM,12,58,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0
1970,4,Ed Acosta,/players/a/acosted01.shtml,acosted01,26,PIT,1st,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1970,5,Jerry Adair,/players/a/adairje01.shtml,adairje01,33,KCR,13,7,7,7,7,0,0,0,7,0,0,0,0,0,0,0,0
1970,6,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,27,NYM,9,153,146,153,151,0,0,0,0,0,0,0,150,2,151,4,1
1970,7,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,39,CHC,16,17,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0
1970,8,Jack Aker,/players/a/akerja01.shtml,akerja01,29,NYY,7,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0
1970,9,Luis Alcaraz,/players/a/alcarlu01.shtml,alcarlu01,29,KCR,4,35,29,35,31,0,0,0,31,0,0,0,0,0,0,4,1
1970,10,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,31,WSA,9,105,75,105,90,0,0,0,80,12,0,0,0,0,0,28,0
1970,11,Dick Allen,/players/a/allendi01.shtml,allendi01,28,STL,8,122,119,122,119,0,0,79,0,38,0,3,0,0,3,3,0
1970,12,Hank Allen,/players/a/allenha02.shtml,allenha02,29,2TM,5,50,22,50,38,0,0,4,5,0,0,6,14,12,31,18,1
1970,13,Lloyd Allen,/players/a/allenll01.shtml,allenll01,20,CAL,2,8,2,8,8,8,0,0,0,0,0,0,0,0,0,0,0
1970,14,Gene Alley,/players/a/alleyge01.shtml,alleyge01,29,PIT,8,121,112,121,115,0,0,0,8,3,107,0,0,0,0,5,2
1970,15,Bob Allison,/players/a/allisbo01.shtml,allisbo01,35,MIN,13,47,16,47,23,0,0,7,0,0,0,12,1,4,17,24,3
1970,16,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,26,CAL,7,162,162,162,162,0,0,0,153,1,10,0,0,0,0,0,0
1970,17,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,35,OAK,13,154,141,154,145,0,0,1,0,0,0,106,5,80,145,11,1
1970,18,Jesus Alou,/players/a/alouje01.shtml,alouje01,28,HOU,8,117,104,117,108,0,0,0,0,0,0,29,0,89,108,11,0
1970,19,Matty Alou,/players/a/alouma01.shtml,alouma01,31,PIT,11,155,153,155,153,0,0,0,0,0,0,0,152,1,153,2,0
1970,20,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,21,BOS,3,59,51,59,56,0,0,0,0,29,27,0,0,0,0,2,2
1970,21,Max Alvis,/players/a/alvisma01.shtml,alvisma01,32,MIL,9,63,24,63,37,0,0,0,0,37,0,0,0,0,0,15,15
1970,22,Brant Alyea,/players/a/alyeabr01.shtml,alyeabr01,29,MIN,4,94,75,94,75,0,0,0,0,0,0,73,0,2,75,19,0
1970,23,Mike Andrews,/players/a/andremi01.shtml,andremi01,26,BOS,5,151,147,151,148,0,0,0,148,0,0,0,0,0,0,3,0
1970,24,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,36,CHW,15,146,140,146,146,0,0,0,0,0,146,0,0,0,0,2,0
1970,25,Jose Arcia,/players/a/arciajo01.shtml,arciajo01,26,SDP,3,114,59,114,99,0,0,0,20,9,67,7,0,0,7,1,33
1970,26,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,24,SDP,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1970,27,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,29,CHW,10,5,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0
1970,28,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,32,ATL,12,62,28,62,35,0,0,1,0,30,4,1,0,0,1,29,0
1970,29,Rick Austin,/players/a/austiri01.shtml,austiri01,23,CLE,1st,31,8,31,31,31,0,0,0,0,0,0,0,0,0,0,0
1970,30,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,30,CAL,10,114,98,114,112,0,112,0,0,0,0,0,0,0,0,4,0
1970,31,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,25,NYY,4,36,35,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1970,32,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,27,MON,9,131,88,131,97,0,0,18,0,47,0,45,0,0,45,43,0
1970,33,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,21,ATL,3,13,5,13,11,0,0,0,0,0,0,5,3,3,11,1,6
1970,34,Frank Baker,/players/b/bakerfr03.shtml,bakerfr03,23,NYY,1st,35,32,35,35,0,0,0,0,0,35,0,0,0,0,0,3
