1982,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,27,CAL,AL,3,3,.500,3.46,24,0,18,0,0,4,52.0,45,20,20,5,23,2,40,0,0,2,212,118,3.76,1.308,7.8,0.9,4.0,6.9,1.74
1982,2,Juan Agosto*,/players/a/agostju01.shtml,agostju01,24,CHW,AL,0,0,,18.00,1,0,1,0,0,0,2.0,7,4,4,0,0,0,1,0,0,0,13,27,1.72,3.500,31.5,0.0,0.0,4.5,
1982,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,31,NYY,AL,1,7,.125,6.08,16,11,3,0,0,0,66.2,81,52,45,14,14,2,26,0,4,1,293,66,5.30,1.425,10.9,1.9,1.9,3.5,1.86
1982,4,Neil Allen,/players/a/allenne01.shtml,allenne01,24,NYM,NL,3,7,.300,3.06,50,0,42,0,0,19,64.2,65,22,22,5,30,5,59,1,0,4,279,120,3.34,1.469,9.0,0.7,4.2,8.2,1.97
1982,5,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,30,PHI,NL,5,1,.833,4.15,29,0,14,0,0,2,39.0,41,19,18,2,14,3,26,1,0,1,169,90,3.20,1.410,9.5,0.5,3.2,6.0,1.86
1982,6,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,26,ATL,NL,0,0,,4.70,7,0,2,0,0,0,7.2,8,4,4,1,2,1,6,0,0,1,29,84,3.63,1.304,9.4,1.2,2.3,7.0,3.00
1982,7,Larry Andersen,/players/a/anderla02.shtml,anderla02,29,SEA,AL,0,0,,5.99,40,1,14,0,0,1,79.2,100,56,53,16,23,1,32,4,0,2,354,71,5.54,1.544,11.3,1.8,2.6,3.6,1.39
1982,8,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,26,CLE,AL,3,4,.429,3.35,25,5,12,1,0,0,80.2,84,37,30,4,30,2,44,1,0,4,353,124,3.42,1.413,9.4,0.4,3.3,4.9,1.47
1982,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,29,STL,NL,15,10,.600,2.47,38,37,1,9,5,0,265.2,237,85,73,11,50,7,137,7,2,3,1056,148,2.87,1.080,8.0,0.4,1.7,4.6,2.74
1982,10,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,29,BOS,AL,2,2,.500,3.18,40,0,28,0,0,3,85.0,78,31,30,5,25,3,44,0,2,1,349,137,3.33,1.212,8.3,0.5,2.6,4.7,1.76
1982,11,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,28,KCR,AL,5,5,.500,3.20,52,0,25,0,0,6,112.2,88,45,40,9,43,4,75,3,1,7,466,128,3.65,1.163,7.0,0.7,3.4,6.0,1.74
1982,12,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,TOT,AL,0,1,.000,5.25,16,0,8,0,0,0,36.0,40,22,21,6,13,1,13,1,0,4,155,78,5.33,1.472,10.0,1.5,3.3,3.3,1.00
1982,13,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,MIN,AL,0,1,.000,5.27,6,0,2,0,0,0,13.2,17,8,8,2,6,1,4,0,0,1,61,83,5.35,1.683,11.2,1.3,4.0,2.6,0.67
1982,14,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,OAK,AL,0,0,,5.24,10,0,6,0,0,0,22.1,23,14,13,4,7,0,9,1,0,3,94,75,5.31,1.343,9.3,1.6,2.8,3.6,1.29
1982,15,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,29,MIL,AL,1,3,.250,5.08,20,2,9,1,0,0,62.0,63,43,35,13,26,2,22,2,0,3,270,75,6.09,1.435,9.1,1.9,3.8,3.2,0.85
1982,16,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,37,TOT,MLB,0,1,.000,2.74,15,0,0,0,0,0,23.0,21,8,7,0,11,2,14,0,0,0,98,145,2.93,1.391,8.2,0.0,4.3,5.5,1.27
1982,17,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,37,CAL,AL,0,1,.000,4.66,7,0,0,0,0,0,9.2,13,6,5,0,8,1,5,0,0,0,50,90,4.17,2.172,12.1,0.0,7.4,4.7,0.63
