1998	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	25	CHW	261	188	35	5.0	107	.268	.279	.268	.298	.336	.492	.427	.790	.763	104	.479	0.6	0.1	.713	.250	.213	4.8	897/D
1998	2	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	30	CHW	0	0														.000	0.0	0.0					/1
1998	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	TOT	212	153	25	4.4	113	.331	.263	.276	.308	.346	.418	.438	.726	.784	84	.432	-4.6	-0.4	.644	.222	.155	2.9	6/7495D
1998	4	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	OAK	136	96	16	4.4	106	.352	.268	.267	.326	.335	.390	.425	.716	.760	89	.429	-1.8	-0.2	.638	.211	.122	2.0	6/7D59
1998	5	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	COL	76	57	9	4.2	125	.294	.254	.292	.276	.366	.465	.461	.741	.827	76	.438	-2.8	-0.3	.655	.239	.211	.0	/46975D
1998	6	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	30	SEA	0	0														.000	0.0	0.0					/1
1998	7	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	24	PHI	589	366	106	7.8	109	.393	.312	.271	.409	.342	.497	.428	.906	.770	135	.703	28.8	2.7	.950	.372	.185	17.9	*9
1998	8	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	28	STL	20	16	1	1.7	107	.250	.176	.269	.222	.340	.235	.424	.458	.764	21	.125	-2.0	-0.2	.357	.118	.059		1
1998	9	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	25	CHC	1	1	0	0.0	110		.000	.272	.000	.344	.000	.430	.000	.774	-100	.000	-0.3	-0.0	.000	.000	.000		1
1998	10	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	26	ARI	8	6	1	4.5	107	.429	.429	.269	.429	.340	.571	.424	1.000	.764	161	.463	0.6	0.1	.800	.143	.143		/1
1998	11	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	26	NYM	16	16	0	0.0	107	.200	.133	.268	.188	.338	.133	.422	.321	.761	-13	.000	-2.5	-0.2	.063	-.067	.000		/987
1998	12	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	36	MIN	0	0														.000	0.0	0.0					1
1998	13	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	30	TBD	0	0														.000	0.0	0.0					1
1998	14	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	27	CHC	289	217	24	3.0	110	.284	.227	.272	.278	.344	.330	.430	.608	.773	58	.289	-17.5	-1.7	.517	.182	.102	4.4	645/D7
1998	15	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	26	FLA	4	4	0	0.0	102	.000	.000	.262	.000	.331	.000	.413	.000	.744	-100	.000	-1.1	-0.1	.000	.000	.000		1
1998	16	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	24	NYM	630	421	87	5.6	107	.296	.278	.268	.355	.338	.427	.422	.782	.761	106	.560	5.7	0.6	.748	.275	.149	10.9	*5/6
