1981,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,26,CAL,65.1,39,0,17,2.34,4.13,-0.02,-0.33,100.1,3.83,11,1.2,1.81,0.4,2.2,16,.532,.508,,Traded
1981,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,30,SEA,130.1,22,20,64,4.42,3.96,-0.15,0.12,107.8,4.55,2,0.2,.22,-0.1,1.4,13,.511,.501,,Expansion Draft
1981,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,23,CHW,5.2,2,0,3,4.76,3.63,-0.03,-0.29,97.5,3.29,-1,-0.1,.12,0.0,-0.0,-0,.451,.499,,Free Agency
1981,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,30,SFG,152.1,24,24,51,3.01,3.86,-0.20,0.14,97.6,4.10,16,2.0,,-0.1,3.3,31,.584,.512,"$150,000",Traded
1981,5,Brian Allard,/players/a/allarbr01.shtml,allarbr01,23,SEA,48.0,7,7,22,4.13,4.30,-0.14,0.14,106.5,4.87,4,0.5,,-0.0,0.9,8,.568,.503,,Traded
1981,6,Neil Allen,/players/a/allenne01.shtml,allenne01,23,NYM,66.2,43,0,26,3.51,3.96,-0.24,-0.30,101.2,3.94,2,0.3,2.02,0.0,0.9,9,.506,.502,,Amateur Draft
1981,7,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,25,ATL,2.0,1,0,0,0.00,3.88,-0.01,-0.30,106.0,3.81,1,0.1,.10,-0.0,0.1,1,.602,.501,,Amateur Draft
1981,8,Larry Andersen,/players/a/anderla02.shtml,anderla02,28,SEA,67.2,41,0,27,3.59,4.32,-0.13,-0.34,106.8,4.39,6,0.7,1.51,0.0,1.4,12,.517,.504,,Traded
1981,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,2TM,79.0,20,11,41,4.67,3.86,0.26,0.05,101.6,3.71,-10,-1.0,1.39,-0.1,-0.4,-2,.449,.497,,Traded
1981,10,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,28,BOS,15.2,7,0,1,0.57,4.24,0.04,-0.34,109.1,4.22,6,0.8,1.45,0.1,1.1,8,.609,.505,,Free Agency
1981,11,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,27,SDP,12.0,10,0,9,6.75,4.05,-0.18,-0.31,91.0,3.57,-4,-0.5,.89,0.0,-0.4,-3,.451,.497,,Traded
1981,12,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,29,MIN,128.1,23,19,66,4.63,4.12,-0.19,0.10,109.6,4.83,3,0.3,.71,-0.1,1.4,14,.515,.502,,Traded
1981,13,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,28,MIL,61.1,27,2,30,4.40,4.16,0.02,-0.26,93.1,3.61,-5,-0.6,.88,-0.1,-0.1,-0,.478,.496,,Amateur Draft
1981,14,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,31,TEX,28.2,16,0,7,2.20,4.13,0.31,-0.33,96.8,3.39,4,0.4,.71,-0.1,0.6,6,.527,.503,,Traded
