1996	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	28	CAL	AL	27	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1996	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	27	FLA	NL	109	349	320	37	81	18	7	8	33	3	3	22	99	.253	.307	.428	.735	95	137	7	3	4	0	1	654
1996	3	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	28	CAL	AL	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1996	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	22	HOU	NL	15	24	22	1	5	1	0	0	1	0	0	2	3	.227	.292	.273	.564	56	6	1	0	0	0	0	/79
1996	5	Mark Acre	http://www.baseball-reference.com/players/a/acrema01.shtml	acrema01	27	OAK	AL	22	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1996	6	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	23	CHC	NL	69	7	6	0	0	0	0	0	0	0	0	1	3	.000	.143	.000	.143	-58	0	0	0	0	0	0	1
1996	7	Willie Adams	http://www.baseball-reference.com/players/a/adamswi02.shtml	adamswi02	23	OAK	AL	12	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1996	8	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	24	FLA	NL	9	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1996	9	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	34	MIN	AL	19	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1996	10	Jose Alberro	http://www.baseball-reference.com/players/a/alberjo01.shtml	alberjo01	27	TEX	AL	5	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
